frame_no,translation
83190,2.614730486911939e-12
83200,2.7714381252886677e-12
83210,2.811306873706989e-12
83220,2.609649472847842e-12
83230,2.3861772337495092e-12
83240,2.6878834446754186e-12
83250,2.4791220758210176e-12
83260,2.31507056269569e-12
83270,1.6511390818480464e-12
83280,1.1196457687832185e-12
83290,9.2966301233894e-13
83300,1.0376308755717674e-12
83310,1.5088585561425722e-12
83320,1.6742850305765822e-12
83330,2.0643963907399294e-12
83340,2.4891862768031282e-12
83350,2.6000522401839e-12
83360,2.481946358105727e-12
83370,2.611541457498526e-12
83380,2.539146950604236e-12
83390,2.6631550667862784e-12
83400,2.541436706536839e-12
83410,2.555001896086568e-12
83420,2.8555106208364843e-12
83430,2.725670138996391e-12
83440,2.5512996307828294e-12
83450,2.3477334935201374e-12
83460,2.522081129109377e-12
83470,2.068442402401906e-12
83480,1.462505220716517e-12
83490,1.1791972040241564e-12
83500,1.823293892565967e-12
83510,1.780707837936924e-12
83520,1.5956551287261006e-12
83530,1.7108172516176367e-12
83540,1.5883506697062832e-12
83550,1.565782300858605e-12
83560,1.8773330585657163e-12
83570,1.7443041662186051e-12
83580,1.713618224232462e-12
83590,1.9319054797648954e-12
83600,1.888643051968246e-12
83610,2.0163542084951425e-12
83620,2.107124598970624e-12
83630,2.2016593552714796e-12
83640,2.4685300569357125e-12
83650,2.3091068519795036e-12
83660,2.5587999676148216e-12
83670,2.5027475795583006e-12
83680,2.561155703464506e-12
83690,2.2643938841342324e-12
83700,2.248820282572248e-12
83710,2.1786764694235612e-12
83720,2.3419190389906433e-12
83730,2.3706390918920713e-12
83740,2.2159433957169895e-12
83750,2.0992091547892592e-12
83760,2.1010923363979095e-12
83770,1.9589997052960258e-12
83780,1.879737942916131e-12
83790,2.3296706310738956e-12
83800,2.7604229107288643e-12
83810,2.6804505065365725e-12
83820,2.688002612186699e-12
83830,3.0707249565084038e-12
83840,3.3949627824189897e-12
83850,3.5908648155885852e-12
83860,3.389220507930993e-12
83870,3.395709807840304e-12
83880,2.915769168123682e-12
83890,3.0808931144554893e-12
83900,3.0521078545136673e-12
83910,2.5314569681663904e-12
83920,2.474784442012043e-12
83930,2.330908102869822e-12
83940,2.3263367907911034e-12
83950,1.9911612539169943e-12
83960,2.0593474944148845e-12
83970,2.2831827966651902e-12
83980,2.3540818710584148e-12
83990,2.2358855488138015e-12
84000,1.745288280294085e-12
84010,1.3629066648911097e-12
84020,1.3122701124304907e-12
84030,1.3096881048705594e-12
84040,1.1080197437622821e-12
84050,1.6200927602827765e-12
84060,1.8698091118282534e-12
84070,1.986625789157453e-12
84080,2.276640337923425e-12
84090,2.4632385220566954e-12
84100,2.601190923754798e-12
84110,2.662067000412211e-12
84120,2.5324284099625615e-12
84130,2.3544706667734963e-12
84140,2.2393878028238587e-12
84150,2.2302225593461562e-12
84160,2.5191408250767672e-12
84170,2.390531005732116e-12
84180,2.142506248299496e-12
84190,1.6543604012515088e-12
84200,1.505946573967675e-12
84210,8.530355225712182e-13
84220,7.154489395663281e-13
84230,1.128376486147143e-12
84240,1.3130518275255979e-12
84250,1.6375668951734717e-12
84260,1.4257485080254307e-12
84270,1.6198249584686528e-12
84280,1.3635007373017655e-12
84290,1.007549783134629e-12
84300,7.778300052460095e-13
84310,5.892563354396575e-13
84320,2.174427856828069e-13
84330,9.759475733288394e-15
84340,-8.863627518279559e-14
84350,-1.9617883358558011e-13
84360,-1.7789838468299862e-13
84370,-1.800762071129992e-13
84380,-1.0078435671679199e-13
84390,-8.017126411295673e-14
84400,-2.599246742434408e-13
84410,-5.608206155491678e-13
84420,-4.3421906979531366e-13
84430,-2.538755262483818e-13
84440,-3.3499069075242475e-13
84450,-6.518653982097608e-13
84460,-5.266040244275713e-13
84470,-2.019593141734005e-13
84480,-5.902475985112718e-13
84490,-1.0617433233698845e-12
84500,-1.0240923039283601e-12
84510,-8.764065949645295e-13
84520,-6.931096785729002e-13
84530,-9.448807096643692e-13
84540,-1.0019002271649378e-12
84550,-9.084747027015092e-13
84560,-5.418791489896328e-13
84570,-9.869225671429984e-13
84580,-8.810965377713289e-13
84590,-1.2672150060040728e-12
84600,-4.805018581477541e-13
84610,-1.504472537777216e-13
84620,-1.630969169471736e-13
84630,-1.3413473785878259e-13
84640,1.8090873435423916e-13
84650,5.979016655981408e-13
84660,9.155699913351144e-13
84670,9.594837691095267e-13
84680,1.0521619355766293e-12
84690,9.280615260685379e-13
84700,2.784425097869323e-13
84710,8.182065243103224e-14
84720,1.6344156725206664e-14
84730,-8.958262482402218e-15
84740,2.2626631825464715e-13
84750,2.6185352331688693e-13
84760,1.2982897601533126e-13
84770,6.968761142642005e-14
84780,5.615169721691699e-14
84790,6.808722946010346e-13
84800,8.350630154220862e-13
84810,1.1516456364950557e-12
84820,1.2057394133122507e-12
84830,1.0141314722258999e-12
84840,1.400528053775129e-12
84850,1.2067773833098574e-12
84860,1.0314366820755464e-12
84870,3.238082853499957e-13
84880,-6.211006723571073e-13
84890,-4.4293448558295943e-13
84900,1.529617234881971e-13
84910,8.99007749100979e-13
84920,1.002592652216205e-12
84930,8.406887740989464e-13
84940,1.0695998685204305e-12
84950,7.296697476227274e-13
84960,9.828132379820863e-13
84970,1.2458055568504687e-12
84980,1.419432960837414e-12
84990,9.576323519043002e-13
85000,1.617245633482658e-13
85010,2.494118652348111e-13
85020,-1.3168346542551496e-13
85030,-1.261438329011988e-13
85040,-1.1344738109516636e-13
85050,-1.5333052926606932e-13
85060,9.549025113682381e-14
85070,-2.4184977918512485e-13
85080,-3.8213206821473386e-13
85090,-2.6842414313947785e-13
85100,-6.713965956153605e-15
85110,-1.1447986395226345e-15
85120,1.6637025434666405e-13
85130,4.496373511140111e-13
85140,4.125919016827735e-13
85150,3.387968041820328e-13
85160,9.317616298092699e-14
85170,-3.385838155659142e-13
85180,-6.016116446058458e-13
85190,-6.806753119134252e-13
85200,-3.521790919465527e-14
85210,8.054004192177107e-13
85220,1.059102900571988e-12
85230,1.356574213901549e-12
85240,2.0247706491291966e-12
85250,2.3924397909449537e-12
85260,2.5726736095610514e-12
85270,2.507804251326013e-12
85280,2.035532112581923e-12
85290,1.65947611361929e-12
85300,1.3831634067483764e-12
85310,1.1539352691283058e-12
85320,6.962850806880112e-13
85330,-4.7519606273781325e-14
85340,9.358534173529817e-14
85350,2.159092261154791e-13
85360,2.8606992911201153e-13
85370,1.9728165945460207e-13
85380,2.1835729155287563e-13
85390,6.254527565224906e-13
85400,4.0575400199893956e-13
85410,7.100998568916201e-13
85420,7.160718578182405e-13
85430,6.254081077549655e-13
85440,3.5720879466254946e-13
85450,-1.0734664533289585e-13
85460,-5.2463632573728326e-17
85470,4.935611720694373e-13
85480,8.847417320041146e-13
85490,2.680228152435485e-13
85500,3.571792383465958e-13
85510,-4.171189370898672e-14
85520,3.547815557205492e-15
85530,7.708556988440146e-14
85540,1.3116930826133655e-13
85550,3.5233669061305364e-13
85560,5.712526756111107e-13
85570,7.413286987285065e-13
85580,1.7740788506480425e-13
85590,-6.156683442146024e-13
85600,-8.167569616459228e-13
85610,-6.216166183513799e-13
85620,-9.430576938205227e-13
85630,-5.61085881702559e-13
85640,-8.930239509244086e-13
85650,-5.680406635670174e-13
85660,-5.917162509710615e-14
85670,3.7859699248903495e-13
85680,4.648575826133301e-13
85690,5.582066445135426e-13
85700,8.454858013261487e-13
85710,8.872941784201753e-13
85720,8.885976413833072e-13
85730,8.098463430573775e-13
85740,5.181503209177311e-13
85750,5.269446080298904e-13
85760,4.691719371451573e-13
85770,3.5965163984447636e-13
85780,9.134255174316576e-14
85790,-3.3171996046587897e-15
85800,-2.958158548535521e-13
85810,4.501725622797791e-14
85820,7.777838959850855e-13
85830,9.991637963527314e-13
85840,1.0053435453391566e-12
85850,7.507836688568225e-13
85860,4.5418536477898796e-13
85870,5.224026842747982e-13
85880,6.098639222204639e-13
85890,6.198444727095252e-13
85900,4.1855058125519896e-13
85910,8.508307507576777e-13
85920,7.250469774576575e-13
85930,5.554338229002904e-13
85940,9.365429348136735e-13
85950,6.223111186524723e-13
85960,3.396583452309297e-13
85970,4.828331808356316e-13
85980,3.8715958391571625e-13
85990,-2.5513330314808768e-14
86000,1.4780257383509312e-13
86010,1.2011966968485173e-13
86020,3.567231357807985e-13
86030,9.969946026279629e-14
86040,2.5825881878603696e-14
86050,-5.187876727226029e-14
86060,2.4386486029321593e-14
86070,-3.992531896717128e-13
86080,-6.082809984452632e-13
86090,-7.836825197799631e-13
86100,-8.783723056853881e-13
86110,3.828262068376802e-14
86120,9.338920330315717e-13
86130,8.612610235038699e-13
86140,3.465874291073233e-13
86150,3.0748542511920036e-13
86160,1.4591587147853171e-12
86170,1.7687217153534471e-12
86180,1.6413424320182149e-12
86190,1.5616972023872387e-12
86200,2.1048811881338224e-12
86210,1.6633533413517981e-12
86220,1.541033027511542e-12
86230,1.8620976057664495e-12
86240,1.7798193430850472e-12
86250,1.6994043947824762e-12
86260,1.6850640300747268e-12
86270,1.6753990676492068e-12
86280,1.68284965060406e-12
86290,1.3675874990293403e-12
86300,1.4427338868533532e-12
86310,1.2849863435855404e-12
86320,1.3706999910853366e-12
86330,1.298288584083574e-12
86340,1.2677749796780265e-12
86350,7.605631738508922e-13
86360,6.08645957380001e-13
86370,6.044467455453296e-13
86380,5.286024666007307e-13
86390,6.076498822421934e-13
86400,2.1624942695427512e-13
86410,1.1297594519947092e-13
86420,6.902488135194843e-14
86430,4.9200838815745583e-14
86440,-1.7676776888635776e-13
86450,-2.228847753625972e-13
86460,-2.350023599479833e-13
86470,-1.1939355064022284e-13
86480,4.06084441023161e-13
86490,5.451959673968042e-13
86500,2.3722884930047453e-13
86510,5.82305073532137e-13
86520,1.3570544003168935e-12
86530,1.2919310747776838e-12
86540,1.7253260578690104e-12
86550,1.9902675974438677e-12
86560,2.0460716472114143e-12
86570,2.5677647457087238e-12
86580,2.6926542429619106e-12
86590,3.1954603172115153e-12
86600,3.61906826418189e-12
86610,3.231872568651724e-12
86620,3.1235689446460816e-12
86630,3.077482508189193e-12
86640,2.7262384033929032e-12
86650,2.360100418947598e-12
86660,2.541816202003677e-12
86670,2.6757000350943447e-12
86680,2.0880416634802666e-12
86690,1.7533884148199576e-12
86700,1.7565027092882443e-12
86710,2.351857514548556e-12
86720,2.448773217320997e-12
86730,2.310170828364553e-12
86740,1.770126874037867e-12
86750,1.754580330245855e-12
86760,1.4759621341583326e-12
86770,1.3586795918005556e-12
86780,1.6526628242368774e-12
86790,1.992210948577854e-12
86800,1.8019022972271e-12
86810,1.4572859158833909e-12
86820,1.1421416895578161e-12
86830,1.4195629707048945e-12
86840,1.5502681171755352e-12
86850,1.421878530162124e-12
86860,1.5240796337692546e-12
86870,1.5620675718824631e-12
86880,1.3321651168912559e-12
86890,1.0457226164830273e-12
86900,1.3935338874125025e-12
86910,1.4438988194563673e-12
86920,1.4600470235476679e-12
86930,1.3845091607333634e-12
86940,1.3401540311944398e-12
86950,1.2733020355227928e-12
86960,1.0707577682817333e-12
86970,7.48622991819689e-13
86980,7.048545587452455e-13
86990,4.663246261026952e-13
87000,3.782151976634337e-13
87010,2.332915182807034e-13
87020,3.077730921142604e-13
87030,6.729114959748112e-13
87040,8.61249057443938e-13
87050,4.547524973426149e-13
87060,6.755579488000485e-13
87070,9.078789121036397e-13
87080,1.0841047700700352e-12
87090,9.756455487065713e-13
87100,1.2008133714858435e-12
87110,1.4478630880119313e-12
87120,1.343281737782285e-12
87130,1.0804656269441505e-12
87140,1.1202760541362226e-12
87150,6.684234139015722e-13
87160,5.754524215062722e-13
87170,5.349750551448457e-13
87180,4.487651537886491e-13
87190,1.420600263462608e-13
87200,3.029478542291892e-13
87210,4.023693191080425e-13
87220,2.4740092149180026e-13
87230,7.429244901493594e-13
87240,8.664144173575368e-13
87250,9.069307272542126e-13
87260,1.0948593421720097e-12
87270,1.2444020461772569e-12
87280,1.363175235939989e-12
87290,1.3198397769924935e-12
87300,1.2179493148498318e-12
87310,1.447233836684684e-12
87320,1.3922335605558219e-12
87330,1.1444946287947064e-12
87340,7.928995837683896e-13
87350,5.454206875644452e-13
87360,6.066188872429456e-13
87370,6.967336298706164e-13
87380,5.3632675458601e-13
87390,5.195123587688746e-13
87400,6.53217732769491e-13
87410,5.897439380258966e-13
87420,2.429703541336452e-13
87430,2.1860236482247643e-13
87440,6.70421657617204e-14
87450,2.4688350311572593e-13
87460,6.024476233076737e-13
87470,2.7405273982827047e-13
87480,1.545407424832171e-13
87490,-1.198308928197187e-13
87500,2.1404807024127344e-13
87510,7.102845707606641e-13
87520,1.2240782030984765e-12
87530,1.2111709345537569e-12
87540,1.6236475702922668e-12
87550,2.0177159645523996e-12
87560,2.1240348898389422e-12
87570,2.2280431239822306e-12
87580,2.494083756480701e-12
87590,2.6492912986192464e-12
87600,2.694687345506045e-12
87610,2.46789310096711e-12
87620,2.4223233682424353e-12
87630,2.43677986184269e-12
87640,2.2979182836142013e-12
87650,2.4746700483909762e-12
87660,2.831604984206508e-12
87670,3.0317968548003067e-12
87680,2.973114021559939e-12
87690,3.022141947586271e-12
87700,2.8415873647815413e-12
87710,2.733102409894161e-12
87720,2.839137366867584e-12
87730,2.3624502981973586e-12
87740,2.6280233388717606e-12
87750,3.1025232229111264e-12
87760,2.9989659362299084e-12
87770,2.5674988734647224e-12
87780,2.157779628314801e-12
87790,1.867936745244614e-12
87800,8.946372235225199e-13
87810,-3.098453416994745e-13
87820,-5.2316164678747416e-14
87830,-1.4868171346853783e-13
87840,3.597286714870984e-14
87850,2.611534963424581e-13
87860,6.077245278823009e-13
87870,5.147635222021328e-13
87880,6.634882685466135e-13
87890,4.2403957151858465e-13
87900,2.4534994122149085e-13
87910,3.3900588673980914e-13
87920,5.582263210881063e-13
87930,7.898798548903796e-13
87940,7.716690637685385e-13
87950,2.733581608685374e-13
87960,2.2901969293242203e-13
87970,3.3538595663759575e-13
87980,4.954027793877732e-13
87990,7.258296675753337e-13
88000,6.185686240548675e-13
88010,7.316208742733548e-13
88020,8.836151160946079e-13
88030,1.2802914622445274e-12
88040,1.2803916892768467e-12
88050,1.3487799548965685e-12
88060,1.863693355580602e-12
88070,1.885629600316592e-12
88080,1.883057978636601e-12
88090,2.0467697352272143e-12
88100,1.7945695923065966e-12
88110,1.973585729701907e-12
88120,1.8767996099760284e-12
88130,1.5882967883498782e-12
88140,1.1467224558195539e-12
88150,1.5478270311414075e-12
88160,1.7437850817287602e-12
88170,1.470898472291516e-12
88180,4.840986988693392e-13
88190,5.114034287711182e-14
88200,2.6742569454966327e-13
88210,5.156354917844544e-13
88220,9.528431196386022e-13
88230,9.813983724089227e-13
88240,1.070675071084598e-12
88250,1.4351551580421423e-12
88260,1.5257431459580945e-12
88270,1.6034161374258775e-12
88280,1.4974226244059084e-12
88290,1.2457146790019016e-12
88300,1.5253055822677877e-12
88310,1.763767835325121e-12
88320,1.8823803379504117e-12
88330,1.9023924842169635e-12
88340,1.7357154600229911e-12
88350,1.6368967517578135e-12
88360,1.919034504582035e-12
88370,1.8915275836534497e-12
88380,1.959693592596437e-12
88390,2.2920663938739096e-12
88400,2.207860158829731e-12
88410,2.1656926496826734e-12
88420,2.0378049703643568e-12
88430,1.6514098638076032e-12
88440,1.7351297058332681e-12
88450,1.7273884019621133e-12
88460,1.5015012046943567e-12
88470,1.6222770046803e-12
88480,2.305829745295475e-12
88490,2.7229070503495513e-12
88500,2.7903777987397815e-12
88510,2.7377413450339477e-12
88520,3.340755044931947e-12
88530,3.848247824076379e-12
88540,3.783914782408649e-12
88550,3.932894339885539e-12
88560,4.079178099756118e-12
88570,4.055808330545441e-12
88580,4.4307025413906165e-12
88590,4.126413335549284e-12
88600,3.943293959570372e-12
88610,3.699177396335134e-12
88620,3.5896244875979352e-12
88630,3.653600036132389e-12
88640,3.539149923904533e-12
88650,3.3009808029511514e-12
88660,3.213379544312496e-12
88670,3.0973862695412633e-12
88680,3.298379510142947e-12
88690,3.741249790495524e-12
88700,3.712758198754958e-12
88710,3.4337152574458466e-12
88720,2.788914145110008e-12
88730,2.589956270430978e-12
88740,2.4449624682078523e-12
88750,2.096102532951768e-12
88760,2.252932517446652e-12
88770,2.3263729331372883e-12
88780,2.193150142375084e-12
88790,1.6949152103967631e-12
88800,1.5174075932688001e-12
88810,1.3173618971263348e-12
88820,1.2483949653113924e-12
88830,1.3506077884380914e-12
88840,1.153612410329641e-12
88850,1.3670943636909075e-12
88860,1.5507016091356765e-12
88870,1.7353944233346007e-12
88880,1.766647101218709e-12
88890,1.8002624028920678e-12
88900,1.899881736759085e-12
88910,2.1554201765332643e-12
88920,2.1488404403140283e-12
88930,1.9978321111112976e-12
88940,2.1046331566440717e-12
88950,1.901210913971508e-12
88960,2.186023601194977e-12
88970,2.413822349156423e-12
88980,2.8780813314494385e-12
88990,2.668552189971323e-12
89000,2.475610075310939e-12
89010,2.291022955291788e-12
89020,2.1541909200413974e-12
89030,1.91985314704503e-12
89040,1.6165038911247715e-12
89050,1.665302031097255e-12
89060,1.7879036338898964e-12
89070,1.5584618056015335e-12
89080,1.5305965264085646e-12
89090,1.7480888289807512e-12
89100,1.998607627426643e-12
89110,1.4589941392532824e-12
89120,1.6081392843622481e-12
89130,1.6941307238366902e-12
89140,1.4916165251428636e-12
89150,1.1401057526513326e-12
89160,1.1831351920533475e-12
89170,1.9128530685318794e-12
89180,2.311210762537031e-12
89190,2.442096623799469e-12
89200,2.502229914583054e-12
89210,2.7820339593032057e-12
89220,2.7647814099202978e-12
89230,2.938393746505885e-12
89240,2.907670595293018e-12
89250,2.758358093976708e-12
89260,2.716322871455736e-12
89270,2.8936740201053813e-12
89280,2.899961660597925e-12
89290,3.029241737542274e-12
89300,2.918876539071976e-12
89310,2.883858268282439e-12
89320,3.128314627023321e-12
89330,3.0372813893217507e-12
89340,2.929185841793679e-12
89350,3.0646154933734353e-12
89360,2.8095506784564904e-12
89370,2.527137967078838e-12
89380,2.1368388677955644e-12
89390,2.3283034923916227e-12
89400,2.473413923842895e-12
89410,2.6314911107524145e-12
89420,2.5197862715959817e-12
89430,2.13828248928175e-12
89440,1.7151946958090638e-12
89450,1.590409276599868e-12
89460,1.495235550197402e-12
89470,1.7869605697638375e-12
89480,2.390222532314089e-12
89490,2.1141124676104535e-12
89500,1.9296235639179504e-12
89510,2.312489905068209e-12
89520,2.7829147361111062e-12
89530,2.9017182187115715e-12
89540,2.9496821812485176e-12
89550,2.7689690518514446e-12
89560,3.090620830121482e-12
89570,3.0088816717496335e-12
89580,2.7647998187657005e-12
89590,2.6397239341070047e-12
89600,2.2830824391487186e-12
89610,2.0137965416757424e-12
89620,1.8187088180155779e-12
89630,1.5951317817412157e-12
89640,1.6306288855169561e-12
89650,1.8339626707767526e-12
89660,2.0296465224783903e-12
89670,2.3072284778133584e-12
89680,2.387762607438627e-12
89690,2.639062774018349e-12
89700,2.4496252306215207e-12
89710,2.5508802165434364e-12
89720,2.7308677009798123e-12
89730,2.657710428738513e-12
89740,2.8871343687392732e-12
89750,3.2909882341707298e-12
89760,3.4084533914599047e-12
89770,3.6014283941582153e-12
89780,3.63550101353273e-12
89790,3.5438859511625606e-12
89800,3.2817838548840766e-12
89810,3.649175434078429e-12
89820,3.743093578700837e-12
89830,3.6400810713938065e-12
89840,3.0444850978539987e-12
89850,2.762113949499934e-12
89860,2.7457809810954707e-12
89870,2.7326449114525684e-12
89880,2.635345647370697e-12
89890,2.6086727952519033e-12
89900,2.429789864008098e-12
89910,2.4276794163101042e-12
89920,2.3857445968761384e-12
89930,2.1821881556035805e-12
89940,2.0825397957823264e-12
89950,1.8393865972456917e-12
89960,1.7408815891187366e-12
89970,1.6048745359287739e-12
89980,1.5223290988933118e-12
89990,1.787451930399466e-12
90000,1.736643220011325e-12
90010,1.847413897045643e-12
90020,1.8009508343310699e-12
90030,1.7781047610836432e-12
90040,1.5927781547545626e-12
90050,1.7185288516635055e-12
90060,1.8546280603254882e-12
90070,1.9622628504286813e-12
90080,1.9757335682727838e-12
90090,2.539501380052941e-12
90100,2.249148090924742e-12
90110,1.7154050039530858e-12
90120,1.6837134060081016e-12
90130,1.966726003282533e-12
90140,2.2955037688603398e-12
90150,2.240737173203782e-12
90160,1.9765307166053037e-12
90170,1.7697361990374289e-12
90180,1.7589764379879788e-12
90190,1.6456021222781957e-12
90200,1.6831072856996785e-12
90210,1.623990552957392e-12
90220,1.2300998291182924e-12
90230,1.1669688599619635e-12
90240,9.581624771310304e-13
90250,9.59074812306539e-13
90260,1.0135131770350588e-12
90270,6.563655041846238e-13
90280,2.910369083316535e-13
90290,7.850837171750447e-13
90300,9.981167976598028e-13
90310,7.861187510714333e-13
90320,9.406352389837354e-13
90330,1.008153996560417e-12
90340,1.0366904903912365e-12
90350,1.2476112384751321e-12
90360,1.252370595107245e-12
90370,1.0528952113268803e-12
90380,1.0796740382431506e-12
90390,9.971077838575468e-13
90400,8.882289396468417e-13
90410,6.384877682863073e-13
90420,4.0503981539957637e-13
90430,3.101959301842199e-13
90440,7.513749679000587e-16
90450,-1.662502530312736e-13
90460,-1.3789640786392772e-13
90470,-7.876301546727441e-13
90480,-6.623373638649961e-13
90490,-3.0555500317892427e-13
90500,-4.699492997746606e-13
90510,-5.455183230511277e-13
90520,-2.6818833222086683e-13
90530,-1.2509333126102813e-13
90540,-1.9588201463128832e-13
90550,-2.7219908942321943e-14
90560,3.886319745991546e-13
90570,2.294065019710241e-14
90580,-1.3719910120002574e-12
90590,-1.897959754384963e-12
90600,-1.3099145679006083e-12
90610,-6.3724591265516e-13
90620,-4.447554514281236e-13
90630,-1.1346134254089577e-13
90640,-6.088736086617196e-13
90650,-1.0067660656250265e-12
90660,-7.694804958708339e-13
90670,-3.57822444705706e-14
90680,7.355608928535697e-15
90690,-1.648387169941074e-13
90700,-2.1236551398158293e-13
90710,2.4196852159094513e-13
90720,5.224912781162653e-13
90730,6.481589256567191e-13
90740,9.62484744003893e-13
90750,5.772858005014279e-13
90760,3.566308242677387e-13
90770,5.418021139239575e-13
90780,9.692687774739064e-13
90790,1.0799212402067036e-12
90800,1.368434796122444e-12
90810,1.468695759313421e-12
90820,1.1875242772551195e-12
90830,8.970341571941889e-13
90840,2.759318834457775e-13
90850,5.580891625195148e-13
90860,7.614971260726106e-13
90870,7.093167792812405e-13
90880,5.552489450700478e-13
90890,5.389273066469019e-13
90900,1.1380697106368387e-12
90910,1.5912062647492353e-12
90920,1.2541632980401679e-12
90930,5.697481229750323e-13
90940,5.324296547542335e-13
90950,3.6577962981248053e-13
90960,2.6449945215747447e-13
90970,2.0355157307773008e-13
90980,1.6447915266564444e-13
90990,6.036426594207127e-13
91000,1.0773844823574534e-12
91010,1.4838641812486808e-12
91020,2.2070925216605675e-12
91030,2.3267208712111635e-12
91040,1.7397155424645422e-12
91050,6.493889844996967e-13
91060,-7.28468723562105e-13
91070,2.604545574136669e-13
91080,6.472458975344054e-13
91090,9.90674294703041e-13
91100,1.4394635316347927e-12
91110,1.7669719484844407e-12
91120,2.1930299850959296e-12
91130,2.965264261964861e-12
91140,2.958988274870742e-12
91150,2.696699432162198e-12
91160,2.7716254398401066e-12
91170,2.7074821856230962e-12
91180,2.661761007370226e-12
91190,2.6043885820507776e-12
91200,2.2123785011458478e-12
91210,2.0120031713162486e-12
91220,2.063577136533225e-12
91230,2.122025332707403e-12
91240,1.881802272985286e-12
91250,1.9785158388234473e-12
91260,1.6756145003423693e-12
91270,1.4665577757496244e-12
91280,1.7200041410404884e-12
91290,1.856148075700374e-12
91300,2.12492812850143e-12
91310,2.1135770223593235e-12
91320,1.694840063890481e-12
91330,1.3260803387247584e-12
91340,1.2114259372558225e-12
91350,1.2648859506811446e-12
91360,1.2725569681327395e-12
91370,1.1519816490401642e-12
91380,1.0442736626063703e-12
91390,1.0904795805065312e-12
91400,9.044098444074811e-13
91410,1.3131947369656137e-12
91420,1.3485388637524314e-12
91430,1.5949601889876738e-12
91440,1.0370123718325015e-12
91450,6.336441271157984e-13
91460,7.565291498046478e-13
91470,7.470459293307501e-13
91480,7.902854024433171e-13
91490,7.485397808312115e-13
91500,1.2304599253549279e-12
91510,9.861850512666411e-13
91520,9.265435450275001e-13
91530,8.144041774486594e-13
91540,5.694588828246724e-13
91550,4.5083706686032937e-13
91560,1.2560359841688129e-12
91570,1.2490086842629236e-12
91580,5.169597369913612e-13
91590,1.0337862265883789e-12
91600,1.3073171778194899e-12
91610,1.4302410664296192e-12
91620,1.7216966102860437e-12
91630,2.0286183490679126e-12
91640,2.0412492986577654e-12
91650,2.0931500235044795e-12
91660,2.588069637495986e-12
91670,2.4487380750233723e-12
91680,2.470137324970904e-12
91690,2.4770117955824343e-12
91700,2.46380229888239e-12
91710,2.3153333623773478e-12
91720,1.7296799167727804e-12
91730,1.503618018107272e-12
91740,1.7403003094785822e-12
91750,1.5880744660536694e-12
91760,1.3835586492963363e-12
91770,2.2109709723990295e-12
91780,2.2381956733652526e-12
91790,2.1471531231626994e-12
91800,2.0469011285594647e-12
91810,2.21495590693506e-12
91820,2.072682549483168e-12
91830,2.086250205271982e-12
91840,2.066442952366312e-12
91850,1.6160116852703264e-12
91860,1.462947595904103e-12
91870,1.2747023688296533e-12
91880,1.3305774466086951e-12
91890,1.3659745810519966e-12
91900,1.3813181675413645e-12
91910,1.3297867308121279e-12
91920,1.3684741459156288e-12
91930,1.3357099686992071e-12
91940,1.1898540830272682e-12
91950,8.742984472625367e-13
91960,6.201301553616599e-13
91970,6.291222825542085e-13
91980,8.573876230375937e-13
91990,1.144942141247883e-12
92000,1.4180740499357616e-12
92010,1.6503599845052631e-12
92020,1.5690079458913265e-12
92030,1.3580410773884066e-12
92040,1.175835565985291e-12
92050,1.122917496146723e-12
92060,1.40395104005979e-12
92070,1.3540074167973547e-12
92080,1.2326550233559944e-12
92090,1.0787255302035332e-12
92100,9.061935457058872e-13
92110,7.471319521412812e-13
92120,9.111864034736885e-13
92130,9.84729801094742e-13
92140,1.1183991331884332e-12
92150,1.149973354284762e-12
92160,1.241316580324127e-12
92170,1.2076387889448618e-12
92180,1.2153524613679297e-12
92190,1.1498592995943563e-12
92200,9.581047651624695e-13
92210,1.2147317858978883e-12
92220,1.3664611249184458e-12
92230,1.336394089695406e-12
92240,1.633360755394766e-12
92250,1.8205931895372484e-12
92260,1.8085815571056515e-12
92270,1.3513191791589576e-12
92280,1.2203209521750172e-12
92290,1.274658737339919e-12
92300,1.580957538895546e-12
92310,1.5074618201324633e-12
92320,1.3749137062960185e-12
92330,1.3714403403234573e-12
92340,1.4814222285858389e-12
92350,1.3290391571418005e-12
92360,1.1758194323255606e-12
92370,1.5021606347920442e-12
92380,1.8375205307660094e-12
92390,1.2955691272011339e-12
92400,1.0462109232380532e-12
92410,8.62418590414512e-13
92420,3.69718599761599e-13
92430,3.1578791080071255e-13
92440,4.933663967033271e-13
92450,4.638358044769455e-13
92460,7.324103037176984e-13
92470,1.0288811678432602e-12
92480,1.2156717125479987e-12
92490,1.0974172627191992e-12
92500,1.446324098030953e-12
92510,1.4246265749206084e-12
92520,1.085739594622485e-12
92530,6.479873674215204e-13
92540,4.682263279902101e-13
92550,5.189078835416487e-13
92560,2.663683585829618e-13
92570,6.411791080661099e-13
92580,7.596067792136288e-13
92590,6.693301827336752e-13
92600,6.679595789789293e-13
92610,7.210616061647126e-13
92620,8.529980067127517e-13
92630,7.718308074595466e-13
92640,1.0461747189380265e-12
92650,7.479059028730017e-13
92660,6.51047705869633e-13
92670,1.1703721050097517e-12
92680,1.1069822981760345e-12
92690,1.192045858885259e-12
92700,1.0794861862089341e-12
92710,1.1749475952713124e-12
92720,1.6427132911414353e-12
92730,1.5678068268113213e-12
92740,1.4871402720405512e-12
92750,1.4499308404176518e-12
