frame_no,com_x,com_y,com_z,dcom_x,dcom_y,dcom_z
66090,29.004313207407463,8.391018093444067,3.1830644709867535,6.343947051459143,6.493040692475473,-2.481010113157291
66100,29.00324754456392,8.394711348668197,3.1827787347855327,6.342881388615599,6.496733947699603,-2.4812958493585118
66110,29.00078340249006,8.397602206394302,3.1816575500173583,6.34041724654174,6.499624805425707,-2.4824170341266862
66120,28.998501520442012,8.400646681057905,3.1803566330697013,6.3381353644936915,6.502669280089311,-2.4837179510743432
66130,28.99728911488043,8.404674923823848,3.177849475536678,6.33692295893211,6.506697522855253,-2.4862251086073663
66140,28.997066437131515,8.40769073052645,3.1752819406295196,6.3367002811831945,6.509713329557856,-2.488792643514525
66150,28.996348539454097,8.410929137171573,3.1710451573819434,6.335982383505776,6.512951736202979,-2.493029426762101
66160,28.994386445829242,8.415188306511538,3.1659528386576974,6.334020289880922,6.517210905542944,-2.498121745486347
66170,28.99271630166517,8.417760098323269,3.162468445663345,6.332350145716848,6.519782697354675,-2.5016061384806996
66180,28.990030724335227,8.419064707900933,3.1600520752781738,6.329664568386907,6.521087306932339,-2.5040225088658707
66190,28.987543682103414,8.420584309002521,3.159888894661059,6.3271775261550935,6.522606908033927,-2.5041856894829855
66200,28.98389367857091,8.422192140135278,3.1578982597274936,6.323527522622591,6.524214739166684,-2.506176324416551
66210,28.97995746979474,8.423346519635357,3.155895286231177,6.31959131384642,6.525369118666763,-2.5081792979128674
66220,28.975772582867126,8.424469749007365,3.155167157995325,6.3154064269188055,6.52649234803877,-2.5089074261487196
66230,28.971400515799047,8.423395732937726,3.1555040107787917,6.311034359850726,6.5254183319691315,-2.508570573365253
66240,28.966157007646945,8.423264982423198,3.1581076785132285,6.3057908516986245,6.525287581454604,-2.505966905630816
66250,28.959866288587996,8.42347173196834,3.1600765406925526,6.299500132639675,6.525494330999745,-2.503998043451492
66260,28.954298171664664,8.42390229232447,3.1599794062701148,6.293932015716344,6.525924891355876,-2.5040951778739298
66270,28.947500786479726,8.421828044259104,3.159576236559739,6.287134630531405,6.52385064329051,-2.5044983475843057
66280,28.941980879993732,8.419009737925489,3.159197041207823,6.281614724045411,6.521032336956894,-2.5048775429362213
66290,28.93478687037516,8.4170414368798,3.1605811284291163,6.274420714426839,6.519064035911205,-2.503493455714928
66300,28.928639029625955,8.412744960829253,3.161946189401249,6.268272873677635,6.514767559860658,-2.5021283947427957
66310,28.922663146155013,8.407446131971271,3.1610648681616023,6.262296990206693,6.509468731002677,-2.5030097159824423
66320,28.915224265643968,8.401414361492588,3.1605301346257786,6.254858109695647,6.5034369605239934,-2.503544449518266
66330,28.908715411140058,8.396195948402024,3.1611337905723236,6.248349255191737,6.49821854743343,-2.502940793571721
66340,28.901408189624213,8.391787762995559,3.16245206895711,6.2410420336758925,6.493810362026965,-2.5016225151869347
66350,28.894362240636188,8.38903973770294,3.1623690343820785,6.233996084687867,6.4910623367343465,-2.501705549761966
66360,28.888079146833523,8.38608038535724,3.1629837779016294,6.227712990885202,6.488102984388645,-2.501090806242415
66370,28.880672674700854,8.381767691154133,3.1661215912478253,6.220306518752533,6.483790290185539,-2.497952992896219
66380,28.875086515700314,8.377478929352257,3.169222729708327,6.214720359751993,6.479501528383663,-2.4948518544357174
66390,28.87014883262647,8.372909923362103,3.171940665388606,6.209782676678149,6.474932522393509,-2.4921339187554383
66400,28.86344587090527,8.369062424353666,3.1747682356920808,6.203079714956949,6.471085023385072,-2.4893063484519637
66410,28.855037392200185,8.367761059536962,3.178229424500106,6.194671236251864,6.4697836585683675,-2.4858451596439384
66420,28.846654929550876,8.36654017484455,3.1832810219328267,6.186288773602556,6.468562773875956,-2.480793562211218
66430,28.838484639601667,8.364847157934488,3.187844322859725,6.178118483653346,6.4668697569658935,-2.4762302612843197
66440,28.830545423544812,8.361779515192044,3.190661869816795,6.170179267596492,6.46380211422345,-2.4734127143272495
66450,28.823150948360365,8.35653358036326,3.193317261547277,6.162784792412044,6.458556179394666,-2.4707573225967674
66460,28.815451399851444,8.351567390252015,3.194433611432472,6.155085243903123,6.4535899892834205,-2.4696409727115727
66470,28.80806601418962,8.344446930821183,3.196065204427497,6.1476998582413,6.446469529852589,-2.4680093797165474
66480,28.801533993269825,8.33685321871439,3.199719161043007,6.141167837321504,6.438875817745796,-2.4643554231010376
66490,28.79604630468273,8.327906806646844,3.201815625016385,6.135680148734409,6.42992940567825,-2.4622589591276594
66500,28.791818423685555,8.317607847939726,3.2039428028833923,6.1314522677372345,6.419630446971132,-2.4601317812606522
66510,28.788088450478465,8.305885223561264,3.2092111504155456,6.127722294530145,6.407907822592669,-2.454863433728499
66520,28.784058349460953,8.29335974901919,3.216435190037448,6.123692193512632,6.395382348050596,-2.4476393941065964
66530,28.780459509460144,8.2798705952601,3.225196282913413,6.120093353511823,6.381893194291505,-2.4388783012306314
66540,28.774985858614922,8.26655732171478,3.2327502381824784,6.114619702666602,6.3685799207461855,-2.431324345961566
66550,28.77144676602152,8.254411313092394,3.239977094947624,6.1110806100731985,6.3564339121238,-2.4240974891964204
66560,28.768201630031708,8.241559977367832,3.248252712335835,6.107835474083387,6.343582576399237,-2.4158218718082094
66570,28.765528542870847,8.229397744725985,3.257228436815063,6.105162386922526,6.33142034375739,-2.4068461473289817
66580,28.763179855916515,8.217307422578251,3.265175421603903,6.102813699968195,6.319330021609657,-2.3988991625401415
66590,28.760430065307435,8.205143487498903,3.273139656123578,6.100063909359115,6.307166086530309,-2.3909349280204664
66600,28.757873794141133,8.191965519450484,3.281029419746644,6.097507638192813,6.29398811848189,-2.3830451643974007
66610,28.75736428069212,8.17912014325673,3.2890545160269653,6.0969981247437985,6.281142742288136,-2.375020068117079
66620,28.757460413436654,8.167353477965241,3.2968761321027076,6.097094257488333,6.269376076996647,-2.367198452041337
66630,28.759202460118836,8.153346400989307,3.304959992664276,6.098836304170515,6.255369000020712,-2.3591145914797687
66640,28.762688706503084,8.13996569193995,3.3124793917821704,6.102322550554764,6.241988290971356,-2.351595192361874
66650,28.765823562716896,8.127242141476412,3.320399984669603,6.105457406768576,6.229264740507817,-2.3436745994744417
66660,28.766532120720008,8.112876254425277,3.328384072026993,6.106165964771687,6.214898853456683,-2.3356905121170515
66670,28.76749440718195,8.09864982927212,3.336689015275578,6.107128251233629,6.200672428303525,-2.3273855688684666
66680,28.767975922021815,8.084510251173924,3.3424334246491116,6.1076097660734945,6.18653285020533,-2.321641159494933
66690,28.768945218823028,8.069730027535797,3.3466321829643233,6.108579062874707,6.171752626567203,-2.3174424011797212
66700,28.770197366532635,8.057196651125148,3.351724595044178,6.109831210584314,6.1592192501565535,-2.3123499890998667
66710,28.772638852637854,8.042943469636718,3.356306422920336,6.1122726966895335,6.144966068668124,-2.3077681612237084
66720,28.77583051479045,8.029005388922513,3.358136141523495,6.115464358842129,6.131027987953919,-2.3059384426205494
66730,28.778669210919084,8.01703731376527,3.359405921703651,6.118303054970763,6.119059912796676,-2.3046686624403936
66740,28.779675476843618,8.006663734979858,3.3591833521850636,6.119309320895297,6.108686334011264,-2.304891231958981
66750,28.782851986285053,7.99693750664355,3.3601978659348126,6.122485830336732,6.098960105674956,-2.303876718209232
66760,28.786276421682224,7.986237614242677,3.3611427464595836,6.1259102657339035,6.088260213274083,-2.302931837684461
66770,28.788157441352457,7.97638720809572,3.361455788479677,6.127791285404136,6.078409807127126,-2.3026187956643676
66780,28.79085971066805,7.966139392686853,3.360344597519629,6.130493554719731,6.0681619917182585,-2.3037299866244156
66790,28.795059009447282,7.9571739972778905,3.3588978491066483,6.1346928534989615,6.059196596309296,-2.305176735037396
66800,28.79999557235845,7.949517698535193,3.3589371817032743,6.139629416410131,6.051540297566599,-2.3051374024407703
66810,28.804885583480853,7.943079869331474,3.360790533237221,6.144519427532533,6.04510246836288,-2.3032840509068233
66820,28.807368176972073,7.9369338463334556,3.36272621187627,6.147002021023752,6.038956445364861,-2.3013483722677743
66830,28.809614043393644,7.931241271755243,3.3644975686788476,6.149247887445323,6.033263870786649,-2.299577015465197
66840,28.81129584113814,7.925818517906081,3.3679454720097652,6.150929685189819,6.027841116937487,-2.2961291121342793
66850,28.814012628317727,7.92007141559086,3.3720976475222377,6.153646472369406,6.022094014622265,-2.291976936621807
66860,28.816120549081948,7.914387217848524,3.376243376830206,6.155754393133627,6.016409816879929,-2.2878312073138387
66870,28.820046209199944,7.907313101328912,3.381011487475201,6.159680053251623,6.009335700360317,-2.2830630966688434
66880,28.825222615346938,7.898960581133209,3.3863405357494565,6.164856459398617,6.0009831801646145,-2.277734048394588
66890,28.8311900052957,7.889496713100301,3.3915991564078722,6.170823849347379,5.9915193121317065,-2.2724754277361723
66900,28.835576840325984,7.88152104366618,3.3979341981959057,6.175210684377664,5.983543642697586,-2.266140385948139
66910,28.83833440271944,7.87212828563828,3.4043522453293336,6.177968246771119,5.974150884669686,-2.259722338814711
66920,28.842555401940242,7.860189992647136,3.409514608186212,6.182189245991921,5.962212591678542,-2.2545599759578323
66930,28.84699572712298,7.846846841059393,3.417034324278078,6.1866295711746595,5.948869440090799,-2.2470402598659667
66940,28.851616750243625,7.833639513657927,3.4249949206632895,6.191250594295305,5.935662112689332,-2.239079663480755
66950,28.857342500733147,7.820433637620111,3.434598445878576,6.196976344784826,5.9224562366515165,-2.2294761382654684
66960,28.862835934289574,7.808123805560228,3.446814515414059,6.2024697783412535,5.910146404591633,-2.2172600687299857
66970,28.870732100217296,7.796154152824007,3.4586100475798016,6.210365944268975,5.898176751855413,-2.205464536564243
66980,28.878548756713606,7.784895085230383,3.4685475902993113,6.218182600765285,5.886917684261789,-2.1955269938447333
66990,28.886480551326784,7.773773780970984,3.477395221829754,6.226114395378463,5.87579638000239,-2.1866793623142904
67000,28.89494811196297,7.765143904103987,3.484861269494453,6.234581956014651,5.867166503135393,-2.1792133146495916
67010,28.905016164180914,7.759596284163501,3.4920580201966427,6.244650008232593,5.8616188831949065,-2.172016563947402
67020,28.91475362873692,7.755944085483015,3.499056599830322,6.254387472788601,5.8579666845144205,-2.1650179843137227
67030,28.924783672038703,7.754637736162816,3.5046945921487263,6.264417516090383,5.8566603351942215,-2.1593799919953183
67040,28.936340281970608,7.754614265819629,3.5099112020969097,6.275974126022287,5.856636864851034,-2.154163382047135
67050,28.946966567772513,7.753402915580014,3.515506773460242,6.2866004118241925,5.85542551461142,-2.1485678106838026
67060,28.956090262976353,7.751985860401921,3.5204146702317987,6.2957241070280325,5.854008459433326,-2.143659913912246
67070,28.964026115009332,7.750313193974603,3.5244972053874313,6.303659959061012,5.8523357930060085,-2.1395773787566132
67080,28.971204464484863,7.748617002615446,3.5272407233592324,6.3108383085365425,5.850639601646852,-2.136833860784812
67090,28.97850538765093,7.748096603620706,3.5291403940401045,6.3181392317026095,5.850119202652111,-2.13493419010394
67100,28.986266867569867,7.746623535133426,3.528794167347154,6.325900711621546,5.848646134164832,-2.1352804167968906
67110,28.99495936753583,7.746287576646572,3.5296524394587467,6.33459321158751,5.848310175677978,-2.134422144685298
67120,29.005720434709445,7.744285722605958,3.531721705157158,6.345354278761125,5.8463083216373635,-2.1323528789868864
67130,29.016316404080953,7.742034742983073,3.535996249780781,6.355950248132633,5.844057342014478,-2.1280783343632637
67140,29.02514994837311,7.740280069539215,3.542431763061054,6.364783792424788,5.84230266857062,-2.1216428210829905
67150,29.034317393942526,7.7373754384319495,3.551201155731293,6.373951237994206,5.839398037463355,-2.1128734284127515
67160,29.044745095852296,7.7356775160367315,3.5601882013727253,6.384378939903975,5.837700115068137,-2.1038863827713192
67170,29.054512186857,7.733838968231648,3.568568679636892,6.394146030908679,5.835861567263054,-2.0955059045071525
67180,29.063938927911597,7.7316811292435315,3.5784415883710246,6.403572771963276,5.833703728274937,-2.08563299577302
67190,29.074328056115636,7.728179645373732,3.5869531324589374,6.413961900167315,5.830202244405138,-2.077121451685107
67200,29.08471667910058,7.724816415238751,3.59663180008988,6.42435052315226,5.826839014270156,-2.0674427840541645
67210,29.09397622543772,7.719399396538789,3.6069197621205276,6.433610069489401,5.821421995570194,-2.057154822023517
67220,29.104762822222696,7.712962697593026,3.617924729706507,6.4443966662743755,5.814985296624432,-2.0461498544375374
67230,29.116120631961454,7.705804452303347,3.630125051320876,6.455754476013134,5.807827051334753,-2.0339495328231685
67240,29.126987161491574,7.698636584330584,3.640829310456893,6.466621005543253,5.80065918336199,-2.0232452736871513
67250,29.137939884136287,7.69152295170074,3.6516950652269107,6.477573728187966,5.793545550732146,-2.012379518917134
67260,29.14945823955225,7.684691124929193,3.6624325344578157,6.4890920836039285,5.786713723960599,-2.001642049686229
67270,29.160570516028187,7.679632374431261,3.672101309442815,6.5002043600798665,5.7816549734626665,-1.9919732747012295
67280,29.169388066813614,7.674112706736925,3.6811775995404794,6.509021910865293,5.776135305768331,-1.9828969846035651
67290,29.17698230923039,7.6668789772257036,3.6904520716772953,6.516616153282069,5.768901576257109,-1.9736225124667492
67300,29.185144407776757,7.6604123231614265,3.6991345697962017,6.524778251828437,5.762434922192832,-1.9649400143478428
67310,29.19285378502209,7.655807317354731,3.7086908793464786,6.532487629073771,5.757829916386137,-1.955383704797566
67320,29.199369247467096,7.652377919457963,3.7174046070840534,6.539003091518776,5.754400518489368,-1.9466699770599911
67330,29.2072606211627,7.649152004277954,3.725899210780947,6.546894465214379,5.75117460330936,-1.9381753733630975
67340,29.21762362491962,7.645153244484941,3.7327434936054926,6.557257468971301,5.747175843516347,-1.931331090538552
67350,29.227066959375968,7.641486617284367,3.739444863371101,6.566700803427647,5.743509216315773,-1.9246297207729435
67360,29.236062250147327,7.637760256052296,3.7443289128620845,6.575696094199007,5.739782855083702,-1.91974567128196
67370,29.243797776239404,7.634172206076775,3.7488288437143056,6.583431620291083,5.73619480510818,-1.915245740429739
67380,29.248439245750735,7.6309192311482965,3.752391179470904,6.588073089802414,5.732941830179702,-1.9116834046731404
67390,29.252427500766082,7.630501499028112,3.7579301004692645,6.592061344817761,5.732524098059518,-1.90614448367478
67400,29.255006417770336,7.631834153074841,3.7665791946826435,6.594640261822015,5.733856752106247,-1.897495389461401
67410,29.258306861499122,7.633431230519801,3.77614695860066,6.597940705550801,5.735453829551207,-1.8879276255433846
67420,29.260332276312653,7.634681159096525,3.7864107542284016,6.599966120364332,5.7367037581279305,-1.877663829915643
67430,29.261162665402058,7.635353369580374,3.7972769288335138,6.600796509453737,5.737375968611779,-1.8667976553105308
67440,29.263163346771446,7.636177216484173,3.808397316867261,6.602797190823125,5.7381998155155785,-1.8556772672767834
67450,29.267423604913535,7.635316755216152,3.8194520189096184,6.6070574489652145,5.737339354247558,-1.8446225652344261
67460,29.27357209910877,7.633080251660737,3.830815459954621,6.613205943160448,5.735102850692143,-1.8332591241894236
67470,29.280945353441535,7.630037686741678,3.8419623831520204,6.620579197493214,5.732060285773084,-1.822112200992024
67480,29.289737882551336,7.626663982052343,3.8512143097664997,6.629371726603015,5.728686581083749,-1.8128602743775448
67490,29.29993947436647,7.622071538241461,3.859306268243581,6.639573318418151,5.724094137272867,-1.8047683159004637
67500,29.312018044449893,7.619296801491206,3.8683754363345777,6.651651888501572,5.721319400522612,-1.7956991478094668
67510,29.32281961503619,7.620688941534856,3.877549759371976,6.662453459087871,5.722711540566261,-1.7865248247720684
67520,29.33330425458222,7.622463432891762,3.885914678593622,6.6729380986338995,5.724486031923168,-1.7781599055504227
67530,29.34597708008533,7.624586811573299,3.8922715702782473,6.685610924137009,5.726609410604705,-1.7718030138657972
67540,29.35769108512562,7.624618732214435,3.897197563949065,6.697324929177299,5.72664133124584,-1.7668770201949795
67550,29.367722997714388,7.623693054202011,3.901944609055721,6.707356841766067,5.725715653233417,-1.7621299750883237
67560,29.376445849605076,7.622329632902092,3.9035224005117404,6.716079693656756,5.724352231933498,-1.7605521836323041
67570,29.38413867421937,7.619716224311095,3.905693875453971,6.723772518271048,5.721738823342501,-1.7583807086900736
67580,29.390841963508368,7.616213367550501,3.90679476155096,6.7304758075600475,5.718235966581907,-1.7572798225930844
67590,29.39676818692418,7.613015075898186,3.90968875397437,6.73640203097586,5.715037674929592,-1.7543858301696744
67600,29.40210973610333,7.610633627686228,3.913587454100437,6.74174358015501,5.712656226717634,-1.7504871300436076
67610,29.40505650399789,7.606675353902721,3.918180744485083,6.74469034804957,5.708697952934127,-1.7458938396589616
67620,29.40879552783968,7.605289582718244,3.9219943956312076,6.748429371891358,5.70731218174965,-1.742080188512837
67630,29.41207659891721,7.605147045606073,3.927394478075292,6.751710442968889,5.707169644637479,-1.7366801060687527
67640,29.414149209213974,7.6070692375480915,3.931128485696413,6.7537830532656535,5.709091836579497,-1.7329460984476315
67650,29.416770924379808,7.6109163080429285,3.9335305830203695,6.756404768431487,5.712938907074334,-1.730544001123675
67660,29.421537936820894,7.6143232044798035,3.93423137023487,6.761171780872573,5.716345803511209,-1.7298432139091746
67670,29.426900648894875,7.618573853569196,3.935401016910179,6.766534492946555,5.720596452600602,-1.7286735672338653
67680,29.432000759631396,7.622326431795159,3.9371614267324864,6.771634603683076,5.7243490308265645,-1.7269131574115582
67690,29.437413758774824,7.628274179068368,3.93952779180957,6.777047602826503,5.730296778099774,-1.7245467923344746
67700,29.443303117228826,7.633653602439959,3.939731228944097,6.782936961280505,5.735676201471365,-1.7243433551999474
67710,29.449484579683112,7.639315250597455,3.9389692776570153,6.7891184237347915,5.74133784962886,-1.7251053064870292
67720,29.45528340912348,7.645623862496669,3.939003132670853,6.794917253175161,5.747646461528075,-1.7250714514731915
67730,29.462762674617128,7.651919404220547,3.938825406392134,6.802396518668807,5.753942003251953,-1.7252491777519103
67740,29.471018927280966,7.655198177865793,3.936896781845607,6.810652771332645,5.757220776897198,-1.7271778022984376
67750,29.479690228488362,7.659164989359255,3.932708216859047,6.8193240725400415,5.76118758839066,-1.7313663672849975
67760,29.48832021208895,7.66454675403636,3.927266870962838,6.82795405614063,5.766569353067766,-1.7368077131812063
67770,29.4984649475683,7.670164119772503,3.9230023552352926,6.838098791619981,5.772186718803908,-1.741072228908752
67780,29.508619347483155,7.674243088043927,3.9184100068627497,6.848253191534834,5.776265687075333,-1.7456645772812949
67790,29.51831544292708,7.676517114755664,3.9130282287604454,6.857949286978759,5.77853971378707,-1.751046355383599
67800,29.528949858221146,7.676906129961244,3.9081124350059255,6.868583702272826,5.77892872899265,-1.755962149138119
67810,29.53858451476619,7.674677217732518,3.9035297103921587,6.878218358817868,5.776699816763924,-1.7605448737518858
67820,29.548696612378006,7.672338403359604,3.89773416893913,6.888330456429685,5.77436100239101,-1.7663404152049145
67830,29.558574044114696,7.671121544026619,3.892867393810558,6.898207888166375,5.773144143058024,-1.7712071903334867
67840,29.568685277035083,7.6696236480759,3.8868203335484126,6.9083191210867625,5.771646247107306,-1.777254250595632
67850,29.577311102388453,7.669526302861745,3.87785942680621,6.9169449464401325,5.7715489018931505,-1.7862151573378346
67860,29.585091168750292,7.668025039287993,3.867467544854043,6.9247250128019715,5.770047638319399,-1.7966070392900013
67870,29.593672550758242,7.667297094064233,3.8591347303050028,6.933306394809922,5.769319693095639,-1.8049398538390418
67880,29.602982464154888,7.666409528639997,3.851036824779117,6.942616308206567,5.768432127671403,-1.8130377593649274
67890,29.611501334654626,7.6670533720843626,3.843397589236957,6.951135178706306,5.769075971115768,-1.8206769949070876
67900,29.6195410074106,7.670242886313621,3.8343151852104422,6.959174851462279,5.772265485345026,-1.8297593989336023
67910,29.6258286487275,7.672380056198123,3.8233826252266923,6.965462492779178,5.774402655229529,-1.8406919589173523
67920,29.63123829170571,7.675883987993322,3.8109846179476685,6.970872135757389,5.777906587024727,-1.853089966196376
67930,29.639117065274267,7.680630658966241,3.799321184183074,6.978750909325946,5.782653257997647,-1.8647533999609704
67940,29.649852724531055,7.685150754041962,3.7862621296705057,6.989486568582734,5.787173353073368,-1.8778124544735388
67950,29.660889318368625,7.6893951922729205,3.7712885294273657,7.000523162420304,5.791417791304326,-1.8927860547166788
67960,29.671849644367327,7.69244605547925,3.7559391229859105,7.011483488419007,5.794468654510656,-1.908135461158134
67970,29.680924609727718,7.695816061419828,3.7403697439718635,7.0205584537793975,5.797838660451234,-1.923704840172181
67980,29.690004936809537,7.699824819628891,3.724296621711869,7.029638780861216,5.801847418660297,-1.9397779624321756
67990,29.69810307219553,7.703858752679044,3.7060303323531087,7.0377369162472085,5.8058813517104495,-1.9580442517909358
68000,29.705388059178805,7.707695837513917,3.687815938481003,7.045021903230484,5.809718436545323,-1.9762586456630413
68010,29.713484422801454,7.713149801070003,3.670718302514442,7.053118266853133,5.8151724001014085,-1.9933562816296027
68020,29.72230664920649,7.716314655521075,3.6531706932765027,7.06194049325817,5.818337254552481,-2.010903890867542
68030,29.73170112658639,7.7203505638262735,3.63635839612597,7.07133497063807,5.822373162857679,-2.0277161880180747
68040,29.741081679983754,7.723773725385773,3.621241982620261,7.080715524035433,5.825796324417179,-2.0428326015237834
68050,29.748894153865606,7.728310982816118,3.607743779344519,7.088527997917286,5.8303335818475235,-2.0563308047995257
68060,29.754728894991896,7.734128478581252,3.593465819824246,7.094362739043575,5.836151077612658,-2.0706087643197986
68070,29.7584205764131,7.74112088699533,3.577299071781908,7.098054420464781,5.843143486026736,-2.0867755123621365
68080,29.762056312674638,7.747961108085307,3.5625629946530535,7.101690156726317,5.849983707116713,-2.101511589490991
68090,29.767175327803372,7.755322153621699,3.5480380725645198,7.106809171855051,5.857344752653105,-2.1160365115795248
68100,29.77074056059103,7.763364342043529,3.533431317273626,7.110374404642709,5.865386941074934,-2.1306432668704187
68110,29.77507185419261,7.7711368840410815,3.5187011665839116,7.11470569824429,5.873159483072487,-2.145373417560133
68120,29.781480457835492,7.777904522761232,3.5046521196248177,7.121114301887172,5.879927121792638,-2.159422464519227
68130,29.786641388352653,7.7833598275088764,3.4936880174064777,7.126275232404332,5.885382426540282,-2.170386566737567
68140,29.788704704295206,7.788421784424018,3.481638598521297,7.1283385483468855,5.890444383455423,-2.1824359856227473
68150,29.791229169990828,7.79503445829691,3.4685812453808067,7.130863014042507,5.897057057328316,-2.195493338763238
68160,29.79304973707606,7.800862506209233,3.456996117903604,7.13268358112774,5.902885105240639,-2.2070784662404406
68170,29.7926150451952,7.805632066669341,3.444941338601324,7.132248889246878,5.907654665700747,-2.2191332455427206
68180,29.79305488887002,7.812097134362936,3.434514049127341,7.1326887329217,5.914119733394342,-2.2295605350167036
68190,29.794697780864016,7.820164082316957,3.4242996134108674,7.134331624915696,5.922186681348363,-2.239774970733177
68200,29.796732629147325,7.82734452556299,3.414622514144747,7.136366473199004,5.929367124594395,-2.2494520699992977
68210,29.79798555684216,7.835833807025818,3.403841420925073,7.13761940089384,5.937856406057223,-2.2602331632189716
68220,29.799584613336027,7.844893317183824,3.3944596692031164,7.139218457387706,5.94691591621523,-2.269614914940928
68230,29.801284554507962,7.855958909934185,3.3855689135383824,7.140918398559641,5.957981508965591,-2.278505670605662
68240,29.801187566261035,7.866209201353501,3.373186902793539,7.140821410312714,5.968231800384907,-2.2908876813505055
68250,29.80224872936738,7.874408787487297,3.361321711661579,7.1418825734190605,5.976431386518702,-2.3027528724824657
68260,29.80460718606684,7.88136454132146,3.350517906974485,7.144241030118518,5.983387140352866,-2.3135566771695597
68270,29.808389934818354,7.890849028038867,3.342507853044138,7.148023778870034,5.992871627070272,-2.3215667310999066
68280,29.812491693570106,7.899364486570368,3.334845819768229,7.152125537621785,6.001387085601774,-2.3292287643758156
68290,29.81715889493867,7.907503526251545,3.3280043127395316,7.156792738990351,6.00952612528295,-2.336070271404513
68300,29.822459660911033,7.913754732795477,3.3238130380616058,7.162093504962712,6.015777331826882,-2.3402615460824387
68310,29.825921902934205,7.917740620514633,3.3192565104874454,7.165555746985884,6.019763219546038,-2.344818073656599
68320,29.8274696514553,7.922117826990451,3.315988911330599,7.167103495506979,6.024140426021857,-2.3480856728134456
68330,29.830260456849125,7.9288898574053155,3.311659703875759,7.169894300900804,6.030912456436721,-2.3524148802682854
68340,29.833939049200247,7.935911153433669,3.307902631324546,7.173572893251926,6.037933752465075,-2.3561719528194986
68350,29.838333837920576,7.943991030502271,3.3037774249177176,7.177967681972255,6.046013629533677,-2.360297159226327
68360,29.841888833096487,7.952827875994843,3.300288759677877,7.181522677148166,6.054850475026249,-2.3637858244661674
68370,29.846051396594,7.960823827590979,3.2991540388147422,7.185685240645679,6.062846426622385,-2.3649205453293023
68380,29.848784755589815,7.968038393968389,3.2997940850606753,7.188418599641494,6.070060992999795,-2.3642804990833692
68390,29.85234682007541,7.975070412228591,3.3013708500536323,7.19198066412709,6.077093011259997,-2.3627037340904122
68400,29.854387651523908,7.981919582026859,3.30312980753145,7.194021495575587,6.083942181058265,-2.3609447766125946
68410,29.855173320988253,7.985283605771044,3.304777149831558,7.194807165039933,6.0873062048024495,-2.3592974343124866
68420,29.85602809848079,7.988705957872261,3.3062309361078115,7.195661942532471,6.090728556903667,-2.357843648036233
68430,29.85890104182619,7.994654065107299,3.309377063167159,7.198534885877869,6.0966766641387045,-2.3546975209768854
68440,29.863875917448016,8.001307853367393,3.3115719635933574,7.203509761499696,6.103330452398799,-2.352502620550687
68450,29.868460737540047,8.007565161845989,3.3134472285481213,7.208094581591727,6.109587760877394,-2.350627355595923
68460,29.87206550434903,8.014160829986453,3.314559167479583,7.21169934840071,6.116183429017859,-2.3495154166644614
68470,29.875301238543592,8.020290408986153,3.3150793066039466,7.214935082595272,6.122313008017558,-2.348995277540098
68480,29.877755125204207,8.026225065640467,3.3131977134714905,7.217388969255886,6.128247664671873,-2.350876870672554
68490,29.877127589451455,8.03267114535191,3.3100604886440435,7.216761433503134,6.134693744383316,-2.354014095500001
68500,29.87712780612448,8.040578091910232,3.3069932064171566,7.21676165017616,6.142600690941638,-2.357081377726888
68510,29.878387888802045,8.047132970867393,3.3028478752996397,7.218021732853725,6.149155569898799,-2.3612267088444048
68520,29.880176390348055,8.053906716323679,3.298574855338906,7.219810234399734,6.155929315355085,-2.3654997288051387
68530,29.884594079044305,8.058887139334482,3.2957718307026043,7.2242279230959845,6.160909738365888,-2.3683027534414403
68540,29.8890194579891,8.06263813989695,3.295872999928125,7.2286533020407795,6.164660738928356,-2.3682015842159196
68550,29.89250301655275,8.066634940192497,3.297411511852737,7.232136860604431,6.1686575392239025,-2.3666630722913076
68560,29.8954407594757,8.070565913218772,3.2968715248111398,7.23507460352738,6.172588512250178,-2.3672030593329048
68570,29.898779821141392,8.076558581471165,3.2945679629113953,7.238413665193072,6.1785811805025705,-2.369506621232649
68580,29.900864946199196,8.083722437748007,3.291410628327738,7.240498790250875,6.185745036779412,-2.3726639558163067
68590,29.902815711652234,8.09109762080179,3.2866827594850445,7.242449555703914,6.193120219833196,-2.377391824659
68600,29.904688485112633,8.09732524348247,3.2808382641454408,7.244322329164312,6.199347842513875,-2.3832363199986037
68610,29.90583536201977,8.103200115029638,3.274077357039498,7.245469206071448,6.205222714061044,-2.3899972271045464
68620,29.908508942171245,8.108888492556433,3.2668897128802152,7.248142786222925,6.210911091587839,-2.3971848712638293
68630,29.912496923784424,8.11466726323432,3.2592781069116845,7.252130767836103,6.216689862265726,-2.40479647723236
68640,29.91665838043739,8.120348594492615,3.2526560865354126,7.256292224489069,6.222371193524021,-2.411418497608632
68650,29.921149538354094,8.124864877082453,3.248085915543239,7.260783382405773,6.226887476113859,-2.4159886686008054
68660,29.926050997455473,8.129536242826623,3.2447380981766294,7.265684841507152,6.231558841858028,-2.419336485967415
68670,29.930730236611936,8.135645807945863,3.2397062474999094,7.270364080663615,6.237668406977269,-2.424368336644135
68680,29.935743775928877,8.143219067157535,3.233623119504395,7.275377619980556,6.2452416661889405,-2.4304514646396496
68690,29.940396726442334,8.15167972200479,3.2278113747263584,7.280030570494013,6.2537023210361955,-2.436263209417686
