frame_no,translation
18650,-1.3439840103648794e-12
18660,-1.674962924898225e-12
18670,-1.5545411229269584e-12
18680,-1.3976800639399136e-12
18690,-1.3499832401282861e-12
18700,-9.871135250524987e-13
18710,-6.147733801476927e-13
18720,-9.757146431342884e-13
18730,-1.4026509010754986e-12
18740,-1.3779470088410054e-12
18750,-1.5482709940701938e-12
18760,-1.8204109218106347e-12
18770,-2.093847917944411e-12
18780,-2.1096231697559135e-12
18790,-1.83049716387268e-12
18800,-1.7181221107882606e-12
18810,-1.710296428221692e-12
18820,-1.2234853871203235e-12
18830,-1.4793747668054104e-12
18840,-1.4519943841566526e-12
18850,-1.3191223790225445e-12
18860,-1.427920286077825e-12
18870,-1.1930704051850368e-12
18880,-1.4071797848809436e-12
18890,-1.1920705483283973e-12
18900,-1.1511670222830374e-12
18910,-1.3931121636329135e-12
18920,-1.4507664978845873e-12
18930,-1.621290454275372e-12
18940,-1.5633734090774259e-12
18950,-1.5863597245058145e-12
18960,-1.4746038594815818e-12
18970,-1.4722251856701583e-12
18980,-1.2635747405593042e-12
18990,-1.0567253801211217e-12
19000,-9.377198073620386e-13
19010,-6.702597265339604e-13
19020,-4.618149568543838e-13
19030,-1.3028292122335732e-13
19040,-1.755463834949537e-13
19050,-7.774363928149905e-13
19060,-1.0156538865430413e-12
19070,-1.321102481442064e-12
19080,-1.3503597136269788e-12
19090,-1.2443879364645362e-12
19100,-1.4594229953293909e-12
19110,-1.701330977550619e-12
19120,-2.0990417114464115e-12
19130,-2.1456000313452044e-12
19140,-1.9022756055673247e-12
19150,-1.89028875068148e-12
19160,-2.3015576039881224e-12
19170,-2.3156254982381365e-12
19180,-2.1698525973264973e-12
19190,-2.1430949471288068e-12
19200,-2.035928501203667e-12
19210,-2.283625835877631e-12
19220,-2.338639885586269e-12
19230,-2.2011620408961304e-12
19240,-2.3424776766248232e-12
19250,-2.3299209502245674e-12
19260,-2.448483666653976e-12
19270,-2.2131685264541156e-12
19280,-2.3040308541765007e-12
19290,-2.556836048921777e-12
19300,-2.800676111441407e-12
19310,-2.727949579877552e-12
19320,-2.86296302080835e-12
19330,-2.6649218376038138e-12
19340,-2.6390567980760325e-12
19350,-2.7241077273082036e-12
19360,-2.509864068351087e-12
19370,-2.905333801569378e-12
19380,-2.818514210468832e-12
19390,-2.4491698807795248e-12
19400,-2.0293000825777684e-12
19410,-1.6271409883698812e-12
19420,-1.5814440522280822e-12
19430,-1.6842449426970909e-12
19440,-1.5761027444831352e-12
19450,-1.4430809756697155e-12
19460,-1.42253401830163e-12
19470,-1.3183852018367597e-12
19480,-1.2086767390448547e-12
19490,-1.1729728424159603e-12
19500,-1.2974060116524015e-12
19510,-1.3913149187955376e-12
19520,-1.1992211639832183e-12
19530,-1.0526948364093674e-12
19540,-8.397581852492237e-13
19550,-6.497191331904851e-13
19560,-6.83062564067578e-13
19570,-7.760123177065193e-13
19580,-6.510265928519675e-13
19590,-7.864084551465716e-13
19600,-7.321511643016472e-13
19610,-7.15604690187863e-13
19620,-5.753777211323486e-13
19630,-7.279553026166779e-13
19640,-6.667252250470498e-13
19650,-5.240010868306725e-13
19660,-3.7386230199423623e-13
19670,-3.6411639179783195e-13
19680,-2.31538274617031e-13
19690,-5.008374934639053e-13
19700,-7.22451384551842e-13
19710,-8.143866495604848e-13
19720,-9.387588938250017e-13
19730,-1.0920532679059446e-12
19740,-1.2786294853931628e-12
19750,-1.3499635079693796e-12
19760,-1.5120449330591544e-12
19770,-1.4219596378359554e-12
19780,1.2765136302314039e-12
19790,-1.3363324381630751e-12
19800,-1.3289284831318486e-12
19810,-1.5715419763966298e-12
19820,-1.791847108851126e-12
19830,2.187936830001683e-12
19840,-1.8730021249299617e-12
19850,1.871971067347453e-12
19860,1.824093714672514e-12
19870,1.72785609582566e-12
19880,1.93136752582433e-12
19890,1.8903520380374423e-12
19900,1.959982637218395e-12
19910,-2.360469776434002e-12
19920,-2.187723934473372e-12
19930,-2.100878444153411e-12
19940,-1.934037914540161e-12
19950,-2.1949913838337042e-12
19960,-2.244695997089498e-12
19970,-2.0371943370922616e-12
19980,-1.9074739304238285e-12
19990,-1.6626844380799133e-12
20000,-1.5473127194902151e-12
20010,-1.1984471504632534e-12
20020,-1.0667322470556622e-12
20030,-1.2542263356635168e-12
20040,-1.163411729192589e-12
20050,-9.438954291584375e-13
20060,-5.785057415122375e-13
20070,-3.747472120361521e-13
20080,-7.765744370408949e-14
20090,5.560588638662858e-14
20100,-2.191809727849277e-14
20110,-2.711997871201073e-13
20120,-3.646697309491456e-13
20130,-4.1310553556845884e-13
20140,-3.891052936328382e-13
20150,-5.816384458110477e-13
20160,-6.755232477219401e-13
20170,-9.81735054067454e-13
20180,-1.0435493646988793e-12
20190,-8.013586325355189e-13
20200,-6.468156256780587e-13
20210,-4.042887342451733e-13
20220,-3.7500877896705844e-13
20230,-4.4604141862840647e-13
20240,-5.489939882709729e-13
20250,-5.313878636288241e-13
20260,-9.393343661171165e-13
20270,-9.726283636768827e-13
20280,-9.31672410700536e-13
20290,-8.373010953898914e-13
20300,-8.322666939048703e-13
20310,-8.102092993947902e-13
20320,-7.563841829341097e-13
20330,-7.17615840796043e-13
20340,-5.349277725372857e-13
20350,-4.970458538036648e-13
20360,-5.414715543618346e-13
20370,-6.487941269824703e-13
20380,-4.300820845593808e-13
20390,-8.249899612122684e-13
20400,-5.530661763586211e-13
20410,-7.590604070302724e-13
20420,-5.824782153317787e-13
20430,-3.6627150596961654e-13
20440,-2.7188366843439247e-13
20450,-3.006503880910096e-13
20460,-1.2246546915104385e-13
20470,2.053216309796207e-15
20480,-4.750797263634042e-13
20490,-4.875721947598122e-13
20500,-5.20720739550145e-13
20510,-6.776458273906988e-13
20520,-7.827885123010133e-13
20530,-1.0527218327543516e-12
20540,-1.3389735888318175e-12
20550,-1.2259255162717397e-12
20560,1.241733533195625e-12
20570,1.0608297840241482e-12
20580,1.0105177061348209e-12
20590,1.2987747438104107e-12
20600,-1.4660847010191334e-12
20610,1.4612349602342651e-12
20620,1.5030269936788108e-12
20630,1.5974497685549109e-12
20640,1.6896744366056469e-12
20650,1.5926313494650963e-12
20660,1.567866891473657e-12
20670,1.6727553142270826e-12
20680,1.5708299918814696e-12
20690,1.610082225811716e-12
20700,1.75618755398396e-12
20710,1.7586124503466524e-12
20720,1.9904278633497286e-12
20730,2.1384602757185363e-12
20740,2.2374972339001456e-12
20750,2.3281121256395086e-12
20760,2.51324867973357e-12
20770,2.410487967252087e-12
20780,2.391361394030778e-12
20790,2.325711871651393e-12
20800,2.337791700997259e-12
20810,2.193894189542235e-12
20820,2.0490941610453105e-12
20830,2.171248254376604e-12
20840,2.1150950260452115e-12
20850,1.931860661551382e-12
20860,1.838266702539609e-12
20870,1.6281893167687503e-12
20880,9.219299671015584e-13
20890,7.716684128457286e-13
20900,1.103995648454455e-12
20910,1.49293332022937e-12
20920,1.6811811566928146e-12
20930,1.995809340358205e-12
20940,1.908198912085805e-12
20950,1.802486708262678e-12
20960,1.8532738780850126e-12
20970,2.098120603660329e-12
20980,1.73625347367139e-12
20990,1.9079479842846805e-12
21000,1.8992786356707587e-12
21010,2.1372436848589016e-12
21020,2.437408418515826e-12
21030,2.7857450474029302e-12
21040,2.7851016304935218e-12
21050,2.99604013730748e-12
21060,2.8545166705099105e-12
21070,2.7184102642820953e-12
21080,2.7512694970005615e-12
21090,2.5988679957361787e-12
21100,2.5610371265494455e-12
21110,2.4208770470842663e-12
21120,1.998699978133793e-12
21130,1.7826095200291934e-12
21140,2.1333898838856295e-12
21150,2.128062152290283e-12
21160,2.009933206081904e-12
21170,1.846540840654665e-12
21180,1.820532042456821e-12
21190,1.9457124490124966e-12
21200,1.6669119618813587e-12
21210,1.3131686442584523e-12
21220,9.977753693962261e-13
21230,9.624801128060227e-13
21240,9.56989869480911e-13
21250,8.948006773222887e-13
21260,7.892199176934807e-13
21270,5.737547796194349e-13
21280,5.227683754478386e-13
21290,-5.710168903577847e-13
21300,9.64287117749802e-13
21310,8.125027192145683e-13
21320,-2.3599406205929556e-13
21330,4.369578249403355e-13
21340,1.1993050656590248e-13
21350,-6.612308506685578e-13
21360,-1.1577222729777685e-12
21370,-1.2124995847996536e-12
21380,-1.1553408391226697e-12
21390,-8.195815810935983e-13
21400,-1.0494354005636386e-12
21410,-9.764075240212531e-13
21420,-8.451172629553033e-13
21430,-6.755065707941144e-13
21440,-4.761556768814272e-13
21450,-2.0608433092916234e-13
21460,-1.3075166058318172e-13
21470,2.981588963691797e-13
21480,2.540053453029997e-13
21490,5.254437781718143e-13
21500,6.437861740204688e-13
21510,6.071413969081219e-13
21520,2.8661739268167706e-13
21530,3.9359704895953475e-13
21540,3.6897001730769024e-13
21550,7.216217676606444e-13
21560,5.692073997480576e-13
21570,6.562375357793043e-13
21580,7.460497538924995e-13
21590,8.29044482043754e-13
21600,7.165823315790346e-13
21610,7.044126151193315e-13
21620,6.635362074544862e-13
21630,8.119382398622978e-13
21640,5.981822093344263e-13
21650,5.450900879520351e-13
21660,5.653138017419407e-13
21670,8.546888195445111e-13
21680,8.453775994171083e-13
21690,5.847530190371789e-13
21700,3.8316902350879623e-13
21710,5.121924353572834e-14
21720,-3.298568393237262e-14
21730,2.387731742820656e-13
21740,8.015055339145115e-14
21750,1.5974578325769678e-13
21760,3.509239752244993e-13
21770,7.291768936116004e-13
21780,1.079374195708678e-12
21790,1.4862583093405162e-12
21800,1.7507444149453858e-12
21810,1.5158339950078952e-12
21820,1.4022511997269503e-12
21830,1.2904381908819405e-12
21840,1.4698765319894569e-12
21850,1.5982070594794626e-12
21860,1.5674039320448212e-12
21870,1.4053492100709058e-12
21880,1.411488901234716e-12
21890,1.7295939256037025e-12
21900,1.5704758357755223e-12
21910,1.2728520747169648e-12
21920,9.341050089065106e-13
21930,6.474530156713535e-13
21940,4.932107585021971e-13
21950,1.6911482299222417e-13
21960,-1.349768035151064e-13
21970,-1.8440290191594514e-13
21980,-2.0470223596549818e-13
21990,-1.8838034092997857e-13
22000,4.665344785478441e-14
22010,-1.7749580631841568e-13
22020,-1.959853598218091e-13
22030,-3.659456681233291e-13
22040,-3.5347691416559103e-13
22050,-2.529220799944409e-13
22060,2.568274854110123e-13
22070,1.155628474306106e-13
22080,-3.988760327048329e-14
22090,-1.666828068336188e-13
22100,-3.238498499764103e-13
22110,-2.7992044717596817e-13
22120,-1.3233708094237075e-13
22130,3.170075926743644e-13
22140,6.454052200726089e-13
22150,8.890754838488181e-13
22160,9.305809823018783e-13
22170,9.436717358859715e-13
22180,1.2802412371827917e-12
22190,-1.3309917053048542e-12
22200,-1.175386373143519e-12
22210,-9.669736169147156e-13
22220,7.908734990090161e-13
22230,-6.889167179712306e-13
22240,-7.594586392871258e-13
22250,-7.823601494135413e-13
22260,-8.702943457744334e-13
22270,6.513204107363041e-13
22280,-8.16967451695401e-13
22290,-5.368271979371536e-13
22300,-5.713619433320872e-13
22310,-9.285026742220042e-13
22320,-4.5094080782107706e-13
22330,-5.6699119173195524e-14
22340,-1.388898368812345e-13
22350,-5.806997830146317e-14
22360,-1.538702777517509e-13
22370,8.231795290216543e-15
22380,1.1276640167884734e-13
22390,-2.6174542161755735e-13
22400,1.0094946879661245e-13
22410,-2.6152269243114404e-13
22420,-9.210759132655938e-13
22430,-6.38881976633597e-13
22440,2.554405196223445e-13
22450,-8.722853218192986e-13
22460,-8.646443287818035e-13
22470,-1.2299985739850274e-12
22480,-1.4463554015313798e-12
22490,-1.7589043568262137e-12
22500,-1.9192394944738603e-12
22510,-1.7748356952425938e-12
22520,-1.7933181548207238e-12
22530,1.4631381992811864e-12
22540,1.048703528843875e-12
22550,7.962824997437766e-13
22560,7.126189111720423e-13
22570,8.002188824422324e-13
22580,8.180402503869491e-13
22590,1.0645304351189858e-12
22600,8.11298415819283e-13
22610,6.809595161709618e-13
22620,1.1208461254390334e-12
22630,1.0947253593173055e-12
22640,1.1643214434581234e-12
22650,1.1212847222266332e-12
22660,1.2620488617835592e-12
22670,1.5689234284647614e-12
22680,1.6864900782162065e-12
22690,1.8259503135429016e-12
22700,1.9099952332061666e-12
22710,1.864951822082595e-12
22720,1.7250867497840283e-12
22730,1.4861521667841155e-12
22740,1.3630507262163543e-12
22750,1.2633578550903699e-12
22760,1.1300514439486454e-12
22770,1.3284012779243735e-12
22780,1.1109689295733613e-12
22790,9.573771248099596e-13
22800,1.055449351041388e-12
22810,8.44610468419712e-13
22820,5.581196497937348e-13
22830,4.021169450970181e-13
22840,1.740042721770432e-13
22850,2.40240180749399e-13
22860,7.413792415039356e-14
22870,1.7146386052716936e-13
22880,1.4462346170968398e-13
22890,3.4868175454011285e-13
22900,1.7101866889829843e-13
22910,-2.6375702563720733e-13
22920,-6.356841713863217e-14
22930,-4.19145687516231e-13
22940,-5.101648240936885e-13
22950,-9.129905338133213e-13
22960,-1.1923158567274314e-12
22970,-1.5512860230844093e-12
22980,-1.8650867299639648e-12
22990,-2.065493607399212e-12
23000,-2.09399887948792e-12
23010,-2.2394952752656385e-12
23020,-2.4437231425874514e-12
23030,-2.4935248449384576e-12
23040,-2.7788925750948176e-12
23050,-2.8243836339733322e-12
23060,-2.767710746913839e-12
23070,-2.4360891601965176e-12
23080,-2.4621481404154935e-12
23090,-2.2468667429790007e-12
23100,-2.122111262996535e-12
23110,-1.9460237576810873e-12
23120,-1.7625164578274126e-12
23130,-1.5849528865289783e-12
23140,-1.7868479151281907e-12
23150,-1.921664161625471e-12
23160,-2.046665234327702e-12
23170,-1.9093100729135303e-12
23180,-2.129059398839616e-12
23190,-2.240133744965937e-12
23200,-2.3423745703575377e-12
23210,-2.1039838532855714e-12
23220,-1.8298783133198637e-12
23230,-1.6814895068451056e-12
23240,1.7558954897412071e-12
23250,-1.4447926385055754e-12
23260,-1.13879089308597e-12
23270,9.20837676870252e-13
23280,-1.1302850631075185e-12
23290,1.1467233562806856e-12
23300,-1.0239207596874819e-12
23310,-7.747781815705913e-13
23320,-6.603938368992199e-13
23330,-1.2847207041881807e-13
23340,-5.162872950631287e-13
23350,-6.577756564346238e-13
23360,-1.06418984504165e-12
23370,-1.3073169709714652e-12
23380,1.0108380173425476e-12
23390,9.73573148578109e-13
23400,1.496407963946274e-12
23410,1.7291157830151842e-12
23420,-1.8692536287569126e-12
23430,-2.043536499348833e-12
23440,-1.739191533943663e-12
23450,-1.6322502026114467e-12
23460,-2.153863138830393e-12
23470,1.971536800732424e-12
23480,1.3923465850805493e-12
23490,1.7423439983041274e-12
23500,1.4972137085786327e-12
23510,1.4108017869539764e-12
23520,1.3837489203658047e-12
23530,1.0037263409291032e-12
23540,1.2067114832005622e-12
23550,1.2379515692601413e-12
23560,7.005505883669328e-13
23570,3.609307270245311e-13
23580,7.423074934060597e-13
23590,7.005975387322814e-13
23600,1.0077617917611038e-12
23610,4.1236643573725186e-13
23620,7.52118298037282e-13
23630,1.3756206925668576e-12
23640,1.2697102468084734e-12
23650,1.2105563673977085e-12
23660,1.0262721250148398e-12
23670,9.290875373711757e-13
23680,8.993212929166145e-13
23690,6.448376079994093e-13
23700,4.791727420197886e-13
23710,2.5838866715318307e-13
23720,1.9019850565148483e-13
23730,1.4000018697387306e-13
23740,2.68514557302631e-13
23750,1.0184231943340833e-13
23760,2.930574894486234e-13
23770,4.656611782123706e-13
23780,4.95516549534583e-13
23790,6.804887787274712e-13
23800,8.964687882345532e-13
23810,1.0635898932881065e-12
23820,1.0013558866795656e-12
23830,1.1589481545497613e-12
23840,1.3064014006069e-12
23850,1.2077208398555944e-12
23860,1.1390395024810744e-12
23870,9.364958146697253e-13
23880,7.426911685668111e-13
23890,5.414738619433577e-13
23900,4.949377195710905e-13
23910,6.240942124116949e-13
23920,6.507240562806107e-13
23930,8.309039839023737e-13
23940,8.028205869620787e-13
23950,7.327919976190174e-13
23960,4.402621782264693e-13
23970,2.0821887567996655e-13
23980,-1.2204859522256089e-14
23990,-2.270126101623932e-13
24000,-4.64851077318436e-13
24010,-3.131558886260078e-13
24020,-1.0348288413318016e-13
24030,8.915695001940447e-14
24040,-1.1058213386626135e-13
24050,-3.2612026436047387e-13
24060,4.9904413913883445e-14
24070,7.191657775214743e-14
24080,-1.6126898450727872e-13
24090,-5.813599345070219e-13
24100,-6.525474870286767e-13
24110,-6.78809708482436e-13
24120,-4.593878321624782e-13
24130,-3.1766160682001287e-14
24140,-3.720128987956443e-13
24150,-1.8092953648878347e-13
24160,-2.8533789212213074e-13
24170,-3.65733904309446e-13
24180,-7.464675084521796e-13
24190,3.824408944883349e-13
24200,2.05753434873104e-13
24210,3.729314587134172e-14
24220,-3.4471275587985306e-13
24230,-1.3377793186022572e-13
24240,-6.069946349460834e-13
24250,-7.267744146416281e-13
24260,-7.543410939029949e-13
24270,-1.1797939153583699e-12
24280,-1.3708740503367143e-12
24290,-1.1144368505853642e-12
24300,-1.1587042513271729e-12
24310,-1.0437826330199829e-12
24320,-1.1554332606454121e-12
24330,-8.259801232861086e-13
24340,-5.634187789559856e-13
24350,-7.746682003122758e-13
24360,-9.101123264990754e-13
24370,-7.81117491703617e-13
24380,-9.387581454059565e-13
24390,-1.0591418172918711e-12
24400,8.735187570591839e-13
24410,1.044602983314641e-12
24420,-1.5087892760824507e-12
24430,-1.0491038150782475e-12
24440,-6.781853468919761e-13
24450,-9.126323869986164e-13
24460,-1.053048333900617e-12
24470,-1.244361535703348e-12
24480,-9.997729566832114e-13
24490,-1.1617638997508982e-12
24500,-1.2937448002435369e-12
24510,-9.742482683269854e-13
24520,-5.461554103672916e-13
24530,-4.1109738950213154e-13
24540,-4.987649733675818e-13
24550,5.570531315912698e-14
24560,2.473236745618028e-13
24570,-6.547144829780814e-13
24580,1.077997629118304e-12
24590,1.2858208302482341e-12
24600,-1.482472318876533e-12
24610,-1.4506886769563738e-12
24620,-1.4841691044441644e-12
24630,-1.5243616337243615e-12
24640,-1.6592652666953294e-12
24650,-1.6090374072248613e-12
24660,-1.6285930582331578e-12
24670,-1.7542158980154277e-12
24680,-1.6345046623261727e-12
24690,-1.6388892893890672e-12
24700,-1.3098944574583234e-12
24710,-1.2636331176994476e-12
24720,-1.1775295052557504e-12
24730,-1.3090793060688425e-12
24740,-1.4533034058691724e-12
24750,-1.3006472637126906e-12
24760,-1.2030889281159822e-12
24770,-1.1449766291231653e-12
24780,-1.5236739886571215e-12
24790,-1.2850011098844443e-12
24800,-1.4362259912831739e-12
24810,-1.6552650186053987e-12
24820,-1.4815357193697129e-12
24830,-1.429656733098231e-12
24840,-1.4331973737487398e-12
24850,-1.5160259021707303e-12
24860,-1.1772138167809145e-12
24870,-1.4317930631427578e-12
24880,-1.3194206483701464e-12
24890,-1.3760999518792773e-12
24900,-1.92651229500358e-12
24910,-1.8600911424054963e-12
24920,-1.749289070476941e-12
24930,-1.4334347347785277e-12
24940,-1.2516540703303235e-12
24950,-1.3971900738522413e-12
24960,-1.2438739236872782e-12
24970,-1.0725789200497344e-12
24980,-1.2777884497024685e-12
24990,-1.1132936310042543e-12
25000,-1.0676734329838923e-12
25010,-1.001137986136279e-12
25020,-9.185871208146422e-13
25030,-6.740017516566809e-13
25040,-3.6789284994204646e-13
25050,-5.753083537341513e-13
25060,-5.953991763845667e-13
25070,-7.67631919460071e-13
25080,-1.030526126740935e-12
25090,-1.1537882205510186e-12
25100,-1.2182096957061498e-12
25110,-1.2829795311776292e-12
25120,-1.2053648618683022e-12
25130,-1.0635781234745749e-12
25140,-1.0468149615656408e-12
25150,-9.791216215176057e-13
25160,-6.839974310359156e-13
25170,-9.399589880232408e-13
25180,-9.615905804391694e-13
25190,1.0602570897250103e-12
25200,1.1630607598545336e-12
25210,-7.847311482971363e-13
25220,9.060548423765002e-13
25230,9.276551504975402e-13
25240,-8.979683882782455e-13
25250,-1.0627491638799754e-12
25260,-9.726514360663503e-13
25270,-9.720379513788953e-13
25280,-1.1640504883932223e-12
25290,-1.31718940163435e-12
25300,-1.2813066791551334e-12
25310,-1.2182372291934817e-12
25320,1.3537250776123094e-12
25330,1.4161777707382848e-12
25340,1.30242602340587e-12
25350,-1.2373826686029265e-12
25360,-1.0373972492943503e-12
25370,6.54362254034093e-13
25380,-4.926940803991644e-13
25390,-6.354113464305521e-13
25400,-4.92726393178035e-13
25410,-4.378603483848094e-13
25420,-6.24043174913286e-13
25430,-8.32732210298038e-13
25440,-7.195243861962839e-13
25450,-5.245447504149998e-13
25460,-2.8047008875252004e-13
25470,-5.4595956765228385e-14
25480,-2.5140556318280114e-13
25490,-5.554852275203391e-13
25500,-4.3941997372257216e-13
25510,-3.184076457995491e-13
25520,-1.6764468232891934e-13
25530,-3.7181139153656364e-13
25540,-1.745691285282523e-13
25550,1.0995225765412217e-13
25560,1.1545056532818928e-13
25570,7.471228685008433e-14
25580,3.716053126143882e-13
25590,3.927787557246001e-13
25600,2.2420893179549633e-13
25610,6.636106639301917e-13
25620,1.2346487138466487e-12
25630,1.1335089688010018e-12
25640,7.356479569018688e-13
25650,3.9552324434496033e-13
25660,1.0685854434723367e-12
25670,-3.345385566087032e-13
25680,5.76664862296331e-13
25690,8.681158426376371e-13
25700,1.5686390528299512e-12
25710,1.3745123191742448e-12
25720,1.5362315153904601e-12
25730,1.6693222714352596e-12
25740,1.6633693025623919e-12
25750,1.6870374800149713e-12
25760,1.6988247720633608e-12
25770,1.0805413586461828e-12
25780,1.2335939420129145e-12
25790,1.278025275035052e-12
25800,7.85330280449631e-13
25810,9.827656259849657e-13
25820,2.9380267879467233e-13
25830,4.2529305005686215e-13
25840,1.6309216370057384e-12
25850,1.7650644693197924e-12
25860,1.664061808203797e-12
25870,1.897788946822911e-12
25880,1.690651397945654e-12
25890,2.119337176159856e-12
25900,2.206331083761955e-12
25910,2.423233603033602e-12
25920,2.346353263611672e-12
25930,2.4418576942257023e-12
25940,2.2988776752476173e-12
25950,2.0471487945713598e-12
25960,2.1122751409697197e-12
25970,2.10058451016559e-12
25980,2.1190565553510973e-12
25990,1.8274203503469777e-12
26000,1.459635226978807e-12
26010,1.629201305785156e-14
26020,3.8290805237908e-13
26030,1.0040327399278374e-14
26040,-1.0422143558692487e-13
26050,-4.011427847256494e-13
26060,-3.930622634755612e-13
26070,-3.9909980804842043e-13
26080,-3.346386328315999e-13
26090,-2.386680966144369e-13
26100,-1.2393996503556753e-13
26110,4.726753768263511e-14
26120,8.84538135924501e-14
26130,-6.673553430543537e-14
26140,2.48078283666697e-13
26150,-7.573973297086922e-13
26160,3.505588736586467e-13
26170,6.263486031646496e-14
26180,-1.9331312372916421e-13
26190,2.2081288910861188e-13
26200,8.190782788167401e-14
26210,9.082652614388079e-14
26220,1.785319165859999e-13
26230,-9.057416168788672e-14
26240,-5.422110558571732e-13
26250,-1.4770669545369469e-13
26260,-2.26476864718796e-13
26270,-2.9750397725327853e-13
26280,-5.101413792228585e-13
26290,-4.752009449278783e-13
26300,5.133963951896017e-13
26310,6.409713954824451e-13
26320,1.3193962206903782e-12
26330,1.120168237818321e-12
26340,1.1787287471050388e-12
26350,1.3859842296998408e-12
26360,-1.4229232420801665e-12
26370,-1.4167218101245621e-12
26380,-1.4872211461137682e-12
26390,-1.540007074198312e-12
26400,-1.5197028034479342e-12
26410,-1.3720711346828434e-12
26420,-1.228160786247134e-12
26430,-1.5246514128206712e-12
26440,-1.72328791801244e-12
26450,-1.488477659341917e-12
26460,-1.3874809349596076e-12
26470,-1.3663802474918723e-12
26480,1.5471118929968068e-12
26490,1.6597729285123494e-12
26500,-1.5284858957114356e-12
26510,-1.181820382679187e-12
26520,-1.1249626816316419e-12
26530,-1.0916691094699302e-12
26540,-1.057712601487399e-12
26550,-1.14975673624259e-12
26560,-1.1421787218335637e-12
26570,-1.1298996414920207e-12
26580,-1.1353971776517362e-12
26590,-1.4275346909962856e-12
26600,-1.4831429711723972e-12
26610,1.3063902010094218e-12
26620,1.1721414532048967e-12
26630,5.734355681531223e-13
26640,4.977906710767658e-13
26650,6.567514884232128e-13
26660,8.322644076641958e-13
26670,1.1509782330744042e-12
26680,1.3344077755999451e-12
26690,1.2737803266753199e-12
26700,1.1406715405485577e-12
26710,7.3605033921012e-13
26720,-3.2038484010150984e-13
26730,-2.4335538957926155e-13
26740,-3.129336753742397e-13
26750,-7.239362660420873e-13
26760,-8.765789609784655e-13
26770,-1.1957905980858595e-12
26780,-1.5147415820996522e-12
26790,-1.5876327481715222e-12
26800,-1.6436031623626583e-12
26810,-1.798061336331695e-12
26820,-1.692238579017028e-12
26830,-1.4697997103905175e-12
26840,-1.4985538822937742e-12
26850,-1.3312212513669797e-12
26860,-1.1245457013081119e-12
26870,-9.536426829887818e-13
26880,-8.748430788517755e-13
26890,-5.812575264524129e-13
26900,-3.522842648815123e-13
26910,-1.3229921423018124e-13
26920,-4.2875238618447044e-13
26930,-1.9041618862380383e-13
26940,-2.695682043358859e-13
26950,-5.666021860852716e-13
26960,-7.261357539149423e-13
26970,-7.80693296968669e-13
26980,-1.1283901263920427e-12
26990,-1.5063421136518773e-12
27000,-1.421206817139171e-12
27010,-1.3505439431712895e-12
27020,-1.1401686578475465e-12
27030,-1.3924238489511675e-12
27040,-1.8079142647176698e-12
27050,-1.6195297885335298e-12
27060,-1.5273612243510154e-12
27070,-1.634026803413248e-12
27080,-1.744466672026276e-12
27090,-2.0038154432299355e-12
27100,-1.970360568205181e-12
27110,-1.9665118825018275e-12
27120,-1.7974107771376495e-12
27130,-1.7616512261643853e-12
27140,-1.5597828892687344e-12
27150,-1.6406695892775811e-12
27160,-1.8179938976287786e-12
27170,-1.8875306200737522e-12
27180,-2.054509218822869e-12
27190,-1.922088004531988e-12
27200,-2.229109248640475e-12
27210,-2.1233568635712806e-12
27220,-2.4724276279475095e-12
27230,-2.476188065669684e-12
27240,-2.755798021969172e-12
27250,-2.5264107988210164e-12
27260,-2.572226150561037e-12
27270,-2.6536788239385324e-12
27280,-2.5666548481508444e-12
27290,-2.369925503807621e-12
27300,-2.4095005453009926e-12
27310,-2.5411847448956375e-12
27320,-2.9834614601123253e-12
27330,-3.1513419324826634e-12
27340,-3.0620936036020965e-12
27350,-3.08403603294229e-12
27360,-2.9714705982983837e-12
27370,-2.8461798166110454e-12
27380,-3.0207815083358723e-12
27390,-3.015359139528017e-12
27400,-2.7026210416946255e-12
27410,-2.275297068011761e-12
27420,-2.0102622346908983e-12
27430,-1.9464558421535063e-12
27440,-1.7881008984622599e-12
27450,-1.948042136255805e-12
27460,-1.9629879752561275e-12
27470,-2.1442187402075435e-12
27480,-1.9652215257894664e-12
27490,-1.7864352646631386e-12
27500,-1.9985020694689058e-12
27510,-1.9264648791428043e-12
27520,-1.780510917197062e-12
27530,-1.7930391712331943e-12
27540,-1.502637140296891e-12
27550,-1.3961746016030138e-12
27560,-1.2178266601740897e-12
27570,-1.479272224552665e-12
27580,-1.5129390367632204e-12
27590,-1.8260244412270727e-12
27600,-1.7715458690827539e-12
27610,-1.8162048070447425e-12
27620,-1.955360811015245e-12
27630,-1.8183754842462253e-12
27640,-1.4835431991772762e-12
27650,-1.5844268210943457e-12
27660,-1.6666533446791279e-12
27670,-1.2064759038795384e-12
27680,-1.451720470012307e-12
27690,-1.54287553416315e-12
27700,-1.2733761522732163e-12
27710,-1.2148554787379677e-12
27720,-1.2725956488972119e-12
27730,-1.076504090356058e-12
27740,-7.750816888069248e-13
27750,-1.0231155973130876e-12
27760,-1.0394045189017406e-12
27770,-9.140792328391354e-13
27780,-8.70015370848526e-13
27790,-1.168159463633272e-12
27800,-9.565844141331034e-13
27810,-5.614727733599704e-13
27820,-3.951007364700525e-13
27830,-2.8588286868245516e-13
27840,-2.568587220386266e-14
27850,-1.6277356581123828e-13
27860,-2.4416216783915245e-13
27870,-6.808287952161428e-14
27880,-1.5530643903965922e-13
