frame_no,com_x,com_y,com_z,dcom_x,dcom_y,dcom_z
8030,-6.012519923202689,13.563954802205195,-0.6364061960534825,-0.4025407262225382,0.30140828413332876,-3.3571801699499972
8040,-6.002463324426907,13.56821841790285,-0.6307687172798842,-0.39248412744675676,0.3056718998309833,-3.351542691176399
8050,-5.994694314734058,13.573095076072672,-0.6282115789595704,-0.3847151177539079,0.3105485580008054,-3.3489855528560852
8060,-5.987086069794091,13.579977164970048,-0.6266741822436391,-0.3771068728139406,0.3174306468981811,-3.347448156140154
8070,-5.979940487599401,13.588075608674327,-0.6238138458387336,-0.3699612906192504,0.32552909060246016,-3.3445878197352483
8080,-5.974945768412676,13.595573760206651,-0.6205255508679787,-0.3649665714325252,0.33302724213478463,-3.3412995247644934
8090,-5.970391385204708,13.603650031261934,-0.6186338434667007,-0.3604121882245579,0.3411035131900668,-3.339407817363216
8100,-5.963906022842531,13.60969902605318,-0.6160213731714276,-0.35392682586238067,0.34715250798131336,-3.3367953470679423
8110,-5.956776095774709,13.6147525820027,-0.6119288718130497,-0.3467968987945582,0.35220606393083287,-3.3327028457095644
8120,-5.950531744804652,13.61878314965471,-0.6080036290512042,-0.34055254782450195,0.3562366315828438,-3.328777602947719
8130,-5.944906649269983,13.623869313015424,-0.6050850517822844,-0.3349274522898327,0.36132279494355757,-3.3258590256787994
8140,-5.941754850863107,13.627197383902256,-0.6019462827573111,-0.33177565388295616,0.36465086583038975,-3.322720256653826
8150,-5.938602301329726,13.630647891642976,-0.5989524440681618,-0.32862310434957553,0.3681013735711094,-3.319726417964677
8160,-5.936781537066887,13.632533364573609,-0.5959904840673212,-0.32680234008673636,0.3699868465017424,-3.3167644579638362
8170,-5.935349033582507,13.63317897308403,-0.5899246317510113,-0.3253698366023565,0.3706324550121636,-3.3106986056475263
8180,-5.933366456302097,13.634024651032215,-0.5806729823240978,-0.32338725932194645,0.37147813296034826,-3.301446956220613
8190,-5.931676736294688,13.633058546254267,-0.5699728973720889,-0.3216975393145374,0.37051202818240014,-3.290746871268604
8200,-5.931319204202661,13.630963484307733,-0.5583866765502508,-0.32134000722251077,0.3684169662358663,-3.279160650446766
8210,-5.9316422954230275,13.629400315926823,-0.5480940195477808,-0.321663098442877,0.3668537978549562,-3.268867993444296
8220,-5.9323089526792545,13.629686196446876,-0.5356508464594515,-0.32232975569910405,0.3671396783750094,-3.2564248203559663
8230,-5.930292331000203,13.63138201957536,-0.522419199056643,-0.32031313402005246,0.36883550150349365,-3.243193172953158
8240,-5.927132849424944,13.634446366204916,-0.5084017096703618,-0.31715365244479354,0.3718998481330491,-3.2291756835668766
8250,-5.925712329788729,13.636752944606242,-0.4922542976254198,-0.3157331328085782,0.37420642653437497,-3.2130282715219347
8260,-5.923784311722554,13.63933220941571,-0.4779846490064823,-0.31380511474240347,0.37678569134384254,-3.1987586229029974
8270,-5.922040579054294,13.643294470557224,-0.46563665121470277,-0.3120613820741438,0.38074795248535764,-3.1864106251112174
8280,-5.920495410237334,13.648350518372375,-0.4538414906041669,-0.31051621325718326,0.3858040003005083,-3.1746154645006817
8290,-5.9206819307633625,13.652359161694843,-0.4435508998478325,-0.310702733783212,0.3898126436229763,-3.1643248737443472
8300,-5.92195300272461,13.654839015281517,-0.4354394602275231,-0.31197380574445965,0.39229249720965065,-3.156213434124038
8310,-5.923526451837897,13.657979964185026,-0.42832261615844774,-0.31354725485774626,0.39543344611315945,-3.149096590054963
8320,-5.925807732226482,13.664085877814735,-0.4215700254187531,-0.3158285352463315,0.40153935974286803,-3.142343999315268
8330,-5.927973896873355,13.670054339105064,-0.4183952175804256,-0.3179946998932044,0.4075078210331977,-3.1391691914769404
8340,-5.930259114916154,13.676056363128271,-0.41790333748793557,-0.32027991793600386,0.41350984505640476,-3.1386773113844506
8350,-5.932635482098946,13.683639334851915,-0.4185052153665878,-0.3226562851187955,0.42109281678004784,-3.1392791892631027
8360,-5.937483361548933,13.689470889738828,-0.41752410075323254,-0.32750416456878284,0.42692437166696173,-3.1382980746497475
8370,-5.942059961077929,13.693641464818276,-0.41524589114450033,-0.3320807640977783,0.43109494674640914,-3.1360198650410154
8380,-5.947679337139109,13.69621371292614,-0.41251970241490243,-0.3377001401589581,0.43366719485427296,-3.133293676311417
8390,-5.953448348795426,13.70107016347894,-0.41120630105864747,-0.3434691518152757,0.43852364540707356,-3.131980274955162
8400,-5.9601670063180965,13.704798662976225,-0.412774997959093,-0.350187809337946,0.4422521449043586,-3.1335489718556078
8410,-5.966800045865679,13.710711158329113,-0.41555386196827865,-0.3568208488855289,0.44816464025724656,-3.1363278358647935
8420,-5.975028239807689,13.7165361499387,-0.4177571466059249,-0.3650490428275388,0.4539896318668326,-3.1385311205024395
8430,-5.985544903827522,13.722812551676881,-0.418143965315393,-0.37556570684737167,0.4602660336050146,-3.138917939211908
8440,-5.99529675563857,13.728286530732312,-0.4184910628382609,-0.38531755865841966,0.4657400126604454,-3.1392650367347756
8450,-6.004612212992535,13.733844224172318,-0.4184632980997225,-0.3946330160123841,0.47129770610045085,-3.1392372719962376
8460,-6.013411732707989,13.73872507704994,-0.4198681734928391,-0.40343253572783855,0.4761785589780736,-3.1406421473893538
8470,-6.022284131843697,13.742301249273389,-0.42363247571007784,-0.41230493486354636,0.47975473120152223,-3.144406449606593
8480,-6.031781916306547,13.745452203341221,-0.42680748832969767,-0.42180271932639624,0.48290568526935473,-3.1475814622262126
8490,-6.042061756979618,13.750262375986091,-0.43139781337279165,-0.43208255999946754,0.48771585791422467,-3.1521717872693067
8500,-6.050677121096462,13.754958017520675,-0.4376179940222654,-0.4406979241163116,0.49241149944880824,-3.15839196791878
8510,-6.059935401898783,13.759106462806452,-0.4428114819597195,-0.44995620491863253,0.4965599447345852,-3.1635854558562344
8520,-6.068858185344299,13.762172120357711,-0.4481483138255564,-0.4588789883641482,0.4996256022858443,-3.1689222877220713
8530,-6.077289606776045,13.762245810571576,-0.4530588635691072,-0.46731040979589444,0.49969929249970946,-3.173832837465622
8540,-6.086358617442742,13.763197126321522,-0.4586622682633452,-0.4763794204625915,0.5006506082496553,-3.17943624215986
8550,-6.09436418858963,13.765508917245521,-0.4655106341083631,-0.48438499160947934,0.5029623991736543,-3.186284608004878
8560,-6.104067445536182,13.767441280106624,-0.47180505957540647,-0.4940882485560314,0.5048947620347572,-3.1925790334719215
8570,-6.113659633826495,13.766710689772323,-0.4752220272980957,-0.5036804368463441,0.5041641717004559,-3.1959960011946107
8580,-6.123534559122695,13.765697139731605,-0.47801291497580284,-0.5135553621425446,0.5031506216597386,-3.1987868888723177
8590,-6.13329486335984,13.763083737201752,-0.4814880329338154,-0.5233156663796894,0.5005372191298854,-3.2022620068303302
8600,-6.142961646888568,13.760106591712645,-0.48454889317423433,-0.5329824499084177,0.4975600736407788,-3.205322867070749
8610,-6.151003711674481,13.75510512748048,-0.4867263796505599,-0.5410245146943309,0.4925586094086132,-3.2075003535470747
8620,-6.156561794825215,13.7507183123225,-0.48785713637634404,-0.5465825978450649,0.48817179425063273,-3.208631110272859
8630,-6.161277961577794,13.746502234044486,-0.4878774273518985,-0.5512987645976439,0.48395571597261977,-3.2086514012484133
8640,-6.166088553815698,13.742575331524975,-0.48841447234053476,-0.556109356835548,0.4800288134531083,-3.2091884462370497
8650,-6.169410566699864,13.738342482461785,-0.49085707407250745,-0.5594313697197135,0.4757959643899188,-3.211631047969022
8660,-6.171442941020429,13.733613372485946,-0.4959766854129671,-0.5614637440402781,0.47106685441407947,-3.216750659309482
8670,-6.1734446015499875,13.730573993422524,-0.5018038473233057,-0.5634654045698371,0.4680274753506577,-3.2225778212198204
8680,-6.176480583301538,13.728384369621736,-0.5099450611313096,-0.5665013863213879,0.46583785154986934,-3.2307190350278243
8690,-6.1801365726123665,13.725286844152679,-0.5173658246960035,-0.570157375632216,0.4627403260808123,-3.238139798592518
8700,-6.183661542678734,13.721139028433399,-0.5266213358075114,-0.5736823456985833,0.45859251036153204,-3.247395309704026
8710,-6.186816325725744,13.71697986380283,-0.5348494358251744,-0.5768371287455931,0.4544333457309637,-3.2556234097216894
8720,-6.189260508390854,13.71498468093066,-0.5432435356481894,-0.5792813114107034,0.4524381628587939,-3.264017509544704
8730,-6.192624234717363,13.713772531622269,-0.5510872946437799,-0.5826450377372128,0.4512260135504018,-3.271861268540295
8740,-6.1968773287444385,13.713183634486885,-0.557786260019358,-0.5868981317642881,0.45063711641501847,-3.278560233915873
8750,-6.2020423476903925,13.711645798080697,-0.564012757729491,-0.5920631507102421,0.4490992800088307,-3.284786731626006
8760,-6.207156442795946,13.711616519963496,-0.5708636654529827,-0.5971772458157956,0.44907000189162893,-3.2916376393494975
8770,-6.212175842882797,13.711648042785253,-0.576321661601929,-0.6021966459026462,0.44910152471338627,-3.2970956354984438
8780,-6.213068752381872,13.711294134085854,-0.581089060809161,-0.6030895554017217,0.4487476160139874,-3.3018630347056757
8790,-6.212423777659897,13.709213321167294,-0.5855452160250191,-0.6024445806797463,0.44666680309542706,-3.306319189921534
8800,-6.210824251794125,13.707486633147589,-0.5898835387943233,-0.6008450548139743,0.4449401150757222,-3.310657512690838
8810,-6.2085834986157336,13.706743893340873,-0.592252811437617,-0.5986043016355831,0.44419737526900605,-3.3130267853341318
8820,-6.206787164509867,13.7059630635208,-0.5932393762786702,-0.5968079675297169,0.44341654544893316,-3.314013350175185
8830,-6.2047465217061415,13.70525388897121,-0.5951010449624826,-0.594767324725991,0.44270737089934364,-3.3158750188589976
8840,-6.201156399632758,13.70336885480237,-0.5957490807594771,-0.5911772026526076,0.44082233673050375,-3.316523054655992
8850,-6.195045603215201,13.701242515694272,-0.5957935422675029,-0.5850664062350504,0.4386959976224052,-3.316567516164018
8860,-6.188481656766781,13.700518491262928,-0.5955814164692438,-0.5785024597866304,0.4379719731910612,-3.3163553903657585
8870,-6.181992179995069,13.70065770987759,-0.5939820847905842,-0.5720129830149183,0.43811119180572256,-3.314756058687099
8880,-6.17462303002072,13.700971325628906,-0.5917399290961052,-0.5646438330405692,0.4384248075570394,-3.3125139029926203
8890,-6.166319073829299,13.7029273268287,-0.5904937224737664,-0.5563398768491483,0.4403808087568333,-3.3112676963702814
8900,-6.156332868341434,13.706578087760047,-0.5895461295864035,-0.5463536713612838,0.44403156968818003,-3.310320103482918
8910,-6.145592560417235,13.709582790780866,-0.5899298595991022,-0.5356133634370845,0.44703627270899915,-3.310703833495617
8920,-6.133458815133541,13.714404535288919,-0.5911057578308553,-0.5234796181533907,0.4518580172170523,-3.31187973172737
8930,-6.1247302309529426,13.720840697388722,-0.5926547518616287,-0.5147510339727921,0.4582941793168551,-3.3134287257581434
8940,-6.11781270663466,13.729045290471511,-0.5954119803466899,-0.5078335096545095,0.4664987723996443,-3.316185954243205
8950,-6.110331973559257,13.736145782841986,-0.5992255958953782,-0.5003527765791063,0.4735992647701188,-3.319999569791893
8960,-6.102869095783949,13.744476316917273,-0.6034474362231078,-0.4928898988037984,0.48192979884540676,-3.324221410119623
8970,-6.096676402753957,13.749871770547227,-0.6097738337595363,-0.4866972057738064,0.48732525247535996,-3.330547807656051
8980,-6.091219068547939,13.75435289579666,-0.6138181251111952,-0.48123987156778814,0.4918063777247941,-3.3345920990077103
8990,-6.08699231978407,13.75969363499416,-0.6172644677263425,-0.4770131228039194,0.4971471169222941,-3.3380384416228575
9000,-6.082527278901161,13.767976146678153,-0.621002665554474,-0.47254808192101017,0.5054296286062865,-3.341776639450989
9010,-6.077958439320035,13.778015013424282,-0.6256811679384277,-0.46797924233988475,0.5154684953524153,-3.3464551418349426
9020,-6.0749485938638434,13.788246039878928,-0.6300722718465794,-0.464969396883693,0.525699521807061,-3.350846245743094
9030,-6.071829002394643,13.800613506905751,-0.6334427350754352,-0.4618498054144924,0.5380669888338847,-3.35421670897195
9040,-6.069144784701896,13.812617824993982,-0.6353424145760496,-0.45916558772174554,0.5500713069221153,-3.3561163884725644
9050,-6.066503660829486,13.825153905107776,-0.634572648828113,-0.45652446384933576,0.562607387035909,-3.355346622724628
9060,-6.064358592436034,13.838316485072259,-0.6325467176568816,-0.45437939545588346,0.575769967000392,-3.3533206915533964
9070,-6.064562690286179,13.85177637638296,-0.6303739112682949,-0.45458349330602843,0.5892298583110929,-3.35114788516481
9080,-6.06653735528678,13.862533429722436,-0.626668548776065,-0.4565581583066294,0.5999869116505696,-3.34744252267258
9090,-6.068978505369834,13.871809945064815,-0.6241909380409293,-0.45899930838968395,0.609263426992948,-3.3449649119374443
9100,-6.069993810758892,13.880455319367694,-0.6205863868604695,-0.46001461377874175,0.6179088012958278,-3.341360360756984
9110,-6.07350498156057,13.891522916124575,-0.6164848237298535,-0.46352578458041993,0.6289763980527088,-3.3372587976263683
9120,-6.07866021012631,13.903905880254381,-0.611347398262132,-0.46868101314615984,0.6413593621825147,-3.332121372158647
9130,-6.085482265245773,13.917447153489846,-0.6065555874040771,-0.4755030682656223,0.6549006354179792,-3.327329561300592
9140,-6.095444335433771,13.932773147741475,-0.6034226272719702,-0.4854651384536206,0.6702266296696084,-3.324196601168485
9150,-6.104538614418826,13.950244514424787,-0.6005810219214927,-0.4945594174386754,0.6876979963529202,-3.3213549958180075
9160,-6.111222891375381,13.968869567065704,-0.5989595181254465,-0.5012436943952308,0.7063230489938377,-3.319733492021961
9170,-6.118496828435438,13.988126959402134,-0.5977711897197279,-0.5085176314552875,0.7255804413302673,-3.3185451636162426
9180,-6.123906268985311,14.007012480760654,-0.5971941177802617,-0.5139270720051607,0.7444659626887873,-3.3179680916767764
9190,-6.130781275122769,14.025297666608944,-0.5980738878552746,-0.5208020781426184,0.7627511485370775,-3.3188478617517894
9200,-6.139530808157341,14.040667371537978,-0.5983209534278758,-0.5295516111771903,0.7781208534661115,-3.319094927324391
9210,-6.150742042327533,14.054553150328164,-0.5974533281571869,-0.5407628453473823,0.7920066322562977,-3.318227302053702
9220,-6.160959812591473,14.067093039363781,-0.5936962143863921,-0.5509806156113228,0.8045465212919147,-3.314470188282907
9230,-6.170504426001946,14.077232621171047,-0.5913077916761579,-0.5605252290217955,0.8146861030991808,-3.312081765572673
9240,-6.180677078072756,14.087362539668023,-0.5878073463341484,-0.5706978810926051,0.8248160215961562,-3.3085813202306635
9250,-6.192422960947809,14.095966611272777,-0.584442399120222,-0.5824437639676585,0.8334200932009104,-3.3052163730167368
9260,-6.2049787131175025,14.103664917219032,-0.5813688883801839,-0.594999516137352,0.8411183991471649,-3.302142862276699
9270,-6.216981865892158,14.112642630932402,-0.5801652119408178,-0.6070026689120072,0.8500961128605358,-3.3009391858373327
9280,-6.229793397787347,14.122405538865692,-0.5794733779668393,-0.6198142008071965,0.8598590207938255,-3.300247351863354
9290,-6.242900984634222,14.132039027366195,-0.5776416176680192,-0.6329217876540714,0.8694925092943286,-3.298415591564534
9300,-6.254809544874645,14.141739353017782,-0.574637815454075,-0.6448303478944943,0.8791928349459148,-3.29541178935059
9310,-6.265677623832144,14.150869061168768,-0.569891291056183,-0.6556984268519939,0.8883225430969013,-3.2906652649526977
9320,-6.274203804103993,14.159188263103465,-0.5641397121518135,-0.6642246071238427,0.896641745031598,-3.2849136860483283
9330,-6.280923565619168,14.165420241818932,-0.5577275193991215,-0.6709443686390175,0.9028737237470654,-3.2785014932956362
9340,-6.285090303934148,14.170955153766672,-0.5516336246824276,-0.6751111069539979,0.9084086356948049,-3.2724075985789423
9350,-6.28740211037687,14.17559744873137,-0.5458175466976761,-0.6774229133967191,0.9130509306595034,-3.266591520594191
9360,-6.290649962378367,14.178181168915662,-0.5413552794413407,-0.6806707653982169,0.9156346508437956,-3.2621292533378554
9370,-6.293551861234654,14.180873282046772,-0.5391447161031516,-0.6835726642545037,0.9183267639749051,-3.2599186899996666
9380,-6.296002414245828,14.184403085617241,-0.539109624851948,-0.6860232172656779,0.9218565675453743,-3.2598835987484627
9390,-6.297141023827539,14.19022001496629,-0.539425954402869,-0.6871618268473885,0.9276734968944229,-3.260199928299384
9400,-6.297203845187505,14.194644109164786,-0.5394401812195094,-0.687224648207355,0.9320975910929192,-3.2602141551160244
9410,-6.298843774530532,14.19747158301169,-0.5386478290830646,-0.6888645775503814,0.934925064939824,-3.2594218029795794
9420,-6.300237208486813,14.198133436183776,-0.5379702662356269,-0.6902580115066623,0.935586918111909,-3.258744240132142
9430,-6.302906026110099,14.19738954084353,-0.5385490435698603,-0.6929268291299486,0.9348430227716626,-3.259323017466375
9440,-6.303702875004584,14.196549084347492,-0.539168628545546,-0.6937236780244334,0.9340025662756251,-3.259942602442061
9450,-6.306008133809471,14.19586552532896,-0.5384947599060642,-0.6960289368293209,0.9333190072570936,-3.259268733802579
9460,-6.30771658643888,14.193207652788622,-0.540918148942353,-0.6977373894587293,0.9306611347167557,-3.261692122838868
9470,-6.309254828565491,14.191056618317372,-0.5442291202318892,-0.6992756315853406,0.9285101002455054,-3.265003094128404
9480,-6.309813404807824,14.187472193888231,-0.5458409101501994,-0.6998342078276734,0.9249256758163646,-3.266614884046714
9490,-6.310451105919021,14.185891564554765,-0.5490979939052206,-0.7004719089388702,0.9233450464828987,-3.2698719678017354
9500,-6.313284412618362,14.182756291431302,-0.5522125776467369,-0.7033052156382116,0.920209773359435,-3.272986551543252
9510,-6.316219732487873,14.17865701840415,-0.5560434323207509,-0.7062405355077228,0.9161105003322838,-3.276817406217266
9520,-6.318770996828812,14.172806500505851,-0.5596391803704588,-0.7087917998486617,0.9102599824339848,-3.2804131542669737
9530,-6.3203295879173815,14.16738056675218,-0.561033769597634,-0.7103503909372311,0.9048340486803141,-3.2818077434941486
9540,-6.3204522439249,14.161481375697262,-0.5609638209437778,-0.7104730469447498,0.8989348576253953,-3.281737794840293
9550,-6.319822300237226,14.15354171567449,-0.561578507035109,-0.7098431032570751,0.8909951976026225,-3.282352480931624
9560,-6.318467298927947,14.146875422287462,-0.5618237719570878,-0.7084881019477969,0.8843289042155948,-3.282597745853603
9570,-6.315271324611165,14.141532152667175,-0.5608179734642029,-0.7052921276310142,0.878985634595308,-3.2815919473607176
9580,-6.311680533442923,14.135901788032857,-0.5585426790959267,-0.7017013364627722,0.8733552699609906,-3.2793166529924416
9590,-6.3092650023675905,14.130742506884095,-0.5566360449770567,-0.69928580538744,0.8681959888122286,-3.2774100188735718
9600,-6.307987957071878,14.127302602799682,-0.5561399131075947,-0.698008760091728,0.8647560847278157,-3.2769138870041097
9610,-6.305762940776848,14.123630177080784,-0.557848558141464,-0.6957837437966976,0.8610836590089175,-3.278622532037979
9620,-6.303932333236815,14.119557225657518,-0.5607478511808909,-0.6939531362566642,0.8570107075856512,-3.2815218250774056
9630,-6.302669206683694,14.116412703794705,-0.5641438249161305,-0.6926900097035436,0.853866185722838,-3.2849177988126455
9640,-6.301273585646827,14.112761232052637,-0.5688790783598906,-0.6912943886666767,0.8502147139807708,-3.2896530522564054
9650,-6.298493894263577,14.108504935664024,-0.5722542245874869,-0.6885146972834262,0.8459584175921577,-3.2930281984840017
9660,-6.295487928927607,14.104592563444468,-0.576262753730488,-0.6855087319474569,0.8420460453726015,-3.297036727627003
9670,-6.2940939765916655,14.097135432263025,-0.5815050085956429,-0.684114779611515,0.8345889141911584,-3.3022789824921577
9680,-6.293146277994695,14.086366931167902,-0.5867194740561983,-0.6831670810145445,0.8238204130960352,-3.307493447952713
9690,-6.291592417535195,14.073905553331247,-0.5921080950542147,-0.6816132205550449,0.8113590352593807,-3.3128820689507297
9700,-6.29018358797469,14.0613823018464,-0.5976212518833922,-0.6802043909945397,0.7988357837745337,-3.318395225779907
9710,-6.289721554216938,14.047987935776064,-0.602580704297796,-0.6797423572367878,0.7854414177041971,-3.3233546781943106
9720,-6.288078412244082,14.035441135883103,-0.6085013582194704,-0.6780992152639316,0.7728946178112359,-3.3292753321159854
9730,-6.2845073938721345,14.022967530105204,-0.6149142538659593,-0.6745281968919841,0.760421012033337,-3.335688227762474
9740,-6.2794312029723445,14.01210206051301,-0.6217315647539212,-0.669452005992194,0.7495555424411435,-3.3425055386504363
9750,-6.273266693951097,14.004864704244605,-0.6292854433628321,-0.6632874969709466,0.7423181861727386,-3.350059417259347
9760,-6.266270467903947,13.998931459755797,-0.6354612669032811,-0.6562912709237967,0.7363849416839301,-3.356235240799796
9770,-6.260383309788027,13.994363653222372,-0.6398951550363636,-0.6504041128078768,0.7318171351505054,-3.3606691289328783
9780,-6.2549334700062555,13.988733279219527,-0.6442366343967565,-0.6449542730261051,0.7261867611476607,-3.3650106082932716
9790,-6.250566991637837,13.98185265406766,-0.6480273532691397,-0.6405877946576863,0.7193061359957937,-3.3688013271656545
9800,-6.245638191526025,13.975880265686605,-0.6550212889989458,-0.6356589945458744,0.7133337476147386,-3.3757952628954606
9810,-6.240400234212627,13.97128651707187,-0.6629450592798367,-0.6304210372324768,0.7087399990000041,-3.3837190331763516
9820,-6.233930156889641,13.964458969947625,-0.6707043426313957,-0.6239509599094903,0.7019124518757582,-3.3914783165279108
9830,-6.228419486233062,13.956494019727115,-0.6778354944315458,-0.618440289252912,0.6939475016552485,-3.3986094683280608
9840,-6.224486465764971,13.946838107747507,-0.6837243369333116,-0.6145072687848208,0.6842915896756399,-3.4044983108298266
9850,-6.22073386808109,13.938014409013789,-0.6885807229940583,-0.6107546711009393,0.6754678909419223,-3.4093546968905732
9860,-6.216595507425407,13.928237830583148,-0.6925545838649564,-0.6066163104452569,0.6656913125112816,-3.413328557761471
9870,-6.210451108569024,13.917998307011386,-0.6959415380051236,-0.6004719115888735,0.6554517889395193,-3.4167155119016384
9880,-6.204225805932049,13.90665422368483,-0.6985228944887696,-0.5942466089518987,0.6441077056129636,-3.4192968683852847
9890,-6.199053476348272,13.896463588829697,-0.703507673444434,-0.5890742793681216,0.6339170707578301,-3.424281647340949
9900,-6.194612222402542,13.889051375947993,-0.7076926985044598,-0.5846330254223915,0.6265048578761263,-3.4284666724009747
9910,-6.190729871773681,13.884166980091786,-0.7106175648306435,-0.5807506747935305,0.6216204620199193,-3.4313915387271585
9920,-6.187471267223855,13.882550283452565,-0.7129851146873245,-0.5774920702437045,0.620003765380698,-3.433759088583839
9930,-6.183570475496019,13.883313628508773,-0.7155903756539068,-0.5735912785158686,0.6207671104369066,-3.4363643495504217
9940,-6.1799506328420515,13.885331534001107,-0.7172914792028634,-0.569971435861901,0.6227850159292405,-3.4380654530993784
9950,-6.176711295421361,13.88932209513392,-0.7198545734039623,-0.5667320984412108,0.6267755770620536,-3.440628547300477
9960,-6.173380996154896,13.891996639289237,-0.7228070417820894,-0.5634017991747458,0.6294501212173707,-3.443581015678604
9970,-6.170145766032329,13.895947466250224,-0.7252251988654919,-0.5601665690521784,0.6334009481783571,-3.445999172762007
9980,-6.165059589646526,13.901696347601053,-0.7271735927527585,-0.5550803926663752,0.6391498295291864,-3.4479475666492734
9990,-6.157733202661166,13.906827810256083,-0.728565998269641,-0.547754005681016,0.6442812921842158,-3.4493399721661557
10000,-6.1476243077176,13.912573503433611,-0.7310408188354847,-0.5376451107374498,0.6500269853617446,-3.4518147927319998
10010,-6.135982208271936,13.919231732902642,-0.7328580191941158,-0.5260030112917855,0.6566852148307749,-3.4536319930906307
10020,-6.125145808704821,13.926880365823758,-0.7347654717286535,-0.5151666117246707,0.664333847751891,-3.4555394456251682
10030,-6.114193509032699,13.935467428787145,-0.7352894801993735,-0.5042143120525484,0.6729209107152787,-3.4560634540958883
10040,-6.102908379407337,13.943931595584468,-0.7353072161097584,-0.4929291824271864,0.6813850775126014,-3.456081190006273
10050,-6.092556425252661,13.954538152775172,-0.7352621184106748,-0.48257722827251026,0.6919916347033048,-3.4560360923071896
10060,-6.082486731638501,13.96390907018328,-0.7376065559283814,-0.4725075346583507,0.701362552111414,-3.4583805298248964
10070,-6.072007095590057,13.975737592656293,-0.740515724628621,-0.46202789860990645,0.7131910745844259,-3.461289698525136
10080,-6.061179727293977,13.986849646884595,-0.7425455986678223,-0.4512005303138267,0.7243031288127284,-3.463319572564337
10090,-6.052001648121021,13.9969728812078,-0.7426223747558849,-0.44202245114087013,0.7344263631359329,-3.4633963486523998
10100,-6.043577157091539,14.006341731269151,-0.7404458761121283,-0.4335979601113884,0.7437952131972843,-3.4612198500086433
10110,-6.035805609293844,14.014654260032978,-0.7347571899498268,-0.4258264123136932,0.7521077419611117,-3.4555311638463415
10120,-6.028615237869836,14.02189068757724,-0.7300252107420181,-0.41863604088968565,0.7593441695053738,-3.450799184638533
10130,-6.021877047809987,14.027866815996248,-0.729232063408657,-0.41189785082983654,0.7653202979243812,-3.450006037305172
10140,-6.015204963182388,14.032569210777977,-0.7312083770808447,-0.4052257662022374,0.7700226927061102,-3.4519823509773597
10150,-6.009982450850661,14.038367912868528,-0.7363480783144071,-0.4000032538705103,0.7758213947966617,-3.457122052210922
10160,-6.004745122338975,14.043465274256453,-0.7430905159267314,-0.3947659253588247,0.7809187561845867,-3.463864489823246
10170,-5.998950338739046,14.047578433349845,-0.7490097520452517,-0.3889711417588959,0.7850319152779779,-3.4697837259417668
10180,-5.992720420562313,14.053736989214306,-0.7555979681810007,-0.3827412235821628,0.7911904711424391,-3.4763719420775154
10190,-5.987431735574277,14.058244841017375,-0.7620590757222082,-0.37745253859412653,0.7956983229455084,-3.482833049618723
10200,-5.98284835992542,14.060535183725417,-0.7679035691122886,-0.3728691629452694,0.7979886656535502,-3.4886775430088033
10210,-5.9788815588879505,14.063089282385207,-0.7753267876122175,-0.3689023619078,0.8005427643133398,-3.4961007615087323
10220,-5.974684454051019,14.066489091831544,-0.7818451800103402,-0.3647052570708684,0.8039425737596773,-3.502619153906855
10230,-5.97167195931976,14.069905572151109,-0.7851565759059383,-0.3616927623396098,0.8073590540792424,-3.505930549802453
10240,-5.9712815994217046,14.074962043474587,-0.7904389137511768,-0.3613024024415541,0.8124155254027201,-3.511212887647692
10250,-5.9720222914832055,14.078151949456155,-0.7963697913537595,-0.36204309450305505,0.815605431384288,-3.5171437652502746
10260,-5.971744832535139,14.079336307581777,-0.8003909623710829,-0.3617656355549883,0.8167897895099099,-3.521164936267598
10270,-5.971294076381346,14.078181865929537,-0.8049548341057287,-0.36131487940119555,0.8156353478576701,-3.5257288080022438
10280,-5.966358741950078,14.075491309441365,-0.809955578568461,-0.3563795449699274,0.8129447913694978,-3.530729552464976
10290,-5.96048156694035,14.075010683515213,-0.81244369760516,-0.3505023699601999,0.8124641654433464,-3.5332176715016748
10300,-5.953839609084095,14.07360209713955,-0.8135323395093398,-0.34386041210394414,0.8110555790676841,-3.5343063134058545
10310,-5.946772854801989,14.069654182254165,-0.8142034743551158,-0.3367936578218389,0.8071076641822987,-3.5349774482516305
10320,-5.940441599920934,14.06484399404087,-0.8143350507610441,-0.33046240294078366,0.802297475969004,-3.535109024657559
10330,-5.9359695749130035,14.059709892745037,-0.8156828138191358,-0.325990377932853,0.7971633746731701,-3.5364567877156508
10340,-5.931937995309216,14.055060846775094,-0.8146851470273692,-0.3219587983290655,0.792514328703227,-3.535459120923884
10350,-5.927330997270848,14.049502270102122,-0.8129711264949497,-0.3173518002906972,0.7869557520302557,-3.5337451003914646
10360,-5.92189320663821,14.042853199403265,-0.81086201637831,-0.31191400965805993,0.7803066813313979,-3.531635990274825
10370,-5.917147470760336,14.037289877499333,-0.8083199839749476,-0.30716827378018596,0.7747433594274664,-3.5290939578714626
10380,-5.9141437643561385,14.033463934758032,-0.8070836914728682,-0.30416456737598807,0.7709174166861654,-3.527857665369383
10390,-5.913390035305881,14.029233746122847,-0.8067710580636014,-0.3034108383257301,0.76668722805098,-3.5275450319601163
10400,-5.91476957512676,14.022390352597359,-0.8064571872744712,-0.3047903781466097,0.7598438345254923,-3.5272311611709863
10410,-5.916585803969333,14.01632728039412,-0.8052691124667676,-0.30660660698918285,0.7537807623222541,-3.5260430863632823
