frame_no,com_x,com_y,com_z,dcom_x,dcom_y,dcom_z
29610,-4.2611603396211715,1.572755219778718,-3.2388378424479307,-2.6436125683070513,-1.97627346232711,-2.7196522879553298
29620,-4.264414185763528,1.5688104663022675,-3.240521801353518,-2.6468664144494074,-1.9802182158035606,-2.7213362468609175
29630,-4.266296683395379,1.56577685523963,-3.2420727861086878,-2.648748912081259,-1.983251826866198,-2.7228872316160873
29640,-4.268621081202064,1.563276776457921,-3.243526023185326,-2.651073309887944,-1.9857519056479072,-2.7243404686927253
29650,-4.27081621770001,1.5608435137862862,-3.243826469925169,-2.6532684463858898,-1.988185168319542,-2.724640915432568
29660,-4.2725340955253905,1.5571997340844963,-3.244851306760892,-2.6549863242112703,-1.9918289480213318,-2.7256657522682914
29670,-4.274675694112977,1.5537389318185288,-3.2462134163553578,-2.657127922798857,-1.9952897502872993,-2.727027861862757
29680,-4.276941691157004,1.5508042841577039,-3.2479088254182646,-2.659393919842884,-1.9982243979481242,-2.7287232709256637
29690,-4.279406383898893,1.5477402425073192,-3.2497231727155937,-2.6618586125847727,-2.001288439598509,-2.730537618222993
29700,-4.281987759658068,1.5440602492336422,-3.251718860187712,-2.664439988343948,-2.004968432872186,-2.732533305695111
29710,-4.283324480864572,1.5408458201382698,-3.254440817890098,-2.6657767095504514,-2.0081828619675584,-2.735255263397497
29720,-4.285263813274983,1.5378611803056836,-3.2564756628526643,-2.6677160419608628,-2.0111675018001445,-2.737290108360064
29730,-4.286360480595321,1.53497716613548,-3.258265788179078,-2.668812709281201,-2.014051515970348,-2.7390802336864777
29740,-4.286421358663523,1.5325786621837032,-3.2594772090274904,-2.6688735873494025,-2.016450019922125,-2.7402916545348894
29750,-4.2850675389955315,1.5316634478132718,-3.262249771822179,-2.6675197676814113,-2.0173652342925563,-2.743064217329578
29760,-4.282255024707277,1.5320937192046225,-3.2646362379551155,-2.664707253393157,-2.016934962901206,-2.745450683462515
29770,-4.27965627565876,1.5338746696093082,-3.265587770341904,-2.6621085043446397,-2.01515401249652,-2.7464022158493036
29780,-4.277090057159876,1.5361760290580662,-3.265502259790131,-2.659542285845756,-2.012852653047762,-2.74631670529753
29790,-4.27403995573326,1.5378058124344385,-3.265041668141762,-2.6564921844191396,-2.0112228696713896,-2.745856113649161
29800,-4.270829840080898,1.5391596518098645,-3.264674737977261,-2.653282068766778,-2.0098690302959636,-2.7454891834846604
29810,-4.268149956715697,1.5400888366859877,-3.2648347732167107,-2.650602185401577,-2.0089398454198406,-2.74564921872411
29820,-4.266324294950738,1.5410911992165484,-3.2663332075709772,-2.6487765236366174,-2.0079374828892798,-2.7471476530783763
29830,-4.265457272442969,1.5417498643252008,-3.2687803125248593,-2.647909501128849,-2.0072788177806276,-2.7495947580322584
29840,-4.264916621563258,1.5419194521059776,-3.2697306564771655,-2.647368850249138,-2.0071092299998505,-2.7505451019845646
29850,-4.2658126739307995,1.5415205947385606,-3.2696412547421465,-2.6482649026166794,-2.0075080873672677,-2.750455700249546
29860,-4.267123652943741,1.541036969547169,-3.26813827613237,-2.6495758816296204,-2.007991712558659,-2.7489527216397693
29870,-4.267626956098745,1.5388412915419374,-3.2654630901636077,-2.650079184784625,-2.0101873905638907,-2.746277535671007
29880,-4.268006458559521,1.5361026762908918,-3.2620711668925484,-2.6504586872454006,-2.0129260058149363,-2.742885612399948
29890,-4.269096259301324,1.5330698821716409,-3.2594556712344045,-2.6515484879872036,-2.0159587999341873,-2.7402701167418035
29900,-4.269080969658867,1.5301667181695724,-3.2579266595651504,-2.6515331983447465,-2.0188619639362555,-2.73874110507255
29910,-4.269524983243054,1.5280419277507835,-3.257292673422956,-2.6519772119289335,-2.020986754355045,-2.7381071189303556
29920,-4.271100725499677,1.5255471301183654,-3.2578154736086202,-2.6535529541855567,-2.0234815519874627,-2.7386299191160193
29930,-4.273125829670516,1.5215306102294635,-3.2579364673986606,-2.6555780583563955,-2.027498071876365,-2.7387509129060597
29940,-4.2756355658440715,1.5173663728962756,-3.2574309966734663,-2.6580877945299513,-2.0316623092095525,-2.7382454421808653
29950,-4.279213851785647,1.5159014636692167,-3.2558504407314386,-2.6616660804715266,-2.0331272184366114,-2.736664886238838
29960,-4.2827150028483585,1.5160268725409742,-3.254297880293874,-2.6651672315342383,-2.033001809564854,-2.735112325801273
29970,-4.286437986375431,1.515249397868722,-3.253187124411124,-2.668890215061311,-2.033779284237106,-2.734001569918523
29980,-4.289520840949436,1.513701616781462,-3.252909993020023,-2.6719730696353157,-2.035327065324366,-2.733724438527422
29990,-4.293544190933451,1.5115435772801549,-3.2528463717242544,-2.675996419619331,-2.0374851048256732,-2.7336608172316534
30000,-4.29827343320862,1.5094346956040077,-3.253111981766158,-2.6807256618945,-2.0395939865018207,-2.7339264272735573
30010,-4.302471444490683,1.507624429476838,-3.2524352097958897,-2.684923673176563,-2.04140425262899,-2.733249655303289
30020,-4.305352314477719,1.5056627130014348,-3.250490372888244,-2.6878045431635984,-2.0433659691043933,-2.7313048183956434
30030,-4.307458372142195,1.504525037204852,-3.2482100328600465,-2.6899106008280746,-2.044503644900976,-2.729024478367446
30040,-4.311009900921274,1.502959775637647,-3.24582917268287,-2.6934621296071537,-2.0460689064681814,-2.726643618190269
30050,-4.314389280530228,1.5017201016806923,-3.2446784403392015,-2.6968415092161075,-2.0473085804251356,-2.7254928858466005
30060,-4.316859143308329,1.4997740284584689,-3.2434600931625455,-2.6993113719942086,-2.0492546536473593,-2.7242745386699445
30070,-4.319319310053613,1.496345370342021,-3.2428719271070654,-2.701771538739493,-2.052683311763807,-2.7236863726144644
30080,-4.3208006112751045,1.4929541448445747,-3.242234800727894,-2.7032528399609843,-2.0560745372612534,-2.723049246235293
30090,-4.323090164397009,1.4891038290371668,-3.2412567023105776,-2.7055423930828892,-2.0599248530686616,-2.722071147817977
30100,-4.325296388660272,1.4852680837252141,-3.2397381629414235,-2.7077486173461516,-2.0637605983806138,-2.7205526084488225
30110,-4.326395886837894,1.4799299695813077,-3.2371951345888252,-2.7088481155237734,-2.0690987125245206,-2.7180095800962247
30120,-4.327730052308467,1.4753330563472824,-3.2347708642491,-2.7101822809943465,-2.0736956257585457,-2.7155853097564995
30130,-4.329579864998065,1.4707634695282075,-3.2319279140223323,-2.712032093683945,-2.0782652125776204,-2.7127423595297318
30140,-4.3309707352121185,1.4672302276778308,-3.228131774031044,-2.7134229638979983,-2.0817984544279975,-2.7089462195384435
30150,-4.332374501327376,1.4636382931341094,-3.2232631195636934,-2.7148267300132556,-2.0853903889717187,-2.704077565071093
30160,-4.334659831560299,1.4597662271594278,-3.2182816905405764,-2.717112060246179,-2.0892624549464003,-2.6990961360479755
30170,-4.336242396949115,1.4548541663749428,-3.2143290383952303,-2.7186946256349946,-2.0941745157308853,-2.69514348390263
30180,-4.338354350416117,1.4486845528497823,-3.211840114229807,-2.720806579101997,-2.1003441292560456,-2.692654559737206
30190,-4.341115194463877,1.4429070972320142,-3.209880907317386,-2.723567423149757,-2.106121584873814,-2.6906953528247852
30200,-4.342408010732947,1.4373453056221652,-3.2096132779725504,-2.7248602394188266,-2.111683376483663,-2.6904277234799494
30210,-4.342812314624552,1.4314294687968923,-3.210225939362823,-2.7252645433104314,-2.117599213308936,-2.691040384870222
30220,-4.343061289020625,1.4248182742272086,-3.211740545974106,-2.7255135177065046,-2.1242104078786195,-2.6925549914815052
30230,-4.344376651429073,1.417842906011429,-3.212554299175013,-2.7268288801149527,-2.131185776094399,-2.693368744682412
30240,-4.3464143793819225,1.410407296176908,-3.212219859620627,-2.7288666080678023,-2.13862138592892,-2.693034305128026
30250,-4.349940120371404,1.4009724563190828,-3.211487513006998,-2.7323923490572835,-2.1480562257867453,-2.6923019585143972
30260,-4.352372481841945,1.3925005354487048,-3.21187719815227,-2.7348247105278247,-2.1565281466571236,-2.6926916436596695
30270,-4.355029809277447,1.3851301501688387,-3.2134961709806764,-2.7374820379633267,-2.1638985319369892,-2.6943106164880755
30280,-4.358114970520374,1.3795948512243903,-3.2147593673393717,-2.7405671992062537,-2.169433830881438,-2.695573812846771
30290,-4.361688366312398,1.3744770030119917,-3.215937878923377,-2.744140594998278,-2.1745516790938364,-2.6967523244307765
30300,-4.365033385077977,1.3704691956875088,-3.2173697617889383,-2.747485613763857,-2.1785594864183193,-2.698184207296338
30310,-4.369235815830778,1.3675623437707956,-3.2178879245545438,-2.7516880445166576,-2.1814663383350323,-2.698702370061943
30320,-4.374623343504956,1.3652738268264815,-3.217179201065256,-2.7570755721908355,-2.1837548552793464,-2.6979936465726553
30330,-4.379005284243669,1.3623880207011043,-3.21434827029647,-2.7614575129295487,-2.1866406614047236,-2.6951627158038693
30340,-4.382468492146511,1.3582562376953757,-3.2112522438225017,-2.764920720832391,-2.1907724444104524,-2.6920666893299012
30350,-4.3859926810929695,1.3536613549128649,-3.208792492208315,-2.7684449097788493,-2.1953673271929635,-2.6896069377157144
30360,-4.389099505460107,1.3513323864583828,-3.207501181565681,-2.771551734145987,-2.1976962956474453,-2.68831562707308
30370,-4.39111339116673,1.350469842814642,-3.2070554891278573,-2.7735656198526097,-2.198558839291186,-2.6878699346352564
30380,-4.393132883923571,1.3495142843470564,-3.2081886874234207,-2.775585112609451,-2.1995143977587714,-2.6890031329308197
30390,-4.39444333676813,1.349022828557227,-3.2090852356306176,-2.7768955654540095,-2.200005853548601,-2.6898996811380167
30400,-4.395543404729359,1.3489766357769586,-3.2095006589095916,-2.777995633415239,-2.2000520463288695,-2.6903151044169906
30410,-4.3960726738552,1.349154105629707,-3.2099293362204224,-2.77852490254108,-2.1998745764761214,-2.6907437817278215
30420,-4.3983321543270435,1.3506791285802666,-3.21016034383165,-2.7807843830129233,-2.1983495535255617,-2.690974789339049
30430,-4.40080010652767,1.3523908894880685,-3.2105293056608826,-2.7832523352135494,-2.19663779261776,-2.691343751168282
30440,-4.403090018878155,1.353673225341186,-3.2112782396961665,-2.7855422475640346,-2.1953554567646423,-2.6920926852035656
30450,-4.404853943014513,1.3549010989108332,-3.2116660445296543,-2.7873061717003926,-2.194127583194995,-2.6924804900370534
30460,-4.406729827916804,1.355160398124718,-3.212421260533304,-2.7891820566026837,-2.19386828398111,-2.693235706040703
30470,-4.407834779904246,1.3547066662370149,-3.2146695823671907,-2.790287008590126,-2.1943220158688135,-2.69548402787459
30480,-4.409647903681617,1.3545409482481947,-3.216547167654439,-2.792100132367497,-2.1944877338576334,-2.6973616131618385
30490,-4.4107496793455665,1.3556463626737014,-3.217781653002923,-2.7932019080314463,-2.1933823194321267,-2.698596098510322
30500,-4.41077926612914,1.356124888814118,-3.2177514741008326,-2.7932314948150196,-2.19290379329171,-2.6985659196082317
30510,-4.409771560692727,1.3581564033366968,-3.2175649418002075,-2.792223789378607,-2.190872278769131,-2.6983793873076065
30520,-4.40894575862499,1.3604233065427918,-3.218081807329049,-2.7913979873108694,-2.1886053755630366,-2.698896252836448
30530,-4.407508654994761,1.363617614771674,-3.2210844945850936,-2.7899608836806404,-2.185411067334154,-2.7018989400924927
30540,-4.406355221632104,1.3672407570601983,-3.223214063695067,-2.788807450317984,-2.18178792504563,-2.704028509202466
30550,-4.4039057239031845,1.3707621699422792,-3.225122096540324,-2.7863579525890643,-2.1782665121635487,-2.7059365420477235
30560,-4.400943793138021,1.373776597070074,-3.227464876707275,-2.7833960218239007,-2.175252085035754,-2.7082793222146746
30570,-4.397969365966544,1.3770892035874056,-3.230202318283325,-2.7804215946524238,-2.1719394785184223,-2.711016763790724
30580,-4.394212896913966,1.3801306168983638,-3.232546109501358,-2.7766651255998456,-2.1688980652074643,-2.713360555008757
30590,-4.389464933384869,1.3832599025847179,-3.2354106552975925,-2.771917162070749,-2.1657687795211102,-2.7162251008049916
30600,-4.383200937532408,1.3864292916128884,-3.238364063452237,-2.7656531662182875,-2.1625993904929395,-2.7191785089596365
30610,-4.378153782886253,1.389503219726311,-3.24146492852553,-2.7606060115721327,-2.1595254623795173,-2.7222793740329294
30620,-4.373708876530512,1.392624286570439,-3.244451628373507,-2.7561611052163917,-2.156404395535389,-2.7252660738809062
30630,-4.369170436157384,1.3960354755912274,-3.248114194748419,-2.7516226648432642,-2.1529932065146005,-2.728928640255818
30640,-4.363931838709498,1.3980483470334906,-3.251583754560153,-2.746384067395378,-2.1509803350723375,-2.7323982000675526
30650,-4.3594472242715465,1.398243777566476,-3.255704894753942,-2.7418994529574263,-2.150784904539352,-2.7365193402613412
30660,-4.354942517256981,1.3977308525363132,-3.260042946770428,-2.7373947459428605,-2.151297829569515,-2.740857392277827
30670,-4.348978781548302,1.3962253641793354,-3.265078623925528,-2.731431010234182,-2.1528033179264927,-2.7458930694329275
30680,-4.341650869476433,1.3964171536560075,-3.2700699042577352,-2.7241030981623124,-2.1526115284498206,-2.7508843497651343
30690,-4.334476101408861,1.3975253261245177,-3.2744653870695415,-2.716928330094741,-2.15150335598131,-2.7552798325769405
30700,-4.327625333931551,1.3984333614172975,-3.27914535387739,-2.710077562617431,-2.150595320688531,-2.759959799384789
30710,-4.321326573131732,1.4001337549497002,-3.2840331182061453,-2.703778801817612,-2.148894927156128,-2.764847563713545
30720,-4.315725245763275,1.4018083064615834,-3.2890212380276265,-2.698177474449155,-2.1472203756442445,-2.7698356835350255
30730,-4.311777650683072,1.4015128780537645,-3.2948853781509997,-2.694229879368952,-2.1475158040520634,-2.7756998236583987
30740,-4.307103268085787,1.4018031458755087,-3.3008491684749157,-2.689555496771667,-2.1472255362303194,-2.7816636139823148
30750,-4.3023020664327465,1.4025262607854911,-3.3063177969081634,-2.6847542951186263,-2.1465024213203368,-2.787132242415563
30760,-4.296831738570366,1.4040757453581416,-3.3124056695325113,-2.6792839672562456,-2.1449529367476865,-2.7932201150399107
30770,-4.291577654691952,1.4047131967347841,-3.317379032928426,-2.674029883377832,-2.144315485371044,-2.7981934784358256
30780,-4.286661086831224,1.4043904782560268,-3.3226746808072565,-2.6691133155171034,-2.1446382038498015,-2.8034891263146555
30790,-4.2830375239897,1.4035596502998746,-3.328316605544741,-2.6654897526755796,-2.1454690318059537,-2.80913105105214
30800,-4.279309345418,1.4025879391064704,-3.3347835560007066,-2.6617615741038794,-2.1464407429993577,-2.815598001508106
30810,-4.275626645460748,1.401802705721372,-3.342029961179229,-2.6580788741466277,-2.147225976384456,-2.8228444066866283
30820,-4.272966045263546,1.4012647354333883,-3.3503029277312986,-2.655418273949426,-2.14776394667244,-2.8311173732386976
30830,-4.271200615674481,1.4009990329764408,-3.358283939937937,-2.6536528443603604,-2.1480296491293873,-2.839098385445336
30840,-4.269954309980943,1.4002546014415267,-3.365822467184741,-2.652406538666823,-2.1487740806643014,-2.8466369126921407
30850,-4.269010095337317,1.3996325196726414,-3.3738357854491317,-2.651462324023197,-2.1493961624331868,-2.8546502309565307
30860,-4.268333828953081,1.3991854348123396,-3.3815178500318424,-2.6507860576389612,-2.1498432472934885,-2.8623322955392414
30870,-4.268327727091599,1.399090501763589,-3.389469112749969,-2.6507799557774785,-2.149938180342239,-2.870283558257368
30880,-4.2685654583112465,1.3987364713521315,-3.3963962639303795,-2.6510176869971263,-2.1502922107536966,-2.8772107094377786
30890,-4.268995464542628,1.3972830015337738,-3.4030264362103444,-2.6514476932285076,-2.1517456805720543,-2.8838408817177434
30900,-4.267921636530632,1.3955669636989394,-3.410395622089976,-2.650373865216512,-2.1534617184068887,-2.891210067597375
30910,-4.266196575428462,1.3930618368805583,-3.4162228338599707,-2.648648804114342,-2.1559668452252696,-2.89703727936737
30920,-4.2639643311986966,1.3906474778177131,-3.421812756896424,-2.6464165598845764,-2.1583812042881148,-2.9026272024038233
30930,-4.261467598542686,1.3884754227400025,-3.4271241539863984,-2.643919827228566,-2.160553259365826,-2.9079385994937974
30940,-4.259626332966507,1.3870330072441188,-3.432215866517269,-2.6420785616523865,-2.1619956748617093,-2.9130303120246683
30950,-4.257945049999207,1.3845503883848662,-3.4374917925093427,-2.6403972786850867,-2.164478293720962,-2.9183062380167417
30960,-4.256431162872123,1.3824076166977721,-3.443223162306865,-2.6388833915580028,-2.166621065408056,-2.924037607814264
30970,-4.255676150147413,1.381075644805785,-3.449053131105277,-2.6381283788332928,-2.167953037300043,-2.9298675766126765
30980,-4.255107268421238,1.3803811004892768,-3.454836842623595,-2.6375594971071177,-2.1686475816165514,-2.9356512881309946
30990,-4.253755848906468,1.3795494817793936,-3.45838713890558,-2.6362080775923475,-2.1694792003264345,-2.939201584412979
31000,-4.2519743081081876,1.3789310704386815,-3.4608232794508034,-2.6344265367940674,-2.1700976116671464,-2.941637724958203
31010,-4.250452575930412,1.3778201184094692,-3.4628252701777567,-2.6329048046162917,-2.171208563696359,-2.9436397156851557
31020,-4.2499202468264015,1.3769834722132983,-3.4654931435550003,-2.6323724755122813,-2.17204520989253,-2.9463075890623998
31030,-4.249502298252135,1.3772564328375407,-3.4684161793475092,-2.6319545269380145,-2.1717722492682876,-2.9492306248549083
31040,-4.2508946555999385,1.3775375684731286,-3.470676570705152,-2.6333468842858183,-2.1714911136326993,-2.951491016212551
31050,-4.251712682749453,1.377161420468549,-3.4725579288002257,-2.6341649114353327,-2.171867261637279,-2.953372374307625
31060,-4.251099326095491,1.3760356790062052,-3.4748626373999256,-2.633551554781371,-2.1729930030996227,-2.955677082907325
31070,-4.251122458325019,1.3738242385318489,-3.47865691510909,-2.633574687010899,-2.1752044435739792,-2.9594713606164893
31080,-4.251643892309503,1.3699854059013152,-3.483351786373817,-2.634096120995383,-2.1790432762045127,-2.964166231881216
31090,-4.252586228257332,1.366217055560603,-3.489150598484213,-2.635038456943212,-2.182811626545225,-2.9699650439916123
31100,-4.252766177303635,1.3641050958682914,-3.495561413040997,-2.635218405989515,-2.1849235862375367,-2.976375858548396
31110,-4.25164485453324,1.3621778768095416,-3.5027799053078645,-2.63409708321912,-2.1868508052962863,-2.983594350815264
31120,-4.250494958103296,1.3603482958832538,-3.510110015362265,-2.632947186789176,-2.1886803862225745,-2.990924460869664
31130,-4.249558905112735,1.3584201501812516,-3.5162601096619475,-2.632011133798615,-2.1906085319245765,-2.9970745551693465
31140,-4.250234206756492,1.3572043081408365,-3.5224531000829247,-2.6326864354423716,-2.191824373964992,-3.003267545590324
31150,-4.25195639850815,1.3558736961951874,-3.529295093724419,-2.6344086271940297,-2.193154985910641,-3.0101095392318182
31160,-4.253506139130987,1.3538582530197736,-3.53772204685373,-2.635958367816867,-2.1951704290860548,-3.018536492361129
31170,-4.256973013951791,1.3506016262534009,-3.5463812422429863,-2.639425242637671,-2.1984270558524273,-3.0271956877503854
31180,-4.25941042708921,1.3481627756930619,-3.5555310003284557,-2.64186265577509,-2.2008659064127665,-3.036345445835855
31190,-4.260591092056776,1.3450009958629727,-3.5633684344504646,-2.643043320742656,-2.2040276862428554,-3.044182879957864
31200,-4.261699815436315,1.3420251242957981,-3.5711121447245757,-2.644152044122195,-2.20700355781003,-3.051926590231975
31210,-4.263014857657829,1.3383484085439343,-3.5790481830004897,-2.645467086343709,-2.210680273561894,-3.059862628507889
31220,-4.264410276619461,1.3336714779768977,-3.585853310301034,-2.646862505305341,-2.2153572041289307,-3.0666677558084334
31230,-4.265286991560312,1.3288763077216703,-3.592402061723133,-2.6477392202461916,-2.220152374384158,-3.0732165072305326
31240,-4.265125849253284,1.3259691829005484,-3.5977034989506964,-2.6475780779391638,-2.22305949920528,-3.0785179444580955
31250,-4.264473011822368,1.322813376536924,-3.6021783668970704,-2.6469252405082475,-2.2262153055689042,-3.08299281240447
31260,-4.263915513118498,1.3205598413203383,-3.6064590079886685,-2.6463677418043776,-2.2284688407854896,-3.087273453496068
31270,-4.263806912395178,1.3185549851851897,-3.611010606520352,-2.6462591410810576,-2.2304736969206385,-3.091825052027751
31280,-4.264721242880577,1.3168781852541265,-3.6166497478145625,-2.6471734715664565,-2.232150496851702,-3.0974641933219615
31290,-4.266103412455981,1.3142216225857821,-3.622277984134254,-2.6485556411418605,-2.2348070595200458,-3.103092429641653
31300,-4.267923255687605,1.3109275240018545,-3.628132091154778,-2.650375484373485,-2.238101158103974,-3.1089465366621774
31310,-4.268520372273744,1.3076124100522082,-3.635861004004482,-2.6509726009596237,-2.2414162720536197,-3.116675449511881
31320,-4.269159249462015,1.3033489753163974,-3.6450022077785116,-2.6516114781478946,-2.2456797067894305,-3.125816653285911
31330,-4.271053834449159,1.2982461455513639,-3.6542409852496416,-2.6535060631350387,-2.250782536554464,-3.135055430757041
31340,-4.2729449329426,1.29440553870448,-3.6635862143346243,-2.65539716162848,-2.254623143401348,-3.1444006598420238
31350,-4.275614986655239,1.2906797541318185,-3.6718408439521495,-2.658067215341119,-2.2583489279740094,-3.152655289459549
31360,-4.279085100448151,1.2869736574481,-3.6811050440518756,-2.661537329134031,-2.262055024657728,-3.161919489559275
31370,-4.281447089942169,1.2840659999659545,-3.691584588622583,-2.663899318628049,-2.2649626821398736,-3.172399034129982
31380,-4.284249686108041,1.2814711972359965,-3.7013496550571188,-2.6667019147939204,-2.2675574848698314,-3.182164100564518
31390,-4.287248270278111,1.2760125801528885,-3.710253072137989,-2.6697004989639908,-2.2730161019529396,-3.191067517645388
31400,-4.290454961332867,1.2696396528934824,-3.719702397245787,-2.672907190018747,-2.2793890292123455,-3.2005168427531867
31410,-4.29476205693839,1.2629409390443982,-3.7289272567527494,-2.67721428562427,-2.28608774306143,-3.209741702260149
31420,-4.298664114078349,1.2564353681067049,-3.738261223751017,-2.681116342764229,-2.2925933139991233,-3.219075669258416
31430,-4.301988479734504,1.2508145792940386,-3.747712134993269,-2.684440708420384,-2.2982141028117895,-3.2285265805006684
31440,-4.3055026042839755,1.2460335559807048,-3.7580112952860016,-2.6879548329698553,-2.3029951261251234,-3.238825740793401
31450,-4.308881596975092,1.2425990933515458,-3.76952815676663,-2.691333825660972,-2.3064295887542823,-3.2503426022740296
31460,-4.312310258546902,1.2396101138474485,-3.7813775333779276,-2.694762487232782,-2.30941856825838,-3.262191978885327
31470,-4.315774861900559,1.2368737075763836,-3.7932107221583147,-2.698227090586439,-2.3121549745294443,-3.274025167665714
31480,-4.318357859580267,1.2338691874922558,-3.804443978655899,-2.700810088266147,-2.3151594946135723,-3.285258424163298
31490,-4.3210146348073595,1.2301632647664404,-3.8142838695659345,-2.7034668634932393,-2.3188654173393877,-3.295098315073334
31500,-4.32322149990827,1.2273669054944707,-3.8247700881884032,-2.7056737285941495,-2.321661776611357,-3.3055845336958027
31510,-4.323961447366988,1.22540872528747,-3.8369150281943174,-2.7064136760528674,-2.323619956818358,-3.317729473701717
31520,-4.324387875056535,1.2221722519165483,-3.8498160090944635,-2.7068401037424152,-2.32685643018928,-3.330630454601863
31530,-4.3248284977978155,1.2184082384080535,-3.8616510464356417,-2.7072807264836953,-2.3306204436977747,-3.3424654919430408
31540,-4.324572565328318,1.2134777317794416,-3.872652306797294,-2.707024794014198,-2.3355509503263865,-3.3534667523046933
31550,-4.323442385189607,1.2081675950852813,-3.8839172751711435,-2.705894613875487,-2.3408610870205466,-3.3647317206785425
31560,-4.322239067690187,1.2031536457467455,-3.8947665584321296,-2.704691296376067,-2.3458750363590823,-3.375581003939529
31570,-4.320708262314939,1.1990408980562743,-3.9063717303194694,-2.703160491000819,-2.3499877840495538,-3.3871861758268684
31580,-4.320528634227607,1.1940838664496087,-3.9180624773464414,-2.7029808629134866,-2.3549448156562196,-3.398876922853841
31590,-4.321486617558797,1.189554185394674,-3.9289283687681196,-2.703938846244677,-2.359474496711154,-3.4097428142755186
31600,-4.323872795035559,1.1845983554628932,-3.9401306400527654,-2.7063250237214387,-2.364430326642935,-3.420945085560165
31610,-4.326681533930695,1.178350092797554,-3.9518362440976356,-2.709133762616575,-2.370678589308274,-3.432650689605035
31620,-4.327984247595485,1.1713188710637819,-3.9630325748556356,-2.710436476281365,-2.3777098110420463,-3.4438470203630347
31630,-4.328931922223861,1.1653685770447906,-3.973606926570739,-2.7113841509097405,-2.3836601050610375,-3.454421372078138
31640,-4.330151200176014,1.1601531545640842,-3.9833757790861974,-2.712603428861894,-2.388875527541744,-3.4641902245935965
31650,-4.331436533814469,1.1550274129955271,-3.9927055770611677,-2.713888762500349,-2.394001269110301,-3.473520022568567
31660,-4.333283836903184,1.1503603145676768,-4.001646554317753,-2.7157360655890637,-2.3986683675381513,-3.482460999825152
31670,-4.33502314141817,1.1463852202429314,-4.008864789471814,-2.71747537010405,-2.4026434618628967,-3.4896792349792136
31680,-4.3370947099784845,1.1437219992963932,-4.015608421346444,-2.7195469386643643,-2.405306682809435,-3.4964228668538437
31690,-4.339897001767791,1.1415382158626146,-4.022053690106335,-2.7223492304536707,-2.4074904662432135,-3.502868135613735
31700,-4.342626522736019,1.1392487111858487,-4.028609555441227,-2.725078751421899,-2.4097799709199794,-3.509424000948626
31710,-4.345815980574889,1.1369700993762393,-4.035328551306994,-2.7282682092607686,-2.412058582729589,-3.516142996814393
31720,-4.348206545139273,1.1349424388876777,-4.042378404735374,-2.7306587738251524,-2.4140862432181507,-3.523192850242774
31730,-4.349884228292501,1.1342658337496465,-4.04965529309246,-2.7323364569783806,-2.4147628483561814,-3.5304697385998596
31740,-4.3499172333173295,1.1352792107207972,-4.056646838156584,-2.7323694620032093,-2.4137494713850307,-3.5374612836639834
31750,-4.348493948929074,1.1362017278154661,-4.064603545684355,-2.730946177614954,-2.412826954290362,-3.545417991191754
31760,-4.347631234993101,1.1370656370373666,-4.073176333792505,-2.730083463678981,-2.4119630450684615,-3.5539907792999044
31770,-4.345475596506631,1.1386405059482958,-4.08213316851661,-2.727927825192511,-2.4103881761575323,-3.5629476140240097
31780,-4.342472663705121,1.1426248058945367,-4.091852098152569,-2.7249248923910008,-2.406403876211291,-3.5726665436599685
31790,-4.338971512993399,1.147287295211773,-4.101746975164346,-2.7214237416792786,-2.401741386894055,-3.5825614206717455
31800,-4.336845016952304,1.1526793007877048,-4.110948236792578,-2.7192972456381836,-2.3963493813181236,-3.5917626822999775
31810,-4.3351725451693515,1.1576884295688594,-4.1201434631802085,-2.7176247738552313,-2.3913402525369687,-3.600957908687608
31820,-4.333283661032971,1.1621046070196632,-4.128300284607896,-2.715735889718851,-2.386924075086165,-3.6091147301152953
31830,-4.3312305517984075,1.166044758619815,-4.136997647208046,-2.7136827804842873,-2.3829839234860133,-3.617812092715446
31840,-4.328592301977673,1.1696517065697303,-4.144911413037197,-2.7110445306635524,-2.379376975536098,-3.6257258585445964
31850,-4.324968644982988,1.1727468037417605,-4.153319030677909,-2.707420873668868,-2.3762818783640673,-3.6341334761853084
31860,-4.320900463002343,1.1757949561051932,-4.161731123231224,-2.703352691688223,-2.3732337260006346,-3.6425455687386235
31870,-4.31660584059213,1.17941029921903,-4.170808603076531,-2.69905806927801,-2.369618382886798,-3.6516230485839305
31880,-4.312753413961579,1.1832177569442237,-4.1794837784248475,-2.6952056426474584,-2.3658109251616044,-3.660298223932247
31890,-4.308519082342119,1.1874112650038104,-4.187774215088852,-2.690971311027999,-2.3616174171020177,-3.668588660596251
31900,-4.30431830288908,1.1901017861186114,-4.1953192701191355,-2.68677053157496,-2.3589268959872167,-3.676133715626535
31910,-4.301125891181505,1.1937516331183797,-4.202403451011494,-2.683578119867385,-2.3552770489874484,-3.6832178965188938
31920,-4.297207559229821,1.1972263833057906,-4.209998606832803,-2.6796597879157007,-2.3518022988000373,-3.6908130523402027
31930,-4.293912373743536,1.2006439498154704,-4.216872233498413,-2.676364602429416,-2.3483847322903575,-3.6976866790058125
31940,-4.291491687742174,1.203295536301074,-4.223518267151818,-2.673943916428054,-2.345733145804754,-3.704332712659218
31950,-4.288106903682034,1.2051930909804935,-4.229840967864389,-2.670559132367914,-2.343835591125335,-3.7106554133717884
