frame_no,translation
9440,1.0307296129091562e-13
9450,1.6845339400738423e-13
9460,1.0011681583503712e-13
9470,3.6853233222679093e-13
9480,3.316987361778011e-13
9490,2.314584585557351e-13
9500,4.591552201583458e-14
9510,-1.9026520580585037e-13
9520,-3.52949059401247e-13
9530,-4.4927148943459477e-13
9540,-3.2633001113896234e-13
9550,-4.3113318560251126e-13
9560,-2.512434765321723e-13
9570,-9.976879482164498e-14
9580,-1.3104454352155003e-13
9590,8.223298907697319e-14
9600,1.8857658074029204e-13
9610,1.6805686856820111e-13
9620,3.333297620799351e-13
9630,3.0607251578424995e-13
9640,4.0503489380345755e-13
9650,5.957055468116337e-13
9660,6.076661773460617e-13
9670,4.2707615332847243e-13
9680,7.701329331441194e-14
9690,9.391618865639646e-14
9700,2.2312668998944093e-13
9710,-4.796063762701372e-14
9720,-3.443921092268824e-13
9730,-4.901706999545777e-13
9740,-6.057180104467212e-13
9750,-6.352375130879611e-13
9760,-6.263174072348546e-13
9770,-6.094684766966895e-13
9780,-7.955509728160553e-13
9790,-9.664605666162715e-13
9800,-1.1804291559718797e-12
9810,-1.0367551124335284e-12
9820,-8.053131447733692e-13
9830,-8.406748929538148e-13
9840,-7.604633526499228e-13
9850,-7.015073787884934e-13
9860,-1.0151935412986168e-12
9870,-8.289272146419707e-13
9880,-1.1363074717201277e-12
9890,-9.832720983144518e-13
9900,-8.143904338885161e-13
9910,-8.249905987377477e-13
9920,-9.879598879472047e-13
9930,-8.627613127640752e-13
9940,-9.009825949910619e-13
9950,-9.43502706033198e-13
9960,-8.718392565564273e-13
9970,-9.268301775402281e-13
9980,-1.0116396502905447e-12
9990,-1.1097017853163181e-12
10000,-1.2629725655525837e-12
10010,-1.298245677617484e-12
10020,-1.20281766488092e-12
10030,-1.087148717321599e-12
10040,-8.85300325565172e-13
10050,-7.312139162572892e-13
10060,-7.333477389292374e-13
10070,-8.194675305734675e-13
10080,-1.0148721048669792e-12
10090,-1.0726182030695125e-12
10100,-7.723680879133093e-13
10110,-5.924915092745845e-13
10120,-4.049742982335585e-13
10130,-7.408538510095267e-14
10140,1.3930387417062114e-13
10150,-1.0130381539220817e-13
10160,-2.2294075226507758e-13
10170,-2.0849855795941654e-13
10180,-7.823523932986216e-14
10190,8.710101090776894e-14
10200,1.3546739975363257e-13
10210,2.3362109892449905e-13
10220,2.1597395829462238e-13
10230,2.0442352566094833e-13
10240,1.4510321128080378e-13
10250,1.99294576914599e-13
10260,3.1201243341451567e-13
10270,5.443951270788899e-13
10280,5.488600916987922e-13
10290,6.257879031603123e-13
10300,7.497793595340934e-13
10310,4.3493871538656113e-13
10320,3.765989224814907e-13
10330,4.305793613800079e-13
10340,6.11947654503863e-13
10350,4.925505204716556e-13
10360,2.8153314115553636e-13
10370,2.590384792298152e-13
10380,3.7657535042977025e-13
10390,5.043351157401975e-13
10400,3.234693602282371e-13
10410,3.681716720183256e-13
10420,4.3410722560832325e-13
10430,5.779533957846625e-13
10440,7.83376606186559e-13
10450,8.162550533482142e-13
10460,2.5719045837067344e-13
10470,1.4651169299520417e-13
10480,7.85793285958329e-14
10490,3.346970386801984e-13
10500,4.947132775212377e-13
10510,7.113380996650396e-13
10520,7.693511600989002e-13
10530,7.095892616470199e-13
10540,7.383040912985053e-13
10550,8.915445817173992e-13
10560,1.133557259588992e-12
10570,1.024030446742742e-12
10580,1.0190603462957454e-12
10590,1.0551237340262193e-12
10600,1.142538275598535e-12
10610,1.2835571955937172e-12
10620,1.3499754142477567e-12
10630,1.3698173261742804e-12
10640,1.051022898946458e-12
10650,1.2348934993751228e-12
10660,1.253587777019064e-12
10670,1.376574207701292e-12
10680,1.2003664844369216e-12
10690,1.0602403625783478e-12
10700,7.557136789958754e-13
10710,4.54612540862087e-13
10720,2.8847314895232394e-13
10730,3.3055081536911246e-13
10740,2.8861415571785306e-13
10750,2.909765364259433e-13
10760,2.1314889004157942e-13
10770,1.8557194284302137e-13
10780,2.565824993531664e-13
10790,1.3178840087590008e-13
10800,-4.72082542993868e-13
10810,-7.72086998908443e-13
10820,-7.638820388831024e-13
10830,-9.467155216884532e-13
10840,-1.0660382704541342e-12
10850,-1.2395133150622622e-12
10860,-1.2136846113081545e-12
10870,-1.2167195516671323e-12
10880,-1.2050366198078046e-12
10890,-1.414968561761562e-12
10900,-1.4456708054296068e-12
10910,-1.490122250845731e-12
10920,-1.5119464669421215e-12
10930,-1.308077745454292e-12
10940,-1.2800766620086259e-12
10950,-1.3898815056367288e-12
10960,-1.545107210447178e-12
10970,-1.928846954077763e-12
10980,-1.887851051793773e-12
10990,-2.051089072345238e-12
11000,-1.878317009430218e-12
11010,-2.0610707852090016e-12
11020,-2.2892477519280547e-12
11030,-2.110875154876511e-12
11040,-1.86508352137652e-12
11050,-1.6386277643411429e-12
11060,-1.0747463941394793e-12
11070,-5.831341532606908e-13
11080,-9.911291163782469e-14
11090,1.6597122070396297e-13
11100,4.2247507839617526e-13
11110,4.1321271147806476e-13
11120,2.8065386327614864e-13
11130,2.6519226243400574e-13
11140,5.060027412136475e-13
11150,6.528392801766992e-13
11160,5.311341162161811e-13
11170,4.586057736936311e-13
11180,8.880935739331856e-13
11190,1.2536991275832553e-12
11200,1.4112465026711452e-12
11210,1.3050255612031506e-12
11220,1.353766767647078e-12
11230,1.1810444183260206e-12
11240,1.1161963504234263e-12
11250,1.0622502039376406e-12
11260,1.1114039261099473e-12
11270,1.2576335957625066e-12
11280,7.262954177789219e-13
11290,5.664323337209646e-13
11300,2.3619889025661353e-13
11310,1.0966062517819718e-13
11320,-5.1996405921158524e-14
11330,-2.2360239760004814e-13
11340,-1.6120025524113895e-13
11350,7.694545885990457e-14
11360,-7.287214679300845e-14
11370,-4.97845632469506e-13
11380,-3.5484425986251005e-13
11390,-2.7672992985676434e-13
11400,-7.091843247362183e-13
11410,-9.802947538423305e-13
11420,-1.0707574415366835e-12
11430,-1.0718576829165701e-12
11440,-1.1928294766652002e-12
11450,-1.232185451539916e-12
11460,-1.2269572048665908e-12
11470,-1.2678957066103541e-12
11480,-1.406395170976059e-12
11490,-1.5300328759696541e-12
11500,-1.3205578513214886e-12
11510,-1.2043804004188173e-12
11520,-1.2403585251183041e-12
11530,-1.2323950809764238e-12
11540,-1.0711600730070251e-12
11550,-1.0476795659328742e-12
11560,-9.705459546237054e-13
11570,-9.00615171530824e-13
11580,-7.642662450477874e-13
11590,-8.84959287779058e-13
11600,-9.67254319723343e-13
11610,-7.565581933706047e-13
11620,-4.0313456076158304e-13
11630,-1.1349113618158644e-13
11640,5.505741438712279e-15
11650,2.823326904079177e-13
11660,2.2379349059007676e-13
11670,1.4229942099629249e-13
11680,2.6309928618590117e-13
11690,3.112061951356199e-13
11700,4.981513293266244e-13
11710,3.9873774211654663e-13
11720,5.0135563189667934e-15
11730,2.2960669196352523e-13
11740,1.1842254798308416e-13
11750,4.818330019154455e-13
11760,6.895306422741611e-13
11770,5.941281764548925e-13
11780,5.283236316951592e-14
11790,-3.2444941867581543e-13
11800,-2.1643714084916716e-13
11810,-2.3187780442126943e-13
11820,-3.857528493704866e-13
11830,-5.710253818457188e-13
11840,-6.454233138458889e-13
11850,-7.306887141650795e-13
11860,-4.605507773304846e-13
11870,-1.5094673367995494e-13
11880,-3.248116121583304e-14
11890,2.0910554820650927e-13
11900,1.0325028933144043e-13
11910,-1.4364798006043857e-13
11920,-4.64701656938006e-13
11930,-7.685124434512109e-13
11940,-8.709584777472347e-13
11950,-8.685633853287022e-13
11960,-9.469811888496158e-13
11970,-9.730625462416828e-13
11980,-8.116499574685399e-13
11990,-5.48191662202915e-13
12000,-3.408863107093782e-13
12010,-1.3050229359932329e-13
12020,2.191691881565899e-13
12030,7.807040772164188e-14
12040,2.770683837132302e-13
12050,3.429863270468413e-13
12060,7.007348892675648e-13
12070,1.05368226071077e-12
12080,1.0182237067107723e-12
12090,1.0414820908754847e-12
12100,1.177962923986606e-12
12110,1.2515895536821334e-12
12120,1.2057649037265948e-12
12130,1.4426103924484526e-12
12140,1.7280486985912207e-12
12150,1.528798686511659e-12
12160,1.382212821630784e-12
12170,1.2802361898584792e-12
12180,1.245178941362421e-12
12190,9.743163912303196e-13
12200,8.004102780955703e-13
12210,6.662230887586946e-13
12220,2.7751790784323914e-13
12230,1.5355237854331463e-13
12240,1.3976547123966688e-13
12250,8.103262076882027e-14
12260,-2.0338081703833946e-13
12270,-2.40954715070886e-13
12280,-1.4076273824331136e-13
12290,-2.496056649470131e-13
12300,-2.4169885381947014e-13
12310,-4.9798716404653135e-14
12320,5.7271449765153e-14
12330,-8.65173341307476e-14
12340,-2.6354424708146667e-13
12350,-3.5906364654726035e-13
12360,-3.1892695792723026e-13
12370,-4.676366206213717e-13
12380,-4.570525075417345e-13
12390,-5.299310803346319e-13
12400,-6.804363639778948e-13
12410,-6.617450108261402e-13
12420,-5.659277041915589e-13
12430,-6.122603091316994e-13
12440,-5.341150477691726e-13
12450,-5.500896397577858e-13
12460,-2.4128194818486895e-13
12470,-2.199218302182501e-13
12480,-1.137631256651915e-13
12490,-1.3250772319653354e-13
12500,-5.508095642611066e-14
12510,1.4767333358932692e-13
12520,3.429751732425814e-13
12530,6.173334576198514e-13
12540,8.47385321417864e-13
12550,1.0977716646751306e-12
12560,8.579974182823807e-13
12570,9.872079237828736e-13
12580,8.239967508743252e-13
12590,3.84897711966431e-13
12600,1.1377504138685825e-13
12610,1.1509147048397514e-14
12620,-1.3733984959878924e-13
12630,-1.2115195484017774e-13
12640,-3.167578419372624e-13
12650,-5.406211452388577e-13
12660,-4.781157885603931e-13
12670,-7.816555386448176e-13
12680,-1.0572297318185301e-12
12690,-1.1481966861025533e-12
12700,-1.3639964771356432e-12
12710,-1.331565553186691e-12
12720,-1.3276413199234364e-12
12730,-1.3190377677969907e-12
12740,-1.0396014912433887e-12
12750,-1.2687589047454587e-12
12760,-1.2827298346807274e-12
12770,-1.4060505136931114e-12
12780,-1.514352398740855e-12
12790,-1.8292799989799684e-12
12800,-1.844215892239376e-12
12810,-1.6212747243015436e-12
12820,-1.4741274915041308e-12
12830,-1.4956703601688536e-12
12840,-1.2988525310791572e-12
12850,-1.6051191854342286e-12
12860,-1.3650770654535996e-12
12870,-1.1861797102683898e-12
12880,-1.1225371845591166e-12
12890,-1.2733902894755636e-12
12900,-1.2563996209980967e-12
12910,-9.572001492315158e-13
12920,-8.611719328522734e-13
12930,-8.692551495217051e-13
12940,-8.188771012289048e-13
12950,-5.584702932196399e-13
12960,-2.6058641758195913e-13
12970,-2.1962160043803716e-13
12980,4.8822690027572515e-14
12990,2.2613658809190188e-13
13000,1.3172277778747614e-13
13010,-2.415041836883304e-13
13020,-1.9495736686629038e-13
13030,-2.8209186558270174e-13
13040,-3.348477672718777e-13
13050,-3.6326252011306415e-13
13060,-5.261727772824437e-13
13070,-2.076186059058043e-13
13080,5.562972873059898e-14
13090,4.2779162236581816e-13
13100,7.211661739646393e-13
13110,7.232597861523775e-13
13120,8.633010495656998e-13
13130,8.099051033788545e-13
13140,9.85241057341865e-13
13150,1.3489438058343483e-12
13160,1.3532484904780223e-12
13170,1.4081185525666247e-12
13180,1.8218294474381673e-12
13190,1.6841592832491475e-12
13200,1.713022074255496e-12
13210,1.8613389074636866e-12
13220,1.7583300687571507e-12
13230,1.7316366856351274e-12
13240,1.8087636092586515e-12
13250,1.6977734183030291e-12
13260,1.9032949468201433e-12
13270,1.585257257221906e-12
13280,1.3131423039174336e-12
13290,1.0404237807284233e-12
13300,1.0707299938660945e-12
13310,1.2317104381755772e-12
13320,1.2279997748631072e-12
13330,1.2876219215334856e-12
13340,1.1688641591387141e-12
13350,1.1490329568041626e-12
13360,7.103156504806226e-13
13370,6.740946193792807e-13
13380,9.07240042002616e-13
13390,1.1309565320867613e-12
13400,1.1632971124170376e-12
13410,1.1805499482392734e-12
13420,9.062490794605998e-13
13430,8.729883076801233e-13
13440,9.75479407628912e-13
13450,6.083999735815704e-13
13460,5.978405922488765e-13
13470,6.393478001712315e-13
13480,7.792528931730455e-13
13490,9.127997223012176e-13
13500,6.21761508633339e-13
13510,7.593557514529304e-13
13520,8.916019697274512e-13
13530,1.2071445518211708e-12
13540,1.139132981905063e-12
13550,1.1388897208671628e-12
13560,9.418959266278972e-13
13570,5.85996149442597e-13
13580,4.0318488517102926e-13
13590,1.9674187815565188e-13
13600,2.829839447871758e-13
13610,5.622492840837028e-13
13620,3.9993936333458444e-13
13630,1.9615183850551117e-13
13640,1.5561011928572147e-13
13650,4.793156871675458e-13
13660,3.84303571945179e-13
13670,2.899932856889273e-13
13680,2.2147382497405458e-13
13690,2.3524814251139924e-13
13700,6.313993278715601e-13
13710,4.921219166177108e-13
13720,2.574385105954394e-13
13730,2.1548476158399608e-13
13740,2.308408294766709e-13
13750,2.3448320908875513e-13
13760,3.4798795621542774e-13
13770,5.148248781717091e-13
13780,4.3699875361661856e-13
13790,5.129507636187373e-13
13800,5.363163059759869e-13
13810,7.154998943709673e-13
13820,4.0978849722585984e-13
13830,1.3801133020052853e-13
13840,1.0543845236050722e-13
13850,-5.206875780474477e-14
13860,-3.7552050362306647e-13
13870,-5.803938431409154e-13
13880,-7.262603263901714e-13
13890,-6.956142096054181e-13
13900,-5.286030275850678e-13
13910,-5.763693257919139e-13
13920,-4.4418413922062867e-13
13930,-4.474096343909391e-13
13940,-6.356421942133359e-13
13950,-5.530696509542475e-13
13960,-7.397600088472038e-13
13970,-9.915708496784399e-13
13980,-1.1194393089241058e-12
13990,-1.2161968328647765e-12
14000,-7.703749373658607e-13
14010,-6.411958382963725e-13
14020,-4.311484956921473e-13
14030,-4.0108311725925027e-13
14040,-5.450275438530976e-13
14050,-5.950863083963683e-13
14060,-6.785557672493326e-13
14070,-4.711927026438123e-13
14080,-1.685616176214182e-13
14090,6.129832274602178e-15
14100,-2.592385094696561e-13
14110,-5.424191939579812e-13
14120,-1.2452706698794752e-13
14130,1.297790543237668e-13
14140,2.837565103511645e-13
14150,4.0755056790188485e-13
14160,6.933754850168569e-13
14170,5.250476004644446e-13
14180,7.628541038135309e-13
14190,1.2527575836857408e-12
14200,1.5602819556019006e-12
14210,1.870044935384141e-12
14220,1.9771464241124617e-12
14230,1.742897443394321e-12
14240,1.217809635603625e-12
14250,1.3529836240570418e-12
14260,1.2697991203961536e-12
14270,9.949927350270888e-13
14280,1.0787372734063202e-12
14290,1.1516902503028592e-12
14300,9.891937135713682e-13
14310,6.305249789883846e-13
14320,7.296968083113624e-13
14330,8.143406908579891e-13
14340,8.125701383441921e-13
14350,7.838418865570196e-13
14360,9.89057829181377e-13
14370,1.529174034320699e-12
14380,1.563435658090883e-12
14390,1.5491190069352097e-12
14400,1.4918247756443088e-12
14410,1.5070009748731482e-12
14420,1.6093739699297854e-12
14430,1.5096152021970012e-12
14440,1.4228197850672344e-12
14450,1.2616640933040101e-12
14460,1.3845935486514935e-12
14470,1.2124398351123294e-12
14480,1.1687189697128103e-12
14490,1.0690796425366437e-12
14500,1.0480564703175956e-12
14510,7.865899404908944e-13
14520,5.642887886187835e-13
14530,4.271186756606606e-13
14540,3.5925786049767746e-13
14550,1.454858067292895e-13
14560,-2.0347840465120856e-13
14570,-5.162202556353439e-13
14580,-1.0098266567927608e-12
14590,-1.5538214938589976e-12
14600,-1.769585815913469e-12
14610,-2.116107392285677e-12
14620,-2.2837969794777297e-12
14630,-2.2373070116436675e-12
14640,-2.2825185035587432e-12
14650,-2.2998093396097517e-12
14660,-2.540348482777708e-12
14670,-2.5005592226630875e-12
14680,-2.3690186772509067e-12
14690,-2.3537550831627886e-12
14700,-2.459839429480539e-12
14710,-2.459052091314134e-12
14720,-2.5998155245622207e-12
14730,-2.58913531093174e-12
14740,-2.2008314483248426e-12
14750,-1.9886529582480486e-12
14760,-1.7900016751191084e-12
14770,-1.751051758462794e-12
14780,-1.538541272105138e-12
14790,-1.3020969189951643e-12
14800,-1.080148044526575e-12
14810,-8.973747621050168e-13
14820,-5.393546308409021e-13
14830,-6.785437352671789e-13
14840,-5.468738834294264e-13
14850,-5.080690110345452e-13
14860,-3.3265520999243204e-13
14870,-4.687085900554518e-13
14880,-5.087899128133879e-13
14890,-3.804153224011053e-13
14900,-3.866092162415294e-13
14910,-3.824951080911424e-13
14920,-1.673516530911342e-13
14930,5.28352036973315e-14
14940,3.8187798387257313e-13
14950,4.848690008897155e-13
14960,2.8280703209571774e-13
14970,3.0549744388105077e-13
14980,2.7805609904541146e-13
14990,1.5453212446888387e-13
15000,5.248553610993829e-14
15010,-1.2773587775933272e-13
15020,-2.0731943274041876e-13
15030,-1.8685889636600366e-13
15040,-3.3158051881870474e-13
15050,-2.9052744114548837e-13
15060,-4.203829893919628e-13
15070,-3.0455990237131135e-13
15080,-9.097406232404215e-14
15090,1.0262521477699219e-13
15100,2.6025396611451214e-13
15110,2.0894024200759468e-13
15120,2.287009824226275e-13
15130,1.5591873752407135e-13
15140,3.228861250337733e-13
15150,3.386656677341759e-13
15160,6.909100249634291e-13
15170,7.218233382678304e-13
15180,8.18601826176866e-13
15190,1.0179932960115123e-12
15200,8.221404170041519e-13
15210,7.932568707404688e-13
15220,9.965029867561374e-13
15230,6.677688672226219e-13
15240,7.601314569842173e-13
15250,9.321418383354055e-13
15260,1.2686617122094675e-12
15270,1.3429299919616279e-12
15280,1.4390996125070241e-12
15290,1.5123542912510368e-12
15300,1.6150866753064854e-12
15310,1.581684285207014e-12
15320,1.5596183716680875e-12
15330,1.5078477641588528e-12
15340,1.3216554073847414e-12
15350,1.0014089632482274e-12
15360,7.650876826613457e-13
15370,5.633534902181674e-13
15380,6.829767332347004e-13
15390,7.589190861524274e-13
15400,6.170160615439689e-13
15410,6.398890196782664e-13
15420,8.690759494016221e-13
15430,1.1906441118851195e-12
15440,1.251478755240407e-12
15450,1.1770147945956874e-12
15460,1.0935748449554945e-12
15470,9.280876879770906e-13
15480,5.27822366058688e-13
15490,7.024397540195404e-13
15500,6.656401938800466e-13
15510,5.139348479719871e-13
15520,4.642763881785904e-13
15530,5.211034273318587e-13
15540,3.6365016286059386e-13
15550,4.4437911350955477e-13
15560,4.3498139335297984e-13
15570,3.4227251942463784e-13
15580,4.2054462554261866e-13
15590,2.786334980775656e-13
15600,1.1787994660442159e-13
15610,1.3099039738918429e-14
15620,-4.023512355334805e-14
15630,-1.159951331236173e-13
15640,9.450488796623979e-14
15650,-1.2863433781572014e-13
15660,-2.3705135137503434e-13
15670,-2.2073180197849944e-13
15680,-2.1186428399238867e-13
15690,-6.991358258463794e-14
15700,-3.8112827716260113e-13
15710,-4.606233788984322e-13
15720,-3.24756336363994e-13
15730,-1.863253531544124e-13
15740,-3.227227373318623e-13
15750,-7.277581165462512e-14
15760,-2.8466939149950276e-13
15770,-5.335421564137313e-13
15780,-7.77353647494846e-13
15790,-1.0691178825098215e-12
15800,-1.1805534294850803e-12
15810,-1.4896255354201087e-12
15820,-1.6646727628038313e-12
15830,-1.874746058574027e-12
15840,-1.8609200317542873e-12
15850,-1.6630551238414215e-12
15860,-1.7654690462361972e-12
15870,-1.8230525115329708e-12
15880,-1.7968198860813925e-12
15890,-1.917546164561664e-12
15900,-1.6645033916577674e-12
15910,-1.3168835638041898e-12
15920,-1.143673485568291e-12
15930,-1.1350322640157133e-12
15940,-9.402121273440357e-13
15950,-4.0458957373563813e-13
15960,2.642148473813528e-13
15970,4.987031910351255e-13
15980,6.041360245260502e-13
15990,6.680984977393096e-13
16000,9.905267200749288e-13
16010,1.1445354880000013e-12
16020,1.225164229297104e-12
16030,9.925367020817741e-13
16040,7.87613129436661e-13
16050,7.885490457048746e-13
16060,1.1149937668734558e-12
16070,1.140998049874674e-12
16080,1.025258135930989e-12
16090,1.2053225093164054e-12
16100,9.54504627664979e-13
16110,1.1495094846435936e-12
16120,1.385623046668516e-12
16130,1.0900882404115488e-12
16140,1.1103560397724522e-12
16150,7.604672614643517e-13
16160,7.288982490770226e-13
16170,9.889569471259078e-13
16180,1.331196247822973e-12
16190,1.427024015718098e-12
16200,1.643377416076114e-12
16210,1.5591974795545706e-12
16220,1.519911271551801e-12
16230,1.550327240191007e-12
16240,1.6982296785762675e-12
16250,1.7387927802948826e-12
16260,1.5545045211237384e-12
16270,1.5301294440194977e-12
16280,1.5403094343655683e-12
16290,1.5640157931252826e-12
16300,1.5434419898912841e-12
16310,1.719986793373903e-12
16320,1.82103867990482e-12
16330,1.549723828445058e-12
16340,1.5025363139845102e-12
16350,1.3619251263381905e-12
16360,1.3465554224078531e-12
16370,1.4229959707180725e-12
16380,1.3562232311627121e-12
16390,1.4024470103083448e-12
16400,1.291561136379487e-12
16410,1.4045475375191787e-12
16420,1.6766474959611977e-12
16430,1.7423071622066636e-12
16440,1.7315662929763884e-12
16450,1.9633082386572356e-12
16460,1.7011726753198205e-12
16470,1.3468621447851988e-12
16480,9.730996671411688e-13
16490,1.1122248584770954e-12
16500,8.468316037538034e-13
16510,7.112782090534011e-13
16520,6.657294382623574e-13
16530,5.460726789053731e-13
16540,5.088867225433382e-13
16550,6.541294563633227e-13
16560,6.248423013441489e-13
16570,2.644722988275336e-13
16580,7.370489711419833e-14
16590,1.8595344113126144e-13
16600,9.231701577559091e-14
16610,4.435740334718167e-14
16620,2.0155738765360094e-13
16630,8.675445274381869e-14
16640,2.2761303138725025e-13
16650,2.7036560142112943e-13
16660,4.1367149088569856e-13
16670,5.013263550302056e-13
16680,2.46464817023764e-13
16690,4.063294025549767e-13
16700,3.1569850465393537e-13
16710,3.0276798470840627e-13
16720,5.180428322486524e-13
16730,7.140452419045948e-13
16740,7.857636405260711e-13
16750,6.99910938415846e-13
16760,8.542553973426475e-13
16770,9.16938996801505e-13
16780,9.085965903484882e-13
16790,7.215123755846432e-13
16800,8.182155744581907e-13
16810,9.280360284041318e-13
16820,1.2141172208043013e-12
16830,1.1570800107318376e-12
16840,1.2591142940438482e-12
16850,1.3584012126968486e-12
16860,1.546142875915264e-12
16870,1.6332568292897811e-12
16880,1.6604471482807994e-12
16890,1.2663750371257281e-12
16900,1.342820686586039e-12
16910,1.3606576758798438e-12
16920,1.4122727824556107e-12
16930,1.4979440036582913e-12
16940,1.4794796492094252e-12
16950,1.4102548035966226e-12
16960,1.1442033924592772e-12
16970,9.611278588422067e-13
16980,6.996067680823981e-13
16990,5.725419524215862e-13
17000,4.3945556522695305e-13
17010,1.6905572409913985e-13
17020,2.1285982216596087e-13
17030,2.0029467660016597e-13
17040,-1.8847194843543704e-13
17050,-1.969073241120386e-13
17060,-3.734324172318417e-13
17070,-6.605673452476183e-13
17080,-8.332495402288673e-13
17090,-1.0876559056600248e-12
17100,-9.080443159550299e-13
17110,-9.60426216102893e-13
17120,-1.2267233246453545e-12
17130,-1.1416963812116674e-12
17140,-1.1341708136486044e-12
17150,-1.2931451754367231e-12
17160,-1.3797658016545176e-12
17170,-1.5719826794919852e-12
17180,-1.5137021966295063e-12
17190,-1.4692260511133614e-12
17200,-1.509161929199764e-12
17210,-1.676663722421927e-12
17220,-1.6105975260237879e-12
17230,-1.3049585876848677e-12
17240,-1.3153113472299193e-12
17250,-1.2580479706828746e-12
17260,-1.133486894516758e-12
17270,-1.0535055244934143e-12
17280,-9.23890746934205e-13
17290,-7.34267456328241e-13
17300,-1.0995003049595497e-12
17310,-1.265182899430948e-12
17320,-1.197877465088185e-12
17330,-1.3422063790085012e-12
17340,-1.3842120488801802e-12
17350,-1.2041148516979915e-12
17360,-1.0841569458946367e-12
17370,-1.1255344701833787e-12
17380,-7.744280527746941e-13
17390,-9.473831668438214e-13
17400,-1.1561548637409067e-12
17410,-1.0914648293396345e-12
17420,-1.3930259366015735e-12
17430,-1.3302426332931122e-12
17440,-1.3271684526188508e-12
17450,-1.1253050124243777e-12
17460,-1.0877638511230112e-12
17470,-8.470938927662452e-13
17480,-8.141432381342608e-13
17490,-6.316549779145135e-13
17500,-6.820611540136094e-13
17510,-7.630348693560171e-13
17520,-8.036444685131995e-13
17530,-9.978443794122285e-13
17540,-1.0331011562352527e-12
17550,-1.06947366132128e-12
17560,-1.2128099452665746e-12
17570,-8.955130067705895e-13
17580,-8.427287866281104e-13
17590,-8.601297204083002e-13
17600,-9.696799576751564e-13
17610,-1.170270888905825e-12
17620,-1.086499059058883e-12
17630,-9.795169503441852e-13
17640,-1.1097429355262285e-12
17650,-1.2298739355481207e-12
17660,-1.0731986363458653e-12
17670,-7.353988533641745e-13
17680,-5.781554859102554e-13
17690,-6.49596403444415e-13
17700,-7.979666725597851e-13
17710,-7.566706356832106e-13
17720,-7.632793096592635e-13
17730,-9.824824433574998e-13
17740,-1.0350525280324382e-12
17750,-1.0019730245645118e-12
17760,-9.384515513959747e-13
17770,-1.3202936117908916e-12
17780,-1.5647353589365524e-12
17790,-1.2807971914393018e-12
17800,-1.1459409385691439e-12
17810,-1.2501606640000143e-12
17820,-1.2093388220859325e-12
17830,-1.4775295703974885e-12
17840,-1.359968554498621e-12
17850,-1.448415557199561e-12
17860,-1.5753894574066054e-12
17870,-1.340250549935234e-12
17880,-9.198735959830882e-13
17890,-9.405189683687224e-13
17900,-9.400663107387606e-13
17910,-8.597509162978109e-13
17920,-7.076943362261959e-13
17930,-4.428200088001168e-13
17940,-1.206450974010543e-13
17950,-1.9965888115511848e-13
17960,-2.578688996098583e-13
17970,-2.2182631962029273e-13
17980,-2.4681545016580493e-13
17990,-1.2656933261371486e-13
18000,2.8314507317816746e-13
18010,5.630636669875122e-13
18020,6.340597327461911e-13
18030,7.222272224523041e-13
18040,8.693628898780901e-13
18050,6.561652349944486e-13
18060,5.17257680863306e-13
18070,4.553284660109564e-13
18080,6.922771865323252e-13
18090,9.091388317416343e-13
18100,1.033189229120042e-12
18110,1.144654299939735e-12
18120,1.4615450968224337e-12
18130,1.5604127412215681e-12
18140,1.5195612675876824e-12
18150,1.4464204469549426e-12
18160,1.3940078698188097e-12
18170,1.338372002462049e-12
18180,1.1122469685766254e-12
18190,1.173973004397123e-12
18200,1.4347914779547758e-12
18210,1.3290204761532487e-12
18220,9.057529735170206e-13
18230,6.076037396351285e-13
18240,3.5141854725998674e-13
18250,-9.242527603767876e-14
18260,1.6200354527782336e-13
18270,2.4661213352220084e-13
18280,1.2392512375876922e-13
18290,1.3028704157567029e-14
18300,-1.7859556781817905e-13
18310,-2.8568999952999164e-13
18320,-2.7643294004820823e-13
18330,-3.0053596957050217e-13
18340,-4.874583850586797e-13
18350,-7.288575325343153e-13
18360,-7.140852245487561e-13
18370,-7.783592074279996e-13
18380,-5.743704808475422e-13
18390,-9.512782855229844e-13
18400,-1.3185446365314963e-12
18410,-1.4746727564863632e-12
18420,-1.1956376977353277e-12
18430,-1.201590873306156e-12
18440,-1.291307266869827e-12
18450,-1.4146652794682715e-12
18460,-1.6377621071733336e-12
18470,-1.650750757767009e-12
18480,-1.6455936233933983e-12
18490,-1.9440541911245637e-12
18500,-1.9983698569284834e-12
18510,-1.7933034896457776e-12
18520,-1.8844727091836163e-12
18530,-1.8836450237350574e-12
18540,-1.7350882970488416e-12
18550,-1.720086961063954e-12
18560,-1.5147496580082182e-12
18570,-1.1955681921478706e-12
18580,-7.81030543979129e-13
18590,-4.078773463149526e-13
18600,1.039823696188723e-13
18610,2.3571525109860876e-13
18620,4.3232827522530186e-13
18630,5.844840419833311e-13
18640,5.813025547588742e-13
18650,6.448659341749528e-13
18660,7.593501032643742e-13
18670,8.371246612300569e-13
18680,9.926141695831029e-13
18690,8.799559789990264e-13
18700,9.821666782087662e-13
18710,1.035231427750691e-12
18720,1.2240983959974258e-12
18730,1.2466825072366586e-12
18740,1.6258678365326936e-12
18750,2.134042124774164e-12
18760,2.1632416360722973e-12
18770,2.039178731639915e-12
18780,2.1089067339345037e-12
18790,2.074706559818368e-12
