frame_no,translation
151099,4.1398544242593e-13
151109,2.271881880086711e-13
151119,-4.7258101155521744e-14
151129,-2.346545417736552e-13
151139,-1.5248541475290245e-13
151149,5.743383519139948e-14
151159,1.5187172602241028e-14
151169,-1.331911487161359e-13
151179,-1.728460893926466e-13
151189,-1.7561538986066788e-13
151199,-1.673019772304565e-13
151209,-8.91950135131228e-14
151219,-1.0889314059729382e-13
151229,-1.423989522400743e-13
151239,-1.5350225033391469e-13
151249,-1.3792869665882026e-14
151259,-1.0434017914683693e-13
151269,-2.2883046812669377e-13
151279,-1.2482381381768276e-13
151289,3.135829061662443e-13
151299,2.423418995983093e-13
151309,1.154518398314662e-13
151319,-1.9265972844015723e-13
151329,-2.950055385618539e-13
151339,-2.888609164486765e-13
151349,-4.053796450865249e-13
151359,-4.5324467883873017e-13
151369,-1.9981650250092505e-13
151379,-1.6671620611269014e-13
151389,-2.4943160423694753e-13
151399,-3.8218552948157096e-13
151409,-6.711530578059986e-13
151419,-8.403312461558116e-13
151429,-6.736523568855997e-13
151439,-7.206159932605754e-13
151449,-6.328850674970783e-13
151459,-4.1205954858102225e-13
151469,-4.000067145882272e-13
151479,-3.3352899604574176e-13
151489,-2.135939039921839e-13
151499,6.374688457863994e-14
151509,1.6576453544279605e-13
151519,1.8144592764082633e-13
151529,1.2914975170829873e-13
151539,1.7399115718154886e-13
151549,1.5451105154270655e-13
151559,3.1503378080806773e-14
151569,5.68640564492504e-14
151579,-2.5261367431733575e-14
151589,-2.6560141799681864e-13
151599,-3.413578056886623e-13
151609,-4.944933021411158e-13
151619,-5.455894351722602e-13
151629,-3.859758904389195e-13
151639,-1.5957779790132127e-13
151649,2.160471778510268e-13
151659,4.053475976942605e-13
151669,3.3062890343966205e-13
151679,3.6983984165277264e-13
151689,4.1742947730314787e-13
151699,4.119561932876157e-13
151709,4.5039379875362535e-13
151719,4.5286991612017106e-13
151729,1.8292801192852116e-13
151739,7.39801314057734e-14
151749,1.6001007123301311e-13
151759,-3.363884220244726e-14
151769,-1.797446309398721e-13
151779,-7.374227701535972e-14
151789,2.2044589274721187e-13
151799,2.5933980715127575e-13
151809,-1.3273922990748905e-13
151819,-4.225726925051751e-13
151829,-6.034888948773574e-13
151839,-5.261146320192634e-13
151849,-7.937596492350124e-13
151859,-7.962977740060419e-13
151869,-1.0105247229300541e-12
151879,-8.866351815012867e-13
151889,-9.157896563963785e-13
151899,-9.431620628523028e-13
151909,-1.0879332023318478e-12
151919,-9.532565346086975e-13
151929,-8.912955146118532e-13
151939,-9.39647307915396e-13
151949,-1.2145983981221271e-12
151959,-1.251451163805871e-12
151969,-1.1289197315939095e-12
151979,-6.43914281916969e-13
151989,-4.784299776621473e-13
151999,-4.754251089022922e-13
152009,-5.978544327346066e-13
152019,-7.306179931439938e-13
152029,-5.323323675086026e-13
152039,-5.236813723308857e-13
152049,-5.921236415013252e-13
152059,-6.308821537441737e-13
152069,-6.618708157775166e-13
152079,-8.90403286617403e-13
152089,-8.960276713216342e-13
152099,-8.139506499537176e-13
152109,-9.072782070469147e-13
152119,-1.1053976773498408e-12
152129,-8.798856127262481e-13
152139,-7.013614539839284e-13
152149,-8.917998995026357e-13
152159,-7.434671938677234e-13
152169,-6.846947889089036e-13
152179,-8.651278396636123e-13
152189,-9.689990077679023e-13
152199,-9.162656920385108e-13
152209,-1.0755823151729302e-12
152219,-1.2515384058475559e-12
152229,-1.4706629070494034e-12
152239,-1.707974065460037e-12
152249,-1.838889134075992e-12
152259,-1.846203661281281e-12
152269,-1.7075061652828618e-12
152279,-1.5853940955652108e-12
152289,-1.412040370210562e-12
152299,-1.3454481305225803e-12
152309,-1.4374653448337155e-12
152319,-1.508531285505431e-12
152329,-1.5981045850540237e-12
152339,-1.8147935420558263e-12
152349,-2.045268461361642e-12
152359,-1.9847489841976533e-12
152369,-1.899014055596407e-12
152379,-1.853878864844659e-12
152389,-2.027586094129752e-12
152399,-2.051488109489827e-12
152409,-1.967338014863232e-12
152419,-1.5751128142198013e-12
152429,-1.3753124268694115e-12
152439,-1.2595732879167744e-12
152449,-8.60398574976047e-13
152459,-8.371239302364493e-13
152469,-7.138343877010797e-13
152479,-6.447435667817599e-13
152489,-6.065578657101605e-13
152499,-5.340840657514274e-13
152509,-2.3121493511343954e-13
152519,5.26575400944224e-14
152529,-3.278240993087412e-14
152539,1.588915256772281e-13
152549,3.542104668077996e-13
152559,2.8413015144156104e-13
152569,1.6743859142370168e-13
152579,-3.9898621592034835e-14
152589,-1.2910385891085195e-13
152599,3.2026481607477536e-14
152609,2.094398587701395e-13
152619,1.3049144507239645e-13
152629,1.413422003986094e-13
152639,2.1150280648706738e-13
152649,-3.692937993618116e-13
152659,-7.802627912041235e-13
152669,-6.779182983607017e-13
152679,-6.258257882695934e-13
152689,-5.471453590460353e-13
152699,-6.815419929819011e-13
152709,-5.815904466755836e-13
152719,-6.710044754519304e-13
152729,-6.538599067810264e-13
152739,-5.14472643945199e-13
152749,-5.452124672104449e-13
152759,-7.994360548632935e-13
152769,-8.084673275229331e-13
152779,-9.95566760306857e-13
152789,-1.1359091032450421e-12
152799,-8.039384077056688e-13
152809,-6.648972163550837e-13
152819,-4.3501245361307744e-13
152829,-5.328347296356784e-13
152839,-5.054186670458118e-13
152849,-3.8369482032231526e-13
152859,-2.876003945609841e-13
152869,-5.094753604872958e-14
152879,2.665360130400101e-14
152889,1.2356929447179793e-13
152899,1.0994820132530078e-13
152909,3.7289177263462136e-13
152919,4.108047912593233e-13
152929,5.640121398463769e-13
152939,6.659726189025198e-13
152949,8.782013701057571e-13
152959,8.775150750437533e-13
152969,8.467116460556183e-13
152979,9.46138418841083e-13
152989,8.422632217924598e-13
152999,3.022756454350256e-13
153009,9.825550148682893e-14
153019,-4.680211335185302e-14
153029,-1.9680184078600187e-13
153039,-1.5599629378775836e-13
153049,-1.7126854228453994e-13
153059,-1.232467466660893e-14
153069,-1.279353571341487e-13
153079,-1.2354109041021458e-13
153089,-1.1628181679022647e-13
153099,1.47290970414984e-13
153109,4.677374138076766e-13
153119,4.609940040191716e-13
153129,3.835457022926728e-13
153139,3.984533865361349e-13
153149,4.1774260141232626e-13
153159,6.397178179855832e-13
153169,4.832432134034699e-13
153179,2.46488147907506e-13
153189,-9.339059000987865e-14
153199,-2.9258334550354375e-13
153209,-1.5530581288884893e-13
153219,-5.1160576810935786e-14
153229,1.0359950609374001e-13
153239,9.043714750497532e-14
153249,1.3726360668683116e-13
153259,1.3888716993635462e-13
153269,1.2638860936411835e-13
153279,-1.0187551849386068e-13
153289,-1.5826617480102656e-13
153299,-3.52015655566238e-13
153309,-3.704147965466476e-13
153319,-3.0625957516815365e-13
153329,-3.1670975714179237e-13
153339,-2.1693988505043696e-13
153349,-8.463311403364875e-14
153359,7.310176949701757e-15
153369,-1.1856202306488147e-13
153379,-1.4706819415586325e-13
153389,3.36997672739493e-14
153399,-8.340706356410954e-14
153409,-1.7155637639518289e-13
153419,-2.264936592858564e-13
153429,-1.1170072150065168e-13
153439,-1.8792069511587802e-13
153449,-2.882578845624978e-13
153459,-2.373909567741911e-13
153469,-2.643413091540994e-13
153479,-2.5663601043307545e-13
153489,-3.2195261189497797e-13
153499,-4.0096118161866756e-13
153509,-7.110310854100773e-13
153519,-6.607621577499523e-13
153529,-8.913438892671307e-13
153539,-9.116333316371188e-13
153549,-1.1700285327560008e-12
153559,-9.520859257769822e-13
153569,-7.531761895696233e-13
153579,-5.737519521163863e-13
153589,-4.633768871314922e-13
153599,-4.058565539871494e-13
153609,-3.808506957691035e-13
153619,-3.4075764556384644e-13
153629,-3.8398187086608246e-13
153639,-4.802040133805744e-13
153649,-6.333870644026089e-13
153659,-5.320186354099956e-13
153669,-5.045123104138961e-13
153679,-1.4341509386564065e-13
153689,6.550245185296009e-14
153699,1.3371904559430395e-13
153709,1.8525932733666583e-13
153719,1.173748900743674e-13
153729,1.867817786260202e-13
153739,2.7275798295079263e-14
153749,-1.1811793890363142e-13
153759,-1.578099075885762e-13
153769,-2.371649266809609e-13
153779,-5.470136818512015e-14
153789,1.7054280923564584e-13
153799,3.965472196948673e-13
153809,6.8771699586479e-13
153819,9.216682000102923e-13
153829,8.745155189674952e-13
153839,7.272005014121761e-13
153849,2.285971701266215e-13
153859,-8.568720449844779e-14
153869,-3.3664209574308337e-13
153879,-5.075446834188988e-13
153889,-5.073221126259702e-13
153899,-5.682908382243974e-13
153909,-8.971654080772476e-13
153919,-8.499037636354855e-13
153929,-5.495497660446655e-13
153939,-3.4858136673976506e-13
153949,-1.8375880613118011e-13
153959,-2.0142833981894383e-13
153969,-6.753160694465711e-14
153979,-1.255000747229967e-13
153989,-1.2593243582572368e-14
153999,1.638935354955466e-13
154009,-5.025750300212723e-14
154019,7.75024745996215e-14
154029,1.8680333789613745e-13
154039,4.0925243053813554e-14
154049,5.0629539684245424e-14
154059,7.368682456811408e-14
154069,-1.3072406154334827e-14
154079,2.1577284355101593e-13
154089,3.1041547186851273e-13
154099,4.876216752080133e-13
154109,5.979488082899859e-13
154119,8.760180116090373e-13
154129,6.705757732898715e-13
154139,3.7928710005496453e-13
154149,2.990063248657677e-13
154159,2.9355473429088254e-13
154169,1.3722092337995205e-13
154179,9.394983642831668e-14
154189,1.0068080629730973e-13
154199,2.2314178971135687e-13
154209,2.636393700037819e-13
154219,5.513116660768337e-13
154229,5.892658865071076e-13
154239,5.858892985073751e-13
154249,4.2504894567396797e-13
154259,5.177263497748061e-14
154269,3.012905316649212e-14
154279,2.5643250965392313e-14
154289,2.4947631201757816e-15
154299,-5.950243710727823e-14
154309,4.4248154697703527e-14
154319,9.476189029236813e-14
154329,6.884050997288773e-14
154339,-4.383484580997747e-14
154349,-2.479745978567807e-13
154359,-4.401039004759003e-13
154369,-5.254862297075724e-13
154379,-5.331358309292605e-13
154389,-7.144800948078776e-13
154399,-6.725273959503605e-13
154409,-6.025038368017777e-13
154419,-5.900193906978427e-13
154429,-6.086159649315812e-13
154439,-5.084892854915279e-13
154449,-3.9113745096367776e-13
154459,-4.1922692318769914e-14
154469,-1.4465630469923525e-13
154479,-1.7666629447857822e-13
154489,5.1897819437661627e-14
154499,1.0155994422609375e-13
154509,5.993017497573886e-14
154519,2.012401935432423e-14
154529,-4.940481951737423e-14
154539,-9.877624563659598e-14
154549,8.55216801040969e-14
154559,-4.6267556387934605e-14
154569,8.707565456661756e-14
154579,1.542548612696565e-13
154589,1.9488562191547024e-13
154599,2.273983330439578e-13
154609,3.5383422894849024e-13
154619,5.28695328468105e-13
154629,5.344833866029277e-13
154639,5.134179001578181e-13
154649,4.3147163987748496e-13
154659,4.192665980950922e-13
154669,2.497706295873343e-13
154679,1.1852457533079914e-13
154689,-7.925128170511183e-14
154699,-5.68148423793483e-14
154709,-1.8732667503188919e-13
154719,-4.453601886916366e-13
154729,-4.997466808647276e-13
154739,-6.423325190570399e-13
154749,-5.065270514983137e-13
154759,-5.949121358042865e-13
154769,-7.444228588566266e-13
154779,-7.809836265923991e-13
154789,-7.157372892814219e-13
154799,-2.6421658234828856e-13
154809,-2.080971556343633e-13
154819,-4.595788781861831e-14
154829,-3.467133638363792e-13
154839,-3.3882469892320123e-13
154849,-2.8412999533471353e-13
154859,-5.25291046907881e-13
154869,-5.274152259014022e-13
154879,-2.994256077560837e-13
154889,-1.8438332002616542e-13
154899,3.95086072712613e-14
154909,1.883011795729319e-14
154919,6.4473399352833024e-15
154929,9.93761238578465e-14
154939,3.3771488476681055e-13
154949,5.406869353158527e-13
154959,5.173570679495667e-13
154969,5.862425933225089e-13
154979,5.39493199055082e-13
154989,7.260895220594608e-13
154999,8.174728972658819e-13
155009,7.688537206695542e-13
155019,8.562638782684576e-13
155029,8.356932261678699e-13
155039,7.581013147337685e-13
155049,8.430796896067471e-13
155059,9.56641418653265e-13
155069,7.837492156965917e-13
155079,8.009341779687652e-13
155089,8.162534055325311e-13
155099,5.438769789083574e-13
155109,3.4188458084315883e-13
155119,5.46386840209784e-13
155129,6.054483900813382e-13
155139,5.926483090932473e-13
155149,6.264355643027331e-13
155159,6.393645979003261e-13
155169,7.596078998612186e-13
155179,8.877682011300391e-13
155189,6.698276851498108e-13
155199,5.979401598497219e-13
155209,3.4921565567761067e-13
155219,3.835137740388238e-13
155229,2.7216320765302177e-13
155239,9.632570193444117e-14
155249,2.190403943522978e-15
155259,1.3547022546920215e-13
155269,2.2161694401700871e-13
155279,2.4351306793941303e-13
155289,3.6747261881330567e-13
155299,2.4830582089145003e-13
155309,2.27401001738748e-13
155319,2.0519518913401187e-13
155329,3.6182479401551433e-13
155339,5.088013637679802e-14
155349,-3.554969089509361e-15
155359,1.5765649051669672e-13
155369,1.4288648391773404e-13
155379,-4.568114942667293e-14
155389,-2.579458505606842e-13
155399,-1.957987516835234e-13
155409,-2.357808290928833e-13
155419,-5.532127891445596e-13
155429,-7.394343257693304e-13
155439,-8.371241424418867e-13
155449,-1.0524106849338603e-12
155459,-1.3360837523190685e-12
155469,-1.520725289554049e-12
155479,-1.2582076829091299e-12
155489,-1.3223180388108335e-12
155499,-1.4443286898656839e-12
155509,-1.6748392758965575e-12
155519,-1.8192964387699647e-12
155529,-1.6883048200038492e-12
155539,-1.6672102229819447e-12
155549,-1.996641870705398e-12
155559,-2.2245086791868327e-12
155569,-2.0691183884677575e-12
155579,-2.3975772588013657e-12
155589,-2.549003535261418e-12
155599,-2.587277109075305e-12
155609,-2.500646281617693e-12
155619,-2.4666487836013123e-12
155629,-2.6020856264278565e-12
155639,-2.404436781422225e-12
155649,-2.3043666735351806e-12
155659,-2.131800342051903e-12
155669,-1.874836906703708e-12
155679,-1.5974351483394326e-12
155689,-1.4778586832874912e-12
155699,-1.293614130684429e-12
155709,-1.0931416620635914e-12
155719,-8.47811625709857e-13
155729,-6.765649235658772e-13
155739,-6.74146244206911e-13
155749,-5.968362727402273e-13
155759,-5.00920807843636e-13
155769,-3.9503722644334254e-13
155779,-3.706705732287201e-13
155789,-1.489077302583175e-13
155799,-7.796632725537897e-14
155809,-1.832507637658728e-13
155819,-1.206476941107436e-13
155829,-2.307313730939595e-14
155839,-3.89954679337736e-13
155849,-3.8681395697638787e-13
155859,-4.174804212443814e-13
155869,-1.409545698035753e-14
155879,1.7594196954961221e-13
155889,3.538868215698455e-13
155899,2.8699333643733563e-13
155909,5.165484480602317e-13
155919,5.929965953249598e-13
155929,4.0837100653262564e-13
155939,2.5410876997777585e-13
155949,2.085682122754025e-13
155959,4.506280166527877e-14
155969,4.857393632741369e-14
155979,3.3167098977137243e-13
155989,4.266301768284931e-13
155999,5.152664833321237e-13
156009,5.466361289531147e-13
156019,6.129323304398065e-13
156029,7.62463802822201e-13
156039,6.978283971271347e-13
156049,7.60703084371621e-13
156059,8.252991669977465e-13
156069,7.722589987467342e-13
156079,6.085561858522724e-13
156089,3.0146760137811017e-13
156099,3.246178137665437e-13
156109,2.6827528567512355e-13
156119,-1.2657843715024867e-13
156129,-3.87083378448116e-13
156139,-3.797768479449145e-13
156149,-1.1712978237224054e-13
156159,1.4767419434785768e-13
156169,2.422992520400804e-13
156179,1.1440265046522817e-13
156189,-2.1644067001628186e-14
156199,1.0664250271480956e-13
156209,3.4532321157895743e-13
156219,3.0550227033784716e-13
156229,3.300465829203997e-13
156239,2.458684936577936e-13
156249,3.1747562134309123e-13
156259,1.5986779436854888e-13
156269,1.4459665129412497e-13
156279,2.64930953546328e-13
156289,1.6642885204371527e-13
156299,-7.499640866724816e-14
156309,-1.2727508638046136e-13
156319,-1.1739698248472505e-13
156329,-1.7270715719775052e-13
156339,-1.337755954990831e-13
156349,-1.6728791002218542e-13
156359,-2.4904902458129886e-14
156369,1.498652001752709e-14
156379,1.5058570119615089e-13
156389,6.525189325414181e-14
156399,2.1942786452042861e-13
156409,4.996341986762281e-13
156419,6.129060153676779e-13
156429,7.86904212679212e-13
156439,9.748751496380954e-13
156449,8.716997239593788e-13
156459,5.011841032040048e-13
156469,4.950037203952326e-13
156479,3.724870801492595e-13
156489,3.574896030607356e-13
156499,1.8413844944825763e-13
156509,1.0435758117787897e-13
156519,1.424415662675557e-13
156529,5.995629079763806e-14
156539,-7.115513749192367e-14
156549,-2.2635075256068114e-14
156559,1.4726287594828706e-13
156569,5.135024299344031e-13
156579,7.529355724099207e-13
156589,6.252852463486136e-13
156599,6.925807207909024e-13
156609,8.909712865078444e-13
156619,7.890777066296723e-13
156629,6.3574863198757e-13
156639,4.2957068089129487e-13
156649,4.5237403900865034e-13
156659,4.070409308768826e-13
156669,2.37042573633864e-13
156679,2.3865407198551765e-13
156689,2.5262264435895033e-13
156699,3.6621472901154346e-13
156709,3.3386603644588584e-13
156719,1.315512333517067e-13
156729,1.1248346005614911e-13
156739,9.276725561533111e-14
156749,6.284382180213252e-14
156759,2.088130037538116e-13
156769,5.584071258212345e-13
156779,3.344537660271324e-13
156789,1.5128990423581476e-13
156799,-4.077762945886741e-15
156809,1.740009841093329e-13
156819,2.993482313969918e-13
156829,4.4781333183773307e-13
156839,1.7314042295250814e-13
156849,-1.2300673458569557e-13
156859,-2.965089878699643e-13
156869,-3.231733382628841e-13
156879,-2.76206574076826e-13
156889,-2.588631334723791e-13
156899,-7.731366468469802e-14
156909,1.7374211079410287e-13
156919,2.814391213191871e-13
156929,1.9447573921323914e-13
156939,3.519677775887656e-13
156949,5.506527781304805e-13
156959,7.359588866340712e-13
156969,1.1469655215524883e-12
156979,1.346068597593197e-12
156989,9.237726197046627e-13
156999,9.917606501039965e-13
157009,1.1538962545561874e-12
157019,9.134556025153039e-13
157029,7.564562411916031e-13
157039,8.823197392613576e-13
157049,9.049879962174994e-13
157059,6.721283127442501e-13
157069,4.429746221323673e-13
157079,1.8788469243764018e-13
157089,2.357672198617425e-13
157099,5.31743067067809e-13
157109,5.433748894690521e-13
157119,8.447172540576292e-13
157129,1.1885192879930318e-12
157139,1.062895566213087e-12
157149,1.0378093149579953e-12
157159,1.018069155888359e-12
157169,1.0891605889480646e-12
157179,9.749155232147709e-13
157189,7.496349826877481e-13
157199,7.540241473226418e-13
157209,8.228117392119363e-13
157219,8.272742288281143e-13
157229,8.773864267635398e-13
157239,9.606714992090946e-13
157249,9.406126250588153e-13
157259,7.298412246324303e-13
157269,6.591694602563023e-13
157279,8.321629233275034e-13
157289,9.013270958623914e-13
157299,1.119192003117763e-12
157309,9.51426821181895e-13
157319,5.575823055630439e-13
157329,2.411149191223761e-13
157339,3.4124286044820655e-14
157349,-8.034195485424434e-14
157359,3.3532522057316056e-15
157369,-1.0885080452631795e-13
157379,-2.554424748907361e-13
157389,-4.963545165865595e-13
157399,-6.348432583659696e-13
157409,-5.887706160188985e-13
157419,-5.816950309692621e-13
157429,-6.853151337613677e-13
157439,-5.895009518212938e-13
157449,-6.537581130635831e-13
157459,-5.304740583739887e-13
157469,-5.163415341481295e-13
157479,-5.506080802688446e-13
157489,-3.7396201574032465e-13
157499,-2.7154300631251564e-13
157509,-5.732714173003624e-13
157519,-7.713914723159642e-13
157529,-3.375634890671854e-13
157539,-2.0639085566173467e-13
157549,-2.1123837260125744e-13
157559,-3.00877023338205e-13
157569,-3.5914274513563203e-13
157579,-3.634304860657552e-13
157589,-3.964595032486288e-13
157599,-5.289377849356001e-13
157609,-8.74946093624909e-13
157619,-1.1240861128606926e-12
157629,-1.561566425754377e-12
157639,-1.6615282065848277e-12
157649,-1.5215638041697926e-12
157659,-1.4503340079928863e-12
157669,-1.2178308547335667e-12
157679,-1.2731561337044317e-12
157689,-1.3031287355937185e-12
157699,-1.0062458828166913e-12
157709,-1.274411755112926e-12
157719,-1.5055039341006064e-12
157729,-1.6226944660867939e-12
157739,-1.3901350401245853e-12
157749,-1.4378106304246223e-12
157759,-1.3626994097847438e-12
157769,-1.4884127193870966e-12
157779,-1.649238624436574e-12
157789,-1.8078662225166248e-12
157799,-1.7893660185352075e-12
157809,-1.69504902070493e-12
157819,-1.8626917069088582e-12
157829,-1.7337798663247037e-12
157839,-1.5185662122142706e-12
157849,-1.4992425633753884e-12
157859,-1.552521077987696e-12
157869,-1.1927331034794796e-12
157879,-1.1459419386367216e-12
157889,-1.0194892798150962e-12
157899,-9.050024777225582e-13
157909,-6.337696328842341e-13
157919,-5.488370123054926e-13
157929,-1.5479724681482386e-13
157939,1.1148257849251651e-13
157949,-1.1323360268146163e-14
157959,9.177111981373949e-14
157969,4.5336061353179023e-13
157979,4.823852195465254e-13
157989,3.722100440273944e-13
157999,2.1488220932852062e-13
158009,1.868780817506525e-13
158019,1.433426335844839e-13
158029,-9.760271149274328e-15
158039,-3.150291230921547e-13
158049,-5.561289061285537e-13
158059,-4.794513059837947e-13
158069,-3.3062776716693393e-13
158079,-5.04392481379229e-13
158089,-4.4948086120762037e-13
158099,-5.363265748804303e-13
158109,-7.623174881113961e-13
158119,-6.720792508403665e-13
158129,-6.077013608888106e-13
158139,-6.76540206955526e-13
158149,-7.905539592783922e-13
158159,-8.477669834654376e-13
158169,-9.170518038396046e-13
158179,-1.100119552891095e-12
158189,-1.2705594911017161e-12
158199,-1.4560657662243658e-12
158209,-1.5615639132810906e-12
158219,-1.3915901168462172e-12
158229,-1.3710915917701142e-12
158239,-1.3662033324109101e-12
158249,-1.4621681392536546e-12
158259,-1.3258107432697169e-12
158269,-1.3631061013997182e-12
158279,-1.2139008033353107e-12
158289,-1.2321298384658776e-12
158299,-1.2398171035436642e-12
158309,-1.2322897482266825e-12
158319,-1.1445890193929923e-12
158329,-1.0618221222608318e-12
158339,-1.109251445991942e-12
158349,-1.1436925409736725e-12
158359,-1.1372766117523649e-12
158369,-1.198088023904233e-12
158379,-1.1135560302836197e-12
158389,-9.079072225541939e-13
158399,-6.379176109145953e-13
158409,-6.921236188802816e-13
158419,-7.804246880313765e-13
158429,-9.394728566523237e-13
158439,-8.998500159161988e-13
158449,-7.801361137000548e-13
158459,-7.306571272289161e-13
158469,-4.640924059721077e-13
158479,-1.0743575134075946e-13
158489,2.1503921362724678e-13
158499,3.924430723908701e-13
158509,6.139179157464285e-13
158519,5.106900309021252e-13
158529,3.5565406062521875e-13
158539,2.768252602672512e-13
158549,2.0296424960822411e-13
158559,2.714039367167986e-13
158569,2.825794033236106e-13
158579,4.481215055881819e-13
158589,6.443615846640068e-13
158599,5.068502783601919e-13
158609,3.9844500665660125e-13
158619,4.760833714676632e-13
158629,6.998082317891467e-13
158639,9.317588016058984e-13
158649,1.1964593662121475e-12
158659,1.225810431252584e-12
158669,1.2853334888927053e-12
158679,1.3440780863983885e-12
158689,1.1584251232197207e-12
158699,8.584448420395954e-13
158709,7.910652637000157e-13
158719,7.624923294718386e-13
158729,7.522689080539678e-13
158739,8.08765587565154e-13
158749,7.200037495894364e-13
158759,8.629268598863849e-13
158769,1.009708421807145e-12
158779,1.1923945316512657e-12
158789,1.2472295968188297e-12
158799,1.1431633692927432e-12
158809,1.135963215439182e-12
158819,1.1539300391697373e-12
158829,1.2557269003694094e-12
158839,1.2475546426848227e-12
158849,1.0047553821167462e-12
158859,8.362867955751048e-13
158869,4.776835665356491e-13
158879,1.331110848719158e-13
158889,-1.8895479341827587e-13
158899,-3.262853269949913e-13
158909,-4.4800038210942574e-13
158919,-4.434119420771569e-13
158929,-4.4017260301488534e-13
158939,-3.4161045499140437e-13
158949,-1.0669790278616411e-13
158959,1.1755443032334382e-13
158969,-4.63139353586287e-14
158979,2.0315636961458382e-14
158989,-3.091071814403969e-13
158999,-3.5451668484887573e-13
159009,-4.778001777424681e-13
159019,-3.6215558778258863e-13
159029,-2.691553423720685e-13
159039,-1.0338861138103281e-13
159049,-3.5030824565704304e-14
159059,5.368482251898756e-14
159069,-1.5571743989265173e-13
159079,-2.753369849615743e-13
159089,-1.6121457578783308e-13
159099,-3.163375815398288e-13
159109,-3.498223729622308e-13
159119,3.235556092193276e-14
159129,1.7243149734524492e-13
159139,4.3754968413821784e-13
159149,3.286146294277321e-13
159159,1.1940770218774626e-13
159169,3.856153256469491e-13
159179,5.490284693250187e-13
159189,5.429330979009635e-13
159199,5.024284089617535e-13
159209,4.845701250492945e-13
159219,3.2719728110122917e-13
159229,2.9205379012734143e-13
159239,1.0226995978510276e-13
159249,-1.1102315012461596e-14
159259,6.621359996036437e-14
159269,-4.674765324950299e-14
159279,6.973469227131234e-14
159289,2.6211149023154126e-13
159299,2.682662951843957e-13
159309,2.5626509047841326e-14
159319,4.7010402042613846e-14
159329,1.973200043378459e-14
159339,2.85699311596997e-13
159349,1.9279983610135098e-13
159359,7.054516418425491e-14
159369,-1.385591245329718e-14
159379,-1.2143433946966557e-13
159389,-1.6069659524039318e-13
159399,1.5304157218097077e-13
159409,3.5991928511690017e-13
159419,5.029643431544988e-13
159429,3.2894760982421164e-13
159439,4.3059480692079625e-14
159449,-7.172729238339816e-14
159459,-3.3592067406175245e-13
159469,-2.2715471740255165e-13
159479,-5.926364268615867e-14
159489,6.163468750492551e-14
159499,-3.68622378970694e-14
159509,-1.5592570685867934e-13
159519,1.9656027491254277e-13
159529,2.5944718976080696e-13
159539,1.5399928027067981e-13
159549,2.8153119984029093e-13
159559,1.235475160674484e-13
159569,-5.24342348615653e-16
159579,1.4323539848823193e-13
159589,1.4321075111409791e-13
159599,-8.396669920610067e-14
159609,-6.055480865297728e-14
159619,-2.0367874860008161e-13
159629,-3.62367228249481e-13
159639,-6.165012525417542e-13
159649,-6.488715525762413e-13
159659,-5.83738498713089e-13
159669,-7.367859644104615e-13
159679,-1.0358829788592616e-12
159689,-1.2254075554920709e-12
159699,-1.247642433502029e-12
159709,-1.3904596722938923e-12
159719,-1.1941559833194538e-12
159729,-1.0011346912355239e-12
159739,-1.271345360164914e-12
159749,-9.936641772519772e-13
159759,-8.632269956975999e-13
159769,-7.050164909425615e-13
159779,-6.250397447541096e-13
159789,-4.4829311589625454e-13
159799,-3.407399199366372e-13
159809,-3.99694459184544e-13
159819,4.309356561843421e-15
159829,-8.694564768357444e-14
159839,-7.592750477603328e-14
159849,1.9888926397849977e-15
159859,-1.2553050224394217e-13
159869,-1.6999463945532826e-13
159879,-1.1201146632731272e-13
159889,9.7565308940922e-14
159899,3.0335697771653863e-13
159909,1.3888556638530782e-13
159919,4.507135275369152e-13
159929,5.255205401056306e-13
159939,7.481030673973658e-13
159949,8.8460068957775e-13
159959,8.769543651764902e-13
159969,8.666231152985481e-13
159979,8.174129150419561e-13
159989,8.02039043428368e-13
159999,1.0881577309828487e-12
160009,1.2057378812299549e-12
160019,1.0742657202670514e-12
160029,1.1551711457737619e-12
160039,1.306132787933394e-12
160049,1.1967342877236655e-12
160059,1.2537111738165434e-12
160069,1.0985282134702929e-12
160079,1.1418633921703612e-12
160089,1.0567650965677814e-12
160099,1.1600012138442382e-12
160109,9.943931944710882e-13
160119,8.18981403550019e-13
160129,8.7445958170086e-13
160139,9.586692596385142e-13
160149,8.882044704763136e-13
160159,1.0128245757077836e-12
160169,1.1942768655618654e-12
160179,1.407907997715001e-12
160189,1.2205571701265804e-12
160199,1.3375549523729299e-12
160209,1.5044120555688275e-12
160219,1.66760130899817e-12
160229,1.68244569389232e-12
160239,1.821836237981285e-12
160249,1.6904728786552229e-12
160259,1.5436681725904356e-12
160269,1.6951661040462102e-12
160279,1.907952494557805e-12
160289,2.1681328857014735e-12
160299,2.1653930202451983e-12
160309,2.4119479529623814e-12
160319,2.426455623812731e-12
160329,2.3764385880714416e-12
160339,2.221656584283069e-12
160349,2.382484552306818e-12
160359,2.3266593427438833e-12
160369,2.0327212148826293e-12
160379,2.105077083541588e-12
160389,2.0738959885441584e-12
160399,2.0751975783033075e-12
160409,2.112178529354535e-12
160419,1.927867311861649e-12
160429,1.8739553580854546e-12
160439,1.7010818201644422e-12
160449,1.4430929835338416e-12
160459,1.3433612443914995e-12
