frame_no,translation
16490,1.520772889035676e-12
16500,1.209631468455921e-12
16510,6.877904756302239e-13
16520,6.154338928179841e-13
16530,6.228676328643754e-13
16540,5.704349871524449e-13
16550,3.6716565238779063e-13
16560,3.190402924019573e-13
16570,1.371857011026012e-13
16580,5.078562283796325e-13
16590,6.76364614362828e-13
16600,8.705112616202448e-13
16610,8.798698558301315e-13
16620,8.611317738542622e-13
16630,5.218315649399717e-13
16640,6.032299317212575e-13
16650,3.1001066418557284e-13
16660,-2.7588353462721446e-14
16670,1.0084733956289936e-13
16680,6.066469809771567e-14
16690,-1.5802960820103922e-13
16700,-5.869504802557951e-13
16710,-8.134121195553641e-13
16720,-6.545112184214888e-13
16730,-7.721443857455224e-13
16740,-1.1819465099955175e-12
16750,-1.0504044104580317e-12
16760,-8.297782967125558e-13
16770,-6.299533562048447e-13
16780,-3.621461575140175e-13
16790,-1.2447354529648352e-13
16800,-2.566831320236287e-13
16810,-3.671209586920202e-13
16820,-5.092509592652841e-13
16830,-2.851773190762029e-13
16840,-4.68266937544385e-13
16850,-6.807118641059733e-13
16860,-1.0794079939962254e-12
16870,-8.940749565238467e-13
16880,-6.668932530464407e-13
16890,-8.899647351786895e-13
16900,-1.043390124334442e-12
16910,-1.1771461506112825e-12
16920,-1.2478460790183383e-12
16930,-1.3217758968640855e-12
16940,-1.6772636407169728e-12
16950,-1.5183553664787112e-12
16960,-1.4619786641518658e-12
16970,-1.5481614696175155e-12
16980,-1.5313115594496012e-12
16990,-1.8131144563290863e-12
17000,-1.866331137251165e-12
17010,-1.925155152879314e-12
17020,-1.7530761982388503e-12
17030,-1.7081766434180033e-12
17040,-1.5518147667100338e-12
17050,-1.2280172713220376e-12
17060,-8.068805986894346e-13
17070,-3.5735160432272224e-13
17080,2.2958453866941156e-13
17090,6.268298013740239e-13
17100,9.835909570690926e-13
17110,1.5834333080159647e-12
17120,1.6937628383681691e-12
17130,1.83295745766127e-12
17140,1.919863366399102e-12
17150,1.7294344781166511e-12
17160,1.584579803812086e-12
17170,1.3402669707631686e-12
17180,1.1683735829674556e-12
17190,1.429108648884661e-12
17200,1.452271048889817e-12
17210,1.3661882408207481e-12
17220,1.4751377161983205e-12
17230,1.1248422748062721e-12
17240,1.0008344739884347e-12
17250,6.492441825314886e-13
17260,4.703607418905998e-13
17270,3.124581772397498e-13
17280,3.3370828417491056e-14
17290,2.1911847461023936e-13
17300,1.2234263331481781e-13
17310,1.8353648078388754e-13
17320,9.050270742425201e-14
17330,-2.0206448373469073e-13
17340,-4.4816384487588927e-13
17350,-6.960374510400353e-13
17360,-9.523450728575673e-13
17370,-9.277065237054816e-13
17380,-8.085501096890929e-13
17390,-8.802240138615655e-13
17400,-1.027279652978509e-12
17410,-1.0731227240591733e-12
17420,-9.128307804732363e-13
17430,-6.689725922398968e-13
17440,-4.703221859715762e-13
17450,-4.792667811758642e-13
17460,-5.306230480299013e-13
17470,-6.589842079065142e-13
17480,-6.869805092466966e-13
17490,-7.43769531390372e-13
17500,-8.181396354400392e-13
17510,-7.098007303200417e-13
17520,-6.046460173929091e-13
17530,-3.8420680749210187e-13
17540,-6.571763612804118e-13
17550,-8.383066472445453e-13
17560,-8.766782664476677e-13
17570,-5.647841839946128e-13
17580,-4.4665279573332083e-13
17590,-5.962680272964581e-13
17600,-4.0973954646054174e-13
17610,-1.5555655920973809e-13
17620,-2.3597615926929226e-13
17630,-1.57184882553214e-13
17640,-1.6868913137179736e-13
17650,3.357629538457132e-14
17660,6.838422741146945e-14
17670,1.9147177945560383e-13
17680,2.630413958114655e-13
17690,3.2807205110774555e-13
17700,3.014210317807175e-13
17710,1.783039100444994e-13
17720,-1.8019076433450815e-13
17730,-1.0263054312753533e-13
17740,-1.5760923701232726e-13
17750,-2.9530375406843206e-13
17760,-2.4810402838680905e-13
17770,2.218610152245718e-15
17780,1.7320770325481305e-15
17790,2.273842607766571e-13
17800,2.7255182791514637e-13
17810,4.1139053327442547e-13
17820,4.766332423141035e-13
17830,5.019891533102971e-13
17840,7.361701290993493e-13
17850,1.1522472512945085e-12
17860,1.439334215076558e-12
17870,1.5214497666243118e-12
17880,1.5078912988921098e-12
17890,1.604975955438185e-12
17900,1.512547407059193e-12
17910,1.2136028366852629e-12
17920,1.1811357607462775e-12
17930,1.5767860145716394e-12
17940,1.6458701942729038e-12
17950,1.6351795971907126e-12
17960,1.8899440171124304e-12
17970,2.0178533162259472e-12
17980,1.8565405390644603e-12
17990,1.8238617218654617e-12
18000,1.6388374953872125e-12
18010,1.2121205865409701e-12
18020,1.0109773547506767e-12
18030,1.1478720441869525e-12
18040,1.0750633251601333e-12
18050,1.099503568172682e-12
18060,7.656392496099782e-13
18070,6.209429298958656e-13
18080,7.254741408528367e-13
18090,7.236356657551951e-13
18100,6.078348990174337e-13
18110,6.412723897434506e-13
18120,5.475395592104084e-13
18130,3.021228252935773e-13
18140,2.0089780481489733e-13
18150,-2.6121944404935835e-13
18160,-3.2444276367321884e-13
18170,-2.2216437510934085e-13
18180,-1.3106568342787976e-13
18190,-6.785603545958064e-13
18200,-1.0637206551432901e-12
18210,-1.0505569510109716e-12
18220,-1.0781680131423135e-12
18230,-1.0062671791520405e-12
18240,-7.676278711808612e-13
18250,-4.264587913358235e-13
18260,-3.1347654648645025e-13
18270,-4.865206142839604e-13
18280,-3.749536094931527e-13
18290,-5.418583380826121e-13
18300,-6.309658202945455e-13
18310,-7.949132736121745e-13
18320,-1.0460455976041556e-12
18330,-8.796618739936613e-13
18340,-1.016442943219116e-12
18350,-1.1331697464070398e-12
18360,-1.2405810904113672e-12
18370,-1.076197661148113e-12
18380,-1.231752594078464e-12
18390,-1.2419534129643605e-12
18400,-1.3260636283771514e-12
18410,-1.392102108303153e-12
18420,-1.3538127156860891e-12
18430,-1.495207474097814e-12
18440,-1.5548411618454194e-12
18450,-1.4099435019504064e-12
18460,-1.4132886725185397e-12
18470,-1.4001485888620286e-12
18480,-1.3160146689625945e-12
18490,-1.42332334377855e-12
18500,-1.5850553148715602e-12
18510,-1.3776456136309558e-12
18520,-1.3187560360408704e-12
18530,-1.192579423936526e-12
18540,-1.1595252971045202e-12
18550,-9.205177209238522e-13
18560,-1.1278926004764458e-12
18570,-9.793661038985027e-13
18580,-7.284761888640519e-13
18590,-6.549017816067883e-13
18600,-5.891736115333892e-13
18610,-5.153379751875248e-13
18620,-6.749044517917976e-13
18630,-5.50068438575104e-13
18640,-5.189476606678539e-13
18650,-3.10112152008712e-13
18660,-5.859234124470302e-14
18670,3.552831425994099e-13
18680,7.848516053396582e-13
18690,1.017024930792683e-12
18700,9.609310028139535e-13
18710,9.298294212098564e-13
18720,1.2288813237069086e-12
18730,1.6225540629970783e-12
18740,1.9024366292404358e-12
18750,1.914186155417238e-12
18760,1.823985350432855e-12
18770,1.5238225452070404e-12
18780,9.781093200340002e-13
18790,5.549051384515005e-13
18800,2.383597236915926e-13
18810,2.643009635471188e-13
18820,8.548328719656604e-14
18830,4.095708539444373e-14
18840,1.3016589239355356e-13
18850,2.2680610877372625e-13
18860,7.855748440207957e-14
18870,-2.878588965871284e-13
18880,-4.873203069107138e-13
18890,-6.765495502315964e-13
18900,-9.738494907544537e-13
18910,-1.003952425613634e-12
18920,-1.316628908372643e-12
18930,-1.5041984297929346e-12
18940,-1.449951357710843e-12
18950,-1.3025703595201044e-12
18960,-1.1713584072837446e-12
18970,-1.1413763705554433e-12
18980,-9.532203046381726e-13
18990,-8.973671547420243e-13
19000,-9.280423713518289e-13
19010,-6.921036405831236e-13
19020,-6.189016224745495e-13
19030,-6.501084906157447e-13
19040,-4.948863478312909e-13
19050,-3.2870391407961855e-13
19060,-1.2708428250938768e-13
19070,-1.7001742644248444e-14
19080,1.842422638361162e-13
19090,3.463229078779675e-13
19100,3.96194923453848e-13
19110,4.5070217108993066e-13
19120,4.269970748153122e-13
19130,4.657488174455524e-13
19140,4.1977219745117653e-13
19150,2.695226189409376e-13
19160,-2.506744867638909e-13
19170,-6.617293504700528e-13
19180,-8.658247571963026e-13
19190,-5.261912027798211e-13
19200,-4.417304919607005e-13
19210,-4.7753750792563e-13
19220,-4.845759014772761e-13
19230,-3.366230411649309e-13
19240,-2.574702333510437e-13
19250,-1.3960227672231507e-14
19260,-1.0468417211743556e-13
19270,1.1260973310628983e-13
19280,1.2665179650855697e-13
19290,2.751947147738497e-13
19300,1.4653947603730393e-13
19310,2.65488276813285e-13
19320,2.4156001537504216e-13
19330,8.374945200342832e-14
19340,-3.640655874142923e-14
19350,4.433443755781597e-14
19360,3.232174481061461e-13
19370,2.729232573247507e-13
19380,2.732020494985897e-13
19390,1.5797297629196724e-13
19400,3.296975601721261e-13
19410,4.288764384775785e-13
19420,1.8169676017724854e-13
19430,1.3899970034975406e-14
19440,-1.9335902168566209e-13
19450,-6.010496702204046e-14
19460,-6.890567398483844e-14
19470,-3.2522599819270016e-13
19480,-5.158224122094203e-13
19490,-7.027932306144789e-13
19500,-1.2581128713296546e-12
19510,-1.419397640781179e-12
19520,-1.5240627447950519e-12
19530,-1.5882026847404653e-12
19540,-1.5566749052356495e-12
19550,-1.7562078980193445e-12
19560,-1.6184645809318612e-12
19570,-1.6063597018431311e-12
19580,-1.6734720289652257e-12
19590,-1.617878176633929e-12
19600,-1.8553044883455718e-12
19610,-1.876607630865707e-12
19620,-1.6997018050510275e-12
19630,-1.421676490595297e-12
19640,-1.2371410149287748e-12
19650,-1.1593537912584384e-12
19660,-1.0929431850602043e-12
19670,-1.1829201189732253e-12
19680,-1.293088393113614e-12
19690,-1.4133762295654768e-12
19700,-1.1834752509384318e-12
19710,-1.2409901274351586e-12
19720,-1.1440649835115156e-12
19730,-1.1834106504688281e-12
19740,-1.0219117243597541e-12
19750,-1.2336831515372144e-12
19760,-1.4967679077523534e-12
19770,-1.561307760660187e-12
19780,-1.799437559609573e-12
19790,-1.8611027424629162e-12
19800,-1.9990176672177713e-12
19810,-1.9428644701907423e-12
19820,-1.929255951883996e-12
19830,-1.5215039315676866e-12
19840,-1.3429483530688951e-12
19850,-1.3094827644553204e-12
19860,-1.479632832053948e-12
19870,-1.3004438449302083e-12
19880,-1.393422077244958e-12
19890,-1.3309256070759259e-12
19900,-1.1566966315204886e-12
19910,-1.1083236054705577e-12
19920,-1.0598578854554534e-12
19930,-1.0068613568735661e-12
19940,-1.0063076196241635e-12
19950,-8.333815029513828e-13
19960,-9.041565968579914e-13
19970,-8.696213609674184e-13
19980,-7.083641120569307e-13
19990,-6.905657572668577e-13
20000,-1.0546155144670085e-12
20010,-1.207927038105389e-12
20020,-1.0518184712351272e-12
20030,-8.319731890359562e-13
20040,-9.208203885064493e-13
20050,-6.526082189783787e-13
20060,-5.508837341432469e-13
20070,-5.993327259972957e-13
20080,-6.425628810645422e-13
20090,-4.644422739719131e-13
20100,-2.3298976037064895e-13
20110,-2.0041459867372798e-13
20120,-1.8917591163067957e-14
20130,-9.51171079564635e-14
20140,-2.2071343118559448e-13
20150,-3.254665587246163e-13
20160,-3.7491937325832843e-13
20170,-4.135671105351109e-13
20180,-1.3256607011085694e-13
20190,-2.434357935091597e-14
20200,9.354839899554157e-14
20210,9.933290463122862e-14
20220,-1.0463818378554524e-13
20230,-3.6893008185467687e-13
20240,-3.6805203281045673e-13
20250,-3.692940445451377e-13
20260,1.5860573647548444e-13
20270,5.078922514712687e-13
20280,4.802826281043211e-13
20290,6.391063128349085e-13
20300,9.222382473896433e-13
20310,1.138799500426716e-12
20320,1.3105448429458657e-12
20330,1.4769668618128505e-12
20340,1.5824890497837229e-12
20350,1.7615775627535426e-12
20360,1.8146427999910872e-12
20370,1.7867851620480837e-12
20380,1.782025223662425e-12
20390,1.4118823175633227e-12
20400,1.3862466664321327e-12
20410,1.395218683436964e-12
20420,1.5235085053759819e-12
20430,1.6460883348393362e-12
20440,1.6729413028634592e-12
20450,1.8886618763454133e-12
20460,1.4215173958897437e-12
20470,9.80859778958619e-13
20480,4.414065751772135e-13
20490,2.5504218070032524e-13
20500,5.319911188843828e-14
20510,2.9603805977969934e-14
20520,2.900453433297247e-13
20530,4.2493751341934964e-13
20540,7.968422794952476e-14
20550,-1.344032747950357e-13
20560,-8.785835215736534e-14
20570,-3.4121843144920526e-15
20580,2.965789893774468e-13
20590,-3.628549397572845e-14
20600,1.1930821764822089e-14
20610,-1.5846884819510806e-13
20620,-1.928421834358162e-13
20630,-1.5368783850960543e-13
20640,-3.1953173467391285e-14
20650,-1.2868039210902527e-13
20660,-2.0331695948609014e-13
20670,-2.574639467132388e-13
20680,-3.2473805956316494e-13
20690,-3.22901907827341e-13
20700,-4.835060356088826e-13
20710,-5.846845718556021e-13
20720,-5.588745006854122e-13
20730,-3.159093513778144e-13
20740,-1.8221642299554726e-13
20750,6.641800319575206e-14
20760,2.5741709079917924e-13
20770,3.82086687228992e-13
20780,6.483721170690064e-13
20790,5.442945893662139e-13
20800,8.110237146837708e-13
20810,4.956444934398835e-13
20820,6.186957571190424e-14
20830,-9.360054722594737e-14
20840,4.074091462353435e-14
20850,8.419015318047121e-14
20860,1.1877233895916124e-13
20870,8.66228386071695e-14
20880,-4.5591285408414256e-14
20890,6.043457325717454e-13
20900,1.1875434385802665e-12
20910,1.2982133108653367e-12
20920,1.19344359773512e-12
20930,1.0884061510769823e-12
20940,9.838517811850365e-13
20950,8.016448470948589e-13
20960,9.641443225222577e-13
20970,8.295326622586907e-13
20980,4.785281430029762e-13
20990,3.7408313587294275e-13
21000,5.183476685335729e-13
21010,3.5273107036766494e-13
21020,2.9647650845476436e-13
21030,2.4455325582919157e-13
21040,-5.953393254210601e-15
21050,-3.6999208045160613e-13
21060,-3.490672268251297e-13
21070,-4.4997025945486135e-13
21080,-6.085657267552812e-13
21090,-9.118781513981308e-13
21100,-1.3812110927485698e-12
21110,-1.612631203021663e-12
21120,-1.6038188591500293e-12
21130,-1.706806820948388e-12
21140,-1.4791354359679235e-12
21150,-1.3176188379642254e-12
21160,-1.1064254213770373e-12
21170,-9.181458571853061e-13
21180,-7.632148547094267e-13
21190,-8.979405298942778e-13
21200,-9.839467895537546e-13
21210,-1.2126639285131159e-12
21220,-1.067556003420777e-12
21230,-1.1272973331804299e-12
21240,-9.045570914404627e-13
21250,-7.143861620341814e-13
21260,-7.877802889434353e-13
21270,-9.236766926893257e-13
21280,-8.969927332347413e-13
21290,-7.04525004295416e-13
21300,-1.0252965974104414e-12
21310,-9.575572124844708e-13
21320,-7.425977374944909e-13
21330,-6.605903023228059e-13
21340,-5.538714050410159e-13
21350,-3.8378437219607977e-13
21360,-4.820489714240393e-13
21370,-5.526979837333234e-13
21380,-3.194936223791812e-13
21390,-2.7380259198314755e-13
21400,-1.613432859384089e-13
21410,2.329732886632768e-13
21420,4.136679073180101e-13
21430,3.0693662581670613e-13
21440,8.310461148227133e-13
21450,1.1693924388568338e-12
21460,1.2028844733396037e-12
21470,1.2574802828669232e-12
21480,1.0660493324916531e-12
21490,1.19813865919803e-12
21500,1.5878559982965192e-12
21510,1.6150491344079819e-12
21520,1.7037987789716857e-12
21530,1.6098944450251838e-12
21540,1.4986343285390443e-12
21550,1.432533790205782e-12
21560,1.6222443321380435e-12
21570,1.6262464300929006e-12
21580,1.5412381087280355e-12
21590,1.465251906302944e-12
21600,1.3477892202752815e-12
21610,1.4133100744197752e-12
21620,1.671748669232193e-12
21630,1.4634313145506093e-12
21640,1.1789536822698178e-12
21650,1.2760823951738253e-12
21660,1.1266456119878734e-12
21670,9.36622853381563e-13
21680,7.693551623993735e-13
21690,5.926216797837159e-13
21700,4.448838436667521e-13
21710,4.78111781516991e-13
21720,5.374170284775677e-13
21730,4.265351877566913e-13
21740,4.555309560099871e-13
21750,5.866512741663148e-13
21760,5.249477883956043e-13
21770,7.493627674157271e-13
21780,7.046498821258464e-13
21790,7.228999072600199e-13
21800,8.670309983348497e-13
21810,7.263155522886516e-13
21820,2.432228578250816e-13
21830,-2.1951862252247688e-13
21840,-7.354436110279166e-13
21850,-1.0032480775745662e-12
21860,-1.367940114350245e-12
21870,-1.4007817494990083e-12
21880,-1.6831908725002617e-12
21890,-1.867286160084963e-12
21900,-1.8899552057771972e-12
21910,-1.720642436850835e-12
21920,-1.7582614068056998e-12
21930,-1.5235929055056643e-12
21940,-1.4473822325439972e-12
21950,-1.174419571446634e-12
21960,-1.1348688184468996e-12
21970,-8.81533477732745e-13
21980,-6.269033980075375e-13
21990,-7.716877112436166e-13
22000,-7.324938570462655e-13
22010,-9.27733705610807e-13
22020,-8.933847702683261e-13
22030,-1.126076250258797e-12
22040,-1.1898359919454397e-12
22050,-1.2061890017023986e-12
22060,-8.182862943163794e-13
22070,-9.5528026090039e-13
22080,-1.105746367392677e-12
22090,-1.4333950839850157e-12
22100,-1.6816464698876987e-12
22110,-1.835719577846447e-12
22120,-1.923727714146713e-12
22130,-1.7674146406521707e-12
22140,-1.880392240984162e-12
22150,-1.84597426539344e-12
22160,-1.5337705664426184e-12
22170,-1.5905935330942361e-12
22180,-1.666599120266573e-12
22190,-1.5929162308339553e-12
22200,-1.4095495727746933e-12
22210,-1.4410492664934723e-12
22220,-1.3418730636514455e-12
22230,-1.3361960670445154e-12
22240,-1.4127564490928712e-12
22250,-1.0287773022356507e-12
22260,-6.365847262137245e-13
22270,-7.440466498105414e-13
22280,-8.014415467453048e-13
22290,-8.612957401821274e-13
22300,-7.499413531210463e-13
22310,-8.648850811416376e-13
22320,-1.079511858587507e-12
22330,-1.0711866214002542e-12
22340,-1.084610080739107e-12
22350,-1.1621568290168841e-12
22360,-1.519223549744335e-12
22370,-1.525558458981207e-12
22380,-1.2872307469921156e-12
22390,-1.2525127087677686e-12
22400,-1.3884597778136528e-12
22410,-1.3483290948942215e-12
22420,-1.5282716261715435e-12
22430,-1.612575304794937e-12
22440,-1.4859081247530153e-12
22450,-1.2596662353445255e-12
22460,-5.936482430180687e-13
22470,-4.687670247798941e-13
22480,-2.806301803448394e-13
22490,1.1152826527390724e-13
22500,1.0933899205182064e-13
22510,-1.9961367199487686e-14
22520,-7.150762070280485e-14
22530,3.630349411257324e-14
22540,2.5315277943437155e-13
22550,1.713104643686468e-13
22560,1.394738691866608e-13
22570,1.2396994691622988e-13
22580,2.966421835058242e-13
22590,1.8931401847668312e-13
22600,4.0666758332685655e-14
22610,1.9411774859759098e-13
22620,3.137608788986371e-13
22630,3.683074108086492e-13
22640,5.355759755304404e-13
22650,5.464289715151596e-13
22660,2.4877843185430156e-13
22670,2.02187409957285e-13
22680,6.937147161703117e-14
22690,-2.877618864071417e-13
22700,-4.4830342673630166e-13
22710,-5.002242188650192e-13
22720,-5.301345766072109e-13
22730,-5.029703464623135e-13
22740,-6.152337024909332e-13
22750,-3.0346469483519304e-13
22760,-1.7199228063603681e-13
22770,-3.42949279179497e-13
22780,-4.288499745317195e-13
22790,-4.444738074845384e-13
22800,-5.85487095799318e-13
22810,-6.249675901642687e-13
22820,5.264148833057447e-14
22830,3.890341756470784e-13
22840,3.106587285371407e-13
22850,1.764297154469334e-13
22860,4.548433713252459e-13
22870,6.109767725186783e-13
22880,4.756761678053302e-13
22890,4.635397311174635e-13
22900,7.204128889772819e-13
22910,6.531744679003889e-13
22920,3.784876411442044e-13
22930,3.816001008782411e-13
22940,5.920851709682516e-13
22950,7.654691301038163e-13
22960,1.171884845104099e-12
22970,1.0759016633756085e-12
22980,9.79729280597694e-13
22990,9.116980641835437e-13
23000,5.992241472377452e-13
23010,4.5150271981765586e-13
23020,4.989021751550579e-13
23030,5.917296487357782e-13
23040,5.843547314598427e-13
23050,6.794182191946849e-13
23060,9.226343767782751e-13
23070,1.1330090661331522e-12
23080,1.1853684019381517e-12
23090,1.2707314427470375e-12
23100,1.1325762565885661e-12
23110,1.084731394266671e-12
23120,1.089659388978689e-12
23130,1.0906429889061315e-12
23140,1.1966189989231432e-12
23150,1.327382368376946e-12
23160,1.2672028983406845e-12
23170,1.3542554720697922e-12
23180,1.5991773643391256e-12
23190,1.4162836098285218e-12
23200,1.3837642816831949e-12
23210,1.4784550366920815e-12
23220,1.8563905757426966e-12
23230,2.021333712146006e-12
23240,2.2684493946456467e-12
23250,2.2554620460998944e-12
23260,2.2227632694378724e-12
23270,2.098408039551859e-12
23280,1.978291052524321e-12
23290,1.905301219323042e-12
23300,1.5683250034072914e-12
23310,1.1726298140486735e-12
23320,1.1044245432132257e-12
23330,1.1841314824488137e-12
23340,1.1920598420210368e-12
23350,1.0160726900917565e-12
23360,1.1343440554720543e-12
23370,1.142843141811701e-12
23380,8.597169011212324e-13
23390,6.558138673626126e-13
23400,4.478161617961111e-13
23410,6.991626700014883e-14
23420,-1.88157457522451e-13
23430,-4.095761518420926e-13
23440,-3.690463396409496e-13
23450,-6.142018607980953e-13
23460,-7.534348246703566e-13
23470,-8.367066683677818e-13
23480,-8.565146361732776e-13
23490,-1.1870251085671278e-12
23500,-1.1844716979000036e-12
23510,-1.5824407009432023e-12
23520,-1.7328133161761466e-12
23530,-1.8134694017150245e-12
23540,-1.891423461420515e-12
23550,-1.7945688343214937e-12
23560,-1.7464700505097755e-12
23570,-1.5526728221117815e-12
23580,-1.199228511420102e-12
23590,-1.0737617892311488e-12
23600,-7.27821239972967e-13
23610,-5.096785096396202e-13
23620,-2.692784697644751e-13
23630,-2.796060385377134e-13
23640,-1.773584561536806e-13
23650,6.285988134287508e-14
23660,2.676162652157639e-13
23670,3.912467185243773e-13
23680,6.001904198547956e-13
23690,4.918464459557395e-13
23700,3.813874917724832e-13
23710,5.740456633789353e-13
23720,5.79514387788545e-13
23730,2.1551290437189684e-13
23740,1.5358297790766773e-13
23750,1.3816448464505352e-13
23760,5.136467176982406e-13
23770,7.128431442874891e-13
23780,5.03915377998453e-13
23790,1.9974798928002763e-13
23800,2.9029467257887006e-13
23810,4.3716044571039935e-13
23820,7.295459022166992e-13
23830,7.514476737842169e-13
23840,5.444295761756633e-13
23850,5.959486374281601e-13
23860,2.991764621465641e-13
23870,8.084616378277902e-14
23880,-4.9187225411365874e-14
23890,1.0136350194463597e-13
23900,1.779010176587286e-13
23910,4.975892215093996e-13
23920,8.017824207011095e-13
23930,9.461500229672761e-13
23940,8.523284925073009e-13
23950,6.40586617847139e-13
23960,4.582122193548609e-13
23970,5.513426459037395e-13
23980,6.470630972143437e-13
23990,1.0461449248953597e-12
24000,1.000016826108371e-12
24010,9.44660019907642e-13
24020,9.622157178093628e-13
24030,1.1673049725640798e-12
24040,1.10386753723001e-12
24050,1.2030462864658056e-12
24060,1.1538884516079922e-12
24070,9.695668873255765e-13
24080,1.028670765499839e-12
24090,1.0931519809057426e-12
24100,1.2248430466197012e-12
24110,1.8087538084729646e-12
24120,1.6448855135098955e-12
24130,1.2859982509236275e-12
24140,1.194386439626265e-12
24150,1.0646534267610807e-12
24160,1.2244792457708457e-12
24170,1.1237559445776287e-12
24180,8.416810074688628e-13
24190,8.258022802701089e-13
24200,6.293619738435509e-13
24210,5.839979913059757e-13
24220,4.826806362572774e-13
24230,5.660042324106466e-13
24240,9.059354672108731e-13
24250,1.0363366630894351e-12
24260,1.305302394429452e-12
24270,1.2833144999012786e-12
24280,1.1423114164155237e-12
24290,1.1985856846840482e-12
24300,1.2833381467554168e-12
24310,1.0803050376170138e-12
24320,7.423961360132347e-13
24330,7.603002794984775e-13
24340,5.422318484364499e-13
24350,5.950929110867139e-13
24360,7.738416677716458e-13
24370,1.0958785967496036e-12
24380,1.4529215857036413e-12
24390,1.4467109748705092e-12
24400,1.5296903519435783e-12
24410,1.743148027219376e-12
24420,1.6982215338463942e-12
24430,1.921550608437444e-12
24440,2.521990834054594e-12
24450,2.624969663878124e-12
24460,2.697389185871267e-12
24470,2.8775359841105705e-12
24480,2.4935762612693574e-12
24490,2.237116529936837e-12
24500,2.1665213610617768e-12
24510,1.980015879631644e-12
24520,1.7773062629336075e-12
24530,1.7951916810116705e-12
24540,1.2636193653078927e-12
24550,9.416948469871016e-13
24560,6.472638317986399e-13
24570,6.937660021419526e-13
24580,7.565745315329558e-13
24590,8.978762831334218e-13
24600,5.701976605767133e-13
24610,1.208222331340726e-13
24620,2.1021592294305004e-13
24630,3.3989226089608263e-13
24640,5.219837034637416e-13
24650,6.330524578808508e-13
24660,5.62790652403101e-13
24670,2.3107783007991255e-13
24680,3.0748704865187165e-13
24690,2.9502393143260606e-13
24700,1.5399563008358315e-13
24710,2.0470665964606753e-13
24720,4.019097012403987e-13
24730,5.150892565620483e-13
24740,6.77296907227727e-13
24750,6.826203954735633e-13
24760,6.316213346486689e-13
24770,6.497746877057274e-13
24780,8.858451237750247e-13
24790,8.20799664809287e-13
24800,8.468312639111461e-13
24810,6.575102947077269e-13
24820,6.69214944553584e-13
24830,6.679952377047835e-13
24840,7.499235382195053e-13
24850,8.642315057499632e-13
24860,9.195967776056197e-13
24870,9.53804730972131e-13
24880,1.3243510714033635e-12
24890,1.6429832437887107e-12
24900,1.4926349242065745e-12
24910,1.4380190540577012e-12
24920,1.140349214754442e-12
24930,8.743467287956189e-13
24940,1.1293579157829596e-12
24950,1.0996971215603782e-12
24960,8.558756988436471e-13
24970,7.977489078237026e-13
24980,7.928058160390222e-13
24990,6.79757436976595e-13
25000,5.35372797607323e-13
25010,1.0594948014117057e-13
25020,-3.177941595694106e-13
25030,-5.496179401218515e-13
25040,-3.1194412481192187e-13
25050,-5.090473256931686e-14
25060,2.0522200601857507e-15
25070,-1.7817348774920142e-13
25080,-1.3387191921756143e-13
25090,1.4384192951561978e-14
25100,7.280871678296397e-14
25110,-1.4361445639742478e-14
25120,-1.203000383131828e-13
25130,4.516176574396097e-14
25140,9.972567266314285e-14
25150,1.7190324531219742e-13
25160,5.240681558204963e-13
25170,6.656542037089833e-13
25180,7.034631798142192e-13
25190,7.584709178320526e-13
25200,7.325202170383801e-13
25210,6.816645496354491e-13
25220,7.314379385571462e-13
25230,4.985937545201932e-13
25240,5.679688716188566e-13
25250,5.721604363714587e-13
25260,2.0556650843540636e-13
25270,1.6757273267067293e-13
25280,2.593611529384157e-13
25290,1.2486025512318887e-13
25300,2.117308282772671e-13
25310,2.9293271668007235e-13
25320,5.999179063740835e-13
25330,7.250548583914286e-13
25340,6.63572711633134e-13
25350,6.174588556455186e-13
25360,5.766680193237463e-13
25370,7.654936776438665e-13
25380,9.906543983697132e-13
25390,8.887906088800789e-13
25400,6.168257047073223e-13
25410,7.701891550741467e-13
25420,1.0849612211676574e-12
25430,1.013868352829234e-12
25440,7.61944278817175e-13
25450,8.520282241728697e-13
25460,7.28526969020642e-13
25470,4.003581066786934e-13
25480,4.017654005042665e-13
25490,4.1362353357263615e-13
25500,5.901034982834117e-13
25510,4.885079131217765e-13
25520,3.0581817947789697e-13
25530,2.101336472869085e-13
25540,2.189252153686757e-13
25550,2.672395325534851e-13
25560,1.8274862105868769e-13
25570,8.05274572020138e-14
25580,1.2793018174994126e-13
25590,1.230371987168367e-13
25600,3.868451324529873e-13
25610,6.445465788714135e-13
25620,8.467234924986684e-13
25630,6.238851694368088e-13
25640,7.148973688789132e-13
25650,7.904168764676718e-13
25660,7.943561676737535e-13
25670,5.33066687969992e-13
25680,2.1110055812825444e-13
25690,-3.478655200124197e-14
25700,8.158855111591435e-14
25710,2.512592898188144e-13
25720,5.96024024969929e-14
25730,1.8488879186159623e-14
25740,-4.0685892473331547e-14
25750,1.3075621755139457e-13
25760,1.2858016396207476e-13
25770,-5.6607041509360034e-14
25780,-2.669355538403254e-13
25790,-3.5096969664959146e-13
25800,-2.5961304397989556e-13
25810,-1.9730346374083903e-13
25820,-1.4590233081453691e-13
25830,-1.4148058980525814e-13
25840,-2.378846627447159e-13
25850,-1.739514198784362e-13
25860,-1.297239679118664e-13
25870,8.249197733300169e-14
25880,2.690834870348085e-13
25890,4.764761563157897e-13
