frame_no,translation
9420,1.3346294439353274e-13
9430,2.0140091698187514e-13
9440,6.856909463001169e-14
9450,4.2005150802338696e-13
9460,4.686494316004072e-13
9470,3.838528917264891e-13
9480,2.3523291878858463e-13
9490,1.2380801741354747e-13
9500,3.283570385837703e-13
9510,2.8544454878136004e-13
9520,6.539507018143391e-14
9530,2.408161380178659e-13
9540,4.3972301826967726e-13
9550,5.655072546078003e-13
9560,7.870898604775877e-13
9570,7.098810692088871e-13
9580,6.651141487555234e-13
9590,2.589334234308555e-13
9600,-4.492641877710556e-14
9610,-4.4979635112912524e-14
9620,-9.967027436567624e-14
9630,-8.788063792992974e-14
9640,-1.8503066957674627e-14
9650,3.1732535440824295e-14
9660,2.3120547020348103e-13
9670,6.627901894141504e-13
9680,1.0443954411188831e-12
9690,1.270687550596107e-12
9700,1.1239439678863819e-12
9710,1.1052133059185065e-12
9720,1.1820460030996478e-12
9730,1.2412605606728322e-12
9740,9.887279340118046e-13
9750,9.265553097286355e-13
9760,7.656128925905105e-13
9770,5.293141091487378e-13
9780,4.614654930885745e-13
9790,1.020778291331485e-13
9800,-2.9689351497866414e-13
9810,-1.3830011042031455e-13
9820,-1.6269222871394397e-13
9830,-2.1336234867982141e-13
9840,-3.710418661197616e-13
9850,-2.7887798750426527e-13
9860,-1.79306965964467e-13
9870,-1.095400148339561e-14
9880,2.640080565805567e-14
9890,3.3689311142308574e-14
9900,1.9310985541120023e-13
9910,2.990103016067712e-13
9920,3.2708786826028525e-13
9930,2.9305860309003745e-13
9940,3.9721737264380536e-13
9950,4.578137227139737e-13
9960,5.538253245647405e-13
9970,6.370897233204641e-13
9980,6.206553346219413e-13
9990,9.177718460032922e-13
10000,1.1196517687810901e-12
10010,1.1207335543296306e-12
10020,1.1573883839033832e-12
10030,1.4105896290582193e-12
10040,1.3592884292880682e-12
10050,1.5870043168408115e-12
10060,1.4504053602330112e-12
10070,1.2502258616856712e-12
10080,1.1421039257243592e-12
10090,1.1962385002139753e-12
10100,1.0323228240844757e-12
10110,9.702365854163217e-13
10120,8.679662064407417e-13
10130,7.601859566228235e-13
10140,6.979879328227358e-13
10150,8.487072574017028e-13
10160,7.53422388025059e-13
10170,6.785185612013913e-13
10180,3.24146529629463e-13
10190,3.2660085376789743e-13
10200,2.3787813581393735e-13
10210,-7.506804453774197e-14
10220,7.404678053403419e-14
10230,3.2593748457413523e-13
10240,6.947562660622103e-13
10250,6.384423616111225e-13
10260,5.473940416848842e-13
10270,3.216301942690211e-13
10280,1.6205901929476571e-13
10290,1.794689141214992e-13
10300,3.2342598190963703e-13
10310,2.843493972246061e-13
10320,1.0968074683328061e-13
10330,1.0598171771952531e-13
10340,2.7868122411286003e-13
10350,3.7987719664518913e-13
10360,4.69423908189967e-13
10370,5.192417938049962e-13
10380,3.927674695303426e-13
10390,4.28863613755671e-13
10400,2.9935941003051555e-13
10410,1.7165469979111642e-13
10420,3.5311485478998797e-13
10430,2.896105591881043e-13
10440,5.28127316613776e-13
10450,5.011843574602224e-13
10460,6.645200189692635e-13
10470,7.760092522176422e-13
10480,8.661695384697003e-13
10490,7.170120703644505e-13
10500,5.842864542435866e-13
10510,4.559732055811051e-13
10520,3.4521919556161016e-13
10530,6.667789353888259e-13
10540,8.452035985707508e-13
10550,1.0674064530815268e-12
10560,9.377737473987808e-13
10570,8.204838920231371e-13
10580,4.967636780639704e-13
10590,2.841233650627299e-13
10600,1.2693384010175883e-13
10610,2.471052953016195e-13
10620,1.3537592086337169e-13
10630,4.440022030323408e-13
10640,6.178567937612484e-13
10650,3.1024436548943456e-13
10660,5.276673583955187e-14
10670,-5.21442747078544e-14
10680,4.260361253557354e-14
10690,1.9097341727711697e-14
10700,1.9500658079708922e-13
10710,2.5159572353339965e-13
10720,3.584919855433587e-13
10730,1.4095639210198185e-13
10740,-2.1377928976665014e-13
10750,-5.958870493583912e-13
10760,-7.287950842996944e-13
10770,-9.823825598338827e-13
10780,-8.814732078530097e-13
10790,-7.16901142090567e-13
10800,-6.476680065079229e-13
10810,-7.814777277952363e-13
10820,-9.151391380036441e-13
10830,-1.0724981292159e-12
10840,-1.123847504302704e-12
10850,-1.0825637049447919e-12
10860,-8.038640657612813e-13
10870,-7.592503979315109e-13
10880,-4.958150128276419e-13
10890,-4.952130227458025e-13
10900,-7.75036930808773e-13
10910,-7.117664272061977e-13
10920,-4.650670333102965e-13
10930,-3.828949059538967e-13
10940,-3.2423718350082204e-13
10950,-2.371554107868075e-13
10960,6.56128453738604e-14
10970,4.3595015711529823e-14
10980,1.2146014521415078e-13
10990,2.1458798803219348e-13
11000,4.772355160342937e-13
11010,5.696044957780479e-13
11020,6.139701779401762e-13
11030,6.404759536668367e-13
11040,4.829325083021032e-13
11050,5.97798887351419e-13
11060,7.144715094895821e-13
11070,6.459660363575128e-13
11080,5.767830862383242e-13
11090,6.45181115663865e-13
11100,4.082862932827214e-13
11110,3.861873990832491e-13
11120,4.274496009137756e-13
11130,7.082831948017532e-13
11140,7.598231497831252e-13
11150,9.077181911968079e-13
11160,1.0555091303024098e-12
11170,6.806297252755474e-13
11180,4.842001437140984e-13
11190,4.1532082880792783e-13
11200,5.98152144359979e-13
11210,5.241527201490496e-13
11220,3.34310500099895e-13
11230,2.367801522268589e-13
11240,5.138913396307641e-13
11250,4.296762839875533e-13
11260,3.828228700293018e-13
11270,6.461284887767421e-13
11280,4.642220788916697e-13
11290,4.1210666957903045e-13
11300,6.00756180465124e-13
11310,3.7586607193959243e-13
11320,2.145304110245158e-13
11330,-1.0903414643141365e-13
11340,-3.9699821054780196e-13
11350,-6.187063895250607e-13
11360,-9.144744603641785e-13
11370,-8.637987812436499e-13
11380,-1.0434202664471754e-12
11390,-8.100631277334122e-13
11400,-5.505183100010124e-13
11410,-4.788839676466745e-13
11420,-2.031307606691163e-13
11430,-4.9829504814125446e-14
11440,-1.9550622186715247e-13
11450,-3.9990689011584265e-13
11460,-3.7310637359961436e-13
11470,-3.9632750366225023e-13
11480,-5.602605565714396e-13
11490,-3.314129715888905e-13
11500,-2.6156742102841224e-13
11510,-2.7873962391715946e-13
11520,-3.033007698145806e-13
11530,-4.289207514828137e-13
11540,-8.165965195498771e-13
11550,-8.364547035967231e-13
11560,-7.182842467081477e-13
11570,-7.918218826179106e-13
11580,-9.061387219001722e-13
11590,-1.0134507010308961e-12
11600,-9.561001962079866e-13
11610,-6.098049161923424e-13
11620,-5.979889851831995e-13
11630,-3.9382697695127976e-13
11640,-1.9183562218158761e-13
11650,-3.113464605587612e-13
11660,-3.8740124687751916e-13
11670,-3.280028672716236e-13
11680,-5.658621472612437e-13
11690,-6.607882971051923e-13
11700,-7.957779052840187e-13
11710,-6.212899880671047e-13
11720,-3.7976734679836653e-13
11730,-3.1466849602356776e-13
11740,-2.1591440116398976e-13
11750,-7.679633334368845e-14
11760,2.0920481765990607e-13
11770,4.779559041611366e-13
11780,2.9475555415066034e-13
11790,5.0983299686023805e-14
11800,1.6336653275776053e-13
11810,2.9929655173994016e-13
11820,5.716490324926728e-13
11830,6.369664095782034e-13
11840,6.377845596935502e-13
11850,6.040942354818478e-13
11860,6.876284258812276e-13
11870,9.707750681386895e-13
11880,1.0260991440222159e-12
11890,8.785756754941909e-13
11900,8.388961743559253e-13
11910,8.227818753230368e-13
11920,8.266010406084353e-13
11930,8.719365833127846e-13
11940,4.248415561299607e-13
11950,1.7768036887963228e-13
11960,-1.0341536378742496e-13
11970,-5.43308522837533e-13
11980,-4.569616321203825e-13
11990,-4.4805802447208366e-13
12000,-5.637783683358137e-13
12010,-5.644775799818308e-13
12020,-7.472685538908043e-13
12030,-8.391581883456546e-13
12040,-9.058406588836941e-13
12050,-7.991199744597821e-13
12060,-1.222195679717274e-12
12070,-1.2486340245827805e-12
12080,-1.1506250689743648e-12
12090,-4.3467883384551066e-13
12100,-9.563048856834304e-14
12110,3.3890727066273456e-13
12120,3.628607018087071e-13
12130,5.887251688824807e-13
12140,5.841570821136433e-13
12150,5.069209297661914e-13
12160,2.1836781067156078e-13
12170,1.0046060971007015e-13
12180,2.0737851459214222e-13
12190,1.0763203627828713e-13
12200,3.2289663423798185e-13
12210,7.038958052788179e-13
12220,1.0490918280631843e-12
12230,1.3196201968907168e-12
12240,1.4293194012365557e-12
12250,1.3797027376200194e-12
12260,1.28587838090871e-12
12270,1.3939085470927152e-12
12280,1.5569349108322101e-12
12290,1.5206041674597448e-12
12300,1.72367590488262e-12
12310,2.1684181222880103e-12
12320,2.0343962241360827e-12
12330,1.8176146784619559e-12
12340,1.829543763706734e-12
12350,1.7727013496128085e-12
12360,1.7101532651996253e-12
12370,1.448669682880478e-12
12380,1.3675603084010491e-12
12390,1.4687694367045112e-12
12400,1.2402390160593138e-12
12410,1.3426425045677586e-12
12420,1.1553617633397162e-12
12430,1.0352413901397964e-12
12440,1.161452611431774e-12
12450,8.240247470969371e-13
12460,5.528644952007713e-13
12470,4.378774500984892e-13
12480,5.423328167393144e-13
12490,2.0085951629672608e-13
12500,-6.438252091403112e-15
12510,-1.1715785145611147e-13
12520,-6.701879628150792e-14
12530,-5.942023577035256e-14
12540,4.00485734818554e-13
12550,6.481192791624343e-13
12560,1.0151055329964062e-12
12570,1.4120275918453652e-12
12580,1.5512688247795812e-12
12590,1.498976523280515e-12
12600,1.6904457329463767e-12
12610,1.7485851464606617e-12
12620,1.7450975197549125e-12
12630,1.7988325742918976e-12
12640,1.7871205677224877e-12
12650,1.9424007851734535e-12
12660,2.2128722278909487e-12
12670,1.9664627564749243e-12
12680,1.5794849241248458e-12
12690,1.5270433732148266e-12
12700,1.453765660549143e-12
12710,1.1582223512460947e-12
12720,9.66111402597319e-13
12730,7.402761549901334e-13
12740,5.882236723979024e-13
12750,7.821729206421893e-13
12760,7.671902600737884e-13
12770,6.955324144211242e-13
12780,7.653949792917791e-13
12790,6.403767884964621e-13
12800,6.342385147820407e-13
12810,3.654326302234756e-13
12820,-6.695623727278685e-17
12830,-2.2889663209759763e-14
12840,-2.894087585725769e-13
12850,-6.483092181567623e-13
12860,-4.969217886099754e-13
12870,-4.169502257772521e-13
12880,-1.0685311513968255e-13
12890,2.721772182107691e-14
12900,-1.5971571685316116e-14
12910,1.596871086722464e-13
12920,3.681832865758041e-13
12930,6.263425982075699e-13
12940,7.56631640536355e-13
12950,7.599015897029581e-13
12960,8.340943156536933e-13
12970,6.270245713380233e-13
12980,2.890215339176906e-13
12990,5.582268917389982e-13
13000,8.133937711646306e-13
13010,7.273192451722061e-13
13020,1.002058384415972e-12
13030,9.769340736583018e-13
13040,8.894801370655681e-13
13050,7.510097620433038e-13
13060,6.05021223651989e-13
13070,6.6643196711832e-13
13080,4.501420066597154e-13
13090,3.1288379381300734e-13
13100,1.5699771292028442e-13
13110,1.0302555225970887e-13
13120,8.476811322207715e-14
13130,2.398555994333803e-13
13140,4.1097222301843865e-13
13150,4.5316771349674604e-13
13160,7.06338116553611e-13
13170,8.112366370316491e-13
13180,7.8714123710511e-13
13190,7.001328676059328e-13
13200,5.213891261824789e-13
13210,2.4406471356592457e-13
13220,2.673838882258876e-13
13230,1.4778865764976868e-13
13240,1.5534114673680952e-13
13250,3.837068435038564e-13
13260,4.784784964405364e-13
13270,7.140595342070857e-13
13280,4.785599017326578e-13
13290,2.485061166882929e-13
13300,1.071293571192086e-13
13310,-1.4289449078297592e-13
13320,-5.807783260054802e-13
13330,-6.550875461235721e-13
13340,-7.032694198456821e-13
13350,-6.101042015865065e-13
13360,-4.056254601746668e-13
13370,-5.003253437880286e-13
13380,-4.4505844567576016e-13
13390,-2.783952632175724e-13
13400,-3.8799616592649236e-13
13410,-3.1002254119157e-13
13420,-5.889556478355895e-13
13430,-9.818299902888585e-13
13440,-1.1910090540116742e-12
13450,-1.1319056752176074e-12
13460,-9.33607776170215e-13
13470,-9.760088593519676e-13
13480,-9.790832262612674e-13
13490,-9.508789289245979e-13
13500,-1.0491678706322794e-12
13510,-1.1582693210721111e-12
13520,-1.742630634163296e-12
13530,-1.8956937866982727e-12
13540,-1.4061113912627339e-12
13550,-1.100514023767986e-12
13560,-1.323212153553051e-12
13570,-1.4351162378410715e-12
13580,-1.4560672947740093e-12
13590,-1.5335649295522574e-12
13600,-1.832415753939555e-12
13610,-1.8184977260291798e-12
13620,-1.6586172677133927e-12
13630,-1.7825600479444696e-12
13640,-1.8754165980413992e-12
13650,-1.8951062720422306e-12
13660,-1.962010782375688e-12
13670,-1.7289690571180123e-12
13680,-1.6576676198321538e-12
13690,-1.6550117751956493e-12
13700,-1.4399071988653862e-12
13710,-1.683602803471104e-12
13720,-1.8068884815564009e-12
13730,-1.899530096010544e-12
13740,-1.8135584205947698e-12
13750,-1.8915094707443444e-12
13760,-1.7959193701795936e-12
13770,-1.4273490108640744e-12
13780,-1.5397086554641788e-12
13790,-1.4338910749027385e-12
13800,-1.375128049509378e-12
13810,-1.1511157324085289e-12
13820,-6.427563748894293e-13
13830,-3.674186097117314e-13
13840,-3.0846170644213623e-13
13850,-3.249537669356269e-13
13860,-4.54283032386399e-13
13870,-2.3317179889613887e-13
13880,-1.7658626630152007e-13
13890,2.139967474434535e-13
13900,3.6854086182526503e-13
13910,3.789319678364049e-13
13920,4.116146615284947e-13
13930,8.721625154837824e-14
13940,-1.351594362006021e-13
13950,9.898081306423155e-14
13960,-6.660059079094794e-14
13970,-1.0255308808185367e-13
13980,-1.433573940564257e-13
13990,-1.7349267584153019e-13
14000,-1.638141427849611e-13
14010,-3.2197112338107924e-13
14020,-3.3088535555642204e-13
14030,-3.759285681262314e-13
14040,-2.992006679332741e-13
14050,-1.2374766362264658e-13
14060,1.2948056935259653e-13
14070,4.498342768512036e-13
14080,4.981977737317194e-13
14090,4.5093027352775335e-13
14100,4.737851221496751e-13
14110,5.031836668785915e-13
14120,7.43259240882286e-13
14130,6.304929579501271e-13
14140,4.854511641070806e-13
14150,6.306993049739041e-13
14160,9.592610818649974e-13
14170,1.1968457145815324e-12
14180,1.1032492782103685e-12
14190,1.0052414493000116e-12
14200,9.517209208631426e-13
14210,1.1896584471636852e-12
14220,1.2877875790588508e-12
14230,1.0951595708592333e-12
14240,7.043982284496926e-13
14250,3.097877824312142e-13
14260,-6.038635882181138e-14
14270,-4.684521849816658e-13
14280,-5.806990176302213e-13
14290,-5.84897896264512e-13
14300,-5.556650353193085e-13
14310,-5.213116749368437e-13
14320,-6.262689942639012e-13
14330,-7.022750427295705e-13
14340,-8.630590289070928e-13
14350,-6.786474269207525e-13
14360,-7.1437478315586e-13
14370,-6.133376974517555e-13
14380,-8.413527139413107e-13
14390,-7.582248946529394e-13
14400,-7.903954822831056e-13
14410,-9.006287705565847e-13
14420,-6.384042189495771e-13
14430,-5.97522093470643e-13
14440,-3.614652576721373e-13
14450,7.70816036217178e-14
14460,4.9326563762936206e-14
14470,-1.0274639649923855e-13
14480,8.546227785978686e-14
14490,2.4698014804831506e-13
14500,3.195625772749263e-13
14510,2.738158421391505e-13
14520,3.069980398873454e-13
14530,3.030260752881433e-13
14540,1.2885608881494445e-13
14550,-1.8141402181470617e-13
14560,-4.0904832362376553e-13
14570,-4.990171221556782e-13
14580,-5.918647228405547e-13
14590,-7.364057453950013e-13
14600,-4.87961288928983e-13
14610,-7.993726884875326e-13
14620,-9.821916721821002e-13
14630,-1.4402686110275976e-12
14640,-1.5371293276244744e-12
14650,-1.2513985384318695e-12
14660,-1.1540118174044747e-12
14670,-9.394225911249043e-13
14680,-7.479864286688678e-13
14690,-7.360340694902582e-13
14700,-6.874559206027713e-13
14710,-7.662869103118298e-13
14720,-1.0223918653303303e-12
14730,-5.333028147714615e-13
14740,-2.587944340062237e-13
14750,-8.739639604066522e-14
14760,-4.1401728777952973e-13
14770,-5.860780326502869e-13
14780,-7.410031152608895e-13
14790,-4.4931161863916684e-13
14800,-1.0126693682370905e-13
14810,3.847215551200631e-13
14820,3.2242218060537993e-13
14830,1.9328114651615903e-13
14840,3.212973310554582e-13
14850,3.0392471797237417e-13
14860,1.59164244463898e-13
14870,3.44750185346435e-13
14880,5.745523304410103e-13
14890,6.380105627961571e-13
14900,5.599115253551593e-13
14910,6.154905008842829e-13
14920,4.4988344206066703e-13
14930,5.502139868708799e-13
14940,6.015701323942123e-13
14950,6.01578775520968e-13
14960,4.701377419785178e-13
14970,1.8627926661253076e-13
14980,4.888594802723625e-13
14990,5.006903752986677e-13
15000,4.910530467033077e-13
15010,3.4211898354417667e-13
15020,2.314792839799103e-13
15030,-4.524447833970838e-14
15040,-5.049865397239615e-13
15050,-9.901062437307135e-13
15060,-1.1851865999986627e-12
15070,-1.382104417378297e-12
15080,-1.5406114390339617e-12
15090,-1.4718486382377759e-12
15100,-1.5546531535106178e-12
15110,-1.4010173559498582e-12
15120,-1.4165528763065838e-12
15130,-1.6548584123953515e-12
15140,-1.3943169293051026e-12
15150,-1.378877381726214e-12
15160,-1.2787365667087175e-12
15170,-9.059951655935491e-13
15180,-6.148108149211952e-13
15190,-5.773498073670521e-13
15200,-4.726237125889501e-13
15210,-4.1113389025697557e-13
15220,-4.383006706334957e-13
15230,-2.3580890137859903e-13
15240,-1.6343867685875572e-13
15250,-7.552211886880818e-14
15260,-1.2453933518504114e-13
15270,-3.1206129297449486e-14
15280,8.350567720017911e-14
15290,1.5561099313771133e-13
15300,-5.085229442468705e-14
15310,-1.8040463373751334e-13
15320,-1.692192987741786e-13
15330,-1.7038263253227437e-13
15340,4.7178750106039357e-14
15350,-2.4258457094600213e-13
15360,-5.39345605758354e-13
15370,-6.755208047357318e-13
15380,-8.582861343141665e-13
15390,-1.267998492641273e-12
15400,-1.1966131022507838e-12
15410,-1.2540774542708036e-12
15420,-9.902164329640606e-13
15430,-1.0891027592529494e-12
15440,-1.0266738016250992e-12
15450,-6.992030426289876e-13
15460,-4.999174909112277e-13
15470,-4.3331502871629325e-15
15480,2.5246743204812732e-14
15490,2.0805790059196233e-13
15500,3.334451300516662e-13
15510,4.982599183946668e-13
15520,5.245948048412084e-13
15530,5.1795724208755e-13
15540,6.436518479555403e-13
15550,6.879875497320635e-13
15560,9.479862659349302e-13
15570,9.092266063081629e-13
15580,7.77620940926194e-13
15590,8.768839199848637e-13
15600,1.099969476292709e-12
15610,1.3639595019877345e-12
15620,1.5568881807243697e-12
15630,1.5315467050577332e-12
15640,1.3819311700564437e-12
15650,1.4010585342647206e-12
15660,1.6724859045944559e-12
15670,1.7763589298850994e-12
15680,1.8324711419677956e-12
15690,1.7228577427543705e-12
15700,1.4434425001096499e-12
15710,1.3005533594046377e-12
15720,1.0519653117171965e-12
15730,9.898864827375358e-13
15740,8.134448077092024e-13
15750,5.88175904149416e-13
15760,5.185558311927668e-13
15770,5.345014193715068e-13
15780,3.034078386190379e-13
15790,-9.185649701700508e-14
15800,-5.126399658467246e-13
15810,-3.1967031213350105e-13
15820,-1.5241943796311206e-13
15830,-3.2325141855945056e-13
15840,-4.545523249521718e-13
15850,-2.641033921532367e-13
15860,-1.6642125865567523e-13
15870,-3.0945951038551814e-13
15880,-2.409487782581088e-13
15890,9.335315222858949e-14
15900,2.847771244631545e-13
15910,6.637356730777366e-13
15920,7.440353252580941e-13
15930,7.72115265059274e-13
15940,7.005401772250776e-13
15950,8.294991188594126e-13
15960,1.1882462551622863e-12
15970,1.1515539634726466e-12
15980,1.3199011242491178e-12
15990,1.5085175900594801e-12
16000,1.368796689750927e-12
