frame_no,com_x,com_y,com_z,dcom_x,dcom_y,dcom_z
27970,29.025999459916964,2.81436914571572,13.2504932468534,6.365633582428217,0.9163918715954944,7.5864187263522185
27980,29.03015302680019,2.811425351756421,13.268124924571264,6.369787149311442,0.9134480776361955,7.604050404070082
27990,29.03486706867026,2.807516005134543,13.284259587283957,6.374501191181512,0.9095387310143175,7.620185066782775
28000,29.040000944608792,2.8040635752697813,13.301714355637605,6.379635067120045,0.9060863011495557,7.637639835136423
28010,29.045020767463484,2.8014353171621242,13.319805100697154,6.384654889974737,0.9034580430418986,7.655730580195972
28020,29.04917683536353,2.8001209391350232,13.337909887693746,6.388810957874782,0.9021436650147976,7.673835367192564
28030,29.055028497919327,2.7990131477124867,13.357360406979936,6.39466262043058,0.901035873592261,7.693285886478754
28040,29.060978380807953,2.795047979238466,13.376463197380838,6.400612503319206,0.8970707051182405,7.712388676879656
28050,29.06513025580812,2.789919816256405,13.395660164075808,6.404764378319374,0.8919425421361793,7.731585643574626
28060,29.068885610463145,2.784088516916447,13.412773894575684,6.408519732974398,0.8861112427962214,7.748699374074502
28070,29.073614428443065,2.778495969166702,13.431507908856569,6.413248550954318,0.8805186950464763,7.7674333883553865
28080,29.07929284636602,2.7732400181263612,13.450413295432927,6.4189269688772725,0.8752627440061356,7.786338774931745
28090,29.086009687700844,2.769861325273777,13.469735950959128,6.425643810212097,0.8718840511535513,7.805661430457946
28100,29.092677775763303,2.7720411589751355,13.487996144517844,6.4323118982745555,0.8740638848549098,7.823921624016662
28110,29.099062339372384,2.7775360128303923,13.504023000914836,6.438696461883637,0.8795587387101667,7.839948480413654
28120,29.10441854550834,2.7823322726477477,13.520349106942934,6.444052668019594,0.8843549985275221,7.856274586441752
28130,29.11099576867354,2.7873091312564346,13.53528423666173,6.450629891184793,0.889331857136209,7.871209716160547
28140,29.116750768705096,2.7908534114261503,13.548799859098802,6.456384891216349,0.8928761373059246,7.88472533859762
28150,29.120032331823413,2.7909685307208334,13.561335682096944,6.459666454334666,0.8929912566006077,7.897261161595762
28160,29.1235311624127,2.7898892267650766,13.573989641582264,6.463165284923953,0.8919119526448509,7.909915121081082
28170,29.126808342094453,2.788869503878819,13.585148449632904,6.466442464605706,0.8908922297585935,7.921073929131722
28180,29.130503058201334,2.7896112358574436,13.594805636892577,6.470137180712587,0.891633961737218,7.930731116391395
28190,29.134612682212936,2.7894446212420947,13.602251674669073,6.474246804724189,0.891467347121869,7.938177154167891
28200,29.14009753452409,2.787483642359215,13.609190972902985,6.4797316570353445,0.8895063682389894,7.945116452401803
28210,29.144931184225744,2.7856826622031563,13.616466248225416,6.484565306736997,0.8877053880829306,7.952391727724234
28220,29.15013841104719,2.7837051628250684,13.622960698450944,6.489772533558444,0.8857278887048428,7.958886177949762
28230,29.15353375770123,2.781618750539726,13.631333542019977,6.493167880212482,0.8836414764195002,7.967259021518795
28240,29.155823744986563,2.779470991944211,13.639873578305965,6.495457867497816,0.8814937178239854,7.975799057804783
28250,29.160112507331153,2.7766416794727946,13.646742277974742,6.499746629842406,0.878664405352569,7.98266775747356
28260,29.163840112723552,2.773202725013327,13.65222990250706,6.503474235234805,0.8752254508931014,7.9881553820058775
28270,29.167504612805455,2.7724014734079,13.65890573302184,6.507138735316708,0.8744241992876742,7.9948312125206575
28280,29.170808156191594,2.7734606345379955,13.665592038837671,6.510442278702847,0.8754833604177699,8.001517518336488
28290,29.175338096706685,2.7763079522855563,13.671663515273252,6.514972219217938,0.8783306781653306,8.007588994772071
28300,29.182236151495978,2.7796976648339595,13.674569154333243,6.521870274007231,0.8817203907137339,8.01049463383206
28310,29.192020852996986,2.782073976944219,13.67723262703895,6.531654975508239,0.8840967028239932,8.01315810653777
28320,29.204581692685405,2.782894128179243,13.681328776176102,6.544215815196658,0.8849168540590173,8.01725425567492
28330,29.21842591894168,2.7853935325314105,13.684168115449218,6.558060041452933,0.8874162584111849,8.020093594948037
28340,29.233852525572143,2.7893733306214212,13.68747138203035,6.573486648083396,0.8913960565011956,8.023396861529168
28350,29.251916871833252,2.794191838293118,13.69041264687606,6.591550994344505,0.8962145641728925,8.026338126374878
28360,29.26985603767572,2.800647658795857,13.693911032322353,6.609490160186972,0.9026703846756314,8.02983651182117
28370,29.286542451538914,2.8067426346417,13.696898565318728,6.626176574050167,0.9087653605214743,8.032824044817545
28380,29.301407308605704,2.811131599437225,13.699047090773732,6.641041431116957,0.9131543253169991,8.03497257027255
28390,29.31612938308591,2.813965614051987,13.702284772595352,6.6557635055971645,0.9159883399317614,8.03821025209417
28400,29.33248452856215,2.816628464445345,13.705371610177144,6.672118651073404,0.9186511903251193,8.041297089675961
28410,29.349440413034586,2.8204575446302727,13.708014819512886,6.6890745355458385,0.922480270510047,8.043940299011705
28420,29.366140622893674,2.824047459142047,13.71103508094829,6.705774745404927,0.9260701850218211,8.046960560447108
28430,29.381351151703047,2.82767189784413,13.714362301293082,6.7209852742143,0.9296946237239045,8.050287780791901
28440,29.398305488206773,2.8296329963181677,13.717527639343269,6.737939610718026,0.931655722197942,8.053453118842086
28450,29.415406707917434,2.8309303235966676,13.720076431513728,6.755040830428687,0.932953049476442,8.056001911012547
28460,29.434108195773838,2.8308233216761813,13.723621051785564,6.773742318285091,0.9328460475559557,8.059546531284383
28470,29.452835619927278,2.831879679034669,13.726726689993532,6.792469742438531,0.9339024049144435,8.062652169492349
28480,29.47130757238838,2.834682925894765,13.727957882377092,6.810941694899633,0.9367056517745391,8.06388336187591
28490,29.490330534528514,2.837824469386792,13.728474133167646,6.829964657039767,0.9398471952665663,8.064399612666463
28500,29.51009110469271,2.8406917394894555,13.726421106636652,6.849725227203962,0.9427144653692299,8.062346586135469
28510,29.530109313965458,2.843817879838927,13.723174148718511,6.8697434364767105,0.9458406057187014,8.059099628217329
28520,29.549884061509356,2.8461412584822794,13.722539568878723,6.889518184020609,0.9481639843620537,8.058465048377542
28530,29.56871187878248,2.846086903585773,13.723048632294375,6.908346001293733,0.9481096294655473,8.058974111793194
28540,29.58774644764459,2.8470446713740922,13.72399318561409,6.927380570155844,0.9490673972538666,8.059918665112907
28550,29.60675886213709,2.8482347829082304,13.723413419310301,6.9463929846483445,0.9502575087880047,8.05933889880912
28560,29.62558336420987,2.8507290492791166,13.723695858461923,6.965217486721123,0.952751775158891,8.059621337960742
28570,29.64339105920054,2.8547315510929185,13.724355621412775,6.983025181711792,0.9567542769726929,8.060281100911592
28580,29.66042623416263,2.8590871060146963,13.725971340620086,7.000060356673885,0.9611098318944706,8.061896820118903
28590,29.676053327870715,2.8630733879752954,13.728518424550371,7.015687450381968,0.9650961138550698,8.064443904049188
28600,29.691090516246664,2.865324738639482,13.730691469043709,7.030724638757917,0.9673474645192561,8.066616948542528
28610,29.705213314266036,2.865821729382594,13.734119287744212,7.044847436777289,0.9678444552623682,8.07004476724303
28620,29.716919819593862,2.865432518089511,13.73674989720997,7.056553942105115,0.9674552439692854,8.072675376708787
28630,29.72821301648302,2.864269088007419,13.739781040315572,7.067847138994274,0.9662918138871932,8.07570651981439
28640,29.738316268027138,2.863824215018574,13.742851474811648,7.0779503905383905,0.9658469408983485,8.078776954310467
28650,29.74854578641133,2.8634954599823246,13.745341379775283,7.088179908922584,0.9655181858620989,8.081266859274102
28660,29.758373540984632,2.8630506711079065,13.748912743833943,7.098007663495885,0.9650733969876808,8.08483822333276
28670,29.76870882088528,2.8645146222719147,13.754432561778387,7.108342943396533,0.966537348151689,8.090358041277206
28680,29.77774505801129,2.8675529323897897,13.760684739844264,7.117379180522544,0.969575658269564,8.09661021934308
28690,29.784632521629995,2.870875722920593,13.767159149230878,7.124266644141247,0.9728984488003674,8.103084628729697
28700,29.789171588208717,2.8742693925143707,13.773519522641681,7.12880571071997,0.9762921183941451,8.1094450021405
28710,29.79411969360604,2.8756656891378096,13.781181340699387,7.1337538161172915,0.977688415017584,8.117106820198206
28720,29.798596242138093,2.8758549416542816,13.78883917917534,7.1382303646493455,0.9778776675340559,8.12476465867416
28730,29.804952389568715,2.8742332659283356,13.795987886145339,7.144586512079968,0.97625599180811,8.131913365644156
28740,29.811784381130266,2.8731987264235483,13.80029995056332,7.151418503641519,0.9752214523033227,8.136225430062137
28750,29.814299393091847,2.871431042557962,13.803926071830654,7.1539335156031,0.9734537684377362,8.139851551329471
28760,29.813932042616464,2.8690248090417185,13.806891777469243,7.153566165127717,0.9710475349214929,8.142817256968062
28770,29.812403017719372,2.866296508929213,13.80997208670719,7.152037140230625,0.9683192348089875,8.145897566206006
28780,29.811294395761823,2.8618161553552732,13.814753039000253,7.150928518273076,0.9638388812350476,8.15067851849907
28790,29.8094595456416,2.8550386337191367,13.81639784399755,7.1490936681528545,0.957061359598911,8.152323323496368
28800,29.805432440578777,2.849479158007454,13.817385579266078,7.14506656309003,0.9515018838872282,8.153311058764896
28810,29.80127071911529,2.8443849065941276,13.817425947335426,7.1409048416265435,0.9464076324739019,8.153351426834245
28820,29.796864297739567,2.841006967652328,13.817655183274654,7.13649842025082,0.9430296935321025,8.153580662773471
28830,29.79398902128824,2.83829477785496,13.819831582216636,7.133623143799493,0.9403175037347342,8.155757061715455
28840,29.79218989449897,2.8371208171694713,13.822425938666083,7.131824017010224,0.9391435430492456,8.158351418164902
28850,29.790267798965928,2.8337281049961525,13.824822435764037,7.129901921477181,0.9357508308759268,8.160747915262856
28860,29.78599592122421,2.8313755815757107,13.826958350578648,7.1256300437354625,0.933398307455485,8.162883830077465
28870,29.782823383823615,2.8285112106057526,13.828604431649074,7.122457506334868,0.930533936485527,8.164529911147891
28880,29.77991579021057,2.8255617629624927,13.83163484130561,7.119549912721823,0.9275844888422671,8.167560320804427
28890,29.777276730125728,2.8214963008992893,13.833975780294063,7.11691085263698,0.9235190267790636,8.16990125979288
28900,29.77344934294942,2.8187243534208184,13.83539283819851,7.113083465460672,0.9207470793005927,8.171318317697327
28910,29.769187636098984,2.8175335256712457,13.838687119537786,7.108821758610237,0.91955625155102,8.174612599036603
28920,29.76651122731463,2.816892576785155,13.843448703882721,7.1061453498258835,0.9189153026649293,8.17937418338154
28930,29.763086792584843,2.815993200529574,13.847883755311896,7.102720915096096,0.9180159264093484,8.183809234810713
28940,29.758046857606146,2.8143085595415998,13.851101193747954,7.097680980117399,0.9163312854213741,8.187026673246773
28950,29.75191037926543,2.811845024638035,13.855472072544467,7.091544501776681,0.9138677505178094,8.191397552043284
28960,29.7476737006828,2.810348102708554,13.858360401039072,7.0873078231940525,0.9123708285883283,8.19428588053789
28970,29.74525199384909,2.8092694904499607,13.859804257382574,7.0848861163603445,0.911292216329735,8.195729736881393
28980,29.741637863677106,2.8072170003583907,13.859757906040661,7.081271986188359,0.9092397262381651,8.195683385539478
28990,29.737518500989456,2.8051201082334223,13.859874558362543,7.077152623500709,0.9071428341131966,8.19580003786136
29000,29.733824466664643,2.8034534500791533,13.859698446303288,7.073458589175896,0.9054761759589276,8.195623925802106
29010,29.72919721292102,2.7992109590218517,13.862825640181821,7.068831335432272,0.901233684901626,8.19875111968064
29020,29.72245671824923,2.796497637796637,13.866889598764061,7.062090840760483,0.8985203636764112,8.20281507826288
29030,29.715353178042893,2.79429472556279,13.872770847654717,7.054987300554146,0.8963174514425645,8.208696327153536
29040,29.70770668344307,2.7913593849022025,13.878986221336502,7.047340805954324,0.8933821107819768,8.21491170083532
29050,29.700173093993527,2.787918229782757,13.88525537216213,7.03980721650478,0.8899409556625315,8.221180851660947
29060,29.693291744149644,2.7829697377960576,13.890985781869817,7.0329258666608965,0.884992463675832,8.226911261368635
29070,29.686041955427502,2.776250075849659,13.895826395701238,7.025676077938755,0.8782728017294334,8.231751875200057
29080,29.679371325520886,2.7680074116613294,13.901049630288222,7.019005448032139,0.8700301375411037,8.23697510978704
29090,29.672768792575116,2.761458120918604,13.906865706605656,7.012402915086369,0.8634808467983786,8.242791186104473
29100,29.667812403293098,2.7557251724189933,13.913252564976231,7.007446525804351,0.8577478982987676,8.249178044475048
29110,29.662968951056584,2.749143949548445,13.92005818928357,7.002603073567837,0.8511666754282192,8.255983668782388
29120,29.65899646127235,2.743100311216025,13.926800939429445,6.998630583783601,0.8451230370957994,8.262726418928263
29130,29.655519908864978,2.7375490017537305,13.934847448261484,6.995154031376231,0.8395717276335048,8.270772927760301
29140,29.652724742524065,2.731838429846924,13.940902978459395,6.9923588650353175,0.8338611557266984,8.276828457958214
29150,29.65151343083348,2.727474337137183,13.945176577630065,6.991147553344732,0.8294970630169574,8.281102057128884
29160,29.650534873773275,2.7250573005740453,13.946931510152087,6.9901689962845275,0.8270800264538196,8.282856989650906
29170,29.651272732560518,2.7226064932056255,13.94940112862018,6.990906855071771,0.8246292190853999,8.285326608118996
29180,29.65211014451421,2.7210775072015645,13.953380052576735,6.991744267025464,0.8231002330813388,8.289305532075552
29190,29.65152170920718,2.7169810500941174,13.959130206224108,6.991155831718434,0.8190037759738917,8.295055685722925
29200,29.65204460749901,2.712352782424863,13.964975014624105,6.991678730010264,0.8143755083046376,8.300900494122924
29210,29.652359910569793,2.7063914024904108,13.969672093985823,6.9919940330810455,0.8084141283701851,8.30559757348464
29220,29.6509386781305,2.700222645535802,13.973813686179595,6.990572800641754,0.8022453714155762,8.309739165678412
29230,29.650647937975382,2.694514175025659,13.977828441368969,6.990282060486635,0.7965369009054335,8.313753920867786
29240,29.651899731069946,2.688594450381639,13.980461785680566,6.991533853581199,0.7906171762614131,8.316387265179383
29250,29.654998820896868,2.683600652997273,13.982015801027229,6.994632943408121,0.7856233788770473,8.317941280526046
29260,29.658219600470613,2.676965360784786,13.982198541213632,6.997853722981866,0.7789880866645604,8.31812402071245
29270,29.66066317289092,2.670417230113006,13.980591015263197,7.000297295402174,0.7724399559927804,8.316516494762016
29280,29.661864117650396,2.662569367453589,13.9783284653836,7.001498240161649,0.7645920933333632,8.314253944882417
29290,29.662651410402336,2.6540027892807063,13.976416113746758,7.002285532913589,0.7560255151604807,8.312341593245577
29300,29.661611265174532,2.6460263189857707,13.973999333267379,7.001245387685785,0.748049044865545,8.309924812766198
29310,29.65938581331234,2.638202470759976,13.972454787846097,6.999019935823593,0.7402251966397504,8.308380267344916
29320,29.656444608867233,2.629841163875988,13.969738955841393,6.996078731378486,0.7318638897557626,8.305664435340212
29330,29.65322114872481,2.6222685713807197,13.967500377240976,6.992855271236063,0.724291297260494,8.303425856739793
29340,29.650613233770496,2.616033590160814,13.96750068661171,6.990247356281749,0.7180563160405882,8.30342616611053
29350,29.647765873669435,2.6106581498437604,13.969402029054677,6.987399996180688,0.7126808757235348,8.305327508553496
29360,29.641629973793723,2.604443756554528,13.971046656261358,6.981264096304976,0.7064664824343025,8.306972135760176
29370,29.633768406661833,2.6011229409884637,13.97294754594616,6.973402529173086,0.7031456668682381,8.308873025444978
29380,29.6255938529723,2.598338973026412,13.97412422609159,6.965227975483554,0.7003616989061863,8.310049705590409
29390,29.61909586092994,2.596496141488128,13.974669453361551,6.9587299834411915,0.6985188673679024,8.310594932860369
29400,29.613690490565382,2.5958701835604967,13.976090273494133,6.953324613076635,0.697892909440271,8.312015752992952
29410,29.610091991150114,2.5962951755282324,13.978722673368788,6.949726113661367,0.6983179014080068,8.314648152867605
29420,29.607565714766896,2.597014442990233,13.981697414039338,6.9471998372781485,0.6990371688700074,8.317622893538157
29430,29.605871317367637,2.599847789877694,13.986014152530453,6.94550543987889,0.7018705157574683,8.32193963202927
29440,29.604938942241617,2.602626833476272,13.990901351720847,6.94457306475287,0.7046495593560462,8.326826831219666
29450,29.60626756087041,2.6018691518157815,13.99564120988234,6.945901683381663,0.7038918776955558,8.331566689381159
29460,29.608225091314072,2.5993434323279154,13.998759500813312,6.947859213825325,0.7013661582076898,8.33468498031213
29470,29.60967041131776,2.594508264540733,13.99917990372912,6.9493045338290145,0.6965309904205075,8.335105383227937
29480,29.61063756448667,2.5880808098314048,13.998732132338807,6.950271686997922,0.6901035357111791,8.334657611837624
29490,29.61139337890964,2.5814411540272664,13.99705204747575,6.951027501420892,0.6834638799070407,8.332977526974567
29500,29.612402645571567,2.5748282915812966,13.994083835577765,6.95203676808282,0.6768510174610709,8.330009315076584
29510,29.6153152016881,2.565617234942413,13.99336812381582,6.9549493241993545,0.6676399608221875,8.329293603314639
29520,29.61623893164111,2.5564818892420815,13.992037786427598,6.955873054152363,0.6585046151218559,8.327963265926417
29530,29.616907341789293,2.5469741045005794,13.990331381201942,6.956541464300546,0.6489968303803537,8.32625686070076
29540,29.61851244208348,2.536810406378806,13.989386734146876,6.958146564594735,0.6388331322585805,8.325312213645695
29550,29.618634752211367,2.5242031422306304,13.98802174829982,6.95826887472262,0.6262258681104047,8.323947227798637
29560,29.617465870412406,2.5134128579475554,13.985488370337482,6.957099992923659,0.6154355838273298,8.3214138498363
29570,29.613830642164373,2.5028233243324967,13.984783585025,6.953464764675626,0.604846050212271,8.320709064523818
29580,29.610309964864626,2.489168850817549,13.98309634213064,6.949944087375879,0.5911915766973235,8.319021821629459
29590,29.60818377687479,2.4727588733465655,13.98055254543956,6.947817899386042,0.5747815992263399,8.316478024938377
29600,29.604416974037953,2.455100267761476,13.976977664172681,6.944051096549206,0.5571229936412503,8.312903143671498
29610,29.59974757552822,2.4367700873264044,13.970762318320215,6.9393816980394725,0.5387928132061788,8.306687797819034
29620,29.594229611962724,2.4198435735767916,13.962702097162547,6.933863734473977,0.5218662994565659,8.298627576661364
29630,29.587973728828725,2.402080376720967,13.956883497809937,6.927607851339978,0.5041031026007414,8.292808977308756
29640,29.58248729150611,2.3866265102860598,13.953351243449443,6.9221214140173615,0.4886492361658341,8.289276722948262
29650,29.578818224621013,2.3726955379653085,13.951375588202193,6.918452347132266,0.47471826384508287,8.287301067701012
29660,29.57778274346029,2.359725091913481,13.948355355025583,6.917416865971543,0.46174781779325524,8.284280834524402
29670,29.57749701262163,2.349074007749994,13.944249018726252,6.917131135132884,0.4510967336297682,8.280174498225069
29680,29.577211972382045,2.3375909182226082,13.939941699937537,6.916846094893298,0.4396136441023826,8.275867179436354
29690,29.576932200633436,2.3263784889850623,13.936046545682558,6.916566323144689,0.4284012148648366,8.271972025181377
29700,29.57689984090504,2.3163384213140787,13.931419426983537,6.916533963416292,0.4183611471938531,8.267344906482354
29710,29.57703608187564,2.306704724811754,13.926248797771343,6.916670204386893,0.4087274506915284,8.262174277270162
29720,29.575718257695822,2.294896300182343,13.918797071513424,6.915352380207075,0.3969190260621174,8.254722551012243
29730,29.57272210260656,2.2835584241369626,13.911334842445823,6.9123562251178114,0.385581150016737,8.24726032194464
29740,29.568939230406684,2.2727314636630402,13.903106104757416,6.908573352917937,0.3747541895428146,8.239031584256235
29750,29.564653172396355,2.2633639655057554,13.893537033736008,6.904287294907608,0.3653866913855297,8.229462513234825
29760,29.55976541638741,2.2561362412588,13.884074706960616,6.899399538898663,0.35815896713857454,8.220000186459433
29770,29.554973595285745,2.2485283516553465,13.874963316758395,6.8946077177969975,0.3505510775351208,8.210888796257212
29780,29.5491385406508,2.239595325539568,13.868840449561064,6.8887726631620545,0.34161805141934254,8.204765929059882
29790,29.54336364081292,2.229757421688331,13.864672485393648,6.882997763324173,0.3317801475681055,8.200597964892467
29800,29.537569055985603,2.2202588394616174,13.862485993299945,6.877203178496856,0.32228156534139174,8.198411472798764
29810,29.52888338724314,2.2109491699439388,13.86063707485822,6.868517509754394,0.3129718958237131,8.196562554357037
29820,29.51971303430367,2.2011788162247683,13.85819171100558,6.859347156814923,0.30320154210454264,8.194117190504397
29830,29.510074414080062,2.191178883205664,13.852422447142738,6.849708536591315,0.29320160908543835,8.188347926641555
29840,29.502261239360518,2.17946127233774,13.848029827219301,6.841895361871771,0.28148399821751413,8.183955306718119
29850,29.493867592614023,2.167617389721878,13.844542589706503,6.833501715125276,0.26964011560165213,8.180468069205322
29860,29.486274097448387,2.1569052387622176,13.842460035319448,6.82590821995964,0.25892796464199197,8.178385514818267
29870,29.478144952332347,2.145915135731592,13.842221075733466,6.8177790748436,0.24793786161136655,8.178146555232285
29880,29.47021247203184,2.1336944281913364,13.84158082305728,6.809846594543092,0.2357171540711107,8.177506302556097
29890,29.46204261160404,2.1213475063466163,13.842477540069433,6.8016767341152935,0.22337023222639063,8.17840301956825
29900,29.45625742793172,2.111957370140321,13.844151040857296,6.795891550442974,0.21398009602009527,8.180076520356113
29910,29.45082865983661,2.104891717628978,13.847528752906989,6.790462782347863,0.2069144435087522,8.183454232405808
29920,29.44466238061431,2.0985486516832186,13.849984681220961,6.784296503125564,0.20057137756299293,8.185910160719779
29930,29.438203846709506,2.091214990460586,13.851952526879948,6.777837969220759,0.19323771634036024,8.187878006378767
29940,29.42938628964513,2.086244873595283,13.85431732770755,6.769020412156383,0.18826759947505733,8.190242807206367
29950,29.42342782252298,2.0818572840516687,13.857498338560813,6.763061945034234,0.18388000993144304,8.193423818059632
29960,29.420523433364938,2.0779347738444387,13.860770404493975,6.760157555876191,0.17995749972421304,8.196695883992792
29970,29.41834438124676,2.0753026296410284,13.865064472167635,6.7579785037580145,0.17732535552080275,8.200989951666454
29980,29.41583780965327,2.073498541808245,13.87060460922658,6.755471932164522,0.17552126768801957,8.206530088725398
29990,29.41679894258661,2.072417454635315,13.874389329680548,6.756433065097863,0.17444018051508925,8.210314809179366
30000,29.419100726066418,2.071719978951589,13.879569718736239,6.758734848577671,0.17374270483136334,8.215495198235057
30010,29.422618800484646,2.070994118614773,13.886490612283392,6.7622529229958985,0.17301684449454724,8.222416091782211
30020,29.426702825233775,2.067693976467124,13.893337753764412,6.766336947745028,0.16971670234689817,8.229263233263229
30030,29.430991552363096,2.06431054644928,13.899929533486812,6.770625674874349,0.16633327232905426,8.235855012985631
30040,29.43344641889994,2.060667523613649,13.906208794515521,6.773080541411193,0.16269024949342326,8.24213427401434
30050,29.433326008871703,2.057009589737947,13.912191914889661,6.7729601313829555,0.15903231561772113,8.24811739438848
30060,29.43289704350206,2.054922721546705,13.91857623082606,6.772531166013312,0.1569454474264793,8.254501710324877
30070,29.432341325618165,2.0514997299634374,13.927728684163055,6.771975448129417,0.15352245584321178,8.263654163661872
30080,29.432330721076127,2.047314665499517,13.93625792323359,6.77196484358738,0.14933739137929125,8.27218340273241
30090,29.433121778320203,2.0424177360833276,13.944987369323844,6.772755900831456,0.1444404619631019,8.280912848822663
30100,29.43385057375173,2.0373656650068557,13.952463054527056,6.773484696262983,0.13938839088663002,8.288388534025874
30110,29.43566453446289,2.0316058874521357,13.958067946583858,6.775298656974144,0.13362861333191,8.293993426082675
30120,29.438454496769438,2.024884101324365,13.963781820670624,6.778088619280691,0.12690682720413937,8.299707300169441
30130,29.44065734221541,2.0180628877466336,13.969785440602484,6.7802914647266626,0.1200856136264079,8.305710920101301
30140,29.44319980863482,2.01174771047073,13.976636775391519,6.782833931146072,0.11377043635050432,8.312562254890338
30150,29.443821632167456,2.006056430243799,13.983663760227017,6.783455754678709,0.10807915612357322,8.319589239725836
30160,29.446172959681665,2.0014509181884943,13.990636245771746,6.7858070821929175,0.10347364406826864,8.326561725270565
30170,29.44850326785605,1.998168687041287,13.99755461085866,6.788137390367304,0.10019141292106126,8.33348009035748
30180,29.448811293984946,1.9950290652428604,14.004032309779971,6.788445416496199,0.09705179112263473,8.339957789278788
30190,29.447831716571304,1.9927262841756228,14.01238917989632,6.787465839082557,0.09474901005539715,8.34831465939514
30200,29.444710321826204,1.9884660106319327,14.019079649180634,6.7843444443374565,0.09048873651170708,8.355005128679451
30210,29.44110547636484,1.9842998349329344,14.026137339322347,6.780739598876092,0.08632256081270873,8.362062818821165
30220,29.438352757526896,1.9800440980206937,14.0300475303994,6.777986880038149,0.08206682390046804,8.36597300989822
30230,29.439234139276053,1.9762664193244406,14.033369123963478,6.778868261787306,0.07828914520421493,8.369294603462297
30240,29.44190572787098,1.9719155197442668,14.038517246461945,6.781539850382234,0.07393824562404117,8.374442725960762
30250,29.44270588860498,1.9676774813658129,14.044601695990288,6.782340011116233,0.06970020724558723,8.380527175489107
30260,29.443310023850604,1.96488254134232,14.051316350293229,6.7829441463618565,0.06690526722209444,8.387241829792046
30270,29.445257670873858,1.9621242095660028,14.059623302196878,6.7848917933851105,0.0641469354457771,8.395548781695695
30280,29.449279520529625,1.9606471210850354,14.06732980336011,6.788913643040878,0.0626698469648097,8.403255282858929
30290,29.453581922304878,1.9605814907477854,14.073424221547201,6.7932160448161305,0.06260421662755977,8.409349701046018
30300,29.457306573779142,1.9609179172708078,14.080919095420132,6.796940696290395,0.06294064315058212,8.41684457491895
30310,29.459503862836875,1.9608120568666845,14.087590973321564,6.799137985348128,0.06283478274645882,8.423516452820383
30320,29.46190113655981,1.9612254080860294,14.091236213742475,6.801535259071063,0.06324813396580375,8.427161693241292
30330,29.46534747126091,1.9597957025096056,14.094791217227568,6.804981593772162,0.0618184283893799,8.430716696726385
30340,29.468489753806914,1.9612737230177342,14.097477295177784,6.808123876318167,0.06329644889750852,8.433402774676601
30350,29.471814003797952,1.9627131397169792,14.099953991992058,6.811448126309205,0.0647358655967536,8.435879471490875
30360,29.475642800955903,1.9642036930247313,14.102995265039683,6.815276923467156,0.06622641890450565,8.4389207445385
30370,29.479275837974544,1.9681852341976422,14.106218268020625,6.818909960485797,0.07020796007741659,8.442143747519442
30380,29.484525905414607,1.9732047765542566,14.108107983564437,6.82416002792586,0.07522750243403098,8.444033463063256
30390,29.488358408132093,1.9772113362646968,14.110010073381323,6.827992530643346,0.07923406214447115,8.44593555288014
30400,29.49200560486616,1.9804201860433426,14.112891081743332,6.831639727377414,0.08244291192311692,8.44881656124215
30410,29.49637675382838,1.984874904360232,14.115386958835634,6.836010876339632,0.08689763024000641,8.451312438334451
30420,29.500968803271324,1.9916335873593436,14.11706715869803,6.8406029257825764,0.09365631323911794,8.452992638196847
30430,29.504066439068435,2.001959943872255,14.116314625912201,6.843700561579688,0.10398266975202919,8.452240105411018
30440,29.509002503886492,2.0120860223590102,14.114012762888049,6.848636626397745,0.11410874823878459,8.449938242386867
30450,29.51316796355029,2.022635166961452,14.111390981582074,6.852802086061544,0.1246578928412263,8.447316461080892
30460,29.514541536372523,2.0321254104880433,14.10851854338987,6.854175658883776,0.13414813636781764,8.444444022888689
30470,29.514860882281358,2.0433762966118603,14.105793444394447,6.854495004792611,0.1453990224916346,8.441718923893266
30480,29.51546665696394,2.0559665098495024,14.100800115080041,6.855100779475194,0.1579892357292767,8.43672559457886
30490,29.514348367674536,2.068582429390747,14.094816794771557,6.853982490185789,0.17060515527052145,8.430742274270376
30500,29.509504374528202,2.0804108589863266,14.087042039812156,6.849138497039455,0.18243358486610095,8.422967519310973
30510,29.503139841950425,2.0918108069241694,14.07989781520957,6.842773964461678,0.19383353280394378,8.415823294708389
30520,29.494734296627374,2.104184288750993,14.07346420384578,6.834368419138627,0.2062070146307673,8.4093896833446
30530,29.487186282094793,2.1192663783341827,14.06704153949477,6.826820404606046,0.2212891042139571,8.40296701899359
30540,29.47866118521185,2.134770561510967,14.0608050319292,6.818295307723101,0.23679328739074146,8.396730511428018
30550,29.471679036954157,2.1497700696430715,14.052787193545912,6.81131315946541,0.25179279552284584,8.38871267304473
30560,29.4656959045079,2.1664318378976377,14.044289830323704,6.805330027019153,0.26845456377741206,8.380215309822521
30570,29.459634976733422,2.182652928559425,14.037074112646692,6.799269099244675,0.2846756544391993,8.372999592145511
30580,29.453833583463876,2.1990061147953552,14.03009899923711,6.793467705975129,0.3010288406751296,8.366024478735927
30590,29.44811860155113,2.2159914376296457,14.023551220112216,6.787752724062383,0.31801416350942,8.359476699611033
30600,29.442145260119087,2.230747021067442,14.017551681199246,6.78177938263034,0.3327697469472164,8.353477160698063
30610,29.434938548744487,2.2441714754132867,14.01089119285942,6.77457267125574,0.346194201293061,8.346816672358237
