frame_no,absolute_rotation,net_absolute_rotation
29180,0.016415162207590584,-7.215891565497111
29190,1.0047875829357622,-6.211103982561349
29200,-0.10587291179931575,-6.316976894360665
29210,-0.13013326287215926,-6.447110157232824
29220,0.2678621064918436,-6.179248050740981
29230,0.39706304499802636,-5.782185005742955
29240,-0.7131330888161787,-6.495318094559133
29250,-0.19392937889047207,-6.689247473449605
29260,-0.28394268097786973,-6.973190154427474
29270,0.043091625566138436,-6.930098528861336
29280,-0.03392874727087102,-6.9640272761322075
29290,-0.048259417287349796,-7.012286693419557
29300,-0.2336886787504021,-7.245975372169959
29310,-0.00929779065312933,-7.255273162823089
29320,-0.2585414581832315,-7.51381462100632
29330,0.16627325236625046,-7.347541368640069
29340,0.07434334561593882,-7.27319802302413
29350,-0.14659256610387686,-7.419790589128007
29360,-0.05341821425060112,-7.473208803378608
29370,-0.1247795281213091,-7.597988331499916
29380,0.16323956828598404,-7.434748763213932
29390,0.03525205010398532,-7.399496713109946
29400,0.1109898872623414,-7.2885068258476045
29410,0.6715200480844543,-6.616986777763151
29420,-0.17405126138353497,-6.791038039146685
29430,-0.1404625483281497,-6.931500587474835
29440,0.018412647643595754,-6.913087939831239
29450,-0.06365052425138103,-6.9767384640826196
29460,-0.18308104256379504,-7.159819506646414
29470,-0.08193501874839175,-7.241754525394806
29480,0.25980863235536217,-6.981945893039444
29490,0.07136288233224121,-6.910583010707202
29500,0.23771865469524994,-6.672864356011952
29510,-0.36581329320896505,-7.038677649220917
29520,0.07784052955164647,-6.960837119669271
29530,-0.11650552704210558,-7.077342646711376
29540,0.05529787455568648,-7.022044772155689
29550,0.4484083852917373,-6.573636386863951
29560,0.9449864997425124,-5.628649887121439
29570,-0.8773175329163706,-6.505967420037809
29580,-0.2277388456449591,-6.733706265682768
29590,0.335302210842063,-6.398404054840705
29600,0.09021040018974713,-6.308193654650958
29610,-0.34965901805710975,-6.657852672708067
29620,0.038930231396036165,-6.618922441312031
29630,-0.3000560035691461,-6.918978444881177
29640,-0.192608032377492,-7.111586477258669
29650,0.2906514037947294,-6.820935073463939
29660,-0.005337792966118895,-6.826272866430058
29670,-0.0026582725706175343,-6.828931139000676
29680,-0.18863395605753527,-7.017565095058211
29690,0.07285550702651604,-6.944709588031695
29700,-0.0019351420825550573,-6.94664473011425
29710,0.052863744669503374,-6.893780985444747
29720,-0.36317614068048687,-7.256957126125234
29730,-0.21426951729443336,-7.4712266434196675
29740,0.19774852828701836,-7.273478115132649
29750,-0.35757692340862346,-7.631055038541272
29760,-0.11998450659749425,-7.751039545138767
29770,-0.21115691330691846,-7.9621964584456855
29780,-0.30355818859871725,-8.265754647044403
29790,-0.09113506876218706,-8.35688971580659
29800,0.041273877447047976,-8.315615838359541
29810,-0.0036584838417879164,-8.319274322201329
29820,-0.15138174270015467,-8.470656064901483
29830,-0.2567700732231331,-8.727426138124617
29840,1.0031723994099926,-7.724253738714625
29850,0.05483771416128446,-7.66941602455334
29860,-0.29501199036291603,-7.964428014916256
29870,0.010798204609975865,-7.95362981030628
29880,-0.10359068362457999,-8.05722049393086
29890,-0.10310756013408998,-8.16032805406495
29900,-0.15300277742648258,-8.313330831491433
29910,0.08011807217004575,-8.233212759321386
29920,-0.3291238583670434,-8.56233661768843
29930,-0.05508250969814265,-8.617419127386572
29940,-0.12992730197554858,-8.747346429362121
29950,0.11515710036310456,-8.632189328999017
29960,-0.2313673473684381,-8.863556676367455
29970,0.1451172533862196,-8.718439422981236
29980,0.3440540381700093,-8.374385384811227
29990,0.24850993617326658,-8.12587544863796
30000,-0.08198832744614436,-8.207863776084103
30010,-0.06889293305807294,-8.276756709142177
30020,-0.31355461365683895,-8.590311322799016
30030,-0.07202057651637701,-8.662331899315392
30040,0.1966400202637181,-8.465691879051674
30050,0.21353595734734226,-8.25215592170433
30060,-0.1767370357105996,-8.42889295741493
30070,-0.19063817482165177,-8.619531132236583
30080,-0.4053840502037538,-9.024915182440337
30090,-0.2848496132544266,-9.309764795694763
30100,-0.434106173965653,-9.743870969660415
30110,0.46742620834825993,-9.276444761312156
30120,-0.2799665592069188,-9.556411320519075
30130,-0.18240610577876248,-9.738817426297837
30140,-0.09714826559081037,-9.835965691888648
30150,0.4284441442919643,-9.407521547596684
30160,0.12642491132267164,-9.281096636274011
30170,-0.056396085215709414,-9.33749272148972
30180,0.22012004280783723,-9.117372678681884
30190,1.5381583547196787,-7.579214323962205
30200,0.15476776332174574,-7.424446560640459
30210,0.016681818394960305,-7.407764742245499
30220,-0.022452412661969796,-7.430217154907469
30230,0.2173879238723965,-7.212829231035072
30240,0.12833022571162628,-7.084499005323446
30250,-0.06804433725007317,-7.1525433425735185
30260,0.16173586459366515,-6.990807477979853
30270,0.2260968912995001,-6.764710586680353
30280,-0.08123720884234394,-6.845947795522697
30290,-0.1408911409237268,-6.986838936446424
30300,0.1226681205101533,-6.864170815936271
30310,-0.3012614437884137,-7.1654322597246844
30320,0.00534185569227908,-7.160090404032405
30330,-0.012448452615568775,-7.172538856647974
30340,0.21512918938201017,-6.957409667265964
30350,-0.06682757631797767,-7.024237243583942
30360,-0.2521195916048075,-7.276356835188749
30370,0.057732892098824366,-7.218623943089924
30380,-0.830414749632522,-8.049038692722446
30390,0.020493485797411438,-8.028545206925035
30400,-0.11414701715554312,-8.142692224080578
30410,0.31499189238366593,-7.827700331696913
30420,-0.15181454490522744,-7.97951487660214
30430,-0.18402748388076975,-8.16354236048291
30440,-0.29249799649627006,-8.45604035697918
30450,-0.0700367118039818,-8.526077068783161
30460,0.02389025149903011,-8.502186817284132
30470,0.0010518644920179904,-8.501134952792114
30480,0.06490088605827994,-8.436234066733833
30490,0.03511519331215728,-8.401118873421677
30500,0.3597166594864645,-8.041402213935212
30510,0.037453734733139,-8.003948479202073
30520,-0.04898699394141887,-8.052935473143492
30530,-0.038193334360242005,-8.091128807503734
30540,-0.008288009446207759,-8.099416816949942
30550,-0.22671271868014325,-8.326129535630086
30560,-0.5685476720157844,-8.89467720764587
30570,0.07957672302858071,-8.81510048461729
30580,-0.40817479251625055,-9.22327527713354
30590,0.21691678033012526,-9.006358496803415
30600,-0.1296914924676745,-9.13604998927109
30610,0.1448528540674132,-8.991197135203677
30620,0.013394047174452542,-8.977803088029225
30630,-0.8656245674253789,-9.843427655454603
30640,0.26799525736461977,-9.575432398089983
30650,-0.09144828592188786,-9.666880684011872
30660,0.04495465839862856,-9.621926025613243
30670,0.09058438751624376,-9.531341638097
30680,-0.3298831167985385,-9.861224754895538
30690,0.07917893616123571,-9.782045818734302
30700,0.7998108066370514,-8.98223501209725
30710,0.05166009299983486,-8.930574919097415
30720,0.15190849474383863,-8.778666424353576
30730,0.16624210256222924,-8.612424321791346
30740,0.09455865507384872,-8.517865666717498
30750,-0.01952155013178775,-8.537387216849286
30760,0.2519476354518536,-8.285439581397432
30770,0.18593539107707394,-8.099504190320358
30780,0.14285509553004083,-7.9566490947903175
30790,0.6048902763046331,-7.351758818485685
30800,-0.14034810262671113,-7.492106921112396
30810,0.2179294827707496,-7.274177438341646
30820,0.1318045393589483,-7.142372898982698
30830,-0.1663838553860442,-7.308756754368742
30840,0.4106965359318645,-6.8980602184368776
30850,0.006249086887886076,-6.891811131548992
30860,0.051216346904685545,-6.840594784644306
30870,-0.14164057901711358,-6.98223536366142
30880,0.4247726081655274,-6.557462755495893
30890,-0.18949241512121315,-6.746955170617106
30900,-0.1358916322765305,-6.882846802893637
30910,0.16373833712830235,-6.719108465765334
30920,0.05953514315589502,-6.65957332260944
30930,-0.4100379920010283,-7.0696113146104675
30940,-0.5182126756061948,-7.587823990216663
30950,0.006494597622339045,-7.5813293925943235
30960,-0.13634966671290402,-7.717679059307227
30970,-0.09274259768497554,-7.810421656992203
30980,0.4804308175977142,-7.329990839394489
30990,-0.23450279343471614,-7.564493632829205
31000,-0.013288065194791188,-7.577781698023996
31010,0.1720311426818004,-7.405750555342196
31020,0.3882514299270496,-7.017499125415146
31030,0.3629334945928043,-6.654565630822342
31040,-0.335720381788469,-6.99028601261081
31050,-0.426483177691379,-7.4167691903021895
31060,0.2269877892006618,-7.189781401101528
31070,0.20498528800671456,-6.984796113094814
31080,0.18437134578921152,-6.800424767305603
31090,-0.09821578366833142,-6.898640550973934
31100,0.011129299277378336,-6.887511251696556
31110,0.09082555232916505,-6.796685699367391
31120,0.01343383348810241,-6.783251865879288
31130,-0.07211870221298622,-6.855370568092274
31140,0.2461229979757818,-6.6092475701164926
31150,-0.10540346796627684,-6.71465103808277
31160,-0.4326339317319276,-7.147284969814697
31170,-0.2515104410097032,-7.3987954108244
31180,-0.06856841612616664,-7.467363826950566
31190,0.11994294873090273,-7.347420878219664
31200,-0.831160813808502,-8.178581692028166
31210,0.4879296572451184,-7.690652034783048
31220,0.02099880633764676,-7.669653228445401
31230,-0.07401612131293095,-7.743669349758331
31240,-0.17627556398321537,-7.9199449137415465
31250,0.38861218492187666,-7.53133272881967
31260,0.39176673453381977,-7.13956599428585
31270,-0.09851494724911528,-7.238080941534966
31280,-0.09805320939884926,-7.336134150933815
31290,-0.05852343048963062,-7.394657581423446
31300,-0.05527121425660542,-7.4499287956800515
31310,-0.29166702949202655,-7.7415958251720784
31320,-0.18629825144936374,-7.927894076621442
31330,0.4179521035416683,-7.509941973079774
31340,-0.308480689365452,-7.818422662445226
31350,-0.16368348686601558,-7.9821061493112415
31360,-0.004175151892801335,-7.986281301204043
31370,0.26422945504354983,-7.722051846160493
31380,-0.25192768664620285,-7.9739795328066965
31390,-0.29484895999629995,-8.268828492802996
31400,-0.6820555112194808,-8.950884004022477
31410,0.5272487215783471,-8.42363528244413
31420,-0.03114482518408405,-8.454780107628213
31430,0.8662269214800111,-7.588553186148202
31440,-0.05163987965808468,-7.640193065806287
31450,0.1205467112219017,-7.519646354584385
31460,-0.31857117337831264,-7.838217527962698
31470,0.3619010459684759,-7.476316481994222
31480,-0.030944686821752963,-7.507261168815975
31490,-0.26227663140812024,-7.769537800224096
31500,-0.32542282910296033,-8.094960629327057
31510,-0.40563719942817583,-8.500597828755232
31520,0.21451895885810265,-8.28607886989713
31530,-0.029954117346289836,-8.31603298724342
31540,-0.3935753596900487,-8.709608346933468
31550,-0.4769342244696124,-9.18654257140308
31560,-0.1582615863854629,-9.344804157788543
31570,0.12049842564068153,-9.224305732147862
31580,-0.009341246207672987,-9.233646978355535
31590,-0.4820410623726718,-9.715688040728207
31600,0.0901499684677207,-9.625538072260486
31610,0.4894897381788538,-9.136048334081632
31620,-0.06597933457771059,-9.202027668659342
31630,-0.21807337388676168,-9.420101042546104
31640,0.603121332618552,-8.816979709927551
31650,0.2036331060315939,-8.613346603895957
31660,-0.08381529376427012,-8.697161897660227
31670,-0.31442993619341053,-9.011591833853638
31680,0.0017534868856025464,-9.009838346968035
31690,-0.30809854502803324,-9.317936891996068
31700,0.16795030615489037,-9.149986585841177
31710,0.01922666044944354,-9.130759925391732
31720,0.27025924955548575,-8.860500675836247
31730,0.1835001848768578,-8.67700049095939
31740,-0.002437878847051499,-8.67943836980644
31750,-0.6931097928125985,-9.37254816261904
31760,0.20125700371020416,-9.171291158908836
31770,-0.4056599953438337,-9.57695115425267
31780,-0.17235787783600515,-9.749309032088675
31790,-0.0796688732505741,-9.828977905339249
31800,-0.17570948525980737,-10.004687390599056
31810,-0.11999826924518202,-10.124685659844237
31820,0.276382789797608,-9.848302870046629
31830,0.3082975961693992,-9.54000527387723
31840,-0.061010616459417244,-9.601015890336646
31850,-0.005814040336016575,-9.606829930672662
31860,0.07478315281156908,-9.532046777861092
31870,-0.14931052181670904,-9.681357299677801
31880,-0.1566690881375289,-9.83802638781533
31890,-0.16034038645291732,-9.998366774268247
31900,0.271055266840235,-9.727311507428011
31910,-0.05860778318076653,-9.785919290608778
31920,0.15248746991792086,-9.633431820690857
31930,0.028958842243933348,-9.604472978446925
31940,0.16630839516428647,-9.438164583282639
31950,-0.29994799280428225,-9.738112576086921
31960,0.12343558068929451,-9.614676995397627
31970,0.046387917234538424,-9.568289078163088
31980,-0.21783435951384278,-9.786123437676931
31990,0.4122697446505645,-9.373853693026367
32000,-0.22289413113114234,-9.596747824157509
32010,-0.047259317130661734,-9.64400714128817
32020,-0.10296562648418642,-9.746972767772357
32030,0.33451655413920434,-9.412456213633153
32040,-0.2999995775779114,-9.712455791211063
32050,-0.22085071471264026,-9.933306505923703
32060,-0.03978049719822179,-9.973087003121925
32070,-0.32557589642080653,-10.298662899542732
32080,-0.1424381695462927,-10.441101069089024
32090,-0.3221589948714997,-10.763260063960523
32100,0.1102659285322336,-10.652994135428289
32110,-0.23695521512675216,-10.88994935055504
32120,0.11717655871305888,-10.772772791841982
32130,0.18858372383917685,-10.584189068002805
32140,0.22447214091741424,-10.35971692708539
32150,0.08252927075179056,-10.2771876563336
32160,0.08253965938240042,-10.1946479969512
32170,0.1230660817579041,-10.071581915193297
32180,0.05100326336259186,-10.020578651830705
32190,-0.00973275351951515,-10.03031140535022
32200,0.33323434127206714,-9.697077064078153
32210,0.09193629473959655,-9.605140769338556
32220,0.32047670398383765,-9.284664065354718
32230,0.1484178241346971,-9.136246241220022
32240,0.1855733662016981,-8.950672875018324
32250,0.11807632372393982,-8.832596551294383
32260,0.002032375019345471,-8.830564176275038
32270,0.05480999317148367,-8.775754183103555
32280,0.21234294989199445,-8.56341123321156
32290,0.044556932975406964,-8.518854300236153
32300,-0.14646929122827737,-8.66532359146443
32310,0.008076975761702649,-8.657246615702727
32320,-0.03938370655919386,-8.696630322261921
32330,0.0416704170940193,-8.654959905167901
32340,1.243911516819579,-7.4110483883483225
32350,-0.0171527805366912,-7.428201168885014
32360,0.12167581924172288,-7.306525349643291
32370,0.04090269392637163,-7.2656226557169195
32380,0.20607939176779166,-7.059543263949128
32390,0.2475174087999728,-6.812025855149155
32400,-0.025163940497985385,-6.837189795647141
32410,-0.3809886250067167,-7.2181784206538575
32420,0.18074996988733036,-7.0374284507665275
32430,0.09025013548740772,-6.947178315279119
32440,-0.07444720206254349,-7.021625517341663
32450,0.2861347252611571,-6.735490792080506
32460,0.5023881633414885,-6.233102628739017
32470,0.2971018694759489,-5.936000759263068
32480,0.04778867843473694,-5.888212080828332
32490,-0.13669567485468162,-6.024907755683014
32500,-0.4435535397698383,-6.468461295452852
32510,-0.2912292608197214,-6.759690556272574
32520,0.055917899738380294,-6.703772656534193
32530,-0.18682017689424438,-6.890592833428437
32540,-0.22348167764339139,-7.114074511071829
32550,-0.2961147349232518,-7.410189245995081
32560,-0.011227585819356338,-7.421416831814438
32570,0.09865870387640888,-7.3227581279380285
32580,-0.02411898616969149,-7.34687711410772
32590,0.32158866137773157,-7.025288452729988
32600,0.3953072438383543,-6.629981208891634
32610,-1.0017499594579393,-7.631731168349573
32620,0.3795785963342643,-7.252152572015309
32630,1.2864014971122566,-5.965751074903052
32640,-0.8754154425212948,-6.841166517424346
32650,0.18900108828060128,-6.652165429143745
32660,-0.526347717471451,-7.178513146615195
32670,-0.04049758852156586,-7.219010735136761
32680,0.003477177907982007,-7.215533557228779
32690,-0.258378748976963,-7.473912306205742
32700,0.11327195831358394,-7.360640347892158
32710,0.39392037002014263,-6.966719977872015
32720,-0.22990826524107263,-7.1966282431130875
32730,0.09591445566970472,-7.100713787443382
32740,-0.38707818182014037,-7.487791969263522
32750,-0.102701271699833,-7.590493240963355
32760,0.32925308569539663,-7.261240155267958
32770,0.3785056066438377,-6.8827345486241205
32780,-0.15613095657988388,-7.038865505204004
32790,-0.03723701934211389,-7.076102524546118
32800,0.596416939321797,-6.479685585224321
32810,0.19660355667790239,-6.283082028546419
32820,-0.025834493735739334,-6.308916522282158
32830,-0.14030879087091855,-6.449225313153076
32840,-0.4146216729951191,-6.863846986148195
32850,0.08897852784953057,-6.7748684582986645
32860,-0.06605024757462456,-6.840918705873289
32870,-0.019065442790049167,-6.859984148663338
32880,0.2910051114946441,-6.5689790371686945
32890,0.2887799505219121,-6.280199086646783
32900,-0.14133732674845428,-6.421536413395237
32910,-0.05760775985815995,-6.479144173253397
32920,-0.004907305568793364,-6.484051478822191
32930,-0.20644998195679168,-6.690501460778982
32940,-0.09571609743192962,-6.786217558210912
32950,-0.023674764646852683,-6.809892322857764
32960,-0.19699861698035398,-7.006890939838118
32970,-0.28354538019130016,-7.290436320029418
32980,-0.022322631833628603,-7.312758951863047
32990,0.1762234283158689,-7.1365355235471775
33000,-0.35689950173469454,-7.493435025281872
33010,0.20303125729147437,-7.290403767990398
33020,0.20250044903194536,-7.087903318958452
33030,0.42729142352124283,-6.66061189543721
33040,-0.0025697272786613496,-6.6631816227158716
33050,0.0591714528585884,-6.6040101698572835
33060,-0.13489275039722007,-6.738902920254503
33070,-0.1646823524825922,-6.903585272737096
33080,0.06651708280433848,-6.837068189932757
33090,-0.14072172663669,-6.977789916569447
33100,-0.0552031601819601,-7.032993076751406
33110,0.23119098170308136,-6.801802095048325
33120,0.22306210273008611,-6.578739992318239
33130,0.5779531061956585,-6.00078688612258
33140,0.2448286904337262,-5.755958195688854
33150,0.351276572212166,-5.404681623476688
33160,-0.2742537568402887,-5.678935380316977
33170,0.04050907602052345,-5.638426304296454
33180,-0.0693156338592269,-5.707741938155681
33190,0.10375015930609946,-5.603991778849581
33200,-0.25855888976774116,-5.862550668617322
33210,-0.04828987119394182,-5.910840539811264
33220,-0.18050007884000166,-6.091340618651265
33230,-0.13997016494656575,-6.231310783597831
33240,0.27742752401503806,-5.953883259582793
33250,0.048307654949213956,-5.905575604633579
33260,-0.06405245726493494,-5.969628061898513
33270,-0.3189941436739066,-6.28862220557242
33280,0.2302915140678295,-6.05833069150459
33290,0.290705688576944,-5.767625002927646
33300,0.030149212436369813,-5.737475790491277
33310,0.3696841849231514,-5.367791605568125
33320,-0.5389310853422918,-5.906722690910417
33330,-0.05648781387769032,-5.963210504788107
33340,0.017952067895895502,-5.945258436892212
33350,-0.30642079410414647,-6.251679230996358
33360,0.12503579247355529,-6.126643438522803
33370,-0.007001257535879336,-6.133644696058682
33380,-0.017700841166180804,-6.151345537224863
33390,-0.14602570782100682,-6.29737124504587
33400,0.45121358808159806,-5.846157656964272
33410,-0.03201905045326475,-5.878176707417537
33420,-0.14699931427069296,-6.02517602168823
33430,-0.09163848304835484,-6.116814504736585
33440,0.35316437436720516,-5.7636501303693795
33450,-0.053865388547109275,-5.817515518916489
33460,0.16625667374894132,-5.651258845167547
33470,-0.33968978116421467,-5.990948626331762
33480,-0.006256839077216606,-5.997205465408978
33490,-0.2062837954705836,-6.203489260879562
33500,0.07113763684428967,-6.132351624035272
33510,-0.36839787854719913,-6.5007495025824715
33520,0.2116957957200658,-6.289053706862406
33530,0.10992725458459418,-6.179126452277812
33540,-0.30696576078207904,-6.486092213059891
33550,-0.1989247918149812,-6.685017004874872
33560,0.2527448889482786,-6.432272115926594
33570,-0.3034921806381616,-6.7357642965647555
33580,0.18804408645775816,-6.547720210106998
33590,-0.06935017506616233,-6.61707038517316
33600,0.29435162053485314,-6.3227187646383065
33610,0.5520598551121245,-5.7706589095261815
33620,-0.07818170148518881,-5.84884061101137
33630,-0.14676178943945423,-5.995602400450824
33640,-0.3838191622929887,-6.379421562743813
33650,0.15954921769417216,-6.219872345049641
33660,-0.14803408021636386,-6.367906425266005
33670,-0.1340007482572332,-6.5019071735232385
33680,-0.04957585752081029,-6.551483031044049
33690,-0.3948379377938774,-6.946320968837926
33700,-0.13602549086085688,-7.082346459698783
33710,0.17329565657699875,-6.909050803121785
33720,0.19886192422295226,-6.710188878898832
33730,0.13966870141412874,-6.5705201774847035
33740,-0.043716390651799386,-6.614236568136503
33750,-0.04109665255864185,-6.655333220695145
33760,0.06402411268112422,-6.591309108014022
33770,0.5649143146414657,-6.026394793372556
33780,-0.07356141834202717,-6.099956211714583
33790,-0.029429490922126114,-6.12938570263671
33800,0.04273448902290545,-6.086651213613805
33810,-0.3226169062119288,-6.409268119825733
33820,-0.5043868559455537,-6.913654975771287
33830,-1.04923811682563,-7.962893092596917
33840,-0.10143970903993618,-8.064332801636853
33850,-0.1719799783833139,-8.236312780020167
33860,-0.07565293241526473,-8.311965712435432
33870,0.027616415333323374,-8.284349297102109
33880,-0.31582778899135405,-8.600177086093463
33890,-0.07467187932607232,-8.674848965419535
33900,-0.16744586884557544,-8.842294834265111
33910,0.27342426852845564,-8.568870565736656
33920,0.10376289331078502,-8.465107672425871
33930,0.25128855677366824,-8.213819115652203
33940,0.1428037461955729,-8.07101536945663
33950,0.030201454036979335,-8.040813915419651
33960,0.22558689561395567,-7.815227019805696
33970,-0.4289356055964268,-8.244162625402122
33980,0.14142511603232794,-8.102737509369794
33990,0.22272063095511838,-7.880016878414676
34000,0.10273657472416009,-7.777280303690516
34010,-0.10285261251443631,-7.880132916204952
34020,0.010641917642373254,-7.869490998562578
34030,-0.15160805880333028,-8.021099057365909
34040,0.5284254514037893,-7.4926736059621195
34050,-0.1383329370580593,-7.631006543020179
34060,0.009644456406172189,-7.621362086614007
34070,0.18694485665090355,-7.4344172299631035
34080,0.23976857715204153,-7.194648652811062
34090,-0.2640434146267248,-7.458692067437787
34100,0.04235224249507443,-7.416339824942712
34110,0.06397444759614561,-7.352365377346566
34120,0.18359996626715325,-7.168765411079413
34130,0.6462251936352144,-6.522540217444199
34140,0.23485935842068772,-6.287680859023511
34150,0.3808982434869674,-5.906782615536543
34160,0.2697014135681063,-5.637081201968437
34170,0.4630637191527959,-5.174017482815641
34180,0.33165191352776857,-4.842365569287872
34190,-0.023532739410354043,-4.865898308698226
34200,0.23489808409894908,-4.631000224599276
34210,-0.10473194892286872,-4.735732173522145
34220,0.47358649169819045,-4.262145681823954
34230,0.4140112119701677,-3.8481344698537865
34240,0.28531672851206513,-3.5628177413417212
34250,0.003935117692308379,-3.5588826236494127
34260,0.06805912241119638,-3.490823501238216
34270,-0.6369180267887903,-4.1277415280270064
34280,-0.4904366250064487,-4.618178153033455
34290,-0.09710842320899976,-4.7152865762424545
34300,0.004553250458842857,-4.710733325783612
34310,0.41834958316244314,-4.292383742621169
34320,-0.12102410886865757,-4.4134078514898265
34330,0.6635831111670913,-3.749824740322735
34340,0.42523123754267683,-3.324593502780058
34350,-0.023438407235297165,-3.3480319100153553
34360,0.38341227013237106,-2.9646196398829843
34370,-0.0689524778355807,-3.033572117718565
34380,0.05110261168318099,-2.982469506035384
34390,-0.3627629373537042,-3.345232443389088
34400,-0.22210511962354157,-3.5673375630126296
34410,-0.2479817556665612,-3.8153193186791907
34420,-0.000321627632147544,-3.8156409463113383
34430,-0.015274123104491015,-3.830915069415829
34440,-0.20255130515529823,-4.033466374571128
34450,0.3819229560787512,-3.6515434184923765
34460,-0.24538722432988083,-3.8969306428222574
34470,0.5712553616831345,-3.325675281139123
34480,0.2930699379304343,-3.032605343208689
34490,0.01117047008456807,-3.0214348731241207
34500,-0.3806966784080109,-3.4021315515321318
34510,-0.001674790307568577,-3.4038063418397004
34520,0.4039198210252593,-2.999886520814441
34530,0.21545166332698484,-2.7844348574874562
34540,0.250786524239823,-2.5336483332476334
34550,0.16281366233638764,-2.3708346709112456
34560,0.4399090937202125,-1.930925577191033
34570,0.43239979177534815,-1.4985257854156848
34580,0.9681927953723641,-0.5303329900433207
34590,-0.1374228164306195,-0.6677558064739402
34600,-0.46669224568449097,-1.1344480521584313
34610,-0.4336946235780569,-1.568142675736488
34620,0.21577883336526588,-1.352363842371222
34630,-0.041289462004398224,-1.3936533043756203
34640,0.1608729939885252,-1.2327803103870951
34650,0.3015815754370952,-0.9311987349499999
34660,0.12977080231970256,-0.8014279326302973
34670,0.15071081300311293,-0.6507171196271844
34680,0.00507833059944801,-0.6456387890277364
34690,-0.2083370419818617,-0.8539758310095982
34700,-0.04187262391760382,-0.895848454927202
34710,0.265781699817122,-0.63006675511008
34720,0.35225513712162415,-0.2778116179884559
34730,0.07750588014956708,-0.2003057378388888
34740,0.07753963613558487,-0.12276610170330393
34750,-0.19669810594642312,-0.31946420764972705
34760,0.20315032156490184,-0.11631388608482521
34770,-0.26629717872825565,-0.3826110648130808
34780,-0.2965037142741556,-0.6791147790872365
34790,-0.042862910696165685,-0.7219776897834022
34800,-0.2984304784684804,-1.0204081682518826
34810,-0.25104926976644687,-1.2714574380183294
34820,0.1103560983187077,-1.1611013396996217
34830,-0.13394651812920108,-1.2950478578288227
34840,-0.5075332146150676,-1.8025810724438904
34850,0.0383326834644462,-1.7642483889794442
34860,0.42097705805001284,-1.3432713309294315
34870,0.36387856901432275,-0.9793927619151088
34880,-0.39944055456435096,-1.3788333164794597
34890,-0.00919322696477292,-1.3880265434442327
34900,0.016555273432207213,-1.3714712700120255
34910,0.1549353833976738,-1.2165358866143516
34920,0.014333553104218947,-1.2022023335101326
34930,0.2571214701652898,-0.9450808633448429
34940,0.27379501795582445,-0.6712858453890185
34950,0.19809463390959364,-0.47319121147942483
34960,-0.055810407163784194,-0.529001618643209
34970,0.1864894008746944,-0.34251221776851465
34980,0.4189656460582359,0.07645342828972124
34990,-0.8152598795438001,-0.7388064512540788
35000,0.007846109939564633,-0.7309603413145143
35010,0.4707963260888287,-0.26016401522568555
35020,0.06075896711586729,-0.19940504810981827
35030,0.11932518113606287,-0.0800798669737554
35040,0.09983475933717582,0.01975489236342043
35050,0.37773298146850764,0.3974878738319281
35060,0.30594078480053116,0.7034286586324592
35070,0.04570607728517595,0.7491347359176351
35080,0.0035849218508169642,0.7527196577684521
35090,0.3478931239527475,1.1006127817211997
35100,0.10611644618086938,1.2067292279020692
35110,-0.17680483587948956,1.0299243920225796
35120,-0.16360975087812257,0.866314641144457
35130,0.0216127579213165,0.8879273990657734
35140,0.17456712120580692,1.0624945202715803
35150,-0.04679735681124302,1.0156971634603373
35160,-0.37727564623333637,0.6384215172270009
35170,-0.22209664839723708,0.41632486882976383
35180,0.1951790918162498,0.6115039606460136
35190,0.3407661834535624,0.952270144099576
35200,0.3558443076500821,1.3081144517496581
35210,-0.14929213463236876,1.1588223171172893
35220,-0.11079477455503461,1.0480275425622547
35230,0.06431662574859806,1.1123441683108528
35240,-0.11110898392289449,1.0012351843879583
35250,0.4593572930944003,1.4605924774823587
35260,0.15321619832728012,1.6138086758096388
35270,0.18856534336604402,1.8023740191756827
35280,0.24870972711770142,2.051083746293384
35290,-0.2870509532435727,1.7640327930498114
35300,-0.242448193300093,1.5215845997497184
35310,0.49163600251718187,2.0132206022669004
35320,0.2269820673158642,2.2402026695827644
35330,0.410982992550651,2.6511856621334156
35340,-0.0397999095531105,2.611385752580305
35350,0.024934841459857957,2.636320594040163
35360,0.027694608334285838,2.6640152023744488
35370,0.26364558783857184,2.9276607902130207
35380,0.25048655132163916,3.1781473415346597
35390,0.07127126038942593,3.2494186019240856
35400,0.17892058418367873,3.428339186107764
35410,-0.33747259691877374,3.09086658918899
35420,0.1912139138455636,3.2820805030345537
35430,0.5699781739420425,3.852058676976596
35440,0.06528435256490053,3.9173430295414966
35450,-0.45442369515165226,3.462919334389844
35460,0.06914086532735594,3.5320601997172
35470,0.08824036052141523,3.6203005602386154
35480,0.7448895458585104,4.365190106097126
35490,-0.033729114403335994,4.33146099169379
35500,0.7518136888942235,5.083274680588014
35510,0.7691649338607797,5.852439614448794
35520,0.5572269225094088,6.409666536958202
35530,0.013565237973857266,6.423231774932059
35540,0.32820633696348733,6.751438111895546
35550,-0.16231170473338083,6.589126407162166
35560,0.06516840873356886,6.654294815895734
35570,-0.146192132733549,6.5081026831621855
35580,-0.19034708805746445,6.317755595104721
35590,-0.20481460838045099,6.11294098672427
35600,-0.1584514738283182,5.954489512895952
35610,-0.035023763412284796,5.919465749483667
35620,-0.274318459290262,5.645147290193405
35630,0.15195954857316502,5.79710683876657
35640,-0.24977698763134273,5.547329851135228
35650,-0.4449322252562705,5.102397625878957
