frame_no,com_x,com_y,com_z,dcom_x,dcom_y,dcom_z
13990,-3.341924644437152,5.368289662832353,-0.06586675508571334,-1.7243673619141773,1.8192557524719306,0.45332098975346174
14000,-3.346312943670329,5.372167466289144,-0.06073502287541927,-1.7287556611473542,1.8231335559287216,0.4584527219637558
14010,-3.3497547294859484,5.375717722132165,-0.05602537524231019,-1.7321974469629735,1.8266838117717419,0.46316236959686485
14020,-3.352501406858617,5.378364639974056,-0.05191949800858326,-1.7349441243356423,1.8293307296136336,0.4672682468305918
14030,-3.35557125028258,5.381717862910485,-0.049167259992644055,-1.738013967759605,1.8326839525500627,0.47002048484653103
14040,-3.3585034044571307,5.3837932606665015,-0.046228667290661524,-1.7409461219341558,1.8347593503060788,0.4729590775485135
14050,-3.3614583632779222,5.3857310260418805,-0.04274345555795457,-1.7439010807549473,1.8366971156814578,0.4764442892812205
14060,-3.3639035552035894,5.387541935155668,-0.03995708192954463,-1.7463462726806145,1.8385080247952454,0.47923066290963046
14070,-3.366528914039541,5.390220925403919,-0.03758446547886906,-1.7489716315165662,1.8411870150434964,0.481603279360306
14080,-3.3682599825982233,5.393371575682039,-0.03490637077956743,-1.7507027000752484,1.8443376653216164,0.48428137405960764
14090,-3.36990991949959,5.39709256346584,-0.03301635378316903,-1.7523526369766151,1.8480586531054173,0.48617139105600604
14100,-3.3716638674350223,5.40056994293234,-0.031841273754917354,-1.7541065849120474,1.8515360325719175,0.4873464710842577
14110,-3.3735301343648816,5.4048739765975045,-0.032084631345719906,-1.7559728518419067,1.8558400662370818,0.48710311349345514
14120,-3.3744596442556234,5.410255280118955,-0.032379947162160194,-1.7569023617326485,1.8612213697585323,0.4868077976770149
14130,-3.3739213717977647,5.4147169572278715,-0.031881682004978845,-1.7563640892747898,1.8656830468674488,0.4873060628341962
14140,-3.3733709152703026,5.419206937407416,-0.03170856187222164,-1.7558136327473277,1.870173027046993,0.4874791829669534
14150,-3.3732778611832126,5.42438313036826,-0.03246103129495647,-1.7557205786602377,1.8753492200078372,0.4867267135442186
14160,-3.3734686055385805,5.429941631554431,-0.033448262366306075,-1.7559113230156056,1.8809077211940086,0.485739482472869
14170,-3.373876031099087,5.436321444891997,-0.03401912588898274,-1.756318748576112,1.8872875345315747,0.4851686189501923
14180,-3.3741648793254866,5.443470376784768,-0.03385758063854788,-1.7566075968025117,1.8944364664243456,0.4853301642006272
14190,-3.374496687980622,5.451562194775293,-0.033682029861948966,-1.756939405457647,1.90252828441487,0.4855057149772261
14200,-3.374658596076365,5.460100075465456,-0.033296643547175035,-1.75710131355339,1.9110661651050331,0.485891101292
14210,-3.3752373617858273,5.469529567501108,-0.03327096417282921,-1.7576800792628524,1.9204956571406853,0.48591678066634586
14220,-3.376269154232719,5.4785394963373015,-0.032321895927395615,-1.7587118717097439,1.9295055859768788,0.4868658489117795
14230,-3.377476453768424,5.4883071888924855,-0.030206969138510245,-1.759919171245449,1.9392732785320628,0.48898077570066484
14240,-3.3796507429209095,5.497692632575659,-0.02784671544718446,-1.7620934603979346,1.9486587222152365,0.4913410293919906
14250,-3.3813179695553623,5.505541593485932,-0.025487130954618558,-1.7637606870323874,1.9565076831255097,0.4937006138845565
14260,-3.3815901027305175,5.513080138484448,-0.02304744006264196,-1.7640328202075426,1.9640462281240256,0.4961403047765331
14270,-3.381685137559585,5.522139734394329,-0.020261673193908633,-1.7641278550366102,1.9731058240339059,0.4989260716452664
14280,-3.3818146657206802,5.532003563968781,-0.01638092229287003,-1.7642573831977053,1.9829696536083579,0.502806822546305
14290,-3.38190362530433,5.54089520003049,-0.01197350153901919,-1.764346342781355,1.9918612896700671,0.5072142433001559
14300,-3.381388588754452,5.549695533169722,-0.008581364904922978,-1.7638313062314772,2.0006616228092997,0.5106063799342521
14310,-3.380198319306805,5.5578907093270695,-0.005340615664663354,-1.76264103678383,2.008856798966647,0.5138471291745117
14320,-3.379125829713476,5.564984998306617,-0.0035274501311006725,-1.761568547190501,2.015951087946194,0.5156602947080744
14330,-3.3767864803325023,5.572324967520463,-0.0028240337451859044,-1.7592291978095274,2.02329105716004,0.5163637110939892
14340,-3.3729766466882536,5.579699943860038,-0.001969627134322556,-1.7554193641652787,2.030666033499615,0.5172181177048525
14350,-3.3693113281797094,5.587099732737855,-0.0014561369605558942,-1.7517540456567344,2.038065822377432,0.5177316078786192
14360,-3.3656260253057475,5.595041552557342,-0.0014566548357477743,-1.7480687427827726,2.0460076421969196,0.5177310900034273
14370,-3.362061013591087,5.601544580835927,-0.0028521886516496304,-1.7445037310681122,2.0525106704755047,0.5163355561875255
14380,-3.358150294153294,5.608000740318226,-0.004436866412861725,-1.740593011630319,2.0589668299578032,0.5147508784263134
14390,-3.353000004251056,5.615106522046443,-0.00634474908217842,-1.7354427217280812,2.0660726116860206,0.5128429957569967
14400,-3.348077099917632,5.62265319417312,-0.009405559181108402,-1.730519817394657,2.0736192838126972,0.5097821856580667
14410,-3.343230867942604,5.630415987746794,-0.011798197970473984,-1.7256735854196292,2.081382077386371,0.5073895468687011
14420,-3.3395647114892366,5.637941857878439,-0.013373415361079005,-1.7220074289662617,2.0889079475180163,0.505814329478096
14430,-3.336212494094688,5.646396758685898,-0.014087197481786202,-1.718655211571713,2.0973628483254756,0.5051005473573889
14440,-3.3339609959072227,5.655949269669518,-0.01370576304484683,-1.7164037133842478,2.1069153593090957,0.5054819817943282
14450,-3.331279753217886,5.665462419893754,-0.014024878046399378,-1.7137224706949112,2.1164285095333315,0.5051628667927757
14460,-3.3289682375052134,5.672911127155353,-0.013507243857987744,-1.7114109549822385,2.1238772167949302,0.5056805009811873
14470,-3.3273245061097443,5.679316810418766,-0.013214289102066288,-1.7097672235867694,2.130282900058343,0.5059734557371088
14480,-3.32450051422335,5.685144887702954,-0.01349860714999551,-1.7069432317003752,2.1361109773425313,0.5056891376891796
14490,-3.3216519253449377,5.69160856154408,-0.015401723651950467,-1.7040946428219628,2.1425746511836574,0.5037860211872246
14500,-3.320519346122753,5.698419157467996,-0.01755203630086546,-1.7029620635997782,2.1493852471075736,0.5016357085383096
14510,-3.319914746789027,5.704764112906035,-0.020070739161972478,-1.702357464266052,2.155730202545612,0.4991170056772026
14520,-3.318095701391112,5.711272765669195,-0.023052825766220492,-1.700538418868137,2.162238855308772,0.4961349190729546
14530,-3.316107967586917,5.7176121208277,-0.02598989500158197,-1.698550685063942,2.168578210467277,0.49319784983759307
14540,-3.313305937390411,5.723504334326515,-0.029783619550257105,-1.6957486548674359,2.1744704239660924,0.48940412528891797
14550,-3.311161217006352,5.728892244632267,-0.03244070196421764,-1.6936039344833769,2.1798583342718447,0.4867470428749574
14560,-3.3092543782272044,5.73491221466427,-0.03420920916587508,-1.6916970957042294,2.185878304303847,0.48497853567329996
14570,-3.306761268064313,5.741943257444965,-0.037349844105334505,-1.6892039855413379,2.192909347084542,0.4818379007338406
14580,-3.30491929541482,5.749781448200108,-0.04065565633881011,-1.6873620128918452,2.200747537839685,0.47853208850036494
14590,-3.302786829089567,5.756730489154421,-0.043571080785954015,-1.685229546566592,2.2076965787939984,0.47561666405322106
14600,-3.3000066731348623,5.763258952840703,-0.04606350673426948,-1.6824493906118874,2.21422504248028,0.47312423810490556
14610,-3.2972057137390878,5.76892843684559,-0.048318364212497925,-1.6796484312161128,2.219894526485167,0.47086938062667716
14620,-3.2939632585225955,5.77389779526422,-0.050666716001253304,-1.6764059759996206,2.224863884903797,0.4685210288379218
14630,-3.2915059007823504,5.778618389376429,-0.0523581520915253,-1.6739486182593755,2.229584479016006,0.4668295927476498
14640,-3.29007315281777,5.784176848206627,-0.0550743522682612,-1.672515870294795,2.2351429378462044,0.4641133925709139
14650,-3.288958547671846,5.790063850016302,-0.05804571807231998,-1.6714012651488712,2.241029939655879,0.4611420267668551
14660,-3.288463498056896,5.7959475985384,-0.06131210022593692,-1.670906215533921,2.2469136881779774,0.45787564461323815
14670,-3.2881991082101294,5.801749925209136,-0.0644682723805435,-1.6706418256871545,2.2527160148487133,0.45471947245863154
14680,-3.287363513197909,5.807482881784478,-0.06771419343418701,-1.6698062306749342,2.258448971424055,0.45147355140498807
14690,-3.2863000589569005,5.813856142270978,-0.0723496689270345,-1.6687427764339255,2.264822231910555,0.4468380759121406
14700,-3.2852878693388172,5.819814642414257,-0.07737239140074746,-1.6677305868158423,2.2707807320538342,0.4418153534384276
14710,-3.285253416352487,5.824550959361186,-0.08244668849758278,-1.6676961338295122,2.2755170490007637,0.43674105634159227
14720,-3.286465931774697,5.82864240909308,-0.08712747673107482,-1.6689086492517222,2.279608498732657,0.4320602681081003
14730,-3.2871756484250856,5.832794015010389,-0.09188666133273161,-1.6696183659021107,2.2837601046499665,0.42730108350644347
14740,-3.288135448999872,5.83667161256862,-0.098212301295266,-1.670578166476897,2.287637702208197,0.4209754435439091
14750,-3.289381453687398,5.839728950279148,-0.10394926598905314,-1.671824171164423,2.290695039918725,0.41523847885012194
14760,-3.2905705452025464,5.8423028805686466,-0.10977077627355405,-1.6730132626795715,2.293268970208224,0.40941696856562104
14770,-3.2914078640441535,5.8444833207151685,-0.11497155429673613,-1.6738505815211786,2.295449410354746,0.40421619054243896
14780,-3.2924884018995004,5.84665730828319,-0.11881859621923782,-1.6749311193765255,2.297623397922767,0.4003691486199372
14790,-3.2934997373130304,5.848291629982629,-0.12257106429518443,-1.6759424547900554,2.2992577196222066,0.39661668054399063
14800,-3.293855166073991,5.850176613653954,-0.12663049510611915,-1.6762978835510163,2.301142703293531,0.39255724973305595
14810,-3.2941023049304587,5.851896313627545,-0.13054085122989226,-1.6765450224074838,2.3028624032671225,0.38864689360928284
14820,-3.2947476600811174,5.8550733362556295,-0.13430433191934094,-1.6771903775581425,2.306039425895207,0.38488341291983413
14830,-3.29544397193946,5.859819464881799,-0.13678889043540643,-1.6778866894164852,2.310785554521376,0.38239885440376864
14840,-3.2973429334285966,5.864958208183915,-0.13947325950732667,-1.6797856509056217,2.3159242978234924,0.3797144853318484
14850,-3.2973919728490686,5.871240573497351,-0.14257824919009177,-1.6798346903260937,2.3222066631369285,0.3766094956490833
14860,-3.296350023853021,5.876677379434829,-0.1441125174333997,-1.6787927413300459,2.3276434690744066,0.37507522740577537
14870,-3.2944102918557547,5.882825066994119,-0.14416652810770703,-1.6768530093327798,2.3337911566336964,0.37502121673146804
14880,-3.291490645879837,5.88920878172054,-0.14455760674719503,-1.6739333633568623,2.340174871360117,0.37463013809198004
14890,-3.288895594673623,5.895175416291678,-0.14527196152838878,-1.671338312150648,2.346141505931255,0.3739157833107863
14900,-3.285816399011395,5.900202500155426,-0.14768059191734362,-1.6682591164884202,2.351168589795003,0.37150715292183145
14910,-3.282702286868698,5.904677810213261,-0.15075174921564732,-1.6651450043457232,2.3556438998528386,0.36843599562352775
14920,-3.2790549768551585,5.909043139601631,-0.1538750122793927,-1.6614976943321835,2.3600092292412085,0.36531273255978236
14930,-3.2750486961269707,5.914834465681152,-0.15697556623855752,-1.6574914136039958,2.3658005553207295,0.36221217860061755
14940,-3.271545887815628,5.9213925343798595,-0.16113255151825187,-1.653988605292653,2.3723586240194368,0.35805519332092317
14950,-3.2691630066963544,5.9286558319638685,-0.164729852768113,-1.6516057241733795,2.3796219216034458,0.35445789207106204
14960,-3.266799427820415,5.934579004372852,-0.16760206332066657,-1.64924214529744,2.385545094012429,0.3515856815185085
14970,-3.2642869943063886,5.939946762390125,-0.17110419637919538,-1.6467297117834137,2.3909128520297025,0.3480835484599797
14980,-3.2623484824511313,5.94642516416528,-0.17418017454560955,-1.6447911999281564,2.3973912538048574,0.34500757029356555
14990,-3.261323577076358,5.953885482046108,-0.17671965255804242,-1.6437662945533829,2.404851571685685,0.3424680922811326
15000,-3.26067190952342,5.960594335931117,-0.1801568835140949,-1.643114627000445,2.4115604255706944,0.3390308613250802
15010,-3.260289811102409,5.966526371054854,-0.18294994893154046,-1.642732528579434,2.4174924606944317,0.3362377959076346
15020,-3.260272958070819,5.972599721860005,-0.18633975396283947,-1.6427156755478443,2.4235658114995826,0.3328479908763356
15030,-3.2599342668484237,5.979683131184129,-0.18875437379955765,-1.6423769843254488,2.4306492208237063,0.33043337103961745
15040,-3.259114252132148,5.985855919669686,-0.19119370230974253,-1.641556969609173,2.4368220093092634,0.32799404252943254
15050,-3.2592244666911556,5.991988191824926,-0.19329195745400082,-1.6416671841681807,2.442954281464503,0.3258957873851742
15060,-3.259645748406623,5.9978860654064325,-0.19496124578160362,-1.6420884658836479,2.44885215504601,0.32422649905757145
15070,-3.2585665495846388,6.004539364387095,-0.19658960665550376,-1.6410092670616638,2.4555054540266723,0.32259813818367133
15080,-3.2579656383136766,6.012442709067443,-0.19749278701008488,-1.6404083557907017,2.4634087987070203,0.3216949578290902
15090,-3.2560687468890306,6.020101878691655,-0.19788015616303198,-1.6385114643660557,2.471067968331232,0.32130758867614306
15100,-3.2539170228500427,6.027161973535774,-0.19854213297598938,-1.6363597403270678,2.4781280631753515,0.3206456118631857
15110,-3.252113304068913,6.0344778143152835,-0.20033304021550935,-1.6345560215459383,2.485443903954861,0.3188547046236657
15120,-3.25038602395772,6.041833937768793,-0.2020452860835476,-1.632828741434745,2.49280002740837,0.31714245875562747
15130,-3.249228359548132,6.0485340938757375,-0.20455805415019376,-1.6316710770251572,2.4995001835153148,0.3146296906889813
15140,-3.247234299243189,6.055689759735991,-0.20725803919084065,-1.6296770167202141,2.506655849375568,0.31192970564833444
15150,-3.2440513686158003,6.062498456860867,-0.21139339708006813,-1.6264940860928254,2.5134645465004444,0.30779434775910697
15160,-3.2417250591677838,6.068004585995443,-0.21641229043415694,-1.6241677766448088,2.51897067563502,0.30277545440501813
15170,-3.239372092395292,6.072656051558993,-0.2219449007483331,-1.6218148098723169,2.52362214119857,0.297242844090842
15180,-3.23711765006332,6.077519457163273,-0.22789837968953078,-1.6195603675403452,2.5284855468028504,0.2912893651496443
15190,-3.2339499601949524,6.082142093630741,-0.23398183198372455,-1.6163926776719775,2.533108183270318,0.2852059128554505
15200,-3.2304271414710284,6.087336287533973,-0.23946162854970626,-1.6128698589480535,2.5383023771735505,0.2797261162894688
15210,-3.2265424435090204,6.093584917737501,-0.24463133924944247,-1.6089851609860455,2.5445510073770783,0.2745564055897326
15220,-3.222245339172738,6.099941152798733,-0.24962580988026165,-1.604688056649763,2.5509072424383104,0.26956193495891345
15230,-3.2193465180691776,6.106053089645322,-0.2538820105649021,-1.6017892355462027,2.557019179284899,0.26530573427427295
15240,-3.217141505726692,6.111215182400257,-0.25619647145126595,-1.599584223203717,2.5621812720398345,0.2629912733879091
15250,-3.2160422290448527,6.115335698695721,-0.2570545363175896,-1.5984849465218778,2.566301788335298,0.26213320852158545
15260,-3.2141415835752607,6.119879427436253,-0.2577660353073819,-1.5965843010522858,2.57084551707583,0.26142170953179317
15270,-3.2124039952080254,6.124104346078917,-0.25771225667714603,-1.5948467126850505,2.575070435718494,0.26147548816202903
15280,-3.2110856942177834,6.128396643067017,-0.25656528002971085,-1.5935284116948085,2.579362732706594,0.2626224648094642
15290,-3.209899134981473,6.132169080192556,-0.2549573350653268,-1.5923418524584982,2.583135169832133,0.26423040977384826
15300,-3.2086636064047327,6.135289018201809,-0.25447582206769764,-1.5911063238817578,2.5862551078413865,0.2647119227714774
15310,-3.2082149643957756,6.138805762676198,-0.25479112957801947,-1.5906576818728007,2.5897718523157756,0.2643966152611556
15320,-3.208873175164777,6.142354677691337,-0.25543335379140797,-1.591315892641802,2.593320767330914,0.2637543910477671
15330,-3.20994738838896,6.146814934977334,-0.2573373167671192,-1.5923901058659853,2.597781024616911,0.2618504280720559
15340,-3.211570135732441,6.151084055227525,-0.25988325286416825,-1.594012853209466,2.602050144867102,0.2593044919750068
15350,-3.2141049170183633,6.155974629508958,-0.26326049115130024,-1.5965476344953884,2.6069407191485356,0.25592725368787483
15360,-3.2178206176623365,6.161091897228159,-0.2657944973340494,-1.6002633351393616,2.6120579868677365,0.25339324750512565
15370,-3.2212172712473564,6.1666392025690895,-0.26634433336760427,-1.6036599887243814,2.617605292208667,0.2528434114715708
15380,-3.223673942737778,6.172995546057773,-0.2670793362550115,-1.606116660214803,2.62396163569735,0.25210840858416356
15390,-3.2265408353396325,6.178642906832545,-0.2666327742109948,-1.6089835528166576,2.6296089964721223,0.2525549706281803
15400,-3.2294283565158284,6.183225757036084,-0.2668833124719894,-1.6118710739928535,2.634191846675661,0.2523044323671857
15410,-3.2313681981975093,6.18804591096455,-0.26710442338737095,-1.6138109156745344,2.639012000604127,0.2520833214518041
15420,-3.232686006121033,6.193551009224801,-0.26554774978744344,-1.6151287235980583,2.644517098864378,0.2536399950517316
15430,-3.234004948453574,6.200449957968719,-0.2626990313600978,-1.616447665930599,2.6514160476082966,0.25648871347907726
15440,-3.2360707724816455,6.20855512794855,-0.2587493493538814,-1.6185134899586706,2.6595212175881273,0.2604383954852937
15450,-3.2382188812794155,6.21551187049884,-0.2549254077880784,-1.6206615987564406,2.6664779601384176,0.2642623370510967
15460,-3.240576863524428,6.2220804616070255,-0.25057747946259346,-1.623019581001453,2.673046551246603,0.2686102653765816
15470,-3.2432367069987333,6.227882415407014,-0.24527877789842156,-1.6256794244757584,2.678848505046591,0.2739089669407535
15480,-3.245781341140868,6.233117404201652,-0.23998660267172528,-1.628224058617893,2.684083493841229,0.2792011421674498
15490,-3.2486434733092744,6.239505219096524,-0.23434805894914285,-1.6310861907862995,2.6904713087361016,0.2848396858900322
15500,-3.251900436238854,6.2466253268283385,-0.22667551681844147,-1.634343153715879,2.697591416467916,0.2925122280207336
15510,-3.2553575228244798,6.2533502954140765,-0.21871976947257207,-1.6378002403015048,2.704316385053654,0.30046797536660297
15520,-3.2593157417815037,6.2597699377911304,-0.2107488923527902,-1.6417584592585288,2.7107360274307077,0.30843885248638486
15530,-3.2630340968506957,6.264435385487565,-0.20250184745792554,-1.6454768143277207,2.7154014751271425,0.3166858973812495
15540,-3.2670475981072458,6.268574799966851,-0.19440686237563815,-1.6494903155842708,2.7195408896064284,0.3247808824635369
15550,-3.270026119874823,6.2719649986651325,-0.18524740533991263,-1.6524688373518481,2.7229310883047098,0.33394033949926244
15560,-3.272047519245179,6.276264013370168,-0.17614880719499487,-1.654490236722204,2.7272301030097457,0.3430389376441802
15570,-3.274849082017624,6.280026702538428,-0.16760739708996056,-1.657291799494649,2.730992792178005,0.35158034774921454
15580,-3.2783601037888626,6.28257788544945,-0.1587442557583192,-1.6608028212658876,2.733543975089027,0.3604434890808559
15590,-3.282477245305608,6.2855328745012695,-0.14841437717401376,-1.664919962782633,2.736498964140847,0.37077336766516134
15600,-3.2861986456314973,6.288510862475768,-0.1373849277040257,-1.6686413631085224,2.739476952115345,0.3818028171351494
15610,-3.29136880737594,6.291296690948379,-0.12705192656870512,-1.6738115248529652,2.7422627805879567,0.39213581827046995
15620,-3.2970571968329354,6.293648070556481,-0.11731496917187703,-1.6794999143099605,2.744614160196058,0.40187277566729807
15630,-3.3014919228102797,6.295688569711751,-0.10744366700549189,-1.6839346402873048,2.746654659351328,0.41174407783368316
15640,-3.3038371632894385,6.297691650334717,-0.0968476393693365,-1.6862798807664636,2.7486577399742944,0.4223401054698386
15650,-3.3065068710760492,6.298751134794339,-0.0877693036964971,-1.6889495885530743,2.749717224433916,0.43141844114267797
15660,-3.308827874188561,6.29966988861319,-0.07720188613044024,-1.6912705916655861,2.750635978252767,0.44198585870873486
15670,-3.310033659382958,6.300453769617251,-0.06721839154124505,-1.6924763768599829,2.751419859256828,0.45196935329793003
15680,-3.3109356217951724,6.301225770878165,-0.05789004121998664,-1.6933783392721975,2.7521918605177427,0.4612977036191884
15690,-3.311858756641122,6.301986079578973,-0.04891293339971025,-1.6943014741181472,2.7529521692185503,0.4702748114394648
15700,-3.3122943671393843,6.302668066668732,-0.04168442555781351,-1.6947370846164094,2.753634156308309,0.4775033192813616
15710,-3.3128767530910226,6.303437759801766,-0.03258416785185425,-1.6953194705680477,2.7544038494413434,0.4866035769873208
15720,-3.312367679995205,6.303793013159475,-0.023125440942528927,-1.6948103974722302,2.7547591027990523,0.49606230389664613
15730,-3.3102818518409296,6.302823745999075,-0.012964981946622704,-1.6927245693179547,2.7537898356386523,0.5062227628925524
15740,-3.3087760902205723,6.3007733971254325,-0.003265279654539529,-1.6912188076975974,2.75173948676501,0.5159224651846356
15750,-3.30704733097169,6.298850934613401,0.006297870748449589,-1.689490048448715,2.749817024252978,0.5254856155876246
15760,-3.3055717794076633,6.297710206833512,0.01644869081914648,-1.6880144968846884,2.748676296473089,0.5356364356583215
15770,-3.3036747362441248,6.297361622008636,0.02583442713298233,-1.6861174537211499,2.7483277116482134,0.5450221719721574
15780,-3.301560160690266,6.297010955505562,0.034276045545352025,-1.6840028781672909,2.7479770451451393,0.5534637903845271
15790,-3.2992804668449414,6.296371328956338,0.042607218219755515,-1.6817231843219664,2.7473374185959156,0.5617949630589306
15800,-3.2963586383585217,6.296153961198563,0.05055787364990435,-1.6788013558355468,2.74712005083814,0.5697456184890795
15810,-3.2948613971169847,6.295578832782312,0.05864657957473124,-1.6773041145940097,2.7465449224218896,0.5778343244139064
15820,-3.2930191162027107,6.294062223214873,0.06605459310694953,-1.6754618336797358,2.74502831285445,0.5852423379461246
15830,-3.2905573370897105,6.292711705437538,0.0719243211315669,-1.6730000545667356,2.7436777950771156,0.591112065970742
15840,-3.2872039550398604,6.292851349724291,0.0777034773722789,-1.6696466725168855,2.7438174393638683,0.596891222211454
15850,-3.283209458412736,6.292331067905723,0.0835361998554019,-1.665652175889761,2.7432971575453,0.6027239446945769
15860,-3.2786177213791268,6.291480717148551,0.08954712579733098,-1.6610604388561518,2.7424468067881285,0.6087348706365061
15870,-3.274226036857332,6.291447588058712,0.09463974172831283,-1.656668754334357,2.742413677698289,0.6138274865674879
15880,-3.2702654688158583,6.291167454083284,0.09879959869418306,-1.6527081862928834,2.742133543722861,0.6179873435333582
15890,-3.2670447074889526,6.290645819503808,0.10208669460866078,-1.6494874249659777,2.7416119091433857,0.6212744394478359
15900,-3.2663240868486,6.290808705401823,0.10629162056538004,-1.648766804325625,2.7417747950414006,0.6254793654045551
15910,-3.2670681708558167,6.291920554456629,0.11099245433546837,-1.6495108883328418,2.7428866440962065,0.6301801991746434
15920,-3.2675802236950457,6.2947100594980645,0.11578147600417318,-1.6500229411720708,2.745676149137642,0.6349692208433483
15930,-3.2679017051958006,6.29888932490983,0.12053154388266414,-1.6503444226728257,2.749855414549407,0.6397192887218393
15940,-3.2672502439428888,6.302656702756545,0.12476327470060795,-1.6496929614199138,2.7536227923961225,0.6439510195397831
15950,-3.2651454826050177,6.306882379832693,0.128780254677765,-1.6475882000820428,2.7578484694722705,0.6479679995169401
15960,-3.2629248057009077,6.31127489718432,0.13203085321500707,-1.6453675231779328,2.762240986823897,0.6512185980541821
15970,-3.26107469345875,6.316215049331127,0.13540717067955602,-1.6435174109357749,2.7671811389707046,0.6545949155187311
15980,-3.259183966230685,6.320619508970694,0.13812052051530788,-1.64162668370771,2.771585598610271,0.657308265354483
15990,-3.255923260564919,6.32549192642923,0.13991491311557425,-1.6383659780419442,2.776458016068807,0.6591026579547493
16000,-3.2536358678961963,6.330017778408146,0.1422720137691717,-1.6360785853732214,2.780983868047723,0.6614597586083468
16010,-3.253132244027151,6.334755832512211,0.14487363714078105,-1.635574961504176,2.785721922151788,0.6640613819799561
16020,-3.252043529107811,6.33993455140256,0.14759777403191518,-1.634486246584836,2.790900641042137,0.6667855188710903
16030,-3.2509201837587876,6.346080832314194,0.1498279941570817,-1.6333629012358126,2.7970469219537715,0.6690157389962568
16040,-3.2495996454784617,6.3524756818757515,0.15055270747078503,-1.6320423629554868,2.803441771515329,0.6697404523099602
16050,-3.2484552894537244,6.358899945964206,0.1509864124287832,-1.6308980069307495,2.809866035603783,0.6701741572679583
16060,-3.2481571708971475,6.36516344013772,0.15063647915724007,-1.6305998883741726,2.8161295297772972,0.6698242239964152
16070,-3.249012447130028,6.371664907284405,0.15061274671361335,-1.6314551646070532,2.8226309969239822,0.6698004915527884
16080,-3.2502241178634725,6.3786551340259825,0.15071791905060855,-1.6326668353404976,2.82962122366556,0.6699056638897836
16090,-3.2519485158004,6.385411018216975,0.1511257904668582,-1.6343912332774249,2.8363771078565523,0.6703135353060332
16100,-3.2545949872288524,6.391952970003481,0.15151213734591648,-1.6370377047058775,2.8429190596430582,0.6706998821850916
16110,-3.257394392486708,6.39860211735885,0.15204426175930508,-1.6398371099637332,2.8495682069984274,0.6712320065984801
16120,-3.26021050839704,6.403457867965747,0.15197361226542874,-1.642653225874065,2.854423957605324,0.6711613571046038
16130,-3.262751159335449,6.4072976828861945,0.15262595177772914,-1.645193876812474,2.858263772525772,0.6718136966169042
16140,-3.2640651542827617,6.409937876764937,0.15334152792345804,-1.6465078717597867,2.8609039664045146,0.6725292727626331
16150,-3.26530601016336,6.411985567916268,0.15373824611039977,-1.6477487276403853,2.8629516575558456,0.6729259909495748
16160,-3.267475177478885,6.414261805643966,0.15438576840481302,-1.6499178949559101,2.8652278952835437,0.6735735132439881
16170,-3.26998867588517,6.416754592344622,0.15583813464099905,-1.6524313933621952,2.8677206819841996,0.6750258794801741
16180,-3.2711158835989274,6.4196335920305225,0.15772247336339543,-1.6535586010759524,2.8705996816701,0.6769102182025705
16190,-3.2715476760581597,6.424257132844029,0.15884299362066487,-1.6539903935351847,2.8752232224836063,0.67803073845984
16200,-3.272892651262308,6.429254534956714,0.1607872011335592,-1.6553353687393333,2.880220624596291,0.6799749459727342
16210,-3.2752924052167716,6.433796843082514,0.1617908631166559,-1.6577351226937966,2.8847629327220914,0.680978607955831
16220,-3.277409526887948,6.437313667173508,0.16287325476107092,-1.659852244364973,2.8882797568130854,0.682060999600246
16230,-3.279616615994927,6.440908449846438,0.16353043929436747,-1.662059333471952,2.891874539486015,0.6827181841335426
16240,-3.281613664958579,6.4421617806572575,0.16280261480197347,-1.664056382435604,2.893127870296835,0.6819903596411485
16250,-3.28378390415503,6.443204471152481,0.16230768167765822,-1.6662266216320551,2.8941705607920585,0.6814954265168333
16260,-3.2858508729815936,6.443876318804455,0.16216615831158065,-1.6682935904586187,2.8948424084440325,0.6813539031507557
16270,-3.2869301483324813,6.444936136655543,0.1620788385436162,-1.6693728658095064,2.8959022262951204,0.6812665833827913
16280,-3.2871144099029035,6.446411295771658,0.16296145854405153,-1.6695571273799286,2.8973773854112355,0.6821492033832266
16290,-3.2885231956597782,6.446025357833899,0.1636725646624768,-1.6709659131368033,2.8969914474734764,0.6828603095016519
16300,-3.292203972801936,6.445441025755957,0.1641406650491163,-1.6746466902789612,2.8964071153955344,0.6833284098882914
16310,-3.294969438869886,6.444737479639959,0.16495792605307905,-1.6774121563469109,2.895703569279536,0.6841456708922541
16320,-3.29775250252917,6.444471768536302,0.16602092150161815,-1.680195220006195,2.8954378581758795,0.6852086663407932
16330,-3.30046322322477,6.444780672501054,0.16660111959927532,-1.682905940701795,2.895746762140631,0.6857888644384504
16340,-3.3023271331459427,6.445786963322665,0.16834061394794436,-1.6847698506229678,2.8967530529622425,0.6875283587871195
16350,-3.305944613857217,6.447483849389748,0.17013709806706273,-1.688387331334242,2.8984499390293252,0.6893248429062377
16360,-3.310543193842146,6.44880898689055,0.17131855330428936,-1.692985911319171,2.8997750765301276,0.6905062981434644
16370,-3.3146080390513983,6.450224415094334,0.1729969395716853,-1.6970507565284234,2.9011905047339117,0.6921846844108603
16380,-3.318062443582053,6.451032146649618,0.17595451072623378,-1.7005051610590782,2.9019982362891956,0.6951422555654089
16390,-3.321104057979652,6.451078034195848,0.17947773301938286,-1.7035467754566769,2.902044123835425,0.6986654778585579
16400,-3.3236907241533524,6.452054284724299,0.18356362781292096,-1.7061334416303775,2.903020374363876,0.702751372652096
