frame_no,translation
18780,3.4877081127990173e-13
18790,2.784863425460332e-13
18800,-6.284055680311921e-14
18810,-8.695643829795962e-14
18820,-9.601228366197376e-14
18830,1.8262178318392555e-15
18840,4.3156702281903234e-14
18850,-1.6073311632400517e-13
18860,-5.105141077632899e-13
18870,-5.420704314911909e-13
18880,-5.725447728236113e-13
18890,-4.617213019122573e-13
18900,-1.6711530094986528e-13
18910,-5.364156882900853e-14
18920,-5.749493955888073e-14
18930,-1.9505284129603552e-13
18940,-3.8868341231320003e-13
18950,-5.222925773268652e-13
18960,-6.856902868569021e-13
18970,-7.106116672852048e-13
18980,-6.961504705687935e-13
18990,-6.870800662370209e-13
19000,-7.527207946462246e-13
19010,-7.515557509760711e-13
19020,-1.0734680908292367e-12
19030,-1.2356034735062892e-12
19040,-1.6480888355310965e-12
19050,-1.630258291790597e-12
19060,-1.4422831594268584e-12
19070,-1.3637346053621764e-12
19080,-1.3544988281278416e-12
19090,-1.3899757871206794e-12
19100,-1.401423824295334e-12
19110,-1.0594380408247283e-12
19120,-1.1734651146871647e-12
19130,-1.3436168327576955e-12
19140,-1.6290383294725247e-12
19150,-1.8310913238181847e-12
19160,-1.8282844232423176e-12
19170,-1.742551739270063e-12
19180,-1.9541080421934855e-12
19190,-1.6816326769391855e-12
19200,-1.4459402839866244e-12
19210,-1.124023212809734e-12
19220,-1.2407587621620254e-12
19230,-1.566062910816445e-12
19240,-1.6981811841651889e-12
19250,-1.7199939629322421e-12
19260,-1.7142181055127446e-12
19270,-1.407244822515811e-12
19280,-1.2294253933730986e-12
19290,-1.4285935227888031e-12
19300,-1.441358698061551e-12
19310,-1.132300440237572e-12
19320,-1.2709518602461685e-12
19330,-1.4447507769585435e-12
19340,-1.4509924726958465e-12
19350,-1.3622855076591582e-12
19360,-1.288120659700132e-12
19370,-1.1141873619922499e-12
19380,-1.2583294956246117e-12
19390,-1.374754174962893e-12
19400,-1.3952879698878282e-12
19410,-1.2983793487849117e-12
19420,-1.2872919148480202e-12
19430,-1.1433665547047899e-12
19440,-8.901690809774954e-13
19450,-6.672086801408973e-13
19460,-6.408221087783457e-13
19470,-7.470701669139289e-13
19480,-9.878204279118635e-13
19490,-1.185530008271782e-12
19500,-1.3223186357684282e-12
19510,-1.4269476234992594e-12
19520,-1.4143256331557946e-12
19530,-1.5069428782451554e-12
19540,-1.5299085464001825e-12
19550,-1.4811731244492557e-12
19560,-1.266381237709794e-12
19570,-1.2798817738380861e-12
19580,-1.3130263896741502e-12
19590,-1.3162246031729251e-12
19600,-1.3941716653178694e-12
19610,-1.2487045226578869e-12
19620,-1.1139450419566986e-12
19630,-1.1696149282197508e-12
19640,-1.1280624191862634e-12
19650,-1.0202945425896678e-12
19660,-7.426444013455745e-13
19670,-9.294765469290342e-13
19680,-1.2020481631044928e-12
19690,-1.2945046219313894e-12
19700,-1.790500527146226e-12
19710,-1.6518566242904645e-12
19720,-1.4874539073243123e-12
19730,-1.6050659213115292e-12
19740,-1.7914806466961327e-12
19750,-1.748123873883384e-12
19760,-1.6873198114855353e-12
19770,-1.6113195643226357e-12
19780,-1.4547577207229046e-12
19790,-1.1966921660954143e-12
19800,-7.087565668146102e-13
19810,-8.806182616963457e-13
19820,-7.959668964921177e-13
19830,-6.407705453894926e-13
19840,-4.086791982104851e-13
19850,-3.330084357198461e-13
19860,-1.0692226714004494e-13
19870,2.2586883304183859e-13
19880,2.345150601174949e-13
19890,8.603350424664226e-14
19900,-3.203958079687036e-14
19910,1.658495693386327e-13
19920,2.2942896789764417e-13
19930,1.5866160521202906e-13
19940,6.382475429428002e-14
19950,2.1755114143246466e-13
19960,3.925265156663069e-13
19970,5.301531239736257e-13
19980,6.303762981994563e-13
19990,7.813543707470966e-13
20000,7.598794730743899e-13
20010,8.091094208940655e-13
20020,8.123084681245167e-13
20030,7.682278893195085e-13
20040,8.856365594483989e-13
20050,9.392314219973718e-13
20060,8.668436055263624e-13
20070,9.15369710569694e-13
20080,1.0792175283983638e-12
20090,1.0802991209651178e-12
20100,1.107204248183875e-12
20110,9.643468689739457e-13
20120,1.0128617657860432e-12
20130,9.244815946662916e-13
20140,7.186067445622011e-13
20150,9.153023936495318e-13
20160,8.617823696763677e-13
20170,7.583247597437659e-13
20180,1.0434550528224063e-12
20190,1.0196189471163509e-12
20200,9.49485145394423e-13
20210,1.315588511136334e-12
20220,1.4134462559456917e-12
20230,1.2684346317998333e-12
20240,1.437605680680552e-12
20250,1.656097818584349e-12
20260,1.996680758186921e-12
20270,2.2395545670218247e-12
20280,2.5115616798974767e-12
20290,2.230951636049081e-12
20300,2.0127377800125644e-12
20310,1.8465024202728163e-12
20320,1.6465701315722684e-12
20330,1.643491673157436e-12
20340,1.7865042033560062e-12
20350,1.9503441424635965e-12
20360,1.6047989269134351e-12
20370,1.4610680195582235e-12
20380,1.544107698763791e-12
20390,1.2797077105976044e-12
20400,1.2198880090514029e-12
20410,1.1609058916188925e-12
20420,1.0604645868701142e-12
20430,1.1592801576327313e-12
20440,9.83893677221422e-13
20450,5.912760546266892e-13
20460,2.9092331751825575e-13
20470,3.2391267625836583e-13
20480,3.2631707749298776e-13
20490,1.8865456903662777e-13
20500,8.44054565474421e-15
20510,-1.0154131048014171e-14
20520,3.3677897224957894e-13
20530,6.181067193202221e-13
20540,6.0781891398965e-13
20550,3.3458570818240204e-13
20560,3.3521996361377894e-13
20570,3.9246255659365385e-13
20580,2.5105821432308726e-13
20590,2.3839106783440307e-14
20600,-2.5523602465659687e-13
20610,-4.1239875351094325e-13
20620,-4.368827303814194e-13
20630,-4.351209167186008e-13
20640,-5.900649256365107e-13
20650,-7.282132363796983e-13
20660,-1.0697382715277606e-12
20670,-9.33448794195885e-13
20680,-1.0843955986807277e-12
20690,-1.2428971530485752e-12
20700,-1.3486855451057054e-12
20710,-1.5312703906729534e-12
20720,-1.4880072944138998e-12
20730,-1.4940420390862056e-12
20740,-1.2208455155880377e-12
20750,-1.033676511406803e-12
20760,-5.812820556385169e-13
20770,-4.3568992891704027e-13
20780,-3.8107138004884096e-13
20790,-3.1424227812488366e-13
20800,-3.433949421078919e-13
20810,-1.6039512491462573e-13
20820,-6.220293815308318e-14
20830,-1.2568037369062988e-13
20840,2.2500754211915795e-13
20850,3.567541360277289e-13
20860,4.935117371009054e-13
20870,1.7844849922554564e-13
20880,1.8449462081988952e-13
20890,-1.809794295041013e-13
20900,-6.95775259050631e-14
20910,-8.817255387477347e-14
20920,-7.40567067771055e-14
20930,5.767158002214257e-14
20940,-9.778103638591606e-14
20950,-4.773842420933676e-13
20960,-6.980320521364575e-13
20970,-5.01212794916816e-13
20980,-3.566522209560189e-13
20990,-4.7463116669773404e-14
21000,-6.552812667077433e-14
21010,-1.474977466344577e-13
21020,-5.257176776056088e-14
21030,-7.266892247605538e-14
21040,6.278628137370818e-14
21050,2.163963520216704e-13
21060,5.873652121061055e-13
21070,9.127284177211717e-13
21080,8.351933366124287e-13
21090,9.490192413919877e-13
21100,1.1343876633021736e-12
21110,1.0698035278261673e-12
21120,1.065673500438928e-12
21130,1.1937489865040552e-12
21140,9.992077570217327e-13
21150,8.462913185706609e-13
21160,1.419265754581605e-12
21170,1.7746756036547818e-12
21180,2.082021464627183e-12
21190,2.141138403336547e-12
21200,2.1861728447554134e-12
21210,2.3646859844380922e-12
21220,2.556128314610641e-12
21230,2.6345306183426683e-12
21240,2.3773087911715137e-12
21250,2.4058236722972657e-12
21260,2.2791678775074864e-12
21270,2.0250387764577198e-12
21280,1.9326636147005553e-12
21290,1.9692752757200373e-12
21300,1.8286237863616485e-12
21310,1.904533216158979e-12
21320,1.8314547808410973e-12
21330,1.6969904252017643e-12
21340,1.4898600258707981e-12
21350,1.3310706318671707e-12
21360,1.2410899952240467e-12
21370,1.3002564308857167e-12
21380,1.1870541817809939e-12
21390,1.222479737298901e-12
21400,1.1595330231377777e-12
21410,1.050118516181619e-12
21420,1.3295017342726887e-12
21430,1.3583659907471778e-12
21440,1.5080431570486236e-12
21450,1.3541812499535326e-12
21460,1.2780069587128424e-12
21470,1.386934250697017e-12
21480,1.3619752615382498e-12
21490,1.2810221693662037e-12
21500,1.0648594482691012e-12
21510,1.1408974893141324e-12
21520,1.3185398861400826e-12
21530,1.2505126343738587e-12
21540,1.2519342272661961e-12
21550,1.2790874748916934e-12
21560,9.983381393685054e-13
21570,9.552021714669135e-13
21580,8.462852582442514e-13
21590,6.985473360521558e-13
21600,7.248682693860497e-13
21610,5.089761483655963e-13
21620,6.327785609472462e-13
21630,6.463712319462408e-13
21640,6.603385495024591e-13
21650,8.414011274124397e-13
21660,8.452482779639494e-13
21670,9.667631559524864e-13
21680,1.1200323203711938e-12
21690,1.2854534954281408e-12
21700,1.3361895619167952e-12
21710,1.4454881783015774e-12
21720,1.6089828141845106e-12
21730,1.4135433186009396e-12
21740,1.3042768021717756e-12
21750,1.4649044969378365e-12
21760,1.6758408461919787e-12
21770,1.758768584934371e-12
21780,1.447034237013739e-12
21790,1.2784263272794538e-12
21800,1.1201260630244613e-12
21810,1.0820397222779188e-12
21820,9.691783452779035e-13
21830,8.582713337173023e-13
21840,7.935121008788817e-13
21850,8.042745665096056e-13
21860,6.698022779834734e-13
21870,3.634673546330963e-13
21880,1.2385317561109456e-13
21890,-1.8684153422076537e-13
21900,-1.7229551795239172e-13
21910,-3.361261172691325e-13
21920,-6.421608597401539e-13
21930,-7.074019628060199e-13
21940,-5.811758496342977e-13
21950,-4.1654143230871664e-13
21960,-4.232728436566787e-13
21970,-1.4119042958624512e-13
21980,-2.8919598890350964e-13
21990,-4.799829976830963e-13
22000,-3.933071841270574e-13
22010,-4.584334540449668e-13
22020,-4.928116737021656e-13
22030,-5.930779254456697e-13
22040,-7.965424603309137e-13
22050,-9.813090839703951e-13
22060,-8.069350105744943e-13
22070,-6.635058876430006e-13
22080,-4.693560985005577e-13
22090,-4.4686913282293967e-13
22100,-5.339992090839121e-13
22110,-6.61757133875488e-13
22120,-8.004884720999056e-13
22130,-9.987683046970135e-13
22140,-9.9601909399411e-13
22150,-8.376799178097862e-13
22160,-7.103012731711091e-13
22170,-7.979649019460371e-13
22180,-9.138445633879456e-13
22190,-1.0167939016056781e-12
22200,-8.950317198447154e-13
22210,-9.971201874512099e-13
22220,-9.27055136563652e-13
22230,-8.605473435302316e-13
22240,-7.926019618485708e-13
22250,-7.678208318633869e-13
22260,-5.197823904045064e-13
22270,-2.855684251612333e-13
22280,-1.2737837588187044e-13
22290,7.032630483153944e-14
22300,1.686943857802478e-13
22310,6.948918844324756e-13
22320,9.373590890539079e-13
22330,8.3695558989032e-13
22340,6.405849901009046e-13
22350,5.308763763655694e-13
22360,6.687361709309496e-13
22370,7.855986575916169e-13
22380,5.870283139175061e-13
22390,3.808678853351327e-13
22400,6.66375429285582e-13
22410,6.440818676180647e-13
22420,7.980056569640216e-13
22430,9.308150152101713e-13
22440,1.1778376111871476e-12
22450,1.1943218418590219e-12
22460,1.1177693099798363e-12
22470,8.561271722590298e-13
22480,7.586220429929531e-13
22490,7.512282827111043e-13
22500,6.214950861475507e-13
22510,4.4748401130207983e-13
22520,2.8476895057582914e-13
22530,1.9482945150314467e-13
22540,1.8034928022714237e-13
22550,2.3329078651972177e-13
22560,1.2216022052915511e-13
22570,3.31704197868516e-14
22580,9.572968277025417e-14
22590,1.4122021042625997e-13
22600,3.118144216367409e-13
22610,1.8284779731077062e-13
22620,-2.178120847502598e-15
22630,1.2347654831773465e-13
22640,2.6644373653621143e-14
22650,-1.4899517974277425e-13
22660,-1.5208828482026662e-13
22670,-1.2376382873682737e-13
22680,8.227152327427508e-14
22690,3.3077789841044273e-13
22700,3.880372040897959e-13
22710,5.303083121317758e-13
22720,4.0814004273675887e-13
22730,3.685020745286578e-13
22740,2.784641088015694e-13
22750,2.937631386861065e-13
22760,4.319648710636606e-13
22770,3.0224302062083663e-13
22780,2.792506625183947e-13
22790,2.7263088099674513e-13
22800,1.0822182930767265e-13
22810,-4.852145823171524e-14
22820,-9.792231089303083e-14
22830,-6.42447485402624e-14
22840,1.1689284276837e-13
22850,4.00636957992658e-15
22860,1.4267282313281779e-13
22870,2.3962842285305056e-13
22880,-1.7475148643821502e-13
22890,-2.668369823906559e-13
22900,-4.0611949013575114e-13
22910,-5.638619738489226e-13
22920,-5.400261351038036e-13
22930,-4.153406038973394e-13
22940,-3.738468160084223e-13
22950,-7.159676456332589e-13
22960,-9.081173537369792e-13
22970,-1.094063613729302e-12
22980,-1.1566468986661763e-12
22990,-1.2255258170431644e-12
23000,-1.1329054513568358e-12
23010,-9.20027747877247e-13
23020,-6.089045802655695e-13
23030,-4.523731675500773e-13
23040,-3.9792745969099385e-13
23050,-5.67127495286073e-13
23060,-6.442669359587948e-13
23070,-6.027864377051846e-13
23080,-6.262592928765946e-13
23090,-8.070577918579998e-13
23100,-8.151875238164883e-13
23110,-5.306030124601136e-13
23120,-4.045502088334092e-13
23130,-2.745747240664247e-13
23140,1.4530618320031127e-13
23150,4.4893092481230393e-13
23160,7.267985976264903e-13
23170,9.3453333486813e-13
23180,7.459125290077817e-13
23190,1.0311133664204128e-12
23200,1.2635910628401468e-12
23210,1.3923063892280484e-12
23220,1.2747578005698598e-12
23230,1.24213562605173e-12
23240,1.3396799678357562e-12
23250,1.5049049414047214e-12
23260,1.537135924000324e-12
23270,1.223722421975227e-12
23280,1.058709304012754e-12
23290,1.1465001200148954e-12
23300,8.631239184172099e-13
23310,4.793027753343997e-13
23320,2.9984185343780526e-13
23330,3.1744334409303915e-13
23340,1.7129236683773657e-13
23350,-1.0478595427847326e-13
23360,-3.086471571717598e-13
23370,-5.062131663678377e-13
23380,-3.497956117254445e-13
23390,-6.229081644928418e-13
23400,-5.971723560792429e-13
23410,-5.177355098211096e-13
23420,-6.114467889016161e-13
23430,-6.705222179405187e-13
23440,-5.540193929405871e-13
23450,-3.839263420220232e-13
23460,-5.738870798765274e-13
23470,-6.605845059585559e-13
23480,-6.638904975620398e-13
23490,-7.294032814168536e-13
23500,-6.175498013260207e-13
23510,-5.642097384741612e-13
23520,-4.554806182582623e-13
23530,-4.264174188818426e-13
23540,-7.931477874124372e-13
23550,-8.808866794135716e-13
23560,-8.222141026762126e-13
23570,-8.71145716035401e-13
23580,-7.392874727680477e-13
23590,-5.106449356500949e-13
23600,-3.4609797466832203e-13
23610,-2.6061992488756535e-13
23620,-2.5910027308285195e-13
23630,-3.163288600129317e-13
23640,-2.516699682764549e-13
23650,-6.162124245974062e-14
23660,-1.8682911655453625e-13
23670,-8.375944781955567e-14
23680,9.238033421270291e-14
23690,-5.726353978298267e-14
23700,-1.0321071709075135e-13
23710,-6.126668273877465e-14
23720,-1.0780664552633604e-13
23730,-2.799164199230748e-13
23740,-1.3111889592212148e-13
23750,5.0970651036939667e-14
23760,1.0825084357986772e-13
23770,1.007709958399266e-13
23780,5.569943294533014e-13
23790,5.772356786474691e-13
23800,4.377123820975429e-13
23810,4.0448237430567676e-13
23820,2.5445284846032105e-13
23830,6.186140224773316e-14
23840,1.9742647795800411e-13
23850,-1.7204068022382967e-14
23860,-2.6387251215430313e-14
23870,-9.98130987005629e-14
23880,-1.7704593821273052e-13
23890,-1.7839232278586948e-13
23900,-1.9773767835795342e-13
23910,-2.336729931694366e-13
23920,-2.8926127455796834e-13
23930,-7.323967099352529e-13
23940,-9.751307220710655e-13
23950,-8.028118635732279e-13
23960,-8.648741282396395e-13
23970,-1.2120604970847393e-12
23980,-1.2911906964774908e-12
23990,-1.0681798366575387e-12
24000,-8.001209117448368e-13
24010,-1.1472250439816408e-12
24020,-1.1649850573836299e-12
24030,-1.2540049409912904e-12
24040,-1.1949822667130564e-12
24050,-9.871245474460507e-13
24060,-8.7158939887645e-13
24070,-8.816668283535485e-13
24080,-1.1781121685721434e-12
24090,-1.1592639690963976e-12
24100,-1.3371630050701135e-12
24110,-1.4141021705482963e-12
24120,-1.4561395657836266e-12
24130,-1.6209523683994677e-12
24140,-1.4547918924035493e-12
24150,-1.0669581243518818e-12
24160,-1.0663909375737053e-12
24170,-9.748744782318498e-13
24180,-1.1366092881186038e-12
24190,-1.088343104513439e-12
24200,-8.976876498193343e-13
24210,-9.415650971051946e-13
24220,-1.1104508540678142e-12
24230,-1.1357037649765725e-12
24240,-1.3743192864671547e-12
24250,-1.4532520115367708e-12
24260,-1.447559864621248e-12
24270,-1.5513929149919135e-12
24280,-1.6845278929905713e-12
24290,-1.5247772257127961e-12
24300,-1.4749800472528418e-12
24310,-1.4669704061607798e-12
24320,-1.561097703873227e-12
24330,-1.6759030135120962e-12
24340,-1.505417071094986e-12
24350,-1.0970935506357822e-12
24360,-8.139539555687958e-13
24370,-5.797597032788248e-13
24380,-3.5114039565207403e-13
24390,-2.272156282699205e-13
24400,-1.8466861502836334e-13
24410,-5.067021788333077e-13
24420,-3.6878439649302566e-13
24430,-3.6402482583261157e-13
24440,-4.938806100703141e-13
24450,-3.86516058683756e-13
24460,-3.773858457430539e-13
24470,-4.2781971120063196e-13
24480,-4.902969889119943e-13
24490,-6.103924732489331e-13
24500,-7.368083719340339e-13
24510,-9.09713020532213e-13
24520,-5.967683841270244e-13
24530,-5.948027755787265e-13
24540,-4.468786077439691e-13
24550,-4.0385861766778575e-13
24560,-4.2239155397798615e-13
24570,-1.369323825097653e-13
24580,2.1882238578865286e-13
24590,-5.171200084782891e-14
24600,-2.7782766100220326e-15
24610,-1.857031038494308e-14
24620,1.3639472113373736e-13
24630,2.5434960221134937e-13
24640,2.6263693771424097e-13
24650,2.567421089966018e-13
24660,2.618618679507294e-13
24670,4.129989290308446e-13
24680,2.062769194136691e-13
24690,2.0348263214211652e-13
24700,7.697442474391283e-14
24710,2.2339953082646507e-13
24720,3.198970874011606e-13
24730,3.964714003735877e-13
24740,2.3372813608888207e-13
24750,4.573580605465267e-13
24760,5.927068415940308e-13
24770,9.012800052156913e-13
24780,8.363102163354503e-13
24790,7.107990618818702e-13
24800,7.500083062899256e-13
24810,8.78210901285185e-13
24820,7.823687951221279e-13
24830,7.442992276161529e-13
24840,6.036932951954748e-13
24850,5.878168654648565e-13
24860,6.485728830457622e-13
24870,5.258181082880504e-13
24880,2.5986322769146664e-13
24890,1.7838485327224766e-13
24900,1.456073229161932e-13
24910,5.913791068654691e-14
24920,-1.7504046483547258e-13
24930,-2.3983620228725486e-13
24940,-2.5052329565250583e-13
24950,-4.317985608817145e-13
24960,-5.688415362382489e-13
24970,-8.287664878198116e-13
24980,-9.284700696195127e-13
24990,-7.760032119615575e-13
25000,-7.425017851067728e-13
25010,-9.69112815573102e-13
25020,-8.452436696399268e-13
25030,-5.100182268461962e-13
25040,-3.5638877330590953e-13
25050,-4.1677424678326184e-13
25060,-5.876153901173932e-13
25070,-6.063417120621128e-13
25080,-6.619203020585861e-13
25090,-4.984766443795353e-13
25100,-6.321260033152196e-13
25110,-6.258380955081375e-13
25120,-6.606838623231934e-13
25130,-6.678176868751591e-13
25140,-8.366380195994538e-13
25150,-6.182152755303869e-13
25160,-4.4183807432712443e-13
25170,-5.282956849664031e-13
25180,-7.121636216741692e-13
25190,-6.377509320789532e-13
25200,-3.5893978632011694e-13
25210,-2.829713252912695e-13
25220,-3.0951220074935654e-13
25230,-2.1797160009125711e-13
25240,-4.960337046413662e-14
25250,1.7650374070455928e-13
25260,2.4102054761387487e-13
25270,1.838075912310522e-13
25280,-1.020309348943161e-14
25290,7.27470937115719e-14
25300,1.9237545220622681e-13
25310,3.7680306913893516e-13
25320,3.915963452104844e-13
25330,1.9468546043656263e-13
25340,-1.4489725856596354e-13
25350,-3.180219613486006e-14
25360,-3.406241241325013e-14
25370,-6.355665468738774e-14
25380,-5.5140030512694725e-14
25390,-2.3565558768569473e-13
25400,-2.1026265467808112e-13
25410,-3.5353372533427516e-13
25420,-6.633104559321558e-13
25430,-7.96779420075771e-13
25440,-6.695984218675726e-13
25450,-6.43842782931417e-13
25460,-4.474072384508209e-13
25470,-1.9186566281588994e-13
25480,-3.322617855410821e-13
25490,-5.73054600641571e-13
25500,-4.972286821431023e-13
25510,-4.700662780532938e-13
25520,-5.534324725009227e-13
25530,-8.524253119815601e-13
25540,-8.53006710127764e-13
25550,-9.14776794007551e-13
25560,-9.347829591975205e-13
25570,-1.0246269838248203e-12
25580,-9.720833000218808e-13
25590,-9.61374479988663e-13
25600,-8.59845215328927e-13
25610,-9.993275455168618e-13
25620,-9.212535328164003e-13
25630,-8.304195767553353e-13
25640,-9.330803773913556e-13
25650,-8.083918873653867e-13
25660,-5.727764598157633e-13
25670,-5.571500815909735e-13
25680,-5.736584599967393e-13
25690,-5.595314930193976e-13
25700,-5.977731619568666e-13
25710,-6.040454168547675e-13
25720,-7.925831895418114e-13
25730,-7.735986646290551e-13
25740,-1.0344256139572513e-12
25750,-1.07414422097969e-12
25760,-1.2485872953999344e-12
25770,-1.073039971450262e-12
25780,-1.0046910786617994e-12
25790,-1.0646369629784988e-12
25800,-1.1157014052479036e-12
25810,-9.186308693554942e-13
25820,-5.316045631948281e-13
25830,-3.076668803524693e-13
25840,-4.985176324772839e-13
25850,-5.070498312505066e-13
25860,-6.783783599733805e-13
25870,-5.791221718305978e-13
25880,-5.239223993619686e-13
25890,-4.522827981117178e-13
25900,-2.9217657304481586e-13
25910,-1.3589911563030912e-13
25920,1.0820611071902799e-13
25930,4.1969668579410425e-13
25940,7.10461285940223e-13
25950,8.256499403415533e-13
25960,7.382289773729841e-13
25970,8.229016556895916e-13
25980,9.249126705467862e-13
25990,6.598260157644194e-13
26000,5.423187259184923e-13
26010,5.366065807057476e-13
26020,3.05567217851118e-13
26030,6.741885002518466e-13
26040,7.888194194049443e-13
26050,9.055706324713159e-13
26060,9.5037430496656e-13
26070,6.944714491647542e-13
26080,7.275751330323992e-13
26090,7.669900283779863e-13
26100,5.624625895647563e-13
26110,4.821328266865456e-13
26120,3.8591110411345034e-13
26130,2.509041105088619e-13
26140,1.0991268326774051e-13
26150,-1.8200557433338342e-13
26160,-3.920719778523724e-13
26170,-5.208839152750519e-13
26180,-7.112526142926479e-13
26190,-9.62284578643915e-13
26200,-1.1212798453296003e-12
26210,-9.997219596552873e-13
26220,-1.2642314205454304e-12
26230,-1.4112302948529278e-12
26240,-1.2229129588709258e-12
26250,-1.3210018774435343e-12
26260,-1.2932869538991057e-12
26270,-1.219665564610854e-12
26280,-1.095868227787351e-12
26290,-9.077267842243344e-13
26300,-8.228645794497785e-13
26310,-8.079266340562514e-13
26320,-9.474784449204057e-13
26330,-9.775651148229688e-13
26340,-1.4257776034550816e-12
26350,-1.703497421734125e-12
26360,-1.765282699444038e-12
26370,-1.999925339557303e-12
26380,-2.050773295943158e-12
26390,-1.8844991423475112e-12
26400,-1.5795054098159514e-12
26410,-1.4778622519262129e-12
26420,-1.3183712603936418e-12
26430,-1.1998390099185772e-12
26440,-1.1902105264493456e-12
26450,-1.1958889163537883e-12
26460,-1.2412531686468227e-12
26470,-1.0045072575124012e-12
26480,-8.260324618440293e-13
26490,-7.932791696819965e-13
26500,-6.273701071262287e-13
26510,-4.54752592468097e-13
26520,-4.847743038217881e-13
26530,-2.2213227786641214e-13
26540,1.0958266691790007e-13
26550,2.35467356206454e-13
26560,2.4793095148888267e-13
26570,3.629970900494588e-13
26580,6.179721129278492e-13
26590,7.341744378476578e-13
26600,8.775440883821227e-13
26610,1.0056298856608455e-12
26620,8.759228016928281e-13
26630,7.705512357941606e-13
26640,7.964414606440741e-13
26650,8.736639993857381e-13
26660,7.376392289627587e-13
26670,5.730370761421822e-13
26680,6.592045753728298e-13
26690,5.525741332268459e-13
26700,4.421819525575542e-13
26710,3.1958555108631363e-13
26720,4.158249022028621e-13
26730,4.5037084899559424e-13
26740,2.3071761328198485e-13
26750,1.7579040491892875e-13
26760,1.0627005229907368e-13
26770,4.326917600353949e-13
26780,6.156918645299683e-13
26790,6.453201928335279e-13
26800,5.382954974964729e-13
26810,5.996770402990528e-13
26820,8.098942076014044e-13
26830,1.0628359044886172e-12
26840,1.1354502940416393e-12
26850,9.279835790891208e-13
26860,9.643830179238026e-13
26870,1.3528870918676437e-12
26880,1.3538817760231785e-12
26890,1.5370052573890598e-12
26900,1.4691870052353554e-12
26910,1.3447765496390601e-12
26920,1.302356075016348e-12
26930,1.3538313036468673e-12
26940,1.4515961793936969e-12
26950,1.3714527027393763e-12
26960,1.379923354402833e-12
26970,1.1603903037478045e-12
26980,8.783708965953297e-13
26990,5.937899069307892e-13
27000,1.9820158719668554e-13
27010,-1.955420865765847e-15
27020,3.0898801776059823e-13
27030,2.8087513321148083e-13
27040,2.5165641661979496e-13
27050,3.6552485106274414e-13
27060,6.85552838422941e-13
27070,6.969641814319721e-13
27080,8.166752000937464e-13
27090,9.46542185687584e-13
27100,9.626841212160496e-13
27110,1.0948027815277177e-12
27120,1.1179079977704624e-12
27130,9.392620134858568e-13
27140,1.0007510375418049e-12
27150,1.235834581861505e-12
27160,1.371630229432176e-12
27170,1.2614889931129277e-12
27180,1.4158392511632572e-12
27190,1.6255487826907436e-12
27200,1.3025385729534863e-12
27210,1.1294363177106714e-12
27220,1.1446315903793566e-12
27230,1.1799707796065098e-12
27240,1.1891011942948825e-12
27250,1.0080581679283697e-12
27260,1.078359006977347e-12
27270,1.1290451507812201e-12
27280,1.08589457849004e-12
27290,1.0308368960902932e-12
27300,7.90645973725981e-13
27310,1.0631988707287638e-12
27320,1.3108280961136642e-12
27330,1.5714685222796678e-12
27340,1.6634043162430448e-12
27350,1.7454785438694118e-12
27360,1.8530031090290892e-12
27370,1.9581899688349734e-12
27380,1.9431405666645176e-12
27390,1.7737142718755994e-12
27400,1.62937019947558e-12
27410,1.4835133583456794e-12
27420,1.7113551379451574e-12
27430,1.7152060307664045e-12
27440,1.5118771360189006e-12
27450,1.2820602592268445e-12
27460,1.0137966619902076e-12
27470,8.896943342450819e-13
27480,9.490190501047106e-13
27490,7.12217307190387e-13
27500,5.832904957314555e-13
27510,6.787507435430534e-13
27520,5.943971626343395e-13
27530,6.311065830723745e-13
27540,4.795719722380639e-13
27550,3.5335918735984166e-13
27560,1.5935941802581913e-13
27570,-4.309918405639705e-14
27580,-1.006817374129735e-13
27590,-3.644945489680664e-13
27600,-2.510366360980924e-13
27610,-3.930602584090265e-13
27620,-2.680475101989448e-13
27630,-2.976707587975725e-13
27640,-1.8652004234237298e-13
27650,-2.1098573107166397e-13
27660,5.338424821810882e-14
27670,7.806832500478416e-14
27680,2.384152416768524e-13
27690,1.7851732378562752e-13
27700,4.5281266565247113e-13
27710,2.798261305265938e-13
27720,7.307592089126616e-14
27730,-1.6129126675587347e-13
27740,-5.426010611463972e-14
27750,-1.8970453001346695e-13
27760,6.520069845886514e-14
27770,4.381688015742316e-13
27780,7.169140405820379e-13
27790,6.353440373804311e-13
27800,4.771662101635322e-13
27810,4.69682858612712e-13
27820,3.639006685761189e-13
27830,5.413846832395915e-13
27840,5.086724884217621e-13
27850,4.755837922542682e-13
27860,4.618319252410633e-13
27870,2.8106720569519853e-13
27880,1.7527984602325807e-13
27890,5.253649480084068e-13
27900,4.812279068232839e-13
27910,3.8937321645276805e-13
27920,5.500180682586591e-13
27930,4.775908283655605e-13
27940,2.48202048775989e-13
27950,3.314963240911408e-13
27960,4.891061255690717e-13
27970,4.558058570608075e-13
27980,3.629464473010797e-13
27990,3.1454953806368647e-13
28000,1.0860096059183888e-13
28010,-2.192470767182143e-13
28020,-3.4786168667747244e-13
28030,-4.831759517364848e-13
28040,-2.2731499541957341e-13
28050,-3.7996765132848034e-13
28060,-4.93742862257952e-13
28070,-3.389925603722237e-13
28080,-4.426738768337744e-13
28090,-3.8770823562419425e-13
28100,-5.980860508309662e-13
28110,-1.1071958240833017e-12
28120,-1.1614867922539668e-12
