frame_no,rotation
1198,-0.05904590104819736
1199,0.013354441336498643
1200,0.054127488991630245
1201,0.04961095801096385
1202,-0.021338261331176837
1203,-0.034872314668899444
1204,-0.026225685608240755
1205,0.18397372327966657
1206,-0.10604400024157888
1207,-0.032511649459621865
1208,-0.04702538453911697
1209,-0.02123918852333667
1210,0.03207066538924305
1211,0.030079476072017167
1212,-0.062026895193333716
1213,-0.05039506497474586
1214,-0.0001975991863104945
1215,-0.019186576057576142
1216,-0.026770456094501592
1217,-0.1049554407364655
1218,-0.09289081311981055
1219,-0.17942482741714338
1220,-0.21790662418111315
1221,-0.19929993148694436
1222,-0.13644875723377314
1223,-3.363374077737947
1224,-0.3350285317629537
1225,-0.27541871294978026
1226,-0.1637630269002144
1227,-0.15961198158886428
1228,-0.1233111729431606
1229,-0.9092040431821223
1230,-0.17556707740394384
1231,-0.038963956343680016
1232,0.005903387161666357
1233,0.05629382592557047
1234,0.07564398670219244
1235,0.06940088809888889
1236,0.06488134971951728
1237,-0.007352013079471215
1238,0.0048600831295511696
1239,0.00746933552468693
1240,-0.05967264467260269
1241,-0.05987995525548063
1242,-0.05202027082378634
1243,-0.04541056657927215
1244,-0.07317665657504453
1245,-0.05985729751832062
1246,-0.05129397043724545
1247,-0.04945500115848113
1248,-0.05413432271114022
1249,-0.04947202538980939
1250,-0.06822433495173544
1251,-0.019015435984407046
1252,0.08382083248762842
1253,-0.09934825281768743
1254,-0.06622809252283803
1255,-0.07077014987679413
1256,-0.031130162478901997
1257,-0.16860543263261685
1258,-0.06607520404919706
1259,0.007679747134570205
1260,0.007972369831716588
1261,-0.06976374107637988
1262,-0.09009463091586142
1263,0.019957381984988348
1264,0.04684362366269053
1265,0.019935135492247683
1266,-0.015289157953820822
1267,-0.11158600438649516
1268,-0.07619768566888893
1269,0.015302852030149004
1270,0.01229407171017561
1271,-0.027052730815611884
1272,-0.07977008795915651
1273,-0.08423929710002029
1274,-0.09214163737084458
1275,-0.12022450137950057
1276,-0.11121185637384298
1277,-0.09915869998853016
1278,-0.0664656619143945
1279,-0.05003235090793382
1280,-6.471040342313425e-05
1281,0.02729731931080517
1282,0.028095542620769118
1283,-0.011153180232396046
1284,-0.002283593593518214
1285,0.06473067108291564
1286,0.14644938954632777
1287,0.02681338003337226
1288,-0.05224224875402955
1289,-0.06738429569899139
1290,-0.07984364960303493
1291,-0.0928497054556365
1292,0.027024813257089
1293,-0.056300794027531784
1294,-0.0788260749622929
1295,-0.08326243665469882
1296,-0.10415134008325198
1297,-0.10009823782626306
1298,-0.025073862927638448
1299,-0.04477860002435264
1300,-0.09977810087177945
1301,-0.13615997158881518
1302,-0.1559545564114459
1303,-0.1844142189724627
1304,-0.19850509882949477
1305,-0.13383640825944315
1306,-0.05965613746951998
1307,-0.09171592258905518
1308,-0.151131665267136
1309,-0.1805025925753277
1310,-0.19241484922284505
1311,-0.28362465014832006
1312,-0.3319564053739534
1313,-0.33406639361151413
1314,-0.3267583030005922
1315,-0.2396269574809643
1316,-0.1839410087445632
1317,-0.16752709225171353
1318,-0.15899168785352624
1319,-0.11444203869582681
1320,-0.060929707357968405
1321,-0.08174825880947911
1322,-0.14291557061346366
1323,-0.08994685448978987
1324,-0.043897121729753824
1325,-0.02259127997960036
1326,-0.01362590587060725
1327,-0.049624146265698436
1328,0.09129029108935179
1329,-0.035932793073995155
1330,0.07205273958632177
1331,-0.020841648150935102
1332,-0.12456691782454278
1333,-0.1331494951977354
1334,-0.1474195925019212
1335,-0.14468484708847756
1336,-0.08378808384382402
1337,-0.15003507065883792
1338,-0.14865622001818043
1339,-0.11539549000690238
1340,-0.09599029289691219
1341,-0.05674483927058675
1342,0.005837097766176269
1343,0.11303613840017701
1344,0.08943744650694133
1345,0.1417294052540786
1346,0.0843216073367256
1347,-0.014983342548043344
1348,-0.07261595197804135
1349,-0.08405370782609542
1350,-0.09188150269349438
1351,-0.15404091629343186
1352,-0.13341378277401417
1353,-0.13486560502494133
1354,-0.14971349958785152
1355,-0.12976970440478366
1356,-0.06680855198360566
1357,-0.1244415606752887
1358,-0.11290726239886803
1359,-0.06446155419731864
1360,-0.01919328510708388
1361,-0.017556989762615046
1362,-0.016965790699413494
1363,0.008711472155181135
1364,0.3739515342343857
1365,0.03350677143893714
1366,0.02954063486377799
1367,0.00856955635525036
1368,0.0008002631976395252
1369,0.06945015617774913
1370,-0.05321263881414739
1371,-0.004037149052040424
1372,-0.026908414194173218
1373,-0.03805522036299658
1374,-0.041809056450246
1375,-0.03182281650701396
1376,-0.039524272970007934
1377,-0.02381086612124919
1378,0.08053056122372271
1379,0.05509291788152058
1380,0.06673960679921755
1381,0.10261542789770187
1382,0.11085845489138425
1383,0.08798589304101198
1384,-0.060986488416824025
1385,0.01880946318859839
1386,-0.1789864771259951
1387,-0.14407382435534613
1388,-0.13052691329939567
1389,-0.11670563776465064
1390,-0.13730637485244315
1391,-0.1234458509894597
1392,-0.10433953346748762
1393,-0.11037398323294853
1394,-0.31009530771019955
1395,-0.3259386583817433
1396,-0.41023430787799503
1397,0.2574047220963297
1398,0.021748516028751344
1399,-0.03430451828566755
1400,-0.07330931201148341
1401,-0.10034436675520936
1402,-0.1393343336474205
1403,-0.21635970308292524
1404,1.2987912931401306
1405,0.012865871941381946
1406,-0.015655746536625808
1407,-0.0038117420428303433
1408,0.010935311789652347
1409,-0.008113805281558056
1410,-0.037740483558298545
1411,-0.04227103526242762
1412,-0.08469563659715729
1413,-0.10407775237979769
1414,-0.12081211188484436
1415,-0.12314525003460919
1416,-0.13991437986111127
1417,0.21570965705448436
1418,-0.07442375177665693
1419,-0.05109733676642557
1420,-0.08752130765016025
1421,-0.12872513750110068
1422,-0.12378438440327286
1423,-0.0999197816531538
1424,-0.08198354930568422
1425,-0.07561738985074923
1426,-0.0852460429168672
1427,-0.023865281737745103
1428,-0.15252863850174175
1429,-0.08172067032642549
1430,-0.11675050358298343
1431,-0.11026848998026254
1432,-0.19226616383257822
1433,-0.9211477515207921
1434,-0.1072897102267048
1435,0.15829160729944755
1436,0.08794699191014824
1437,0.015167411609284899
1438,-0.037332350004592355
1439,-0.04937010875041466
1440,-0.07071207244044428
1441,-0.04544140162759904
1442,-0.06793607460213612
1443,-0.07751008693244928
1444,-0.11025432284457963
1445,-0.09899052051581671
1446,-0.123877266518182
1447,-0.11432744469368122
1448,-0.12369483107773738
1449,-0.06519603361384291
1450,-0.09371947575472267
1451,-0.13785803183732032
1452,-0.16728810823482365
1453,-0.2051591896584385
1454,-0.21659931062470383
1455,-0.20741865212095928
1456,-0.16106955112164614
1457,-0.1392740504550943
1458,-0.12105393908840627
1459,-0.11203902838471025
1460,-0.03504462764562006
1461,-0.0037703645049964093
1462,-0.0013488373291178444
1463,-0.004053512450552733
1464,-0.01672854355784269
1465,-0.020713605890094022
1466,0.04350357944472171
1467,0.1214538468052721
1468,-0.006066897624452693
1469,-0.008625673731771574
1470,-0.0672621936802921
1471,-0.11636030767216689
1472,-0.1192106620026363
1473,-0.13664871877103785
1474,-0.08973672685105423
1475,-0.11749119905809002
1476,-0.11711568602714979
1477,-0.15644575661889684
1478,-0.142135066425879
1479,-0.1445118996096389
1480,-0.12688114515085253
1481,-0.10021898963411134
1482,-0.043736530873096535
1483,0.03901529288901841
1484,0.09483598717220176
1485,0.05176217469106561
1486,0.008096997925435695
1487,0.0011465354191591143
1488,0.003555704514332597
1489,0.0267162485097138
1490,0.16029798761985214
1491,0.10693667345749866
1492,0.022705682542363305
1493,0.07246543871316441
1494,5.723156455816371e-05
1495,-0.03054959816898234
1496,-0.045834013561954864
1497,-0.044891226655778
1498,-0.07809980410641268
1499,-0.07212078789878984
1500,-0.04938428696069582
1501,0.11063075109792218
1502,0.06457013595661207
1503,0.13955768765121826
1504,0.10423365219661004
1505,0.0876715207575314
1506,0.0748674366040759
1507,0.0560850252207888
1508,0.04018269082874344
1509,-0.015313514464825654
1510,-0.056547188057948235
1511,-0.09162994590684555
1512,-0.09449767016471325
1513,-0.16815640929314843
1514,-0.24153780563265037
1515,-0.23151375458187268
1516,-0.11161915365107981
1517,-0.05691955966983181
1518,0.006583167463794511
1519,-0.09378311706961467
1520,-0.06837673853803589
1521,-0.019944750898229904
1522,-0.03827115161231684
1523,0.12492292826505427
1524,0.13268948594461694
1525,0.23544824177399365
1526,0.4493144104734913
1527,0.041863615198198395
1528,0.1008077269527837
1529,0.10159439451422243
1530,0.06813301534036904
1531,0.01726484787563075
1532,0.22091406758732984
1533,-0.03782980192775691
1534,0.01178671167783893
1535,0.06994213618520562
1536,0.22827368638104112
1537,0.08709710156937839
1538,0.057796252176661754
1539,0.05297759615963894
1540,0.0054510621045346305
1541,-0.12542838470580386
1542,0.08402917980471208
1543,0.087093915180316
1544,-0.013776411427041656
1545,-0.03559040584070109
1546,-0.02163457469640683
1547,-0.01282066254056022
1548,-0.01846032340636676
1549,-0.03451885034095846
1550,-0.056301300037285534
1551,-0.07695841778713554
1552,-0.09656709422709393
1553,-0.1301947788732875
1554,-0.13939808151926075
1555,-0.16354114762486635
1556,-0.15343893200908976
1557,-0.11860426744114197
1558,-0.0007765296468231209
1559,-0.1440233273533822
1560,-0.20209701332801455
1561,-0.16868298580465435
1562,-0.1240598382561359
1563,-0.09388447817228712
1564,-0.05902434251775828
1565,-0.0729955616404911
1566,-0.05519824655984723
1567,-0.04865597527710613
1568,-0.07223015122233026
1569,-0.07704751174414981
1570,-0.07563427659566754
1571,-0.08989447820532018
1572,-0.12157852122832222
1573,-0.09372024546252578
1574,-0.09402314607793388
1575,-0.101982566808757
1576,-0.07722075707959744
1577,-0.07951306910703733
1578,-0.09047834851821959
1579,-0.12110990465576917
1580,-0.10181223415416599
1581,-0.05005350178176858
1582,-0.050299172516459774
1583,0.09245391491475141
1584,0.07899869643422573
1585,0.06504604248708877
1586,0.02810233458416321
1587,-0.07991562544303085
1588,-0.09625770227124184
1589,-0.014360230141893797
1590,-0.005710344021253689
1591,-0.0011277357524942973
1592,0.019450710194891977
1593,0.022719811183285064
1594,0.039298925197195606
1595,0.06958177604527047
1596,0.10483095692292105
1597,0.1452384401213129
1598,0.1557416932149493
1599,0.20208633651975827
1600,0.19285640076998128
1601,-0.219555136493815
1602,-0.06857274626527184
1603,-0.017092782471589813
1604,-0.3208839827903331
1605,0.05429210568280651
1606,0.07518016835835162
1607,0.07495747540112656
1608,0.04788199473904746
1609,0.030479845864795966
1610,0.0027169321836201313
1611,0.04019512444695296
1612,0.07196753641452354
1613,0.06559512978461102
1614,0.07472015537220418
1615,0.13751312609248878
1616,0.1730018530039909
1617,0.2796518703265095
1618,0.27507338052896657
1619,0.30480268464302673
1620,0.5422287620798436
1621,0.3730246240441956
1622,0.41251587706590687
1623,-0.11033300533732161
1624,-0.04478755741856706
1625,-0.16715274825948168
1626,-0.1511585526510658
1627,-0.16611930954629586
1628,-0.14140634477724576
1629,-0.08015598881217392
1630,-0.041380577462238055
1631,0.05501681389225087
1632,0.19925711339914778
1633,0.2284806497812952
1634,0.3013947683675406
1635,0.34103503152973047
1636,0.32115651147585705
1637,0.3545916289566904
1638,0.3591615846181638
1639,0.3325894415381295
1640,0.43147211074795405
1641,0.40094415907061104
1642,0.5680777369996841
1643,0.12660238799183388
1644,0.1669867547093627
1645,0.20567315053418034
1646,0.20138758823355776
1647,0.17719872020626085
1648,0.17593031494502898
1649,0.20444385175084137
1650,0.23744025816432376
1651,0.18745972582326792
1652,0.0047825267269721305
1653,0.1635458077442986
1654,0.060989713558557174
1655,0.022418678463801075
1656,0.07283400737856202
1657,0.01913671296341081
1658,-0.00817964323198967
1659,-0.02483455712047449
1660,-0.0542802078916614
1661,-0.09941750687818962
1662,-0.010104634255484206
1663,-0.024786729524361308
1664,0.0005833423258979065
1665,0.030682547562542267
1666,-0.0344187728109534
1667,0.08272902693864873
1668,0.1177788696014398
1669,-0.003755085026141065
1670,-0.0049476399663342125
1671,0.04644554852228691
1672,0.12003078030384745
1673,0.12254703419162175
1674,0.13171706798756638
1675,0.1359629536253313
1676,0.17203911440864333
1677,0.15080320638053907
1678,0.10867621673682933
1679,0.1039979585388009
1680,0.08022257325558006
1681,0.08384440543344579
1682,0.1082221182743077
1683,0.1209154868131351
1684,0.15407222100302975
1685,0.15155628727365342
1686,0.15133634591058687
1687,0.11923365528920918
1688,0.12310075305865291
1689,0.07809714390486497
1690,-0.0034305975452251086
1691,0.16801241678415355
1692,0.049852271343153155
1693,0.04224644475355692
1694,0.02347130811430281
1695,0.1727557530143185
1696,0.08998916336001538
1697,-0.04520616387588257
1698,-0.09444985312536325
1699,-0.15512172927402373
1700,-0.11039194564684403
1701,-0.12126148113168739
1702,-0.10762665983391315
1703,-0.04247819861817319
1704,-0.025324384622472426
1705,-0.014299852195340506
1706,-0.34688289902448427
1707,-0.13581499846526707
1708,-0.09315960046288324
1709,-0.0869603344245537
1710,-0.06456686494087616
1711,-0.07404161638130216
1712,-0.09074453871396734
1713,-0.11616922262927873
1714,-0.11570876193917767
1715,-0.15753386655520832
1716,-0.16962142403493174
1717,-0.19299152108120418
1718,-0.21759797803339231
1719,-0.3573168795943159
1720,-0.7155756055387312
1721,-0.07871125015055128
1722,-0.008324481849748287
1723,-0.009943419081533188
1724,0.0012974220764069185
1725,-0.04274141983735646
1726,-0.042268659113272954
1727,-0.08514882242670407
1728,0.01998401215287191
1729,0.017664518503292224
1730,0.05544620313574008
1731,0.21598471931825922
1732,-0.16625137396406584
1733,-0.2445487812303573
1734,-0.105031456215356
1735,-0.10336655496715183
1736,-0.18866324104682192
1737,-0.2021475614309041
1738,-0.18875883892830148
1739,-0.17292043628853937
1740,-0.09176815833742344
1741,-0.05049664231810378
1742,-0.05833392989695262
1743,-0.060912281783362984
1744,0.01516010824711236
1745,0.03554887751999713
1746,0.06284906348368924
1747,0.07986004950944064
1748,0.11350140478299342
1749,0.12014139820635075
1750,0.19377460075260383
1751,-0.11518529503871189
1752,-0.15083593783129617
1753,-0.12084288970410327
1754,-0.04133132932722036
1755,-0.09069428906509551
1756,-0.11525016370655297
1757,-0.136334007543111
1758,-0.11519849431507284
1759,-0.11624170409417925
1760,0.021681862431388546
1761,-0.026218506520655577
1762,0.19754766228962403
1763,0.25260071219385305
1764,0.3146903082676166
1765,0.33696950578339796
1766,0.34266449240069163
1767,0.3911874591801122
1768,0.3592136109396177
1769,0.36915162803300006
1770,0.35046513818738206
1771,0.3403967554647571
1772,0.28912990241550196
1773,0.20229449787199555
1774,0.14948326284725105
1775,-0.1878808905232712
1776,-0.0816398060078451
1777,0.018695920447658998
1778,-0.01676127154318191
1779,0.0056702909131938345
1780,0.037158189121001946
1781,0.08367678650365017
1782,0.09304378419518972
1783,0.07491557219569292
1784,0.04447053517578264
1785,-0.0383268531075565
1786,0.112474682324662
1787,0.07883813749962591
1788,0.06822664230856595
1789,-0.0034700284281010347
1790,0.0062373371464618695
1791,-0.040353736779645696
1792,-0.07342189563280445
1793,-0.057143002700374715
1794,-0.1672573615960272
1795,-0.06818029378041926
1796,-0.012854881216527732
1797,-0.02552090943251696
1798,0.03936147249836289
1799,0.07449294160554712
1800,0.11409674826465799
1801,0.09375273516992465
1802,0.09137847016002487
1803,0.12800731030798942
1804,0.014140489049835111
1805,-0.01910058741505426
1806,-0.017234606752031124
1807,-6.0689321502953655e-05
1808,0.012442210522620897
1809,0.03256458028528322
1810,0.03744518509692074
1811,0.05215841112986935
1812,0.051584639629956734
1813,0.01161363408115199
1814,-0.07342665467105408
1815,-0.05766732541293072
1816,-0.00042886261247325475
1817,0.01318643841216707
1818,0.0034194015208851396
1819,-0.015532432886790968
1820,-0.00018775690195335084
1821,-0.0045036194586772875
1822,0.01301407505989307
1823,-0.002788145657956431
1824,-0.014329277128991208
1825,-0.047313311551381625
1826,-0.1196260167931463
1827,0.027480470078935507
1828,0.06083598694320942
1829,0.06762559195991791
1830,0.08673117094114041
1831,0.11757791645200918
1832,0.04049245376290579
1833,0.15625752833694334
1834,0.13616228471499522
1835,-0.06613082875412653
1836,-0.14653985434270295
1837,-0.2214398193199198
1838,-0.32745637901286834
1839,-0.23421817994447167
1840,0.04247028249800763
1841,0.060988531133090426
1842,0.18732258561373982
1843,0.5743630921658568
1844,0.05945537208540227
1845,0.10286128025572885
1846,0.14427941238925626
1847,0.11922809341510802
1848,0.11007269749187729
1849,0.09647286008421464
1850,0.08738828737786457
1851,0.08126694051560603
1852,0.07037216054136225
1853,0.03281410134294821
1854,0.04176098227645956
1855,0.02327448667895418
1856,0.013671336846506309
1857,0.2003124039116623
1858,0.47786620822284787
1859,-0.08213232644612783
1860,0.04693630217337984
1861,0.04539711597043383
1862,0.07577308051254922
1863,0.06930414208307123
1864,0.03787169261329991
1865,0.10218176966687416
1866,0.04972761854537405
1867,0.020382611451464326
1868,0.014171931435955125
1869,0.019200011402246975
1870,0.02042478236964535
1871,0.04696877940020183
1872,0.06351619396239443
1873,0.07964858630259461
1874,0.14373356548897653
1875,0.052869156168565266
1876,0.021509407656871093
1877,0.01325980762639054
1878,0.031268250334784656
1879,0.03649665576822668
1880,-0.029406092318624795
1881,-0.016011124254227637
1882,-0.017467113703500816
1883,-0.056535169442601715
1884,0.08271549023879565
1885,-0.07538915201497363
1886,0.04427641548042793
1887,0.06602550486577889
1888,-0.060319167352063115
1889,-0.04837106303071849
1890,-0.09932487448994416
1891,0.10370894848340695
1892,0.07013824747406186
1893,0.01694939464429236
1894,-0.002936124086898712
1895,-0.001554923322093239
1896,0.01275633886172495
1897,0.0015705692560243519
1898,0.00803954294825013
1899,0.017402037235984026
1900,0.01749948379182556
1901,-0.06252763767784174
1902,0.028358919908993786
1903,-0.017947023318080377
1904,-0.02101073688404305
1905,-0.013316933830975248
1906,-0.011498289970791876
1907,-0.022505655723666782
1908,-0.00846004241727891
1909,-0.06345757777138794
1910,-0.021624986048762937
1911,0.04336794857207911
1912,0.29616941608175135
1913,-0.14235642834992243
1914,-0.015259576554236109
1915,0.0012545497987301504
1916,-0.016566657913769704
1917,0.014811618461258
1918,0.028850390118949232
1919,-0.07535719058067308
1920,-0.012274350056156846
1921,0.04612459172496168
1922,0.0034686210680803416
1923,-0.017309290119036747
1924,0.008223675200152186
1925,-0.044841436222231454
1926,-0.08738445528746543
1927,-0.08729497116593547
1928,-0.08766025965351792
1929,-0.10075863378552181
1930,-0.061648254084468515
1931,0.04879030197925781
1932,-0.07795874191584413
1933,-0.011922421348298002
1934,-0.18292820754476488
1935,0.03333173898075672
1936,-0.05863796785783881
1937,-0.08836770477510776
1938,-0.05783094566326964
1939,-0.07139308156238827
1940,-0.007749073759169285
1941,-0.026705255047642276
1942,0.03992083067150907
1943,-0.004649049440442311
1944,-0.007748469865971271
1945,0.028533604018788645
1946,-0.08422720299063538
1947,0.13618187728061942
1948,-0.014823680792088578
1949,0.07193070760383577
1950,0.1953469118021542
1951,0.3179198305820231
1952,0.2819833410601566
1953,0.24203667192231057
1954,0.23544380809520216
1955,-0.20514824908694695
1956,-0.18704459666781503
1957,-0.12022021670319821
1958,-0.06254641650054248
1959,-0.01809448008608357
1960,0.008119078822712941
1961,0.04642863468344176
1962,0.06407502826095143
1963,0.11655664990158134
1964,0.16593644408671132
1965,0.09567037711943319
1966,-0.05008182857945416
1967,0.2082595204998646
1968,0.14912783929474144
1969,0.16071134145683064
1970,0.12637542132866186
1971,-0.11001292837473942
1972,0.10114140933123883
1973,0.04471270043181186
1974,-0.05742717348745849
1975,-0.06072905693957394
1976,0.009428633240237506
1977,-0.03319641073376731
1978,-0.05495720388265116
1979,0.07955446174452854
1980,0.08678305247135938
1981,0.06262530036144429
1982,-0.021662391443727627
1983,-0.05299566001273887
1984,-0.1667990232184323
1985,-0.1843486983887282
1986,-0.16474768477814042
1987,-0.15896233177515637
1988,-0.18424315868024924
1989,-0.04516037295355944
1990,0.0035397986271130805
1991,0.10235675098845394
1992,-0.3266646584657469
1993,0.01535293974507872
1994,0.07091321498546824
1995,0.09804804580170892
1996,0.1725325945883904
1997,0.20096837564520545
1998,-0.032711461758917676
1999,-0.13684979753680593
2000,-0.0719759649168828
