frame_no,translation
55790,-9.25663752427015e-13
55800,-9.396115057041785e-13
55810,-9.373144289171395e-13
55820,-8.432765239337242e-13
55830,-9.636787534709148e-13
55840,-1.2311632454669689e-12
55850,-1.1629633518712338e-12
55860,-7.470970143146485e-13
55870,-5.786191184010363e-13
55880,-2.727941616460946e-13
55890,1.3955606836448013e-13
55900,3.476846580500634e-13
55910,5.690986871801579e-13
55920,6.967577116083371e-13
55930,6.428890762567363e-13
55940,7.980390523969847e-13
55950,3.6158963445219757e-13
55960,-2.2247712459594502e-13
55970,-3.5904314026752615e-13
55980,-6.496212028864385e-13
55990,-7.039058452865751e-13
56000,-9.23990553707747e-13
56010,-1.1246103895701362e-12
56020,-1.018553990620806e-12
56030,-8.15153166020807e-13
56040,-1.051652061207915e-12
56050,-1.1248338932647368e-12
56060,-1.1353617744074512e-12
56070,-8.134720270582309e-13
56080,-4.5166726692114595e-13
56090,-3.5376047304057975e-14
56100,1.9530524391803054e-14
56110,8.058402422182352e-14
56120,6.309680344936363e-14
56130,2.999135150365849e-13
56140,4.0920120148994474e-13
56150,6.157445072954532e-13
56160,7.589985835527435e-13
56170,8.86202375496839e-13
56180,6.970345394201694e-13
56190,1.9937746327511e-13
56200,4.473863171370914e-14
56210,-2.364923238416772e-13
56220,-3.981680826809647e-13
56230,-1.5783626051656955e-13
56240,2.821469255623755e-13
56250,3.235952676014715e-13
56260,4.263255387863516e-13
56270,4.205548679014263e-13
56280,6.800181777676854e-13
56290,1.1020414736157256e-12
56300,1.2834064106329726e-12
56310,1.2595354394841267e-12
56320,1.0351110558414374e-12
56330,6.473539162852459e-13
56340,8.392064780371017e-13
56350,8.517684293617262e-13
56360,1.066919155129605e-12
56370,1.006526789056684e-12
56380,1.0257631083912342e-12
56390,1.2557000125018662e-12
56400,1.1756394698462576e-12
56410,1.1268108397199316e-12
56420,1.3981579787166764e-12
56430,1.2587095253417832e-12
56440,1.2342153494239831e-12
56450,1.0936456125094833e-12
56460,1.1174570455459372e-12
56470,1.0046969178612235e-12
56480,1.0655053368314732e-12
56490,1.2325945015002555e-12
56500,1.3382375363078887e-12
56510,1.47278704995231e-12
56520,1.3906786716907694e-12
56530,1.2978004133034628e-12
56540,1.0477993187898447e-12
56550,6.535286092701429e-13
56560,6.172125911982171e-13
56570,9.712859262632852e-13
56580,9.348795531725156e-13
56590,6.046500606820601e-13
56600,5.823635490162047e-13
56610,2.2688301887752593e-13
56620,7.672267357330452e-14
56630,-2.6605737081378046e-13
56640,-2.1343787603767206e-13
56650,-3.033433411356159e-13
56660,-6.055093676100553e-13
56670,-6.352141415530387e-13
56680,-7.170068974383495e-13
56690,-5.577558061904318e-13
56700,-4.982478763430167e-13
56710,-1.5418507530175003e-13
56720,8.275893293200315e-14
56730,2.784340383166512e-13
56740,3.285433471275536e-13
56750,3.497018201155154e-13
56760,2.61579265465543e-13
56770,3.788479877632782e-13
56780,1.356573827674317e-13
56790,-1.3226530344222388e-15
56800,1.7879004918147562e-13
56810,1.1203650785400726e-14
56820,-8.684336608040737e-14
56830,-2.3242713490169838e-14
56840,7.10384130044162e-14
56850,1.058835736612008e-13
56860,1.2829237562509776e-13
56870,1.7070608546450127e-13
56880,1.8920489434076487e-13
56890,4.3883840844949144e-13
56900,2.0857581849399216e-13
56910,1.6679708078499665e-13
56920,4.4480952460239066e-13
56930,7.585042958057517e-13
56940,8.673889358839999e-13
56950,6.890937555448245e-13
56960,5.424796419297983e-13
56970,6.11482206169706e-13
56980,6.637766507804257e-13
56990,4.911014956117721e-13
57000,6.508647850425245e-13
57010,6.541397739571215e-13
57020,8.639798896373619e-13
57030,8.031371682101509e-13
57040,8.916699776244041e-13
57050,9.103595073532605e-13
57060,9.054502915698368e-13
57070,7.086749947893824e-13
57080,8.38801304779672e-13
57090,6.275748264756348e-13
57100,1.1918659235864928e-12
57110,1.3368332095339556e-12
57120,1.2825000450136093e-12
57130,1.1481013872266973e-12
57140,7.736766722221156e-13
57150,6.863602174311733e-13
57160,5.463710052781976e-13
57170,3.499003094097379e-13
57180,5.56830797565019e-13
57190,4.862019239595452e-13
57200,3.081354179265945e-13
57210,2.7718340284802473e-13
57220,1.7443253781329713e-13
57230,5.017440200603825e-13
57240,4.98465764532697e-13
57250,3.8535994338149634e-13
57260,5.768659526814827e-13
57270,8.492453099485803e-13
57280,1.0949943409848839e-12
57290,1.4614458757553139e-12
57300,1.856203018196168e-12
57310,2.1900693664242363e-12
57320,2.359407078814986e-12
57330,2.2533501359373298e-12
57340,2.3617848460196017e-12
57350,2.449044018252653e-12
57360,2.658705225789742e-12
57370,2.5734141720937902e-12
57380,2.1750213683135717e-12
57390,1.94479611882891e-12
57400,1.8275187092658897e-12
57410,1.8705105545356443e-12
57420,2.0037086350821456e-12
57430,2.229474524290205e-12
57440,2.061535548543839e-12
57450,2.1543607820288184e-12
57460,1.7827293769545842e-12
57470,1.4198652798137422e-12
57480,1.4717428419490487e-12
57490,1.1803306413833426e-12
57500,1.1090171623751442e-12
57510,8.63462083145199e-13
57520,1.0853956405714104e-12
57530,1.1913641854194011e-12
57540,1.1555346090360716e-12
57550,9.81053369318194e-13
57560,1.2771288593718553e-12
57570,1.1824703276484902e-12
57580,1.057197083833123e-12
57590,1.0705153301828995e-12
57600,9.287884166457503e-13
57610,4.1294984495583423e-13
57620,2.1994833847367288e-13
57630,4.3961053527356047e-13
57640,3.932610654506106e-13
57650,-1.2701540706230451e-14
57660,-2.8070237692749487e-13
57670,-2.728268156894104e-13
57680,-3.4990631594763473e-13
57690,9.218664843083506e-14
57700,-3.386658599177301e-15
57710,-1.1008476438668805e-14
57720,-1.0647635139092405e-13
57730,-2.958378225293743e-14
57740,2.174592223051202e-13
57750,8.493432475912555e-14
57760,-1.2610501060859395e-13
57770,-1.884936822671786e-13
57780,-3.819188309437072e-14
57790,-7.703192661242273e-14
57800,-5.97063785585029e-13
57810,-8.660110974598747e-13
57820,-9.73383764663207e-13
57830,-1.3593005112921824e-12
57840,-1.3092397012286334e-12
57850,-9.484002534217625e-13
57860,-1.1752224357475328e-12
57870,-1.2391284087729052e-12
57880,-1.1905371850169535e-12
57890,-1.1747725662930108e-12
57900,-1.1506996177916114e-12
57910,-1.2136779478956523e-12
57920,-1.376501394718819e-12
57930,-1.3500187045674777e-12
57940,-1.5046553753663375e-12
57950,-1.6512254404799006e-12
57960,-1.6466409215485155e-12
57970,-1.6079688657571172e-12
57980,-1.38188130683948e-12
57990,-1.0854894688475594e-12
58000,-1.0362632859827582e-12
58010,-1.2500244986696102e-12
58020,-1.1821748132453587e-12
58030,-1.258067472967953e-12
58040,-1.581477744974957e-12
58050,-1.813694776340891e-12
58060,-1.973725926453979e-12
58070,-1.7804068972388989e-12
58080,-1.8185578539268358e-12
58090,-1.6817513267491075e-12
58100,-1.0440367062835581e-12
58110,-9.879526777005369e-13
58120,-1.004893474838871e-12
58130,-9.070903981142499e-13
58140,-1.0211762630772185e-12
58150,-1.397632164068997e-12
58160,-1.3778383873668324e-12
58170,-1.5248265957388459e-12
58180,-1.5084872371431218e-12
58190,-1.4849650031890624e-12
58200,-1.5178511677094974e-12
58210,-1.2886077812730522e-12
58220,-7.278737235843874e-13
58230,-2.5791400136630057e-13
58240,-1.4363612970881163e-14
58250,3.818481721633517e-13
58260,2.504748714784279e-13
58270,4.321536620321909e-13
58280,2.997088533701823e-13
58290,2.716929945959063e-13
58300,6.066725045841528e-13
58310,1.1976526252034292e-12
58320,1.4298773181569745e-12
58330,1.1708242314005298e-12
58340,1.1052672293037018e-12
58350,8.69351309664564e-13
58360,7.393553529619838e-13
58370,5.795941115449754e-13
58380,3.9434041476741167e-13
58390,4.4257751285019396e-13
58400,4.904313119422457e-13
58410,2.776503849483705e-13
58420,5.952202399358499e-14
58430,-2.425601428219579e-13
58440,-3.351621802623519e-13
58450,-3.402532370357848e-13
58460,-5.583818527988387e-13
58470,-2.5310410030749656e-13
58480,5.415044864263956e-14
58490,5.007831079714623e-14
58500,1.9058389188409199e-13
58510,2.2662686884044594e-13
58520,1.6206942488190745e-13
58530,3.153169965059559e-13
58540,1.6716520064604244e-13
58550,1.645603954544741e-13
58560,-1.5495766476832063e-13
58570,-2.36731240610307e-13
58580,3.715424004417312e-14
58590,1.5413632768652318e-14
58600,1.646398760889933e-13
58610,-1.2503902847379257e-13
58620,-2.250392833564357e-13
58630,-1.5022575618415244e-13
58640,-1.249545071553425e-13
58650,-4.4837197335045627e-13
58660,-7.636361590028395e-13
58670,-5.889134486989023e-13
58680,-8.06335750476269e-13
58690,-8.249888641874249e-13
58700,-4.544925339623895e-13
58710,-1.4165146531699583e-13
58720,1.949263872535592e-13
58730,3.915869624318305e-13
58740,7.853614606793757e-13
58750,9.399425018505736e-13
58760,1.0878469700251009e-12
58770,8.995678390158623e-13
58780,9.973726067009707e-13
58790,1.1815911385951458e-12
58800,1.1176537995403069e-12
58810,1.2003350120505005e-12
58820,7.001007777353925e-13
58830,2.397342960015248e-13
58840,-2.115278887474011e-14
58850,1.6546016305311794e-13
58860,1.3711335966957447e-13
58870,1.2462903062428133e-13
58880,-1.2851061410911623e-13
58890,-3.742732711832234e-13
58900,-4.792144456537999e-13
58910,-3.9688703228195875e-13
58920,-4.17372459246177e-13
58930,-8.664886288167478e-13
58940,-6.126387127724442e-13
58950,-4.220214621809792e-13
58960,-2.71893496445004e-13
58970,-1.6206788342764104e-13
58980,-1.4699855486701425e-13
58990,-3.21275263339713e-13
59000,-4.2282122522083224e-13
59010,-4.113656737709023e-13
59020,-4.284145251816059e-13
59030,-5.729664713776206e-13
59040,-1.0426166069278314e-12
59050,-1.212196747960476e-12
59060,-1.5853989062328082e-12
59070,-1.861103387757774e-12
59080,-2.369625052697318e-12
59090,-2.2739161829797676e-12
59100,-2.158182061475019e-12
59110,-2.0891991179513003e-12
59120,-1.6848535749796891e-12
59130,-1.5116053751618994e-12
59140,-1.4015561415195157e-12
59150,-1.277778315240962e-12
59160,-1.2160267193357573e-12
59170,-1.1795868694244384e-12
59180,-8.21950919160653e-13
59190,-6.201993360490799e-13
59200,-5.378255482535644e-13
59210,-5.06483637775672e-13
59220,-3.590778000061406e-13
59230,-7.998260889403973e-13
59240,-9.629044926749764e-13
59250,-5.893670095977467e-13
59260,-4.560466433778311e-13
59270,-4.406431385615994e-13
59280,-5.161477320655066e-13
59290,-4.442394756382062e-13
59300,-2.1548857720564344e-13
59310,-3.330468557623553e-14
59320,2.3946317978206853e-13
59330,3.502595443046245e-13
59340,5.814589942939011e-14
59350,-7.403727760125077e-14
59360,-1.077836177620368e-15
59370,1.7114086866999412e-13
59380,2.6284217403444613e-13
59390,3.1724324106613397e-13
59400,3.83317484468956e-13
59410,2.801556172202706e-13
59420,4.142204317919371e-13
59430,7.127511293025218e-13
59440,9.802022367898138e-13
59450,1.0454986793893717e-12
59460,1.0704727271729856e-12
59470,7.969142539365053e-13
59480,6.47916390236778e-13
59490,1.002969850750092e-12
59500,1.145092088763246e-12
59510,1.2539496945172184e-12
59520,1.2421731463942227e-12
59530,1.2532462510188268e-12
59540,1.6769712478346667e-12
59550,1.5997888241293511e-12
59560,1.3581696453896429e-12
59570,1.4562950971020888e-12
59580,1.511375450442146e-12
59590,1.1887229688546926e-12
59600,6.935433945426969e-13
59610,7.914802647555635e-13
59620,1.2177871508721008e-12
59630,1.135823605146949e-12
59640,9.553430568642616e-13
59650,6.963305957460632e-13
59660,2.9772339159148144e-13
59670,2.9670316720267213e-13
59680,2.1016927323462076e-13
59690,3.1206893215677695e-13
59700,2.0003336764328427e-13
59710,1.6325018098253202e-13
59720,-8.979886146727695e-14
59730,-1.6388036388405705e-13
59740,6.132578775796029e-14
59750,1.6634103250701067e-13
59760,-2.0756430070363529e-13
59770,-5.46272378005292e-13
59780,-7.034194948331565e-13
59790,-4.605871627250241e-13
59800,-2.25614285606365e-13
59810,3.266875007481492e-13
59820,7.36937186623671e-13
59830,7.565137678350707e-13
59840,8.421050196961021e-13
59850,5.307860073494049e-13
59860,5.636139867305996e-13
59870,7.091961173862835e-13
59880,9.348726882827332e-13
59890,1.1082896361873065e-12
59900,7.7218605455252e-13
59910,8.056417421685403e-13
59920,1.0252698153987785e-12
59930,1.159260759240841e-12
59940,1.279801593880795e-12
59950,1.5249730413180777e-12
59960,1.7218665671722952e-12
59970,2.0885741386179025e-12
59980,2.0849931971522856e-12
59990,1.817423429345522e-12
60000,1.5639529216041712e-12
60010,1.373669110840258e-12
60020,1.1312736622021029e-12
60030,9.262118216536362e-13
60040,5.472593630730329e-13
60050,6.64021514787676e-13
60060,4.5311370723698656e-13
60070,2.7906890424127813e-13
60080,2.587906214317251e-13
60090,3.8792602846554085e-13
60100,2.34034810625502e-13
60110,1.9805596463531062e-13
60120,1.6787581409009124e-13
60130,2.0119627847676892e-13
60140,2.7821377969376645e-13
60150,1.8245171225202012e-13
60160,8.619228135840808e-14
60170,5.126137853708308e-14
60180,2.380397820972713e-13
60190,1.6479072526573436e-13
60200,4.836845405080104e-14
60210,-2.3667998702337892e-14
60220,2.0570348379950223e-13
60230,8.360535802838342e-14
60240,1.719949463341825e-13
60250,3.016990766667253e-13
60260,5.498502618811417e-13
60270,4.800360906929995e-13
60280,5.294710979584108e-13
60290,4.1230623858358796e-13
60300,3.233073269425497e-13
60310,4.685757390284044e-13
60320,4.990818895833002e-13
60330,6.651065451071851e-13
60340,1.6895867747882822e-13
60350,2.381743804260964e-13
60360,6.195200821937174e-14
60370,1.585140329976537e-13
60380,3.8900666462731796e-13
60390,3.5512451274923853e-13
60400,4.675556951482591e-13
60410,6.907328478834211e-13
60420,9.02008476745799e-13
60430,6.122907893208117e-13
60440,4.2060029116757193e-13
60450,3.4863275516760986e-13
60460,2.428677771953466e-13
60470,3.5040439451934513e-13
60480,-6.99335280846722e-14
60490,-2.6124542166892066e-13
60500,-5.185588208742175e-13
60510,-6.860406824480198e-13
60520,-9.886460625604476e-13
60530,-1.1463504606189975e-12
60540,-1.062179312642901e-12
60550,-1.4783452058189996e-12
60560,-1.7413544146600684e-12
60570,-1.8700660916587286e-12
60580,-1.682280483145818e-12
60590,-1.6031715582553912e-12
60600,-1.9784542859760736e-12
60610,-2.182697475036447e-12
60620,-1.926391208177424e-12
60630,-1.6610776556191634e-12
60640,-1.5265406292112254e-12
60650,-1.592102175113716e-12
60660,-1.794759724170167e-12
60670,-1.900769311500079e-12
60680,-2.132019446308993e-12
60690,-1.948073813829209e-12
60700,-1.7739766187063086e-12
60710,-1.8680513831578098e-12
60720,-2.0053664249785776e-12
60730,-1.9974188769817248e-12
60740,-2.2965074185068297e-12
60750,-2.5421963848266744e-12
60760,-2.6119035164831875e-12
60770,-2.3999678533200904e-12
60780,-2.661161683344963e-12
60790,-2.6486265964229857e-12
60800,-2.7014362504047956e-12
60810,-2.5632604814305146e-12
60820,-2.4252462151615306e-12
60830,-2.1893766886472767e-12
60840,-2.3138021308637207e-12
60850,-2.299834907219674e-12
60860,-2.100246401177012e-12
60870,-2.241418600599028e-12
60880,-2.37707320791545e-12
60890,-2.2983166904341194e-12
60900,-2.2889114144328188e-12
60910,-2.031354373292728e-12
60920,-2.040494070119986e-12
60930,-2.0674284055341324e-12
60940,-2.129673358888273e-12
60950,-2.0783269999526023e-12
60960,-2.1042237424558344e-12
60970,-2.310252380751224e-12
60980,-1.9556796125815296e-12
60990,-1.6770632603781234e-12
61000,-1.869933626033206e-12
61010,-1.686633575226724e-12
61020,-1.5239310292172777e-12
61030,-1.7383789691187938e-12
61040,-1.59616515465315e-12
61050,-1.1897670937798886e-12
61060,-1.0898665051968491e-12
61070,-1.358255217638022e-12
61080,-1.4729309731344767e-12
61090,-1.442457531240237e-12
61100,-1.5264317788030055e-12
61110,-1.3728354031237309e-12
61120,-1.482008833644839e-12
61130,-1.0818631956648426e-12
61140,-9.923542157018073e-13
61150,-1.2515212912285528e-12
61160,-1.1904617201382453e-12
61170,-1.038700371921353e-12
61180,-9.613757868795248e-13
61190,-6.538468443104805e-13
61200,-3.093929728657019e-13
61210,-1.6634858162519217e-13
61220,-1.3326489377603514e-13
61230,1.9429539155147142e-15
61240,-5.85859682510751e-14
61250,-2.567148354593792e-13
61260,-5.612222726635746e-13
61270,-5.993079694614656e-13
61280,-4.52245084935994e-13
61290,-2.058220360929966e-13
61300,-3.4200282106997764e-13
61310,-1.063423815501875e-12
61320,-1.1209270161494636e-12
61330,-8.728076757358556e-13
61340,-7.513676681068487e-13
61350,-7.928564973329858e-13
61360,-6.581377047778081e-13
61370,-5.909349951482826e-13
61380,-3.967624586290086e-13
61390,-5.786007427532062e-13
61400,-7.837794855864997e-13
61410,-7.019699357864346e-13
61420,-5.625665429725552e-13
61430,-7.175931908722665e-13
61440,-1.0216947879336844e-12
61450,-1.1797901608024871e-12
61460,-8.557138062208666e-13
61470,-8.651162625632038e-13
61480,-9.762873058924535e-13
61490,-1.0087247041382461e-12
61500,-8.725875421150566e-13
61510,-6.511740158616618e-13
61520,-4.642700475175484e-13
61530,-1.7031542283557445e-13
61540,-4.7065537122854027e-14
61550,-1.964635258407354e-13
61560,-2.43792377513179e-13
61570,-1.2364611618537494e-13
61580,5.902200994131154e-14
61590,3.6265678399104214e-13
61600,4.664910111608332e-13
61610,4.67361426651146e-13
61620,3.9103889489146824e-13
61630,4.0030743185078583e-13
61640,4.3204608100816697e-13
61650,2.5731214343972797e-13
61660,3.2006736875517817e-13
61670,2.1477358161966542e-13
61680,2.1095513382377604e-13
61690,2.297424805065426e-13
61700,-1.722204857702464e-14
61710,1.9650534527195495e-13
61720,1.915944704636127e-13
61730,1.521377579581563e-13
61740,1.2397419718263977e-13
61750,2.585684406958439e-13
61760,2.402640945691905e-13
61770,4.425961525212906e-13
61780,4.611911524663346e-13
61790,4.789795290242204e-13
61800,8.474341045974209e-13
61810,7.926114193903818e-13
61820,8.089245373224322e-13
61830,8.160716665140641e-13
61840,7.8997884163078e-13
61850,5.976184391698676e-13
61860,4.294613119623243e-13
61870,2.7032423619109596e-13
61880,2.1688888695790904e-13
61890,2.1615484965135424e-13
61900,2.45496874984706e-13
61910,2.8771719709623275e-13
61920,4.180318208317019e-13
61930,4.877824660179266e-13
61940,2.9232738901584955e-13
61950,4.687269492551541e-14
61960,4.6327176508944903e-14
61970,5.2048330865684245e-14
61980,-1.2926841951589888e-13
61990,-1.8907905078123235e-13
62000,1.9927892365251881e-13
62010,2.5039625933251974e-13
62020,-5.525190319583651e-14
62030,-2.6928811064529434e-13
62040,-5.554717824558885e-13
62050,-6.019081492363637e-13
62060,-6.824474608079291e-13
62070,-6.978342216165529e-13
62080,-8.914244236638438e-13
62090,-7.095845891985466e-13
62100,-6.994461507836884e-13
62110,-3.3617905210162415e-13
62120,2.7498330183513845e-13
62130,1.4288576281635275e-13
62140,3.28043014137201e-13
62150,4.012889004284967e-13
62160,6.248922086939941e-13
62170,2.614513481533712e-13
62180,1.1065763968544854e-13
62190,2.736692654597268e-13
62200,3.326170927628073e-13
62210,3.1750695669354994e-13
62220,1.9396648649364494e-13
62230,2.947369013034308e-13
62240,3.9055819715295073e-13
62250,3.935613199427972e-13
62260,2.4033663652143397e-13
62270,3.888494787597039e-15
62280,-1.8863886580291183e-14
62290,-1.2326166988422025e-13
62300,-2.801179398720512e-13
62310,-3.777337935919271e-13
62320,-3.422249225932705e-13
62330,-3.977020221025801e-13
62340,-1.0929450532647138e-13
62350,-2.754950763510969e-13
62360,-1.3400693050899268e-15
62370,5.561133825918001e-13
62380,9.480842142361351e-13
62390,8.755552733521238e-13
62400,5.897132199944519e-13
62410,5.364430319876612e-13
62420,4.1503424493210675e-13
62430,4.692129906149821e-13
62440,3.2171761117400843e-13
62450,1.7138518800410907e-13
62460,-1.687739600990161e-13
62470,-3.793128527878551e-13
62480,-9.52270854213375e-13
62490,-1.1114995476593087e-12
62500,-1.474468892352514e-12
62510,-1.6071507100631973e-12
62520,-2.0007417563019858e-12
62530,-2.0703548353064454e-12
62540,-2.3224949885631417e-12
62550,-2.5770651007701258e-12
62560,-2.43760424047347e-12
62570,-2.2947139027861017e-12
62580,-2.460740670895615e-12
62590,-2.292038601974518e-12
62600,-2.2281505343205656e-12
62610,-2.2439885800780008e-12
62620,-2.4684783492461334e-12
62630,-2.303685357689525e-12
62640,-2.1293898998463545e-12
62650,-2.2141553135530163e-12
62660,-1.9936784631220345e-12
62670,-1.9219326235214615e-12
62680,-1.7550187774312042e-12
62690,-1.7396112975006318e-12
62700,-1.976440033284991e-12
62710,-2.075061622128767e-12
62720,-1.5938766647144745e-12
62730,-1.579981315543541e-12
62740,-1.672311274338101e-12
62750,-2.0359271195225806e-12
62760,-2.1053976295406203e-12
62770,-1.9051334579308485e-12
62780,-1.6944371118712282e-12
62790,-1.0036594280629574e-12
62800,-6.038269882931155e-13
62810,-2.2662593830589272e-13
62820,-5.59322995983267e-15
62830,-2.5819137667590434e-13
62840,-4.3161033545710184e-13
62850,-4.3969281483254757e-13
62860,-6.376587958626733e-13
62870,-5.949616630652986e-13
62880,-1.0093889769378752e-12
62890,-6.287097059481165e-13
62900,-7.615504200543701e-13
62910,-6.940104598909009e-13
62920,-5.614416174071482e-13
62930,-3.6728190800886494e-13
62940,-2.9432473167749724e-13
62950,-5.722735631798428e-13
62960,-3.8327936484073796e-13
62970,-2.5907818959125603e-13
62980,-1.0002394346831172e-14
62990,-1.0783828008343193e-14
63000,1.3412870139017508e-13
63010,2.6928517637073496e-13
63020,7.069160464310361e-14
63030,-9.057756411072968e-14
63040,-1.1232508776088779e-13
63050,-4.076103055116949e-14
63060,2.239671831972557e-13
63070,4.815870718413619e-13
63080,8.424840716186395e-13
63090,4.599845819387367e-13
63100,6.52306676736116e-13
63110,6.909785059140865e-13
63120,1.0307049321257303e-12
63130,1.0364755572070638e-12
63140,9.62435658550099e-13
63150,9.252145330776609e-13
63160,8.553157397202092e-13
63170,7.920635727044058e-13
63180,5.550895002943355e-13
63190,5.613535456768943e-13
63200,5.151108553396042e-13
63210,3.1245422376556255e-13
63220,3.547049336661337e-13
63230,3.6446476105033474e-13
63240,4.292494282951004e-13
63250,7.363805547799485e-13
63260,1.0062736118748415e-12
63270,1.0945103286025405e-12
63280,1.043675810803653e-12
63290,1.2286885287926753e-12
63300,1.283271225646924e-12
63310,1.2883483239960159e-12
63320,1.0384365627252555e-12
63330,9.91904862012925e-13
63340,8.997195872114971e-13
63350,8.910583838655729e-13
63360,7.541919224142354e-13
63370,8.567221018414233e-13
63380,9.589549372803297e-13
63390,6.106988604904059e-13
63400,4.127244771009227e-13
63410,6.354988642587419e-13
63420,5.376050441742933e-13
63430,4.610337100850646e-13
63440,5.833793484130153e-13
63450,6.838561171566793e-13
63460,5.269510849949481e-13
63470,3.460728136188924e-13
63480,6.467289659986789e-13
63490,4.952168135983803e-13
63500,3.2055394365118457e-13
63510,8.587186335735247e-13
63520,1.071236340167993e-12
63530,1.226979096539647e-12
63540,1.6935211398619885e-12
63550,1.4406848074870206e-12
63560,1.1101870857284672e-12
63570,1.3294510677419344e-12
63580,1.0628484056634843e-12
63590,9.14099859374659e-13
63600,8.501472267761276e-13
63610,8.361107887101535e-13
63620,8.245315176989289e-13
63630,7.664992608524245e-13
63640,5.690583172094113e-13
63650,7.399703968451037e-13
63660,9.283255992668355e-13
63670,1.0023620810141838e-12
63680,6.525554447434677e-13
63690,6.42104432107346e-13
63700,4.393833634687214e-13
63710,5.406107848349433e-14
63720,9.490557933655345e-14
63730,-5.990919462343066e-14
63740,-1.223577045569503e-14
63750,-8.109261348651578e-14
63760,-4.4948747796903364e-13
63770,-7.592106054474618e-13
63780,-1.0096062131572067e-12
63790,-1.0894585715936049e-12
63800,-1.1528727910192073e-12
63810,-1.4262671911722521e-12
63820,-1.4127367892090467e-12
63830,-1.556127589255626e-12
63840,-1.8403198676799794e-12
63850,-1.7448454973959054e-12
63860,-1.7300494600662226e-12
63870,-1.3612560556214025e-12
63880,-9.021651324144368e-13
63890,-7.646180487526133e-13
63900,-8.062991787749502e-13
63910,-7.492723267096623e-13
63920,-8.074460533426031e-13
63930,-8.727561608067573e-13
63940,-9.121017256100927e-13
63950,-1.1181275281263295e-12
63960,-1.2363854850399638e-12
63970,-1.5196895572518978e-12
63980,-1.6341208906253757e-12
63990,-1.7467336275767878e-12
64000,-1.8360506590684917e-12
64010,-1.9600734796962466e-12
64020,-2.241045722537591e-12
64030,-2.269146099840294e-12
64040,-1.9491569036238253e-12
64050,-1.7384050774007482e-12
64060,-1.6184577784111639e-12
64070,-1.5233278417294545e-12
64080,-1.4529731274972952e-12
64090,-1.5734487324284492e-12
64100,-1.1912263968335247e-12
64110,-1.2205041573091196e-12
64120,-1.1944921403086765e-12
64130,-1.0689221460739224e-12
64140,-6.784756220428126e-13
64150,-3.77793598295918e-13
64160,-1.1894081578303162e-13
64170,-8.710844974536124e-14
64180,2.848782019643634e-14
64190,2.4322824112493365e-13
64200,2.705173198792271e-13
64210,5.824703618628571e-13
64220,8.137563818389236e-13
64230,9.450549547727153e-13
64240,8.410683818031908e-13
64250,1.0916455761270687e-12
64260,1.1577233561198586e-12
64270,1.3472620862063693e-12
64280,1.7092538264638597e-12
64290,1.677661997566519e-12
64300,2.086242400563724e-12
64310,1.915657361345914e-12
64320,2.19356673943825e-12
64330,2.356148437023908e-12
64340,2.2705443251101037e-12
64350,2.3743373348897474e-12
64360,2.2835774116134453e-12
64370,2.3314821540679475e-12
64380,2.3493585832894233e-12
64390,2.183481391978155e-12
64400,2.0299198462226694e-12
64410,2.187157935133858e-12
64420,2.1656511604414605e-12
64430,2.1584838839992712e-12
64440,1.9538604015430414e-12
64450,1.7797191548126648e-12
64460,1.6444695382858043e-12
64470,1.4480837311921894e-12
64480,1.4994880358472986e-12
64490,1.6582365711008035e-12
64500,1.56181062080591e-12
64510,1.4293825982035628e-12
64520,1.277158980262754e-12
64530,1.2039368589451505e-12
64540,9.692020111439619e-13
64550,8.213742960558757e-13
64560,7.597643193985212e-13
64570,3.982022798709303e-13
64580,2.0878861641470055e-13
64590,5.056956892654163e-14
64600,-9.97016343171112e-14
64610,2.1349511035584895e-15
64620,1.5459485212026886e-13
64630,3.5635760889722847e-13
64640,3.8510961420015463e-13
64650,3.4423096160119914e-13
64660,4.4432078172196315e-13
64670,4.837794763722358e-14
64680,2.1645254330374066e-13
64690,1.9487937924992637e-14
64700,-1.0662257009590904e-13
64710,-2.2251077956616435e-14
64720,1.8585533685942537e-13
64730,-9.101949938408766e-15
64740,-5.034821274307277e-14
64750,1.2058248491255708e-14
64760,2.8005575821785575e-13
64770,2.866617942642489e-13
64780,1.3263470055498376e-13
64790,5.146468263497593e-14
64800,-9.71536713169479e-14
64810,6.756381827123876e-14
64820,1.3433249117967127e-13
64830,5.580275189124174e-14
64840,2.7233144055030054e-13
64850,9.552589486902174e-14
64860,1.0602945782734769e-13
64870,-1.1112527786825347e-13
64880,-1.7992989843983686e-13
64890,1.464346274561388e-14
64900,4.5225797952264915e-14
64910,-6.01182883896304e-14
64920,-8.905166983791493e-14
64930,-3.5145749414140624e-14
64940,-1.88050890871046e-13
64950,-2.558475507842195e-14
64960,7.609053170400678e-14
64970,1.7076048700195866e-13
64980,5.347266342287258e-13
64990,4.4052657621614764e-13
65000,3.4906683048992455e-13
65010,3.984051892319015e-13
65020,4.792115807635223e-13
65030,4.998242630635641e-13
65040,6.497612909667231e-13
65050,6.374002164769168e-13
65060,4.73258630464921e-13
65070,3.08374194091022e-13
65080,2.1487456041117153e-13
65090,1.850476410735302e-13
65100,6.445672224160165e-14
65110,7.343506235349363e-14
65120,3.41414555273928e-13
65130,5.697063509651869e-13
65140,6.544353811556541e-13
65150,6.52716426896641e-13
65160,7.95614374328945e-13
65170,7.834436522853895e-13
